osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,110.975,"LINESTRING (37.7757889 12.1247212, 37.7767266 12.1251156)",
238690388,,,residential,False,False,359.47499999999997,"LINESTRING (37.7757889 12.1247212, 37.7756045 12.1245178, 37.7749607 12.1240917, 37.7743878 12.1235005, 37.7742628 12.1234412, 37.7740332 12.1233636, 37.7739424 12.1233179, 37.7737185 12.1231294, 37.7735328 12.1229478, 37.7733194 12.1226451)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,111.921,"LINESTRING (37.7757889 12.1247212, 37.7756113 12.1246583, 37.7754295 12.1246139, 37.7752396 12.124599, 37.7750589 12.1246085, 37.7748922 12.1246395, 37.7747871 12.1246775)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,110.975,"LINESTRING (37.7767266 12.1251156, 37.7757889 12.1247212)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,26.076999999999998,"LINESTRING (37.7767266 12.1251156, 37.7768203 12.1251253, 37.7768755 12.1251211, 37.7769146 12.1251091, 37.7769553 12.1250819)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,6.1,"LINESTRING (37.7769553 12.1250819, 37.776992 12.1250404)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,26.077,"LINESTRING (37.7769553 12.1250819, 37.7769146 12.1251091, 37.7768755 12.1251211, 37.7768203 12.1251253, 37.7767266 12.1251156)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,19.499,"LINESTRING (37.7770065 12.1248703, 37.7770155 12.1249612, 37.7770111 12.125005, 37.776992 12.1250404)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,184.537,"LINESTRING (37.7770065 12.1248703, 37.7763066 12.1236997, 37.7761512 12.1234368)",
266885211,,,trunk_link,True,False,54.729,"LINESTRING (37.7770065 12.1248703, 37.7770908 12.1250044, 37.7771673 12.1251601, 37.7772346 12.1253082)",
237616339,,,residential,False,True,41.116,"LINESTRING (37.7730817 12.1220956, 37.7734153 12.1219214)",
266885250,,,residential,False,False,66.402,"LINESTRING (37.7730817 12.1220956, 37.7731456 12.1222738, 37.7733194 12.1226451)",
237616327,,,residential,False,False,38.482,"LINESTRING (37.7733194 12.1226451, 37.7730112 12.1228153)",
237616327,,,residential,False,True,150.761,"LINESTRING (37.7733194 12.1226451, 37.773657 12.1224634, 37.7745203 12.1219673)",
238690388,,,residential,False,True,359.47499999999997,"LINESTRING (37.7733194 12.1226451, 37.7735328 12.1229478, 37.7737185 12.1231294, 37.7739424 12.1233179, 37.7740332 12.1233636, 37.7742628 12.1234412, 37.7743878 12.1235005, 37.7749607 12.1240917, 37.7756045 12.1245178, 37.7757889 12.1247212)",
266885250,,,residential,False,True,66.402,"LINESTRING (37.7733194 12.1226451, 37.7731456 12.1222738, 37.7730817 12.1220956)",
237616327,,,residential,False,False,66.211,"LINESTRING (37.7750205 12.1216276, 37.7745203 12.1219673)",
237616327,,,residential,False,True,43.37,"LINESTRING (37.7750205 12.1216276, 37.7753392 12.121393)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,151.023,"LINESTRING (37.7750205 12.1216276, 37.7757459 12.1227859)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,74.569,"LINESTRING (37.7750205 12.1216276, 37.7746746 12.1210485)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,74.569,"LINESTRING (37.7746746 12.1210485, 37.7750205 12.1216276)",
237616336,,,residential,False,False,135.523,"LINESTRING (37.7768709 12.1219132, 37.776112 12.1209463)",
266885185,,,residential,False,False,49.883,"LINESTRING (37.7768709 12.1219132, 37.7764929 12.1221675)",
266885185,,,residential,False,True,48.572,"LINESTRING (37.7768709 12.1219132, 37.7772209 12.1216417)",
237616335,,,residential,False,False,136.345,"LINESTRING (37.7764929 12.1221675, 37.7757475 12.1211814)",
266885185,,,residential,False,False,47.948,"LINESTRING (37.7764929 12.1221675, 37.7761469 12.1224349)",
266885185,,,residential,False,True,49.883,"LINESTRING (37.7764929 12.1221675, 37.7768709 12.1219132)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,False,46.453,"LINESTRING (37.7757459 12.1227859, 37.775969 12.1231422)",
266885172,3,Bahir Dar - Gonder Road,trunk,False,True,151.023,"LINESTRING (37.7757459 12.1227859, 37.7750205 12.1216276)",
266885185,,,residential,False,True,58.513,"LINESTRING (37.7757459 12.1227859, 37.7761469 12.1224349)",
237616327,,,residential,False,False,22.833,"LINESTRING (37.775522 12.1212919, 37.7753392 12.121393)",
237616327,,,residential,False,True,27.422,"LINESTRING (37.775522 12.1212919, 37.7757475 12.1211814)",
237616334,,,residential,False,False,145.371,"LINESTRING (37.7761469 12.1224349, 37.7753392 12.121393)",
266885185,,,residential,False,False,58.513,"LINESTRING (37.7761469 12.1224349, 37.7757459 12.1227859)",
266885185,,,residential,False,True,47.948,"LINESTRING (37.7761469 12.1224349, 37.7764929 12.1221675)",
237616334,,,residential,False,True,45.15,"LINESTRING (37.7761469 12.1224349, 37.7762293 12.1224731, 37.7763907 12.1227479)",
237616327,,,residential,False,False,43.37,"LINESTRING (37.7753392 12.121393, 37.7750205 12.1216276)",
237616327,,,residential,False,True,22.833,"LINESTRING (37.7753392 12.121393, 37.775522 12.1212919)",
237616334,,,residential,False,True,145.371,"LINESTRING (37.7753392 12.121393, 37.7761469 12.1224349)",
237616327,,,residential,False,False,27.422,"LINESTRING (37.7757475 12.1211814, 37.775522 12.1212919)",
237616327,,,residential,False,True,47.473,"LINESTRING (37.7757475 12.1211814, 37.776112 12.1209463)",
237616335,,,residential,False,True,136.345,"LINESTRING (37.7757475 12.1211814, 37.7764929 12.1221675)",
237616327,,,residential,False,False,47.473,"LINESTRING (37.776112 12.1209463, 37.7757475 12.1211814)",
237616336,,,residential,False,True,135.523,"LINESTRING (37.776112 12.1209463, 37.7768709 12.1219132)",
266885185,,,residential,False,False,48.572,"LINESTRING (37.7772209 12.1216417, 37.7768709 12.1219132)",
237616327,,,residential,False,True,66.211,"LINESTRING (37.7745203 12.1219673, 37.7750205 12.1216276)",
237616338,,,residential,False,False,64.732,"LINESTRING (37.7745203 12.1219673, 37.7741977 12.121478)",
239272248,,,residential,False,False,64.252,"LINESTRING (37.7745203 12.1219673, 37.7748183 12.1224663)",
237616327,,,residential,False,False,150.761,"LINESTRING (37.7745203 12.1219673, 37.773657 12.1224634, 37.7733194 12.1226451)",
237616338,,,residential,False,False,57.431,"LINESTRING (37.7741977 12.121478, 37.7739158 12.1210412)",
237616338,,,residential,False,True,64.732,"LINESTRING (37.7741977 12.121478, 37.7745203 12.1219673)",
237616339,,,residential,False,False,47.676,"LINESTRING (37.7741977 12.121478, 37.7738164 12.1216898)",
237616339,,,residential,False,False,50.643,"LINESTRING (37.7738164 12.1216898, 37.7734153 12.1219214)",
237616339,,,residential,False,True,47.676,"LINESTRING (37.7738164 12.1216898, 37.7741977 12.121478)",
237616341,,,residential,False,False,58.569,"LINESTRING (37.7738164 12.1216898, 37.7735204 12.1212497)",
237616338,,,residential,False,True,57.431,"LINESTRING (37.7739158 12.1210412, 37.7741977 12.121478)",
237616340,,,residential,False,False,48.84,"LINESTRING (37.7739158 12.1210412, 37.7735204 12.1212497)",
237616340,,,residential,False,False,47.899,"LINESTRING (37.7735204 12.1212497, 37.7731368 12.1214616)",
237616340,,,residential,False,True,48.84,"LINESTRING (37.7735204 12.1212497, 37.7739158 12.1210412)",
237616341,,,residential,False,True,58.569,"LINESTRING (37.7735204 12.1212497, 37.7738164 12.1216898)",
237616339,,,residential,False,False,41.116,"LINESTRING (37.7734153 12.1219214, 37.7730817 12.1220956)",
237616339,,,residential,False,True,50.643,"LINESTRING (37.7734153 12.1219214, 37.7738164 12.1216898)",
237616342,,,residential,False,False,59.42,"LINESTRING (37.7734153 12.1219214, 37.7731368 12.1214616)",
237616340,,,residential,False,True,47.899,"LINESTRING (37.7731368 12.1214616, 37.7735204 12.1212497)",
237616342,,,residential,False,True,59.42,"LINESTRING (37.7731368 12.1214616, 37.7734153 12.1219214)",
266885191,,,secondary,False,True,5.56,"LINESTRING (37.7782902 12.1259956, 37.7782406 12.1260078)",
238690390,,,tertiary,False,False,69.73100000000001,"LINESTRING (37.7782902 12.1259956, 37.7783595 12.1260659, 37.7785961 12.1261553, 37.7786462 12.1262133, 37.77867 12.1263039, 37.778681 12.1264154)",
"[266955155, 238690397, 266885191]",,,secondary,False,False,123.18500000000002,"LINESTRING (37.7782902 12.1259956, 37.7784341 12.1259603, 37.7786243 12.1259013, 37.7787744 12.1258674, 37.7789539 12.1257991, 37.7791134 12.1256752, 37.7792887 12.1255762, 37.7793189 12.1255648)",yes
238690389,,,residential,False,False,145.89999999999998,"LINESTRING (37.7778492 12.1259845, 37.7778152 12.1260704, 37.7778158 12.1261122, 37.7777947 12.1262648, 37.7778211 12.1264906, 37.7778883 12.1266159, 37.7779323 12.1267252, 37.7779486 12.1272218, 37.777958 12.1272619)",
266885191,,,secondary,False,False,42.997,"LINESTRING (37.7778492 12.1259845, 37.7779976 12.1260156, 37.7781443 12.1260191, 37.7782406 12.1260078)",
266885191,,,secondary,False,True,80.22800000000001,"LINESTRING (37.7778492 12.1259845, 37.7777288 12.1259272, 37.7776165 12.1258254, 37.777537 12.1257376, 37.7773614 12.1254633)",
238690389,,,residential,False,False,160.517,"LINESTRING (37.7785703 12.1274229, 37.7796613 12.1274559, 37.7800452 12.1274843)",
238690389,,,residential,False,True,77.825,"LINESTRING (37.7785703 12.1274229, 37.7782855 12.1274515, 37.7780107 12.1273956, 37.7779779 12.1273473, 37.777958 12.1272619)",
238690390,,,tertiary,False,False,189.399,"LINESTRING (37.7785703 12.1274229, 37.7785616 12.1276415, 37.7785795 12.127808, 37.7786277 12.1279231, 37.7792145 12.1289688)",
238690390,,,tertiary,False,True,112.703,"LINESTRING (37.7785703 12.1274229, 37.7786428 12.1268699, 37.778681 12.1264154)",
238690389,,,residential,False,True,160.517,"LINESTRING (37.7800452 12.1274843, 37.7796613 12.1274559, 37.7785703 12.1274229)",
238690391,,,residential,False,False,47.292,"LINESTRING (37.7800452 12.1274843, 37.7800366 12.1277547, 37.7799087 12.1278459)",
238690391,,,residential,False,True,203.062,"LINESTRING (37.7800452 12.1274843, 37.7799848 12.1271785, 37.7799068 12.1270616, 37.7798027 12.126951, 37.779636 12.1268309, 37.7789491 12.12653, 37.77874 12.1264477, 37.778681 12.1264154)",
951301717,,,residential,False,True,174.75600000000003,"LINESTRING (37.7800452 12.1274843, 37.7801377 12.1276755, 37.7802561 12.1277988, 37.781439 12.1280833)",
238690390,,,tertiary,False,False,112.703,"LINESTRING (37.778681 12.1264154, 37.7786428 12.1268699, 37.7785703 12.1274229)",
238690390,,,tertiary,False,True,69.731,"LINESTRING (37.778681 12.1264154, 37.77867 12.1263039, 37.7786462 12.1262133, 37.7785961 12.1261553, 37.7783595 12.1260659, 37.7782902 12.1259956)",
238690391,,,residential,False,False,203.062,"LINESTRING (37.778681 12.1264154, 37.77874 12.1264477, 37.7789491 12.12653, 37.779636 12.1268309, 37.7798027 12.126951, 37.7799068 12.1270616, 37.7799848 12.1271785, 37.7800452 12.1274843)",
238690390,,,tertiary,False,False,47.729,"LINESTRING (37.7792145 12.1289688, 37.779448 12.1293323)",
238690390,,,tertiary,False,True,189.39900000000003,"LINESTRING (37.7792145 12.1289688, 37.7786277 12.1279231, 37.7785795 12.127808, 37.7785616 12.1276415, 37.7785703 12.1274229)",
238690393,,,residential,False,True,119.814,"LINESTRING (37.7792145 12.1289688, 37.7796695 12.1287258, 37.7802315 12.1288798)",
238690391,,,residential,False,True,39.912,"LINESTRING (37.779612 12.1280573, 37.7799087 12.1278459)",
238690391,,,residential,False,False,39.912,"LINESTRING (37.7799087 12.1278459, 37.779612 12.1280573)",
238690391,,,residential,False,True,47.292,"LINESTRING (37.7799087 12.1278459, 37.7800366 12.1277547, 37.7800452 12.1274843)",
238690392,,,residential,False,False,127.88,"LINESTRING (37.7799087 12.1278459, 37.7802957 12.1284303, 37.7802315 12.1288798)",
238690392,,,residential,False,False,46.426,"LINESTRING (37.7802315 12.1288798, 37.7801158 12.1292817)",
238690393,,,residential,False,True,101.752,"LINESTRING (37.7802315 12.1288798, 37.7811453 12.1290778)",
238690392,,,residential,False,True,127.88,"LINESTRING (37.7802315 12.1288798, 37.7802957 12.1284303, 37.7799087 12.1278459)",
238690393,,,residential,False,False,119.814,"LINESTRING (37.7802315 12.1288798, 37.7796695 12.1287258, 37.7792145 12.1289688)",
238690392,,,residential,False,True,46.426,"LINESTRING (37.7801158 12.1292817, 37.7802315 12.1288798)",
238690394,,,residential,False,False,77.279,"LINESTRING (37.7801158 12.1292817, 37.7797127 12.1291972, 37.779448 12.1293323)",
238690394,,,residential,False,True,101.498,"LINESTRING (37.7801158 12.1292817, 37.7806896 12.1294268, 37.7810048 12.1295539)",
238690393,,,residential,False,False,101.752,"LINESTRING (37.7811453 12.1290778, 37.7802315 12.1288798)",
951301718,,,residential,False,False,115.101,"LINESTRING (37.7811453 12.1290778, 37.781439 12.1280833)",
951301718,,,residential,False,True,55.099,"LINESTRING (37.7811453 12.1290778, 37.7810048 12.1295539)",
951301718,,,residential,False,False,55.099,"LINESTRING (37.7810048 12.1295539, 37.7811453 12.1290778)",
238690394,,,residential,False,False,101.498,"LINESTRING (37.7810048 12.1295539, 37.7806896 12.1294268, 37.7801158 12.1292817)",
238690390,,,tertiary,False,False,50.356,"LINESTRING (37.779448 12.1293323, 37.7797158 12.1297018)",
238690390,,,tertiary,False,True,47.729,"LINESTRING (37.779448 12.1293323, 37.7792145 12.1289688)",
238690394,,,residential,False,True,77.279,"LINESTRING (37.779448 12.1293323, 37.7797127 12.1291972, 37.7801158 12.1292817)",
239272234,,,residential,False,True,306.912,"LINESTRING (37.7815901 12.1209212, 37.7815469 12.123681)",
238690397,,,secondary,False,True,123.424,"LINESTRING (37.7814326 12.1254628, 37.7802973 12.1254595)",
238690414,,,residential,False,False,72.223,"LINESTRING (37.7809917 12.123683, 37.7803281 12.1236525)",
238690414,,,residential,False,True,60.359,"LINESTRING (37.7809917 12.123683, 37.7815469 12.123681)",
239272235,,,residential,False,False,66.633,"LINESTRING (37.7809917 12.123683, 37.7810154 12.1230842)",
238690414,,,residential,False,True,72.223,"LINESTRING (37.7803281 12.1236525, 37.7809917 12.123683)",
238690415,,,tertiary,False,False,165.542,"LINESTRING (37.7803281 12.1236525, 37.7803697 12.1221643)",
238690415,,,tertiary,False,True,61.119,"LINESTRING (37.7803281 12.1236525, 37.7803006 12.1242015)",
238690397,,,secondary,False,False,123.424,"LINESTRING (37.7802973 12.1254595, 37.7814326 12.1254628)",
238690415,,,tertiary,False,False,82.555,"LINESTRING (37.7802973 12.1254595, 37.7803041 12.1247171)",
238690397,,,secondary,False,True,107.602,"LINESTRING (37.7802973 12.1254595, 37.7795557 12.1255019, 37.779443 12.125518, 37.7793189 12.1255648)",
238690414,,,residential,False,False,60.359,"LINESTRING (37.7815469 12.123681, 37.7809917 12.123683)",
239272234,,,residential,False,False,306.912,"LINESTRING (37.7815469 12.123681, 37.7815901 12.1209212)",
239272236,,,residential,False,False,69.363,"LINESTRING (37.7810071 12.1221918, 37.7803697 12.1221643)",
266955182,,,residential,False,False,48.187,"LINESTRING (37.7810071 12.1221918, 37.781019 12.1217586)",
266955182,,,residential,False,True,55.86,"LINESTRING (37.7810071 12.1221918, 37.781029 12.1226937)",
238690415,,,tertiary,False,False,40.424,"LINESTRING (37.7803697 12.1221643, 37.7803752 12.1218008)",
238690415,,,tertiary,False,True,165.542,"LINESTRING (37.7803697 12.1221643, 37.7803281 12.1236525)",
239272236,,,residential,False,True,69.363,"LINESTRING (37.7803697 12.1221643, 37.7810071 12.1221918)",
239272237,,,residential,False,False,69.918,"LINESTRING (37.781019 12.1217586, 37.7803759 12.1217534)",
266955182,,,residential,False,False,45.594,"LINESTRING (37.781019 12.1217586, 37.7810243 12.1213486)",
266955182,,,residential,False,True,48.187,"LINESTRING (37.781019 12.1217586, 37.7810071 12.1221918)",
238690415,,,tertiary,False,False,45.662,"LINESTRING (37.7803759 12.1217534, 37.7803822 12.1213428)",
238690415,,,tertiary,False,True,5.271,"LINESTRING (37.7803759 12.1217534, 37.7803752 12.1218008)",
239272237,,,residential,False,True,69.918,"LINESTRING (37.7803759 12.1217534, 37.781019 12.1217586)",
239272238,,,residential,False,False,69.81,"LINESTRING (37.7810243 12.1213486, 37.7803822 12.1213428)",
266955182,,,residential,False,True,45.594,"LINESTRING (37.7810243 12.1213486, 37.781019 12.1217586)",
"[266955182, 239272239]",,,residential,False,False,115.303,"LINESTRING (37.7810243 12.1213486, 37.7810342 12.1209434, 37.7803887 12.1209177)",
238690415,,,tertiary,False,False,47.274,"LINESTRING (37.7803822 12.1213428, 37.7803887 12.1209177)",
238690415,,,tertiary,False,True,45.662,"LINESTRING (37.7803822 12.1213428, 37.7803759 12.1217534)",
239272238,,,residential,False,True,69.81,"LINESTRING (37.7803822 12.1213428, 37.7810243 12.1213486)",
