osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
1092713752,residential,False,False,9.943,,,,"LINESTRING (38.2014083 10.447984, 38.2013283 10.4479415)"
1092713754,primary,True,False,66.273,2,B31,Mota Road,"LINESTRING (38.2014083 10.447984, 38.2012709 10.4482785, 38.2011897 10.4485385)"
318566611,residential,False,True,62.311,,,,"LINESTRING (38.1989071 10.4483517, 38.1983382 10.4483198)"
318566611,residential,False,False,65.932,,,,"LINESTRING (38.1989071 10.4483517, 38.1991062 10.4483691, 38.1995089 10.4483855)"
873220232,residential,False,False,200.11499999999998,,,,"LINESTRING (38.1989071 10.4483517, 38.1989566 10.4481344, 38.1990078 10.4478728, 38.1992111 10.4471032, 38.1993291 10.446601)"
318566611,residential,False,False,102.256,,,,"LINESTRING (38.2011897 10.4485385, 38.2021215 10.4486159)"
318566611,residential,False,True,9.576,,,,"LINESTRING (38.2011897 10.4485385, 38.2011024 10.4485317)"
1092713754,primary,True,False,161.477,2,B31,Mota Road,"LINESTRING (38.2011897 10.4485385, 38.2011353 10.4489464, 38.2010766 10.4499856)"
318566611,residential,False,True,88.261,,,,"LINESTRING (38.2060628 10.4489525, 38.2052592 10.4488783)"
475378680,tertiary,False,False,88.225,,,,"LINESTRING (38.203798 10.4515229, 38.2046027 10.4515803)"
475378680,tertiary,False,True,64.468,,,,"LINESTRING (38.203798 10.4515229, 38.2032093 10.4514917)"
873207427,residential,False,True,88.406,,,,"LINESTRING (38.203798 10.4515229, 38.2038185 10.4507281)"
475378680,tertiary,False,False,63.546,,,,"LINESTRING (38.2019898 10.4514508, 38.2025706 10.45147)"
475378680,tertiary,False,True,107.633,,,,"LINESTRING (38.2019898 10.4514508, 38.2010061 10.4514171)"
873195957,residential,False,False,157.491,,,,"LINESTRING (38.2019898 10.4514508, 38.2020571 10.450036)"
873195957,residential,False,True,53.149,,,,"LINESTRING (38.2019898 10.4514508, 38.2019356 10.4519258)"
475378680,tertiary,False,False,107.633,,,,"LINESTRING (38.2010061 10.4514171, 38.2019898 10.4514508)"
1092713754,primary,True,False,51.44,2,B31,Mota Road,"LINESTRING (38.2010061 10.4514171, 38.2009783 10.4518789)"
475378680,tertiary,False,True,88.225,,,,"LINESTRING (38.2046027 10.4515803, 38.203798 10.4515229)"
475528695,residential,False,True,92.512,,,,"LINESTRING (38.2046027 10.4515803, 38.2046342 10.4507489)"
318566611,residential,False,False,59.068,,,,"LINESTRING (38.2047206 10.4488379, 38.2052592 10.4488783)"
