osmid,ref,highway,oneway,reversed,length,geometry,bridge
405078939,1,trunk,False,True,7.993,"LINESTRING (39.6345884 11.126971, 39.634592 11.1268992)",
210567108,,residential,False,False,76.471,"LINESTRING (39.6321064 11.118818, 39.632805 11.1188734)",
210567228,,tertiary,False,False,108.93,"LINESTRING (39.6321064 11.118818, 39.6319971 11.1193207, 39.6319674 11.1197854)",
579494854,,residential,False,True,7.321,"LINESTRING (39.6383756 11.1200501, 39.6383132 11.1200743)",
579494854,,residential,False,False,97.884,"LINESTRING (39.6383756 11.1200501, 39.6390374 11.1197101, 39.6391239 11.1196435, 39.6391503 11.1196138)",
210567228,,tertiary,False,False,88.014,"LINESTRING (39.6319432 11.1205085, 39.6318751 11.1212972)",
210567228,,tertiary,False,True,69.36,"LINESTRING (39.6319432 11.1205085, 39.6319727 11.1198854)",
210567283,,residential,False,False,93.637,"LINESTRING (39.6319432 11.1205085, 39.6325098 11.1204817, 39.632797 11.120436)",
405078943,2,trunk,True,False,67.298,"LINESTRING (39.634247 11.1226963, 39.6343055 11.1232988)",
579140774,,residential,False,False,9.962,"LINESTRING (39.634247 11.1226963, 39.6341557 11.1226973)",
569035454,,residential,False,True,154.692,"LINESTRING (39.634247 11.1226963, 39.6346112 11.1230347, 39.6347403 11.1231539, 39.6349065 11.1232295, 39.6352278 11.1233044, 39.6354524 11.1233244)",
569035453,,residential,False,True,45.343,"LINESTRING (39.6354524 11.1233244, 39.6353809 11.1229227)",
194733787,,residential,False,False,241.199,"LINESTRING (39.6354524 11.1233244, 39.6353942 11.1238915, 39.6353418 11.1244161, 39.6353004 11.1254874)",
569035454,,residential,False,False,154.692,"LINESTRING (39.6354524 11.1233244, 39.6352278 11.1233044, 39.6349065 11.1232295, 39.6347403 11.1231539, 39.6346112 11.1230347, 39.634247 11.1226963)",
569035454,,residential,False,True,55.574,"LINESTRING (39.6354524 11.1233244, 39.6359223 11.1233177, 39.6359611 11.1233245)",
569035454,,residential,False,False,43.18,"LINESTRING (39.6363508 11.1233922, 39.6359611 11.1233245)",
194733777,,residential,False,True,127.619,"LINESTRING (39.6363508 11.1233922, 39.6364444 11.1234552, 39.6364777 11.1234942, 39.6364971 11.1235459, 39.6364981 11.1235933, 39.6364745 11.1237008, 39.6361897 11.1244215)",
210566979,,residential,False,True,121.704,"LINESTRING (39.6363508 11.1233922, 39.6364497 11.1230244, 39.6365359 11.1223153)",
194733777,,residential,False,False,45.311,"LINESTRING (39.6360465 11.124804, 39.6361897 11.1244215)",
194733777,,residential,False,True,122.482,"LINESTRING (39.6360465 11.124804, 39.6356743 11.1258432)",
569042552,,residential,False,True,145.421,"LINESTRING (39.6360465 11.124804, 39.6361523 11.1247877, 39.6362876 11.1247924, 39.6364058 11.1248151, 39.6371645 11.1251074, 39.6373116 11.1251548)",
405078943,2,trunk,True,False,114.071,"LINESTRING (39.6344721 11.1250002, 39.6345779 11.1260208)",
579140771,,residential,False,True,9.663,"LINESTRING (39.6344721 11.1250002, 39.6343843 11.1249888)",
194733803,,residential,False,False,106.902,"LINESTRING (39.6344721 11.1250002, 39.6346977 11.1250693, 39.6348497 11.125143, 39.6350792 11.125284, 39.6353004 11.1254874)",
568974946,,residential,False,False,119.255,"LINESTRING (39.6373116 11.1251548, 39.6372698 11.1262265)",
569042552,,residential,False,False,145.421,"LINESTRING (39.6373116 11.1251548, 39.6371645 11.1251074, 39.6364058 11.1248151, 39.6362876 11.1247924, 39.6361523 11.1247877, 39.6360465 11.124804)",
569042552,,residential,False,True,252.55100000000004,"LINESTRING (39.6373116 11.1251548, 39.638182 11.1251552, 39.638751 11.1251465, 39.6388536 11.1251449, 39.6388898 11.1251357, 39.6389059 11.1251114, 39.63892 11.1250481, 39.638916 11.1249929, 39.6389232 11.1249161, 39.6389455 11.1248574, 39.6390158 11.1247741, 39.6391324 11.1246464, 39.6391926 11.1245745, 39.6392063 11.1245559, 39.6392224 11.1245225)",
194733787,,residential,False,True,241.199,"LINESTRING (39.6353004 11.1254874, 39.6353418 11.1244161, 39.6353942 11.1238915, 39.6354524 11.1233244)",
194733803,,residential,False,False,57.913,"LINESTRING (39.6353004 11.1254874, 39.6355587 11.1257873, 39.6356109 11.1258242, 39.6356743 11.1258432)",
194733803,,residential,False,True,106.902,"LINESTRING (39.6353004 11.1254874, 39.6350792 11.125284, 39.6348497 11.125143, 39.6346977 11.1250693, 39.6344721 11.1250002)",
194733777,,residential,False,False,122.482,"LINESTRING (39.6356743 11.1258432, 39.6360465 11.124804)",
194733803,,residential,False,False,179.219,"LINESTRING (39.6356743 11.1258432, 39.6372698 11.1262265)",
194733803,,residential,False,True,57.913,"LINESTRING (39.6356743 11.1258432, 39.6356109 11.1258242, 39.6355587 11.1257873, 39.6353004 11.1254874)",
194733803,,residential,False,True,179.219,"LINESTRING (39.6372698 11.1262265, 39.6356743 11.1258432)",
568974946,,residential,False,True,119.255,"LINESTRING (39.6372698 11.1262265, 39.6373116 11.1251548)",
381609637,,residential,False,False,131.466,"LINESTRING (39.6372698 11.1262265, 39.6375319 11.1262628, 39.6377009 11.1262891, 39.6379745 11.1263154, 39.6381864 11.1263312, 39.638468 11.1263233)",
210567257,,residential,False,True,105.122,"LINESTRING (39.6374907 11.1186525, 39.6372354 11.118646, 39.6365363 11.1187563)",
210567307,,residential,False,True,267.31,"LINESTRING (39.6374907 11.1186525, 39.6375006 11.1189843, 39.6374503 11.1191585, 39.6374116 11.1192933, 39.6373365 11.1193502, 39.6372548 11.1193797, 39.6371475 11.1193713, 39.636763 11.1192786, 39.636589 11.11929, 39.6363657 11.1193839, 39.636168 11.1194982, 39.6357379 11.119635)",
382276435,,residential,False,False,38.509,"LINESTRING (39.6374907 11.1186525, 39.6374582 11.118502, 39.6374796 11.1183798, 39.6374861 11.1183418, 39.6374808 11.1183123)",
579494854,,residential,False,True,107.952,"LINESTRING (39.6390995 11.1186733, 39.6391325 11.1189759, 39.6391547 11.1192306, 39.6392197 11.1194634, 39.6391938 11.1195647, 39.6391503 11.1196138)",
210567108,,residential,False,True,29.309,"LINESTRING (39.6330728 11.1188528, 39.632805 11.1188734)",
405078941,2,trunk,True,False,25.437,"LINESTRING (39.6330728 11.1188528, 39.6329987 11.1186359)",
579140765,,residential,False,False,8.978,"LINESTRING (39.6330728 11.1188528, 39.6331518 11.1188302)",
210567108,,residential,False,False,29.309,"LINESTRING (39.632805 11.1188734, 39.6330728 11.1188528)",
210567108,,residential,False,True,76.471,"LINESTRING (39.632805 11.1188734, 39.6321064 11.118818)",
210567185,,residential,False,False,117.566,"LINESTRING (39.632805 11.1188734, 39.6327689 11.1199301)",
210567257,,residential,False,False,158.49499999999998,"LINESTRING (39.6354984 11.1194917, 39.6355968 11.11911, 39.6356183 11.1190383, 39.6356677 11.1189814, 39.6357278 11.1189583, 39.6364929 11.1187631, 39.6365363 11.1187563)",
210567343,,residential,False,False,188.273,"LINESTRING (39.6354984 11.1194917, 39.6353964 11.1195023, 39.6351774 11.1195876, 39.6350292 11.1196477, 39.6348853 11.1196793, 39.6346845 11.1196719, 39.6345373 11.1196877, 39.6343806 11.119733, 39.6338543 11.1199405)",
210567343,,residential,False,True,31.384,"LINESTRING (39.6354984 11.1194917, 39.635579 11.1195107, 39.635631 11.1195372, 39.6357379 11.119635)",
210567307,,residential,False,False,267.31,"LINESTRING (39.6357379 11.119635, 39.636168 11.1194982, 39.6363657 11.1193839, 39.636589 11.11929, 39.636763 11.1192786, 39.6371475 11.1193713, 39.6372548 11.1193797, 39.6373365 11.1193502, 39.6374116 11.1192933, 39.6374503 11.1191585, 39.6375006 11.1189843, 39.6374907 11.1186525)",
210567343,,residential,False,False,31.384,"LINESTRING (39.6357379 11.119635, 39.635631 11.1195372, 39.635579 11.1195107, 39.6354984 11.1194917)",
210567343,,residential,False,True,86.13499999999999,"LINESTRING (39.6357379 11.119635, 39.6357658 11.119732, 39.6357723 11.1198447, 39.6357537 11.1199373, 39.6355537 11.1203606)",
210567228,,tertiary,False,False,11.135,"LINESTRING (39.6319674 11.1197854, 39.6319727 11.1198854)",
210567228,,tertiary,False,True,108.93,"LINESTRING (39.6319674 11.1197854, 39.6319971 11.1193207, 39.6321064 11.118818)",
210567118,,residential,False,True,71.401,"LINESTRING (39.6334204 11.1198696, 39.6327689 11.1199301)",
405078941,2,trunk,True,False,119.255,"LINESTRING (39.6334204 11.1198696, 39.6330728 11.1188528)",
579140766,,residential,False,False,8.91,"LINESTRING (39.6334204 11.1198696, 39.6335005 11.119854)",
210567118,,residential,False,False,71.401,"LINESTRING (39.6327689 11.1199301, 39.6334204 11.1198696)",
210567118,,residential,False,True,87.013,"LINESTRING (39.6327689 11.1199301, 39.6319727 11.1198854)",
210567185,,residential,False,False,56.337,"LINESTRING (39.6327689 11.1199301, 39.632797 11.120436)",
210567185,,residential,False,True,117.566,"LINESTRING (39.6327689 11.1199301, 39.632805 11.1188734)",
210567343,,residential,False,True,188.27300000000002,"LINESTRING (39.6338543 11.1199405, 39.6343806 11.119733, 39.6345373 11.1196877, 39.6346845 11.1196719, 39.6348853 11.1196793, 39.6350292 11.1196477, 39.6351774 11.1195876, 39.6353964 11.1195023, 39.6354984 11.1194917)",
194733786,,residential,False,False,99.164,"LINESTRING (39.6355537 11.1203606, 39.6356804 11.1204088, 39.6358866 11.1205471, 39.6363119 11.1208461)",
194733786,,residential,False,True,200.74099999999999,"LINESTRING (39.6355537 11.1203606, 39.635355 11.1203026, 39.63518 11.1202932, 39.635017 11.1203138, 39.6338249 11.120805)",
210567343,,residential,False,False,86.13499999999999,"LINESTRING (39.6355537 11.1203606, 39.6357537 11.1199373, 39.6357723 11.1198447, 39.6357658 11.119732, 39.6357379 11.119635)",
405078941,2,trunk,True,False,66.783,"LINESTRING (39.6336151 11.120439, 39.6334204 11.1198696)",
210567283,,residential,False,True,89.63499999999999,"LINESTRING (39.6336151 11.120439, 39.6334362 11.1204517, 39.6333228 11.1204475, 39.6331942 11.1204219, 39.632797 11.120436)",
210567185,,residential,False,False,140.056,"LINESTRING (39.632797 11.120436, 39.6329712 11.1216839)",
210567185,,residential,False,True,56.337,"LINESTRING (39.632797 11.120436, 39.6327689 11.1199301)",
210567283,,residential,False,False,89.63499999999999,"LINESTRING (39.632797 11.120436, 39.6331942 11.1204219, 39.6333228 11.1204475, 39.6334362 11.1204517, 39.6336151 11.120439)",
210567283,,residential,False,True,93.637,"LINESTRING (39.632797 11.120436, 39.6325098 11.1204817, 39.6319432 11.1205085)",
210567004,,residential,False,False,52.941,"LINESTRING (39.6318751 11.1212972, 39.6321389 11.1216968)",
210567228,,tertiary,False,False,84.211,"LINESTRING (39.6318751 11.1212972, 39.6317732 11.1220479)",
210567228,,tertiary,False,True,88.014,"LINESTRING (39.6318751 11.1212972, 39.6319432 11.1205085)",
194733786,,residential,False,False,231.66799999999998,"LINESTRING (39.6368423 11.1212819, 39.6369284 11.121315, 39.6370237 11.1213207, 39.6370971 11.1213106, 39.6371843 11.1212819, 39.6372573 11.1212358, 39.6373376 11.1211724, 39.6374367 11.1210452, 39.63751 11.1209134, 39.6375896 11.120682, 39.6376634 11.1205281, 39.6377605 11.1203816, 39.6378431 11.120278, 39.6379585 11.1201667, 39.6383132 11.1200743)",
194733786,,residential,False,True,75.577,"LINESTRING (39.6368423 11.1212819, 39.6367761 11.1212417, 39.6363119 11.1208461)",
210566979,,residential,False,False,63.469,"LINESTRING (39.6368423 11.1212819, 39.6367062 11.1215658, 39.6366012 11.1218013)",
405078940,2,trunk,True,False,42.962,"LINESTRING (39.6340584 11.1214646, 39.6341079 11.1218479)",
579183248,,residential,False,True,11.172,"LINESTRING (39.6340584 11.1214646, 39.6339593 11.1214899)",
210567180,,residential,False,False,109.945,"LINESTRING (39.6329712 11.1216839, 39.6339593 11.1214899)",
210567185,,residential,False,True,140.056,"LINESTRING (39.6329712 11.1216839, 39.632797 11.120436)",
210567180,,residential,False,True,90.858,"LINESTRING (39.6329712 11.1216839, 39.6325645 11.1217019, 39.6321389 11.1216968)",
210567004,,residential,False,True,52.941,"LINESTRING (39.6321389 11.1216968, 39.6318751 11.1212972)",
579424646,,residential,False,True,55.823,"LINESTRING (39.6321389 11.1216968, 39.6317732 11.1220479)",
210567180,,residential,False,False,90.858,"LINESTRING (39.6321389 11.1216968, 39.6325645 11.1217019, 39.6329712 11.1216839)",
210566979,,residential,False,True,57.597,"LINESTRING (39.6365359 11.1223153, 39.6366012 11.1218013)",
210566979,,residential,False,False,121.704,"LINESTRING (39.6365359 11.1223153, 39.6364497 11.1230244, 39.6363508 11.1233922)",
210567310,,residential,False,True,145.21800000000002,"LINESTRING (39.6365359 11.1223153, 39.63611 11.1222683, 39.6356412 11.1222729, 39.635597 11.1222857, 39.6355815 11.122298, 39.6355645 11.1223211, 39.6355505 11.122379, 39.6355254 11.1224239, 39.6355019 11.1224412, 39.6354591 11.1224637, 39.6353139 11.1224905)",
210566919,,residential,False,False,85.327,"LINESTRING (39.6311615 11.1224161, 39.6310274 11.1231721)",
210567153,,residential,False,False,56.474000000000004,"LINESTRING (39.6311615 11.1224161, 39.6315403 11.122447, 39.6316758 11.1224699)",
210567310,,residential,False,False,145.218,"LINESTRING (39.6353139 11.1224905, 39.6354591 11.1224637, 39.6355019 11.1224412, 39.6355254 11.1224239, 39.6355505 11.122379, 39.6355645 11.1223211, 39.6355815 11.122298, 39.635597 11.1222857, 39.6356412 11.1222729, 39.63611 11.1222683, 39.6365359 11.1223153)",
"[579140776, 210567310]",,residential,False,True,131.119,"LINESTRING (39.6353139 11.1224905, 39.6346137 11.1222355, 39.6345755 11.1222298, 39.6342713 11.1222191, 39.6341606 11.1222347)",
569035453,,residential,False,False,48.661,"LINESTRING (39.6353139 11.1224905, 39.6353186 11.1225721, 39.6353809 11.1229227)",
569035453,,residential,False,False,45.343,"LINESTRING (39.6353809 11.1229227, 39.6354524 11.1233244)",
210567339,,residential,False,False,151.19400000000002,"LINESTRING (39.6353809 11.1229227, 39.6354527 11.1229148, 39.6354965 11.1228964, 39.6355257 11.1228728, 39.6355672 11.1228106, 39.6356418 11.122757, 39.6357617 11.1227169, 39.6358743 11.1226975, 39.6359734 11.1227005, 39.6360349 11.1227097, 39.6360568 11.122721, 39.6360735 11.1227497, 39.6360767 11.1228315, 39.6360527 11.122941, 39.6359611 11.1233245)",
569035453,,residential,False,True,48.661,"LINESTRING (39.6353809 11.1229227, 39.6353186 11.1225721, 39.6353139 11.1224905)",
210566919,,residential,False,False,45.321,"LINESTRING (39.6310274 11.1231721, 39.630882 11.1235539)",
210566919,,residential,False,True,85.327,"LINESTRING (39.6310274 11.1231721, 39.6311615 11.1224161)",
210567005,,residential,False,False,55.697,"LINESTRING (39.6310274 11.1231721, 39.6315349 11.1232262)",
210567005,,residential,False,True,55.697,"LINESTRING (39.6315349 11.1232262, 39.6310274 11.1231721)",
405078938,,tertiary,True,False,85.49,"LINESTRING (39.6315349 11.1232262, 39.6316758 11.1224699)",
579140761,,residential,False,False,6.037,"LINESTRING (39.6315349 11.1232262, 39.6315894 11.1232356)",
210567207,,residential,False,False,70.214,"LINESTRING (39.6321755 11.1232372, 39.6328178 11.1232763)",
569035466,,residential,False,True,94.439,"LINESTRING (39.6321755 11.1232372, 39.6317338 11.1225068)",
569035466,,residential,False,False,170.00799999999998,"LINESTRING (39.6321755 11.1232372, 39.6322265 11.1240073, 39.6322438 11.1247643)",
210567207,,residential,False,False,60.975,"LINESTRING (39.6328178 11.1232763, 39.6333743 11.1233266)",
210567207,,residential,False,True,70.214,"LINESTRING (39.6328178 11.1232763, 39.6321755 11.1232372)",
210567117,,residential,False,False,174.146,"LINESTRING (39.6328178 11.1232763, 39.63293 11.1241416, 39.6329185 11.1245284, 39.6328899 11.124834)",
210567207,,residential,False,True,10.877,"LINESTRING (39.6343055 11.1232988, 39.6342059 11.1233029)",
405078943,2,trunk,True,False,63.455,"LINESTRING (39.6343055 11.1232988, 39.6343606 11.1238669)",
210566957,,residential,False,True,66.952,"LINESTRING (39.6333743 11.1233266, 39.6333701 11.1239287)",
210567207,,residential,False,False,90.771,"LINESTRING (39.6333743 11.1233266, 39.6342059 11.1233029)",
210567207,,residential,False,True,60.975,"LINESTRING (39.6333743 11.1233266, 39.6328178 11.1232763)",
210566943,,residential,False,False,161.844,"LINESTRING (39.6333743 11.1233266, 39.6334088 11.123067, 39.633438 11.1229462, 39.6334909 11.1228534, 39.6335893 11.1227453, 39.6336858 11.1226347, 39.6337464 11.1225314, 39.6338 11.1223959, 39.6338334 11.1223468, 39.6338835 11.1223038, 39.6339597 11.1222646, 39.6341606 11.1222347)",
569035454,,residential,False,True,43.18,"LINESTRING (39.6359611 11.1233245, 39.6363508 11.1233922)",
210567339,,residential,False,True,151.19400000000002,"LINESTRING (39.6359611 11.1233245, 39.6360527 11.122941, 39.6360767 11.1228315, 39.6360735 11.1227497, 39.6360568 11.122721, 39.6360349 11.1227097, 39.6359734 11.1227005, 39.6358743 11.1226975, 39.6357617 11.1227169, 39.6356418 11.122757, 39.6355672 11.1228106, 39.6355257 11.1228728, 39.6354965 11.1228964, 39.6354527 11.1229148, 39.6353809 11.1229227)",
569035454,,residential,False,False,55.574,"LINESTRING (39.6359611 11.1233245, 39.6359223 11.1233177, 39.6354524 11.1233244)",
210566919,,residential,False,True,45.321,"LINESTRING (39.630882 11.1235539, 39.6310274 11.1231721)",
405078943,2,trunk,True,False,39.419,"LINESTRING (39.6343606 11.1238669, 39.6343949 11.1242198)",
579140773,,residential,False,True,10.007,"LINESTRING (39.6343606 11.1238669, 39.6342697 11.1238789)",
210566957,,residential,False,False,66.952,"LINESTRING (39.6333701 11.1239287, 39.6333743 11.1233266)",
210566957,,residential,False,True,106.394,"LINESTRING (39.6333701 11.1239287, 39.6332645 11.1248799)",
210567132,,residential,False,False,98.638,"LINESTRING (39.6333701 11.1239287, 39.6338781 11.1239366, 39.6342697 11.1238789)",
194733777,,residential,False,True,45.311,"LINESTRING (39.6361897 11.1244215, 39.6360465 11.124804)",
194733777,,residential,False,False,127.619,"LINESTRING (39.6361897 11.1244215, 39.6364745 11.1237008, 39.6364981 11.1235933, 39.6364971 11.1235459, 39.6364777 11.1234942, 39.6364444 11.1234552, 39.6363508 11.1233922)",
210567027,,residential,False,False,324.678,"LINESTRING (39.6361897 11.1244215, 39.637599 11.1244258, 39.6391651 11.1244605)",
210567027,,residential,False,True,324.678,"LINESTRING (39.6391651 11.1244605, 39.637599 11.1244258, 39.6361897 11.1244215)",
382270100,,residential,False,False,10.031,"LINESTRING (39.6391651 11.1244605, 39.6392016 11.1244758, 39.6392159 11.1245011, 39.6392224 11.1245225)",
