osmid,name,highway,maxspeed,oneway,reversed,length,geometry
219052215,Hosana-Alaba,secondary,93,False,True,19.989,"LINESTRING (37.9508377 7.3450828, 37.9508426 7.3452625)"
517639599,,unclassified,,False,True,83.323,"LINESTRING (37.9508377 7.3450828, 37.9515915 7.3451337)"
219052215,Hosana-Alaba,secondary,93,False,False,63.114999999999995,"LINESTRING (37.9508377 7.3450828, 37.9507985 7.3449463, 37.9506632 7.3447736, 37.9505136 7.3446293)"
219052215,Hosana-Alaba,secondary,93,False,False,83.156,"LINESTRING (37.9500213 7.3495465, 37.950162 7.3488118)"
546090618,,residential,,False,True,71.527,"LINESTRING (37.9500213 7.3495465, 37.9493751 7.3494914)"
546090629,,residential,,False,False,69.091,"LINESTRING (37.9500213 7.3495465, 37.9506416 7.3496337)"
219052215,Hosana-Alaba,secondary,93,False,True,137.816,"LINESTRING (37.950717 7.3463928, 37.9503414 7.3475749)"
219052215,Hosana-Alaba,secondary,93,False,False,126.524,"LINESTRING (37.950717 7.3463928, 37.9508216 7.3456225, 37.9508426 7.3452625)"
546090620,,residential,,False,True,73.499,"LINESTRING (37.950717 7.3463928, 37.9505679 7.3463525, 37.9500799 7.3461991)"
550188050,,unclassified,,False,True,45.777,"LINESTRING (37.950717 7.3463928, 37.9508063 7.3464156, 37.9509528 7.3464384, 37.9511124 7.3463682)"
219052215,Hosana-Alaba,secondary,93,False,False,137.816,"LINESTRING (37.9503414 7.3475749, 37.950717 7.3463928)"
219052215,Hosana-Alaba,secondary,93,False,True,138.953,"LINESTRING (37.9503414 7.3475749, 37.950162 7.3488118)"
546090621,,residential,,False,True,69.432,"LINESTRING (37.9503414 7.3475749, 37.9497232 7.3474567)"
546090622,,residential,,False,False,68.256,"LINESTRING (37.9503414 7.3475749, 37.9509413 7.3477259)"
550188050,,unclassified,,False,True,31.526,"LINESTRING (37.9511124 7.3463682, 37.951199 7.346098)"
495739790,,unclassified,,False,False,161.567,"LINESTRING (37.9511124 7.3463682, 37.9512502 7.3465017, 37.9509413 7.3477259)"
550188050,,unclassified,,False,False,45.777,"LINESTRING (37.9511124 7.3463682, 37.9509528 7.3464384, 37.9508063 7.3464156, 37.950717 7.3463928)"
546090640,,residential,,False,False,48.778,"LINESTRING (37.9516106 7.3462053, 37.9520509 7.346247)"
550188050,,unclassified,,False,False,38.608,"LINESTRING (37.9516106 7.3462053, 37.9513492 7.3461018, 37.9512806 7.3461001)"
550188050,,unclassified,,False,True,61.53,"LINESTRING (37.9516106 7.3462053, 37.9518366 7.3464268, 37.9519546 7.3466343)"
546090639,,residential,,False,False,44.356,"LINESTRING (37.9519546 7.3466343, 37.9520509 7.346247)"
546090639,,residential,,False,True,86.621,"LINESTRING (37.9519546 7.3466343, 37.951768 7.347391)"
550188050,,unclassified,,False,False,61.53,"LINESTRING (37.9519546 7.3466343, 37.9518366 7.3464268, 37.9516106 7.3462053)"
550188050,,unclassified,,False,True,140.639,"LINESTRING (37.9519546 7.3466343, 37.9520351 7.3467779, 37.9523301 7.3470865, 37.9528716 7.3474958)"
546090656,,residential,,False,True,92.061,"LINESTRING (37.951199 7.346098, 37.9511036 7.3452755)"
550188050,,unclassified,,False,False,31.526,"LINESTRING (37.951199 7.346098, 37.9511124 7.3463682)"
550188050,,unclassified,,False,True,9.002,"LINESTRING (37.951199 7.346098, 37.9512806 7.3461001)"
517639599,,unclassified,,False,False,66.235,"LINESTRING (37.9532516 7.3426971, 37.9530244 7.3432485)"
517639599,,unclassified,,False,True,197.841,"LINESTRING (37.9532516 7.3426971, 37.9534495 7.3427436, 37.9537624 7.3427601, 37.9539938 7.3429507, 37.9541669 7.3432111, 37.9543885 7.3433514, 37.9547411 7.3435367)"
517639599,,unclassified,,False,False,80.052,"LINESTRING (37.9523157 7.3451826, 37.9515915 7.3451337)"
517639599,,unclassified,,False,True,105.075,"LINESTRING (37.9523157 7.3451826, 37.9526513 7.3442982)"
546090639,,residential,,False,True,23.605,"LINESTRING (37.9523157 7.3451826, 37.9522644 7.3453887)"
546090618,,residential,,False,False,59.96,"LINESTRING (37.9482969 7.3493948, 37.9488384 7.3494433)"
546090618,,residential,,False,True,58.489,"LINESTRING (37.9482969 7.3493948, 37.9477687 7.3493474)"
546090619,,residential,,False,False,91.193,"LINESTRING (37.9482969 7.3493948, 37.948427 7.3485849)"
546090619,,residential,,False,False,28.73,"LINESTRING (37.948427 7.3485849, 37.9484651 7.3483293)"
546090619,,residential,,False,True,91.193,"LINESTRING (37.948427 7.3485849, 37.9482969 7.3493948)"
546090642,,residential,,False,False,65.958,"LINESTRING (37.948427 7.3485849, 37.94902 7.3486621)"
546090621,,residential,,False,False,71.935,"LINESTRING (37.9485645 7.3472353, 37.949205 7.3473577)"
546090621,,residential,,False,True,55.443,"LINESTRING (37.9485645 7.3472353, 37.9480637 7.3471916)"
546090619,,residential,,False,False,113.59300000000002,"LINESTRING (37.9485645 7.3472353, 37.9486126 7.3468944, 37.9486332 7.3464445, 37.9486641 7.3462196)"
546090619,,residential,,False,True,122.326,"LINESTRING (37.9485645 7.3472353, 37.9485438 7.347801, 37.9484651 7.3483293)"
546090619,,residential,,False,False,52.249,"LINESTRING (37.9486641 7.3462196, 37.9485679 7.3457595)"
546090619,,residential,,False,True,113.59300000000002,"LINESTRING (37.9486641 7.3462196, 37.9486332 7.3464445, 37.9486126 7.3468944, 37.9485645 7.3472353)"
546090620,,residential,,False,False,97.043,"LINESTRING (37.9486641 7.3462196, 37.9492655 7.3461173, 37.9495335 7.3460867)"
546090620,,residential,,False,True,61.514,"LINESTRING (37.9486641 7.3462196, 37.9481658 7.3463423, 37.9481219 7.3463486)"
546090619,,residential,,False,True,52.249,"LINESTRING (37.9485679 7.3457595, 37.9486641 7.3462196)"
546094682,,residential,,False,False,66.239,"LINESTRING (37.9485679 7.3457595, 37.9484674 7.3451722)"
546092233,,residential,,False,False,124.78800000000001,"LINESTRING (37.9485679 7.3457595, 37.9491211 7.3456111, 37.9496589 7.3454619)"
546092233,,residential,,False,True,99.29400000000001,"LINESTRING (37.9485679 7.3457595, 37.948017 7.3458486, 37.9476751 7.3458624)"
546090620,,residential,,False,False,42.591,"LINESTRING (37.9477397 7.3464036, 37.9481219 7.3463486)"
546090650,,residential,,False,False,60.599,"LINESTRING (37.9477397 7.3464036, 37.9476751 7.3458624)"
546090620,,residential,,False,False,61.541,"LINESTRING (37.9495335 7.3460867, 37.9500799 7.3461991)"
546090643,,residential,,False,False,145.898,"LINESTRING (37.9495335 7.3460867, 37.949205 7.3473577)"
546090643,,residential,,False,True,74.345,"LINESTRING (37.9495335 7.3460867, 37.9497214 7.3454446)"
546090620,,residential,,False,True,97.043,"LINESTRING (37.9495335 7.3460867, 37.9492655 7.3461173, 37.9486641 7.3462196)"
546090620,,residential,,False,True,61.541,"LINESTRING (37.9500799 7.3461991, 37.9495335 7.3460867)"
546090641,,residential,,False,False,145.267,"LINESTRING (37.9500799 7.3461991, 37.9497232 7.3474567)"
546090641,,residential,,False,True,101.246,"LINESTRING (37.9500799 7.3461991, 37.9503335 7.345324)"
546090620,,residential,,False,False,73.499,"LINESTRING (37.9500799 7.3461991, 37.9505679 7.3463525, 37.950717 7.3463928)"
546090621,,residential,,False,False,121.334,"LINESTRING (37.9469677 7.3470962, 37.9480637 7.3471916)"
546090645,,residential,,False,True,60.458,"LINESTRING (37.9469677 7.3470962, 37.9469098 7.3475546, 37.9468996 7.3476357)"
495739790,,unclassified,,False,False,131.805,"LINESTRING (37.9509413 7.3477259, 37.9507931 7.3489021)"
546090622,,residential,,False,False,79.782,"LINESTRING (37.9509413 7.3477259, 37.9516367 7.3479237)"
