osmid,ref,highway,oneway,reversed,length,geometry
109020837,30,trunk,False,True,3.717,"LINESTRING (43.5582778 8.2240131, 43.5582791 8.2240465)"
1057507306,30,trunk,False,True,5.93,"LINESTRING (43.5582778 8.2240131, 43.5582741 8.2239599)"
1058027462,,residential,False,True,156.22,"LINESTRING (43.5582778 8.2240131, 43.5580283 8.2239885, 43.5573927 8.2240018, 43.5572317 8.2239858, 43.5570762 8.223954, 43.5569447 8.2239168, 43.556875 8.2238876)"
313845756,,residential,False,False,48.428,"LINESTRING (43.5564339 8.2231288, 43.5560154 8.2232634)"
1058027462,,residential,False,False,90.306,"LINESTRING (43.5564339 8.2231288, 43.5565746 8.2233912, 43.5568135 8.2238488)"
1058027462,,residential,False,True,175.03300000000002,"LINESTRING (43.5564339 8.2231288, 43.5563198 8.2227966, 43.5561696 8.2224727, 43.5558638 8.2216604)"
1057507304,,tertiary,True,False,61.998,"LINESTRING (43.5589501 8.2239322, 43.5595129 8.2239075)"
1057507325,,residential,False,True,148.431,"LINESTRING (43.5589501 8.2239322, 43.5588681 8.2225998)"
586960579,,residential,False,True,98.998,"LINESTRING (43.5612403 8.2246709, 43.560341 8.2246493)"
1057773758,,residential,False,False,87.108,"LINESTRING (43.5612403 8.2246709, 43.5611719 8.2239938, 43.5611358 8.2238973)"
586960579,,residential,False,False,98.998,"LINESTRING (43.560341 8.2246493, 43.5612403 8.2246709)"
586960579,,residential,False,True,85.081,"LINESTRING (43.560341 8.2246493, 43.5595679 8.2246522)"
586960619,,residential,False,True,78.899,"LINESTRING (43.560341 8.2246493, 43.5602564 8.2239447)"
586960578,,residential,False,False,74.0,"LINESTRING (43.558951 8.2246575, 43.5589393 8.2239921)"
586960579,,residential,False,False,67.893,"LINESTRING (43.558951 8.2246575, 43.5595679 8.2246522)"
586960579,,residential,False,True,71.225,"LINESTRING (43.558951 8.2246575, 43.5583046 8.2246893)"
109020837,30,trunk,False,False,71.531,"LINESTRING (43.5583046 8.2246893, 43.5582791 8.2240465)"
586960579,,residential,False,False,71.225,"LINESTRING (43.5583046 8.2246893, 43.558951 8.2246575)"
586960579,,residential,False,True,134.15800000000002,"LINESTRING (43.5583046 8.2246893, 43.5579103 8.2247159, 43.5570869 8.2247424)"
1057507304,,tertiary,True,False,80.975,"LINESTRING (43.5595129 8.2239075, 43.5602479 8.2238737)"
1057507362,,residential,False,False,152.035,"LINESTRING (43.5595129 8.2239075, 43.5595035 8.2237708, 43.5594333 8.2225425)"
586960579,,residential,False,False,85.081,"LINESTRING (43.5595679 8.2246522, 43.560341 8.2246493)"
586960579,,residential,False,True,67.893,"LINESTRING (43.5595679 8.2246522, 43.558951 8.2246575)"
734440899,,residential,False,False,76.363,"LINESTRING (43.5595679 8.2246522, 43.5595184 8.2239672)"
1057507304,,tertiary,True,False,75.921,"LINESTRING (43.561141 8.2238292, 43.5618304 8.223804)"
1057507357,,residential,False,False,56.903000000000006,"LINESTRING (43.561141 8.2238292, 43.5610834 8.2236142, 43.5610811 8.2233249)"
586960619,,residential,False,False,7.95,"LINESTRING (43.5602479 8.2238737, 43.5602564 8.2239447)"
1057507304,,tertiary,True,False,98.412,"LINESTRING (43.5602479 8.2238737, 43.561141 8.2238292)"
"[1057507361, 1057507365]",,residential,False,True,156.67,"LINESTRING (43.5602479 8.2238737, 43.5601682 8.2228878, 43.5601322 8.2224694)"
1058027462,,residential,False,False,8.026,"LINESTRING (43.5568135 8.2238488, 43.556875 8.2238876)"
1058027462,,residential,False,True,90.306,"LINESTRING (43.5568135 8.2238488, 43.5565746 8.2233912, 43.5564339 8.2231288)"
1058027481,,residential,False,True,78.004,"LINESTRING (43.5568135 8.2238488, 43.5565573 8.2238834, 43.5563668 8.2239397, 43.5561485 8.2240631)"
587080792,,residential,False,True,90.577,"LINESTRING (43.5561485 8.2240631, 43.556073 8.2238217, 43.5560219 8.2234551, 43.5560154 8.2232634)"
1058027479,,residential,False,True,42.343,"LINESTRING (43.5561485 8.2240631, 43.5559923 8.2241585, 43.5558297 8.2242758)"
1058027481,,residential,False,False,78.00399999999999,"LINESTRING (43.5561485 8.2240631, 43.5563668 8.2239397, 43.5565573 8.2238834, 43.5568135 8.2238488)"
