osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
438295595,residential,False,False,72.484,,,,"LINESTRING (38.7414772 9.7693561, 38.7411091 9.7688145)"
547260209,trunk,False,True,36.05,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7414772 9.7693561, 38.7417314 9.7691503)"
547260209,trunk,False,False,156.963,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7414772 9.7693561, 38.7409431 9.7698073, 38.7403859 9.7702704)"
248737430,residential,False,False,69.441,,,,"LINESTRING (38.7403859 9.7702704, 38.7408034 9.7707402)"
248739945,residential,False,False,74.956,,,,"LINESTRING (38.7403859 9.7702704, 38.7399075 9.7697886)"
547260209,trunk,False,False,76.623,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7403859 9.7702704, 38.7398375 9.7706979)"
547260209,trunk,False,True,156.963,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7403859 9.7702704, 38.7409431 9.7698073, 38.7414772 9.7693561)"
248737417,residential,False,False,62.798,,,,"LINESTRING (38.7398442 9.7732779, 38.7404158 9.7732374)"
437514971,tertiary,False,False,66.732,,,,"LINESTRING (38.7398442 9.7732779, 38.7396844 9.7726988)"
437514971,tertiary,False,True,42.999,,,,"LINESTRING (38.7398442 9.7732779, 38.7399083 9.7736594)"
248737417,residential,False,True,79.96799999999999,,,,"LINESTRING (38.7398442 9.7732779, 38.7396943 9.7732659, 38.7394475 9.7733346, 38.7391257 9.773361)"
437514971,tertiary,False,True,53.747,,,,"LINESTRING (38.7391171 9.771278, 38.739293 9.7717292)"
437765305,trunk,False,False,24.7,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7391171 9.771278, 38.7389426 9.7714186)"
547260209,trunk,False,True,35.792,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7391171 9.771278, 38.73937 9.7710743)"
198066836,residential,False,False,144.008,,,,"LINESTRING (38.7368101 9.7739981, 38.7357477 9.7747604)"
198066843,residential,False,False,74.65700000000001,,,,"LINESTRING (38.7368101 9.7739981, 38.7367446 9.7738637, 38.7364208 9.7734502)"
198066843,residential,False,True,62.510999999999996,,,,"LINESTRING (38.7368101 9.7739981, 38.7369517 9.7744012, 38.736979 9.7745341)"
882875006,residential,False,True,88.535,,,,"LINESTRING (38.7368101 9.7739981, 38.7372726 9.7736436, 38.7374604 9.7735269)"
198066817,residential,False,False,143.319,,,,"LINESTRING (38.736979 9.7745341, 38.7359525 9.7753328)"
198066843,residential,False,True,84.439,,,,"LINESTRING (38.736979 9.7745341, 38.7371546 9.7752735)"
198066843,residential,False,False,62.510999999999996,,,,"LINESTRING (38.736979 9.7745341, 38.7369517 9.7744012, 38.7368101 9.7739981)"
437765305,trunk,False,True,79.27,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7364208 9.7734502, 38.7369754 9.7729925)"
198066843,residential,False,True,74.65700000000001,,,,"LINESTRING (38.7364208 9.7734502, 38.7367446 9.7738637, 38.7368101 9.7739981)"
437765305,trunk,False,False,128.988,2,3,Addis Ababa - Bahir Dar Road,"LINESTRING (38.7364208 9.7734502, 38.7357733 9.773977, 38.7355114 9.7741867)"
198066843,residential,False,False,84.439,,,,"LINESTRING (38.7371546 9.7752735, 38.736979 9.7745341)"
198066843,residential,False,True,56.738,,,,"LINESTRING (38.7371546 9.7752735, 38.7372885 9.7757664)"
369546513,residential,False,True,131.892,,,,"LINESTRING (38.7371546 9.7752735, 38.7359525 9.7753328)"
198066813,residential,False,False,130.721,,,,"LINESTRING (38.7372885 9.7757664, 38.7360973 9.7758296)"
198066843,residential,False,False,56.738,,,,"LINESTRING (38.7372885 9.7757664, 38.7371546 9.7752735)"
198066843,residential,False,True,48.243,,,,"LINESTRING (38.7372885 9.7757664, 38.7373809 9.7761906)"
198066813,residential,False,True,130.721,,,,"LINESTRING (38.7360973 9.7758296, 38.7372885 9.7757664)"
369546514,residential,False,False,57.475,,,,"LINESTRING (38.7360973 9.7758296, 38.7359525 9.7753328)"
369546514,residential,False,True,49.522,,,,"LINESTRING (38.7360973 9.7758296, 38.7362359 9.7762535)"
198066817,residential,False,True,143.319,,,,"LINESTRING (38.7359525 9.7753328, 38.736979 9.7745341)"
369546513,residential,False,False,131.892,,,,"LINESTRING (38.7359525 9.7753328, 38.7371546 9.7752735)"
369546514,residential,False,False,67.489,,,,"LINESTRING (38.7359525 9.7753328, 38.7357477 9.7747604)"
369546514,residential,False,True,57.475,,,,"LINESTRING (38.7359525 9.7753328, 38.7360973 9.7758296)"
198066836,residential,False,True,144.008,,,,"LINESTRING (38.7357477 9.7747604, 38.7368101 9.7739981)"
