osmid,highway,oneway,reversed,length,ref,name,geometry
325428861,residential,False,False,160.051,,,"LINESTRING (37.2098441 10.981389, 37.2109196 10.9804107)"
610450541,secondary,False,False,59.706,439,Gish Abay/Adet Road,"LINESTRING (37.2098441 10.981389, 37.2094436 10.9810233)"
610450541,secondary,False,True,203.13700000000003,439,Gish Abay/Adet Road,"LINESTRING (37.2098441 10.981389, 37.2103983 10.9819654, 37.2104949 10.9821971, 37.210519 10.9824551, 37.2105056 10.9826439, 37.2103629 10.9829488)"
325428861,residential,False,True,160.051,,,"LINESTRING (37.2109196 10.9804107, 37.2098441 10.981389)"
325428862,residential,False,False,37.565,,,"LINESTRING (37.2109196 10.9804107, 37.2106682 10.98018)"
325428862,residential,False,True,188.844,,,"LINESTRING (37.2109196 10.9804107, 37.2121274 10.9816266)"
325428862,residential,False,False,188.844,,,"LINESTRING (37.2121274 10.9816266, 37.2109196 10.9804107)"
325428862,residential,False,True,131.857,,,"LINESTRING (37.2097858 10.9793702, 37.2106682 10.98018)"
325428864,residential,False,False,87.681,,,"LINESTRING (37.2100939 10.9807313, 37.2106682 10.98018)"
325428862,residential,False,False,131.857,,,"LINESTRING (37.2106682 10.98018, 37.2097858 10.9793702)"
325428862,residential,False,True,37.565,,,"LINESTRING (37.2106682 10.98018, 37.2109196 10.9804107)"
325428864,residential,False,False,156.342,,,"LINESTRING (37.2106682 10.98018, 37.211696 10.9792008)"
325428864,residential,False,True,87.681,,,"LINESTRING (37.2106682 10.98018, 37.2100939 10.9807313)"
325428864,residential,False,True,156.342,,,"LINESTRING (37.211696 10.9792008, 37.2106682 10.98018)"
325428865,residential,False,False,131.648,,,"LINESTRING (37.2100745 10.9835647, 37.2111969 10.9839979)"
610450541,secondary,False,False,75.374,439,Gish Abay/Adet Road,"LINESTRING (37.2100745 10.9835647, 37.2103629 10.9829488)"
325428865,residential,False,True,131.648,,,"LINESTRING (37.2111969 10.9839979, 37.2100745 10.9835647)"
325428867,residential,False,False,45.656,,,"LINESTRING (37.2094436 10.9810233, 37.209188 10.9813483)"
610450541,secondary,False,False,158.056,439,Gish Abay/Adet Road,"LINESTRING (37.2094436 10.9810233, 37.2083833 10.9800553)"
610450541,secondary,False,True,59.706,439,Gish Abay/Adet Road,"LINESTRING (37.2094436 10.9810233, 37.2098441 10.981389)"
325428867,residential,False,True,45.656,,,"LINESTRING (37.209188 10.9813483, 37.2094436 10.9810233)"
325428868,residential,False,False,163.299,,,"LINESTRING (37.209188 10.9813483, 37.208085 10.9803562)"
325428877,residential,False,False,48.293,,,"LINESTRING (37.209188 10.9813483, 37.2094566 10.9816934)"
325428868,residential,False,True,163.299,,,"LINESTRING (37.208085 10.9803562, 37.209188 10.9813483)"
325428870,residential,False,False,46.688,,,"LINESTRING (37.208085 10.9803562, 37.2083833 10.9800553)"
325428870,residential,False,True,157.525,,,"LINESTRING (37.208085 10.9803562, 37.2070991 10.9813907)"
325428868,residential,False,False,152.36,,,"LINESTRING (37.208085 10.9803562, 37.2076044 10.9798844, 37.2070375 10.9794549)"
325428868,residential,False,True,152.36,,,"LINESTRING (37.2070375 10.9794549, 37.2076044 10.9798844, 37.208085 10.9803562)"
325428870,residential,False,False,157.525,,,"LINESTRING (37.2070991 10.9813907, 37.208085 10.9803562)"
325428870,residential,False,True,46.688,,,"LINESTRING (37.2083833 10.9800553, 37.208085 10.9803562)"
610450541,secondary,False,False,93.277,439,Gish Abay/Adet Road,"LINESTRING (37.2083833 10.9800553, 37.2077576 10.979484)"
610450541,secondary,False,True,158.056,439,Gish Abay/Adet Road,"LINESTRING (37.2083833 10.9800553, 37.2094436 10.9810233)"
325428871,residential,False,False,56.684,,,"LINESTRING (37.2071078 10.9790867, 37.2073838 10.9786549)"
610450541,secondary,False,True,83.595,439,Gish Abay/Adet Road,"LINESTRING (37.2071078 10.9790867, 37.2075579 10.9793507, 37.2077576 10.979484)"
325428871,residential,False,True,142.75,,,"LINESTRING (37.2080789 10.9775675, 37.2073838 10.9786549)"
325428871,residential,False,False,142.75,,,"LINESTRING (37.2073838 10.9786549, 37.2080789 10.9775675)"
325428871,residential,False,True,56.684,,,"LINESTRING (37.2073838 10.9786549, 37.2071078 10.9790867)"
610450541,secondary,False,True,93.277,439,Gish Abay/Adet Road,"LINESTRING (37.2077576 10.979484, 37.2083833 10.9800553)"
325428876,unclassified,False,False,549.731,,,"LINESTRING (37.2077576 10.979484, 37.2084793 10.9786708, 37.2102173 10.9769961, 37.2113229 10.975998)"
610450541,secondary,False,False,83.595,439,Gish Abay/Adet Road,"LINESTRING (37.2077576 10.979484, 37.2075579 10.9793507, 37.2071078 10.9790867)"
610450541,secondary,False,True,75.374,439,Gish Abay/Adet Road,"LINESTRING (37.2103629 10.9829488, 37.2100745 10.9835647)"
325428877,residential,False,True,171.23000000000002,,,"LINESTRING (37.2103629 10.9829488, 37.2099813 10.9823677, 37.2094566 10.9816934)"
610450541,secondary,False,False,203.137,439,Gish Abay/Adet Road,"LINESTRING (37.2103629 10.9829488, 37.2105056 10.9826439, 37.210519 10.9824551, 37.2104949 10.9821971, 37.2103983 10.9819654, 37.2098441 10.981389)"
325428877,residential,False,True,48.293,,,"LINESTRING (37.2094566 10.9816934, 37.209188 10.9813483)"
325428877,residential,False,False,171.23000000000002,,,"LINESTRING (37.2094566 10.9816934, 37.2099813 10.9823677, 37.2103629 10.9829488)"
325428876,unclassified,False,True,549.731,,,"LINESTRING (37.2113229 10.975998, 37.2102173 10.9769961, 37.2084793 10.9786708, 37.2077576 10.979484)"
