osmid,highway,oneway,reversed,length,lanes,name,geometry,maxspeed,bridge
149704591,residential,False,True,76.93299999999999,2,Post Office Road,"LINESTRING (-10.9717959 8.640444, -10.9716323 8.6398805, -10.9716001 8.6397798)",,
149704585,unclassified,False,True,236.295,,,"LINESTRING (-10.9700848 8.6406188, -10.9700301 8.6403347, -10.9698975 8.6395656, -10.9698687 8.6392254, -10.9698241 8.6385125)",,
668216516,residential,False,True,116.095,2,Park Lane,"LINESTRING (-10.9700848 8.6406188, -10.9710356 8.6407195, -10.9711351 8.6407273)",,
"[289785137, 1097940746, 289785129]","['unclassified', 'residential']",False,False,105.257,2,Konomayie Street,"LINESTRING (-10.9700848 8.6406188, -10.9701126 8.6407563, -10.9701383 8.6408856, -10.9702577 8.6415498)",,yes
149704591,residential,False,True,4.919,2,Post Office Road,"LINESTRING (-10.9719153 8.6408299, -10.9719022 8.6407876)",,
149704591,residential,False,False,210.767,2,Post Office Road,"LINESTRING (-10.9719153 8.6408299, -10.9721366 8.6413907, -10.9723619 8.6419304, -10.9724209 8.6420868, -10.9725811 8.6426059)",,
174430618,residential,False,True,192.08,,,"LINESTRING (-10.9719153 8.6408299, -10.9728675 8.6407371, -10.9731008 8.6407225, -10.9736574 8.6407147)",,
149704587,residential,False,True,200.709,2,John Kellie Street,"LINESTRING (-10.9755101 8.6407781, -10.9753022 8.640741, -10.9751862 8.6407152, -10.975085 8.6406887, -10.9749375 8.6406549, -10.9747832 8.6406237, -10.9746458 8.6405919, -10.974507 8.6405587, -10.9742193 8.6404971, -10.973935 8.6404308, -10.9737278 8.6403884)",,
"[271061961, 1203052606]",residential,False,False,134.68900000000002,,,"LINESTRING (-10.9755101 8.6407781, -10.9754759 8.6405262, -10.9754545 8.6404268, -10.975406 8.6402998, -10.9753802 8.640252, -10.9753365 8.6401826, -10.9753056 8.6401311, -10.975266 8.640033, -10.9752305 8.6399568, -10.9751709 8.6398552, -10.9751272 8.639805, -10.9750296 8.6396892)",,
289785129,residential,False,False,90.207,2,Konomayie Street,"LINESTRING (-10.9703422 8.6420823, -10.9705473 8.6428678)",,
289785129,residential,False,True,54.965,2,Konomayie Street,"LINESTRING (-10.9703422 8.6420823, -10.9702671 8.6415936)",,
174430629,residential,False,False,284.45399999999995,,,"LINESTRING (-10.9703422 8.6420823, -10.9702607 8.6421207, -10.9700704 8.6422208, -10.9698179 8.6423929, -10.9695569 8.6425453, -10.9693616 8.6426448, -10.969091 8.642773, -10.9688388 8.6428552, -10.9686417 8.6429219, -10.9683571 8.6430171, -10.9679998 8.6431384)",,
149704591,residential,False,False,83.823,2,Post Office Road,"LINESTRING (-10.9725912 8.642643, -10.9728279 8.6433596)",,
149704591,residential,False,True,4.272,2,Post Office Road,"LINESTRING (-10.9725912 8.642643, -10.9725811 8.6426059)",,
290751843,residential,False,False,229.07999999999998,2,Sahr Lebbie Street,"LINESTRING (-10.9725912 8.642643, -10.9719113 8.642875, -10.9716162 8.6429871, -10.9713131 8.6431117, -10.9706582 8.6434079)",,
149704591,residential,False,False,10.476,2,Post Office Road,"LINESTRING (-10.9728279 8.6433596, -10.9728614 8.6434478)",,
149704591,residential,False,True,83.823,2,Post Office Road,"LINESTRING (-10.9728279 8.6433596, -10.9725912 8.642643)",,
290751841,residential,False,False,237.586,2,Dabundeh Street,"LINESTRING (-10.9728279 8.6433596, -10.9721969 8.6435572, -10.9717973 8.6436885, -10.9712018 8.643898, -10.970778 8.6440358)",,
149704591,residential,False,False,6.642,2,Post Office Road,"LINESTRING (-10.9731202 8.6440961, -10.9731605 8.6441406)",,
149704591,residential,False,True,77.499,2,Post Office Road,"LINESTRING (-10.9731202 8.6440961, -10.9728614 8.6434478)",,
667687355,primary,True,False,251.805,2,Main Kaindordu Road,"LINESTRING (-10.9731202 8.6440961, -10.9728212 8.6442036, -10.9724785 8.6442997, -10.9719227 8.6444422, -10.9714266 8.6445667, -10.9710375 8.6446625, -10.9709117 8.6446915)",,
289785129,residential,False,True,6.94,2,Konomayie Street,"LINESTRING (-10.9709155 8.6447538, -10.9709117 8.6446915)",,
290588233,residential,False,False,49.83800000000001,2,Turner Street,"LINESTRING (-10.9709155 8.6447538, -10.9709101 8.6449421, -10.9709128 8.6450846, -10.9709249 8.6452013)",,
668224876,primary,True,False,256.144,2,Main Kainkordu Road,"LINESTRING (-10.9709155 8.6447538, -10.9710432 8.6447187, -10.9724906 8.6443468, -10.9728386 8.6442493, -10.9731317 8.6441532, -10.9731605 8.6441406)",30,
174430623,residential,False,False,164.228,2,Bayoh Lane,"LINESTRING (-10.9709249 8.6452013, -10.9702457 8.6454023, -10.9701819 8.6454187, -10.9701113 8.6454306, -10.9695901 8.6454929, -10.9694687 8.6455083)",,
290588233,residential,False,False,73.074,2,Turner Street,"LINESTRING (-10.9709249 8.6452013, -10.9709477 8.6453577, -10.9710369 8.645849)",,
290588233,residential,False,True,49.83800000000001,2,Turner Street,"LINESTRING (-10.9709249 8.6452013, -10.9709128 8.6450846, -10.9709101 8.6449421, -10.9709155 8.6447538)",,
147581191,residential,False,False,59.690000000000005,2,Council Road,"LINESTRING (-10.9710369 8.645849, -10.9714922 8.6457873, -10.9715733 8.645768)",,
290588233,residential,False,True,73.074,2,Turner Street,"LINESTRING (-10.9710369 8.645849, -10.9709477 8.6453577, -10.9709249 8.6452013)",,
80687993,residential,False,True,42.842,2,Konomayie Street,"LINESTRING (-10.9694349 8.6384928, -10.9698241 8.6385125)",,
289785129,residential,False,True,90.207,2,Konomayie Street,"LINESTRING (-10.9705473 8.6428678, -10.9703422 8.6420823)",,
174430631,residential,False,False,371.594,,,"LINESTRING (-10.9705473 8.6428678, -10.9697375 8.6431694, -10.9693831 8.6432975, -10.9691583 8.6433851, -10.9688248 8.6435448, -10.9684749 8.6436993, -10.9683439 8.6437501, -10.9680692 8.6438392, -10.9680581 8.6437001, -10.968029 8.6434013, -10.9679998 8.6431384)",,
289785129,residential,False,False,61.283,2,Konomayie Street,"LINESTRING (-10.9705473 8.6428678, -10.970634 8.6432813, -10.9706582 8.6434079)",,
174430629,residential,False,False,75.26599999999999,,,"LINESTRING (-10.9679998 8.6431384, -10.9678325 8.6431842, -10.9676749 8.643218, -10.9673263 8.6432466)",,
174430629,residential,False,True,284.454,,,"LINESTRING (-10.9679998 8.6431384, -10.9683571 8.6430171, -10.9686417 8.6429219, -10.9688388 8.6428552, -10.969091 8.642773, -10.9693616 8.6426448, -10.9695569 8.6425453, -10.9698179 8.6423929, -10.9700704 8.6422208, -10.9702607 8.6421207, -10.9703422 8.6420823)",,
174430631,residential,False,True,371.59399999999994,,,"LINESTRING (-10.9679998 8.6431384, -10.968029 8.6434013, -10.9680581 8.6437001, -10.9680692 8.6438392, -10.9683439 8.6437501, -10.9684749 8.6436993, -10.9688248 8.6435448, -10.9691583 8.6433851, -10.9693831 8.6432975, -10.9697375 8.6431694, -10.9705473 8.6428678)",,
174430638,residential,False,False,246.479,2,,"LINESTRING (-10.9761344 8.6437866, -10.9760647 8.64378, -10.9758085 8.6437216, -10.9756811 8.6437269, -10.9755514 8.64376, -10.9753264 8.6438608, -10.9744784 8.6442478, -10.9741869 8.6443602, -10.9740406 8.6444071)",,
290751841,residential,False,False,63.64,2,Dabundeh Street,"LINESTRING (-10.9686648 8.6446001, -10.9681031 8.6447386)",,
290751841,residential,False,True,60.412,2,Dabundeh Street,"LINESTRING (-10.9686648 8.6446001, -10.9691985 8.6444706)",,
290751843,residential,False,True,264.619,2,Sahr Lebbie Street,"LINESTRING (-10.9686648 8.6446001, -10.968667 8.6445089, -10.9686819 8.6444559, -10.9687131 8.6444073, -10.9687935 8.6443323, -10.9689677 8.6442351, -10.969271 8.6440623, -10.9696767 8.6438248, -10.9703189 8.6435703, -10.9706582 8.6434079)",,
289785129,residential,False,True,71.051,2,Konomayie Street,"LINESTRING (-10.970778 8.6440358, -10.9706582 8.6434079)",,
289785129,residential,False,False,74.42699999999999,2,Konomayie Street,"LINESTRING (-10.970778 8.6440358, -10.9708853 8.6445105, -10.9709014 8.6446046, -10.9709117 8.6446915)",,
290751841,residential,False,False,180.29200000000003,2,Dabundeh Street,"LINESTRING (-10.970778 8.6440358, -10.9700948 8.6442101, -10.9695082 8.6443705, -10.9691985 8.6444706)",,
290751841,residential,False,True,237.586,2,Dabundeh Street,"LINESTRING (-10.970778 8.6440358, -10.9712018 8.643898, -10.9717973 8.6436885, -10.9721969 8.6435572, -10.9728279 8.6433596)",,
72214020,unclassified,False,True,70.478,2,Yardu Road,"LINESTRING (-10.9740406 8.6444071, -10.9740576 8.6450407)",,
72214020,unclassified,False,False,63.778999999999996,2,Yardu Road,"LINESTRING (-10.9740406 8.6444071, -10.9739859 8.6440607, -10.9739243 8.6438462)",,
174430638,residential,False,True,246.479,2,,"LINESTRING (-10.9740406 8.6444071, -10.9741869 8.6443602, -10.9744784 8.6442478, -10.9753264 8.6438608, -10.9755514 8.64376, -10.9756811 8.6437269, -10.9758085 8.6437216, -10.9760647 8.64378, -10.9761344 8.6437866)",,
290600918,residential,False,False,71.613,,,"LINESTRING (-10.9691985 8.6444706, -10.9694273 8.6450736)",,
290751841,residential,False,False,60.412,2,Dabundeh Street,"LINESTRING (-10.9691985 8.6444706, -10.9686648 8.6446001)",,
290751841,residential,False,True,180.292,2,Dabundeh Street,"LINESTRING (-10.9691985 8.6444706, -10.9695082 8.6443705, -10.9700948 8.6442101, -10.970778 8.6440358)",,
290751841,residential,False,True,63.64,2,Dabundeh Street,"LINESTRING (-10.9681031 8.6447386, -10.9686648 8.6446001)",,
667702216,residential,False,True,7.512,,,"LINESTRING (-10.9694517 8.6451367, -10.9694273 8.6450736)",,
174430641,residential,False,True,41.41,2,Pimbi Lane,"LINESTRING (-10.9694517 8.6451367, -10.9694686 8.6453091, -10.9694687 8.6455083)",,
1096669624,primary,True,False,166.456,,,"LINESTRING (-10.9694517 8.6451367, -10.9699135 8.6450151, -10.9708229 8.644779, -10.9709155 8.6447538)",30,
174430623,residential,False,True,164.228,2,Bayoh Lane,"LINESTRING (-10.9694687 8.6455083, -10.9695901 8.6454929, -10.9701113 8.6454306, -10.9701819 8.6454187, -10.9702457 8.6454023, -10.9709249 8.6452013)",,
174430641,residential,False,False,41.41,2,Pimbi Lane,"LINESTRING (-10.9694687 8.6455083, -10.9694686 8.6453091, -10.9694517 8.6451367)",,
147581191,residential,False,False,38.007,2,Council Road,"LINESTRING (-10.9734696 8.6456527, -10.9736265 8.6456355, -10.9738116 8.6456037)",,
147581191,residential,False,True,38.378,2,Council Road,"LINESTRING (-10.9734696 8.6456527, -10.9732229 8.6456706, -10.9731215 8.6456789)",,
149704587,residential,False,False,2.807,2,John Kellie Street,"LINESTRING (-10.973703 8.6403824, -10.9737278 8.6403884)",,
149704587,residential,False,True,52.074,2,John Kellie Street,"LINESTRING (-10.973703 8.6403824, -10.9732912 8.6403022, -10.9732383 8.6402916)",,
175556651,residential,False,True,101.357,,,"LINESTRING (-10.973703 8.6403824, -10.9737764 8.6399526, -10.9737277 8.6394794)",,
149704587,residential,False,True,2.807,2,John Kellie Street,"LINESTRING (-10.9737278 8.6403884, -10.973703 8.6403824)",,
174430618,residential,False,False,37.099,,,"LINESTRING (-10.9737278 8.6403884, -10.9736574 8.6407147)",,
149704587,residential,False,False,200.70900000000003,2,John Kellie Street,"LINESTRING (-10.9737278 8.6403884, -10.973935 8.6404308, -10.9742193 8.6404971, -10.974507 8.6405587, -10.9746458 8.6405919, -10.9747832 8.6406237, -10.9749375 8.6406549, -10.975085 8.6406887, -10.9751862 8.6407152, -10.9753022 8.640741, -10.9755101 8.6407781)",,
174430618,residential,False,True,37.099,,,"LINESTRING (-10.9736574 8.6407147, -10.9737278 8.6403884)",,
174430618,residential,False,False,192.08,,,"LINESTRING (-10.9736574 8.6407147, -10.9731008 8.6407225, -10.9728675 8.6407371, -10.9719153 8.6408299)",,
271401511,residential,False,True,30.101,,,"LINESTRING (-10.9736574 8.6407147, -10.9736393 8.6408511, -10.9736272 8.6409837)",,
149704587,residential,False,False,52.074,2,John Kellie Street,"LINESTRING (-10.9732383 8.6402916, -10.9732912 8.6403022, -10.973703 8.6403824)",,
149704587,residential,False,True,160.025,2,John Kellie Street,"LINESTRING (-10.9732383 8.6402916, -10.9731578 8.6402843, -10.9730897 8.6402783, -10.9729828 8.6402776, -10.9728742 8.6402836, -10.9722452 8.6403638, -10.9717959 8.640444)",,
1113261883,residential,False,False,82.207,,,"LINESTRING (-10.9732383 8.6402916, -10.9733031 8.6399879, -10.973296 8.6397325, -10.9732706 8.6395609)",,
147581189,unclassified,False,False,73.099,2,New Sembehun Road,"LINESTRING (-10.9753358 8.6394973, -10.9751545 8.6393647, -10.9748081 8.6390974)",,
271061844,residential,False,False,39.927,,,"LINESTRING (-10.9753358 8.6394973, -10.9751648 8.639617, -10.9750296 8.6396892)",,
"[271061843, 271061844, 149704589]",residential,False,"[False, True]",175.18799999999996,2,Kange Street,"LINESTRING (-10.9750296 8.6396892, -10.9749 8.6397215, -10.9747656 8.639752, -10.974605 8.6398194, -10.9744918 8.6398656, -10.9744297 8.6398847, -10.9743587 8.6398742, -10.9742893 8.6398105, -10.9742377 8.6397462, -10.9741707 8.6396475, -10.9741206 8.6395713, -10.9740417 8.6394141, -10.9739667 8.6394303, -10.9738905 8.6394466, -10.9738146 8.6394631, -10.9737277 8.6394794)",,
271061844,residential,False,True,39.927,,,"LINESTRING (-10.9750296 8.6396892, -10.9751648 8.639617, -10.9753358 8.6394973)",,
"[271061961, 1203052606]",residential,False,True,134.689,,,"LINESTRING (-10.9750296 8.6396892, -10.9751272 8.639805, -10.9751709 8.6398552, -10.9752305 8.6399568, -10.975266 8.640033, -10.9753056 8.6401311, -10.9753365 8.6401826, -10.9753802 8.640252, -10.975406 8.6402998, -10.9754545 8.6404268, -10.9754759 8.6405262, -10.9755101 8.6407781)",,
147581189,unclassified,False,False,31.0,2,New Sembehun Road,"LINESTRING (-10.9748081 8.6390974, -10.9747345 8.6390295, -10.9746781 8.6389725, -10.9746011 8.6389084)",,
147581189,unclassified,False,True,73.099,2,New Sembehun Road,"LINESTRING (-10.9748081 8.6390974, -10.9751545 8.6393647, -10.9753358 8.6394973)",,
271062835,residential,False,True,35.228,,,"LINESTRING (-10.9748081 8.6390974, -10.9746849 8.6391641, -10.97463 8.6391825, -10.9745751 8.6392032, -10.9745125 8.6392122)",,
80687993,residential,False,False,97.33600000000001,2,Konomayie Street,"LINESTRING (-10.9739142 8.6385825, -10.9736897 8.6385836, -10.9730288 8.6385869)",,
80687993,residential,False,True,30.822,2,Konomayie Street,"LINESTRING (-10.9739142 8.6385825, -10.9741148 8.6386065, -10.9741905 8.6386263)",,
615117239,unclassified,False,True,8.667,,,"LINESTRING (-10.9745116 8.6383425, -10.9744761 8.6384121)",,
271394090,residential,False,False,101.21199999999999,,,"LINESTRING (-10.9745116 8.6383425, -10.9747785 8.6383651, -10.9748536 8.6383684, -10.9749354 8.6383525, -10.9751339 8.638247, -10.9752265 8.6382112, -10.9753938 8.6381846)",,
271394090,residential,False,False,39.842,,,"LINESTRING (-10.9753938 8.6381846, -10.9757562 8.6381807)",,
271394090,residential,False,True,101.21199999999999,,,"LINESTRING (-10.9753938 8.6381846, -10.9752265 8.6382112, -10.9751339 8.638247, -10.9749354 8.6383525, -10.9748536 8.6383684, -10.9747785 8.6383651, -10.9745116 8.6383425)",,
271394090,residential,False,True,39.842,,,"LINESTRING (-10.9757562 8.6381807, -10.9753938 8.6381846)",,
80687993,residential,False,False,42.369,2,Konomayie Street,"LINESTRING (-10.9730288 8.6385869, -10.9726434 8.6385889)",,
80687993,residential,False,True,97.33600000000001,2,Konomayie Street,"LINESTRING (-10.9730288 8.6385869, -10.9736897 8.6385836, -10.9739142 8.6385825)",,
80687993,residential,False,False,46.03,2,Konomayie Street,"LINESTRING (-10.9722112 8.6385911, -10.9717925 8.6385931)",,
80687993,residential,False,True,47.514,2,Konomayie Street,"LINESTRING (-10.9722112 8.6385911, -10.9726434 8.6385889)",,
289785129,residential,False,False,4.979,2,Konomayie Street,"LINESTRING (-10.9702577 8.6415498, -10.9702671 8.6415936)",,
271395184,residential,False,False,271.781,2,coker lane,"LINESTRING (-10.9702577 8.6415498, -10.9699781 8.6416595, -10.9697758 8.6417357, -10.9692127 8.6419634, -10.9689377 8.6421046, -10.9685988 8.6422881, -10.9683877 8.6423712, -10.9681539 8.6424223, -10.9679718 8.6424457)",,
"[289785129, 1097940746, 289785137]","['residential', 'unclassified']",False,True,105.257,2,Konomayie Street,"LINESTRING (-10.9702577 8.6415498, -10.9701383 8.6408856, -10.9701126 8.6407563, -10.9700848 8.6406188)",,yes
271395184,residential,False,True,271.781,2,coker lane,"LINESTRING (-10.9679718 8.6424457, -10.9681539 8.6424223, -10.9683877 8.6423712, -10.9685988 8.6422881, -10.9689377 8.6421046, -10.9692127 8.6419634, -10.9697758 8.6417357, -10.9699781 8.6416595, -10.9702577 8.6415498)",,
174430644,residential,False,False,121.865,,,"LINESTRING (-10.9735075 8.6420442, -10.9735099 8.6420761, -10.9734967 8.642098, -10.9732408 8.6422287, -10.9730676 8.6423276, -10.9728452 8.642465, -10.9725811 8.6426059)",,
271401511,residential,False,False,50.321,,,"LINESTRING (-10.9734857 8.641398, -10.9735373 8.6413543, -10.9735722 8.6412992, -10.9735876 8.6412283, -10.973597 8.6411474, -10.9736111 8.6410639, -10.9736272 8.6409837)",,
271401511,residential,False,False,30.101,,,"LINESTRING (-10.9736272 8.6409837, -10.9736393 8.6408511, -10.9736574 8.6407147)",,
271401511,residential,False,True,50.321000000000005,,,"LINESTRING (-10.9736272 8.6409837, -10.9736111 8.6410639, -10.973597 8.6411474, -10.9735876 8.6412283, -10.9735722 8.6412992, -10.9735373 8.6413543, -10.9734857 8.641398)",,
271401512,residential,False,False,222.51799999999997,,,"LINESTRING (-10.9736272 8.6409837, -10.9739591 8.6410235, -10.9743842 8.6410632, -10.9746657 8.6410924, -10.9749448 8.6411362, -10.9751312 8.6411594, -10.9753861 8.6411991, -10.9755101 8.6412283, -10.9756315 8.6412522)",,
271401512,residential,False,True,222.51799999999997,,,"LINESTRING (-10.9756315 8.6412522, -10.9755101 8.6412283, -10.9753861 8.6411991, -10.9751312 8.6411594, -10.9749448 8.6411362, -10.9746657 8.6410924, -10.9743842 8.6410632, -10.9739591 8.6410235, -10.9736272 8.6409837)",,
80687993,residential,False,False,47.514,2,Konomayie Street,"LINESTRING (-10.9726434 8.6385889, -10.9722112 8.6385911)",,
80687993,residential,False,True,42.369,2,Konomayie Street,"LINESTRING (-10.9726434 8.6385889, -10.9730288 8.6385869)",,
289785129,residential,False,False,6.94,2,Konomayie Street,"LINESTRING (-10.9709117 8.6446915, -10.9709155 8.6447538)",,
289785129,residential,False,True,74.42699999999999,2,Konomayie Street,"LINESTRING (-10.9709117 8.6446915, -10.9709014 8.6446046, -10.9708853 8.6445105, -10.970778 8.6440358)",,
667687356,primary,True,False,168.62599999999998,2,Main Kainkordu Road,"LINESTRING (-10.9709117 8.6446915, -10.9707937 8.6447233, -10.9703471 8.6448378, -10.9698725 8.6449622, -10.9694273 8.6450736)",,
174430629,residential,False,True,75.266,,,"LINESTRING (-10.9673263 8.6432466, -10.9676749 8.643218, -10.9678325 8.6431842, -10.9679998 8.6431384)",,
290600918,residential,False,True,71.613,,,"LINESTRING (-10.9694273 8.6450736, -10.9691985 8.6444706)",,
667702216,residential,False,False,7.512,,,"LINESTRING (-10.9694273 8.6450736, -10.9694517 8.6451367)",,
667687356,primary,True,False,194.741,2,Main Kainkordu Road,"LINESTRING (-10.9694273 8.6450736, -10.9692773 8.6451131, -10.9687573 8.6452424, -10.9685437 8.6452954, -10.9682856 8.6453551, -10.9679423 8.645436, -10.9677076 8.6454936)",,
72214020,unclassified,False,False,70.478,2,Yardu Road,"LINESTRING (-10.9740576 8.6450407, -10.9740406 8.6444071)",,
72214020,unclassified,False,True,55.783,2,Yardu Road,"LINESTRING (-10.9740576 8.6450407, -10.9740771 8.645542)",,
290632933,residential,False,False,129.409,,,"LINESTRING (-10.9740576 8.6450407, -10.9743237 8.6450442, -10.9744327 8.6450498, -10.9745405 8.6450602, -10.9746661 8.6450757, -10.9748227 8.6451015, -10.9750199 8.6451376, -10.9752242 8.6451746)",,
290632933,residential,False,True,129.409,,,"LINESTRING (-10.9752242 8.6451746, -10.9750199 8.6451376, -10.9748227 8.6451015, -10.9746661 8.6450757, -10.9745405 8.6450602, -10.9744327 8.6450498, -10.9743237 8.6450442, -10.9740576 8.6450407)",,
149704591,residential,False,False,4.272,2,Post Office Road,"LINESTRING (-10.9725811 8.6426059, -10.9725912 8.642643)",,
149704591,residential,False,True,210.767,2,Post Office Road,"LINESTRING (-10.9725811 8.6426059, -10.9724209 8.6420868, -10.9723619 8.6419304, -10.9721366 8.6413907, -10.9719153 8.6408299)",,
174430644,residential,False,True,121.865,,,"LINESTRING (-10.9725811 8.6426059, -10.9728452 8.642465, -10.9730676 8.6423276, -10.9732408 8.6422287, -10.9734967 8.642098, -10.9735099 8.6420761, -10.9735075 8.6420442)",,
149704591,residential,False,False,77.499,2,Post Office Road,"LINESTRING (-10.9728614 8.6434478, -10.9731202 8.6440961)",,
149704591,residential,False,True,10.476,2,Post Office Road,"LINESTRING (-10.9728614 8.6434478, -10.9728279 8.6433596)",,
"[174430642, 290751842]",residential,False,True,245.086,2,Maraka Compound,"LINESTRING (-10.9728614 8.6434478, -10.9730639 8.6433298, -10.9733674 8.6431375, -10.9734824 8.6430633, -10.9735186 8.643052, -10.9735481 8.6430593, -10.9738022 8.6434259, -10.9738317 8.6434432, -10.9738636 8.6434382, -10.9740765 8.643363, -10.9744034 8.6432271, -10.9744238 8.6432284, -10.9744352 8.6432383, -10.9745613 8.6435028)",,
667687355,primary,True,False,78.031,2,Main Kaindordu Road,"LINESTRING (-10.9745613 8.6435028, -10.9739142 8.6437912)",,
"[174430642, 290751842]",residential,False,False,245.08599999999998,2,Maraka Compound,"LINESTRING (-10.9745613 8.6435028, -10.9744352 8.6432383, -10.9744238 8.6432284, -10.9744034 8.6432271, -10.9740765 8.643363, -10.9738636 8.6434382, -10.9738317 8.6434432, -10.9738022 8.6434259, -10.9735481 8.6430593, -10.9735186 8.643052, -10.9734824 8.6430633, -10.9733674 8.6431375, -10.9730639 8.6433298, -10.9728614 8.6434478)",,
