osmid,name,highway,oneway,reversed,length,geometry,access,bridge
797030546,,residential,False,False,47.396,"LINESTRING (-12.5471444 8.6868312, -12.5470895 8.6867941, -12.5470425 8.6867424, -12.5470157 8.686688, -12.5470063 8.6866138, -12.5470063 8.6865634, -12.5470079 8.6864581)",,
797030547,,residential,False,True,44.14,"LINESTRING (-12.5471444 8.6868312, -12.5470653 8.6866337, -12.5470079 8.6864581)",,
797030546,,residential,False,True,17.262,"LINESTRING (-12.5471444 8.6868312, -12.5471981 8.686871, -12.5472565 8.6869386)",,
"[186547019, 186547006]",,residential,False,"[False, True]",85.919,"LINESTRING (-12.5476863 8.6860132, -12.547524 8.6860808, -12.5473269 8.6861596, -12.5471579 8.6862161, -12.5469983 8.6862492, -12.5469473 8.6862559)",,
797030331,,residential,False,False,92.06,"LINESTRING (-12.5476863 8.6860132, -12.5477882 8.6861577, -12.5478029 8.6861962, -12.547815 8.686285, -12.5477788 8.6865011, -12.5477573 8.6866111, -12.5477681 8.6866642, -12.5477828 8.6867198, -12.5478177 8.6867901)",,
797125308,,residential,False,False,13.346,"LINESTRING (-12.5458106 8.6859327, -12.5458467 8.6860473)",,
797125308,,residential,False,True,15.623,"LINESTRING (-12.5458106 8.6859327, -12.5457457 8.6858077)",,
797125304,,residential,False,False,69.711,"LINESTRING (-12.5458106 8.6859327, -12.5457497 8.6859655, -12.5455727 8.6860477, -12.5453554 8.6861312, -12.5452342 8.6861925)",,
797125304,,residential,False,True,47.169000000000004,"LINESTRING (-12.5458106 8.6859327, -12.5459938 8.6858343, -12.5460823 8.6858131, -12.5461346 8.685821, -12.5461962 8.6858661)",,
186545064,,residential,False,False,13.208,"LINESTRING (-12.5456133 8.6852706, -12.5456358 8.6852537, -12.5456894 8.6851799)",,
186545064,,residential,False,True,178.67299999999997,"LINESTRING (-12.5456133 8.6852706, -12.5455688 8.685304, -12.5455097 8.6853332, -12.5454239 8.6853783, -12.5452388 8.685487, -12.5451368 8.6855598, -12.5450134 8.6856129, -12.5445668 8.6857362, -12.5443523 8.6858104, -12.5441331 8.6859063)",,
797125303,,residential,False,True,89.44500000000002,"LINESTRING (-12.5456133 8.6852706, -12.545688 8.6852629, -12.5457457 8.6852669, -12.545798 8.6852894, -12.5458476 8.6853371, -12.5458784 8.6853954, -12.5459066 8.6854936, -12.5459173 8.6855651, -12.5459093 8.6856142, -12.5458905 8.6856593, -12.5458476 8.6857295, -12.5457457 8.6858077)",,
797125308,,residential,False,False,15.623,"LINESTRING (-12.5457457 8.6858077, -12.5458106 8.6859327)",,
797125303,,residential,False,False,89.445,"LINESTRING (-12.5457457 8.6858077, -12.5458476 8.6857295, -12.5458905 8.6856593, -12.5459093 8.6856142, -12.5459173 8.6855651, -12.5459066 8.6854936, -12.5458784 8.6853954, -12.5458476 8.6853371, -12.545798 8.6852894, -12.5457457 8.6852669, -12.545688 8.6852629, -12.5456133 8.6852706)",,
797125303,,residential,False,True,71.125,"LINESTRING (-12.5457457 8.6858077, -12.5456397 8.6858873, -12.5455512 8.6859469, -12.5454104 8.6860278, -12.5453071 8.686106, -12.5452342 8.6861925)",,
797125303,,residential,False,False,71.125,"LINESTRING (-12.5452342 8.6861925, -12.5453071 8.686106, -12.5454104 8.6860278, -12.5455512 8.6859469, -12.5456397 8.6858873, -12.5457457 8.6858077)",,
797125303,,residential,False,True,31.241,"LINESTRING (-12.5452342 8.6861925, -12.5451569 8.6863128, -12.5451274 8.6863844, -12.5451314 8.6864454)",,
797125304,,residential,False,False,84.283,"LINESTRING (-12.5452342 8.6861925, -12.5452214 8.6861989, -12.544886 8.6863712, -12.5448579 8.6863884, -12.5448444 8.6864189, -12.5448149 8.6864799, -12.5447573 8.6865727, -12.5447107 8.6866918)",,
797125304,,residential,False,True,69.711,"LINESTRING (-12.5452342 8.6861925, -12.5453554 8.6861312, -12.5455727 8.6860477, -12.5457497 8.6859655, -12.5458106 8.6859327)",,
284776386,Lunsar-Makeni Highway,primary,False,True,53.75,"LINESTRING (-12.5447107 8.6866918, -12.5451314 8.6864454)",,
"[284776386, 284776389]",Lunsar-Makeni Highway,primary,False,False,12.897,"LINESTRING (-12.5447107 8.6866918, -12.5446975 8.6866995, -12.5446091 8.6867498)",,yes
797125304,,residential,False,True,84.283,"LINESTRING (-12.5447107 8.6866918, -12.5447573 8.6865727, -12.5448149 8.6864799, -12.5448444 8.6864189, -12.5448579 8.6863884, -12.544886 8.6863712, -12.5452214 8.6861989, -12.5452342 8.6861925)",,
381379771,,residential,False,True,32.571,"LINESTRING (-12.5419715 8.6841373, -12.5420582 8.6838572)",,
381379771,,residential,False,False,85.64099999999999,"LINESTRING (-12.5419715 8.6841373, -12.5417475 8.6846714, -12.54164 8.6847082, -12.5415615 8.6847257)",,
797125305,,residential,False,False,107.27199999999999,"LINESTRING (-12.5419715 8.6841373, -12.5422306 8.6842142, -12.5421944 8.6843919, -12.5421917 8.6844847, -12.5422387 8.6847246, -12.542308 8.6848898)",,
797125305,,residential,False,True,107.272,"LINESTRING (-12.542308 8.6848898, -12.5422387 8.6847246, -12.5421917 8.6844847, -12.5421944 8.6843919, -12.5422306 8.6842142, -12.5419715 8.6841373)",,
"[797125306, 797125307]",,residential,False,"[False, True]",198.286,"LINESTRING (-12.542308 8.6848898, -12.5422722 8.6849195, -12.5421797 8.6850415, -12.542114 8.6852059, -12.5421086 8.6853146, -12.5421502 8.6854445, -12.5422159 8.6855665, -12.5423366 8.6856964, -12.5424345 8.6857932, -12.5425002 8.6859337, -12.5425324 8.6860185, -12.5425538 8.6862015, -12.5425605 8.6864831)",,
797125306,,residential,False,True,120.15700000000001,"LINESTRING (-12.542308 8.6848898, -12.5423567 8.6848492, -12.5425807 8.6847578, -12.5426799 8.6847127, -12.5427564 8.6846491, -12.5429361 8.684543, -12.5432311 8.6844224, -12.5432763 8.6844027)",,
381379746,Haul Road,unclassified,False,False,47.052,"LINESTRING (-12.5432763 8.6844027, -12.5434906 8.684769)",no,
381379746,Haul Road,unclassified,False,True,173.997,"LINESTRING (-12.5432763 8.6844027, -12.5424837 8.6830482)",no,
797125306,,residential,False,False,120.157,"LINESTRING (-12.5432763 8.6844027, -12.5432311 8.6844224, -12.5429361 8.684543, -12.5427564 8.6846491, -12.5426799 8.6847127, -12.5425807 8.6847578, -12.5423567 8.6848492, -12.542308 8.6848898)",,
186546998,,residential,False,False,223.35299999999998,"LINESTRING (-12.5425605 8.6864831, -12.5424574 8.6864831, -12.5422965 8.6864831, -12.5420953 8.6864937, -12.5419304 8.6864911, -12.5417775 8.6864884, -12.5416032 8.6864726, -12.5414918 8.6864195, -12.5413791 8.6863983, -12.5412906 8.6863877, -12.5411284 8.6863757, -12.5409205 8.6863519, -12.5407527 8.6862916, -12.5405589 8.6862655)",,
186546998,,residential,False,True,20.499000000000002,"LINESTRING (-12.5425605 8.6864831, -12.5425955 8.6864831, -12.5427469 8.6864779)",,
"[797125306, 797125307]",,residential,False,"[False, True]",198.28600000000003,"LINESTRING (-12.5425605 8.6864831, -12.5425538 8.6862015, -12.5425324 8.6860185, -12.5425002 8.6859337, -12.5424345 8.6857932, -12.5423366 8.6856964, -12.5422159 8.6855665, -12.5421502 8.6854445, -12.5421086 8.6853146, -12.542114 8.6852059, -12.5421797 8.6850415, -12.5422722 8.6849195, -12.542308 8.6848898)",,
284776386,Lunsar-Makeni Highway,primary,False,True,43.38,"LINESTRING (-12.5458467 8.6860473, -12.5461962 8.6858661)",,
797125308,,residential,False,True,13.346,"LINESTRING (-12.5458467 8.6860473, -12.5458106 8.6859327)",,
284776386,Lunsar-Makeni Highway,primary,False,False,90.255,"LINESTRING (-12.5458467 8.6860473, -12.5455914 8.686179, -12.5451314 8.6864454)",,
"[797030545, 797125308]",,residential,False,"[False, True]",199.73799999999994,"LINESTRING (-12.5458467 8.6860473, -12.5460166 8.6863738, -12.5461105 8.6865727, -12.5461118 8.6866164, -12.5460984 8.6867318, -12.5461024 8.6867517, -12.5461232 8.6867676, -12.5461601 8.6867769, -12.5462526 8.6867822, -12.5463988 8.6868047, -12.5465007 8.6868007, -12.5465973 8.6867861, -12.5466751 8.6867556, -12.5467381 8.6867013, -12.5468011 8.6866191, -12.5468521 8.6865713, -12.546899 8.6865409, -12.5469567 8.686509, -12.5470079 8.6864581)",,
381379746,Haul Road,unclassified,False,False,59.448,"LINESTRING (-12.5438085 8.6853277, -12.5440707 8.6857953)",no,
381379746,Haul Road,unclassified,False,True,71.281,"LINESTRING (-12.5438085 8.6853277, -12.5436 8.6849559, -12.5434906 8.684769)",no,
797125309,,residential,False,True,186.672,"LINESTRING (-12.5438085 8.6853277, -12.544371 8.685125, -12.5444917 8.6850746, -12.5447465 8.6849765, -12.544819 8.6849606, -12.54489 8.6849553, -12.5449625 8.6849341, -12.5450309 8.684885, -12.5450979 8.6848108, -12.5451824 8.6847472, -12.5452495 8.6847246, -12.5453578 8.6846973)",,
797125309,,residential,False,False,186.672,"LINESTRING (-12.5453578 8.6846973, -12.5452495 8.6847246, -12.5451824 8.6847472, -12.5450979 8.6848108, -12.5450309 8.684885, -12.5449625 8.6849341, -12.54489 8.6849553, -12.544819 8.6849606, -12.5447465 8.6849765, -12.5444917 8.6850746, -12.544371 8.685125, -12.5438085 8.6853277)",,
797125323,,residential,False,False,23.025,"LINESTRING (-12.5453578 8.6846973, -12.5454105 8.6847234, -12.5455446 8.684791)",,
797125323,,residential,False,True,56.922000000000004,"LINESTRING (-12.5453578 8.6846973, -12.5453219 8.6846796, -12.5452147 8.6846266, -12.5451154 8.6845821, -12.5449988 8.684527, -12.5449491 8.6844966, -12.5449062 8.6844535)",,
797125317,,residential,False,True,214.36400000000003,"LINESTRING (-12.5454294 8.6827336, -12.5453581 8.682744, -12.5453112 8.6827652, -12.5452414 8.6828169, -12.5451288 8.682915, -12.5450188 8.6829707, -12.5448833 8.6830118, -12.544709 8.6830383, -12.5445521 8.6830463, -12.5443389 8.6830423, -12.5442705 8.6830356, -12.5442047 8.6830449, -12.5441471 8.6830714, -12.5440975 8.6831046, -12.5440183 8.6831391, -12.5439177 8.6831457, -12.54384 8.6831298, -12.5437059 8.6830913, -12.5435982 8.6830601)",,
797125334,,residential,False,True,90.383,"LINESTRING (-12.5454294 8.6827336, -12.545515 8.6827665, -12.5456518 8.682801, -12.5458463 8.6828911, -12.5461198 8.6830038, -12.5461931 8.6830305)",,
797125325,,unclassified,False,False,79.75899999999999,"LINESTRING (-12.5429383 8.6828668, -12.5429832 8.6828507, -12.5430286 8.68285, -12.5430741 8.682869, -12.5431252 8.6829137, -12.5432016 8.6829786, -12.5432801 8.6830189, -12.5433608 8.6830495, -12.5434645 8.6830675, -12.5435982 8.6830601)",,
797125325,,unclassified,False,True,53.92399999999999,"LINESTRING (-12.5429383 8.6828668, -12.5427358 8.6829396, -12.5425659 8.683009, -12.5424837 8.6830482)",,
381379746,Haul Road,unclassified,False,False,107.4,"LINESTRING (-12.5441331 8.6859063, -12.5446091 8.6867498)",no,
381379746,Haul Road,unclassified,False,True,14.12,"LINESTRING (-12.5441331 8.6859063, -12.5440707 8.6857953)",no,
186545064,,residential,False,False,178.67299999999997,"LINESTRING (-12.5441331 8.6859063, -12.5443523 8.6858104, -12.5445668 8.6857362, -12.5450134 8.6856129, -12.5451368 8.6855598, -12.5452388 8.685487, -12.5454239 8.6853783, -12.5455097 8.6853332, -12.5455688 8.685304, -12.5456133 8.6852706)",,
381379746,Haul Road,unclassified,False,True,47.052,"LINESTRING (-12.5434906 8.684769, -12.5432763 8.6844027)",no,
186545067,,residential,False,False,106.651,"LINESTRING (-12.5434906 8.684769, -12.5438387 8.6846696, -12.5440131 8.6846205, -12.5442612 8.6845423, -12.5444221 8.6845012)",,
381379746,Haul Road,unclassified,False,False,71.281,"LINESTRING (-12.5434906 8.684769, -12.5436 8.6849559, -12.5438085 8.6853277)",no,
797125317,,residential,False,False,214.36399999999998,"LINESTRING (-12.5435982 8.6830601, -12.5437059 8.6830913, -12.54384 8.6831298, -12.5439177 8.6831457, -12.5440183 8.6831391, -12.5440975 8.6831046, -12.5441471 8.6830714, -12.5442047 8.6830449, -12.5442705 8.6830356, -12.5443389 8.6830423, -12.5445521 8.6830463, -12.544709 8.6830383, -12.5448833 8.6830118, -12.5450188 8.6829707, -12.5451288 8.682915, -12.5452414 8.6828169, -12.5453112 8.6827652, -12.5453581 8.682744, -12.5454294 8.6827336)",,
797125325,,unclassified,False,True,79.759,"LINESTRING (-12.5435982 8.6830601, -12.5434645 8.6830675, -12.5433608 8.6830495, -12.5432801 8.6830189, -12.5432016 8.6829786, -12.5431252 8.6829137, -12.5430741 8.682869, -12.5430286 8.68285, -12.5429832 8.6828507, -12.5429383 8.6828668)",,
797131192,,unclassified,False,False,160.02100000000004,"LINESTRING (-12.5435982 8.6830601, -12.5436425 8.6829654, -12.5436696 8.6829203, -12.5436989 8.6828947, -12.543781 8.6828567, -12.5438399 8.6828061, -12.5439039 8.6827518, -12.543975 8.6827298, -12.544056 8.682718, -12.5441991 8.682724, -12.5442436 8.6826896, -12.5442745 8.6826419, -12.5442987 8.6826088, -12.5443509 8.6825902, -12.5444153 8.6825889, -12.5444988 8.682612, -12.5446003 8.682626, -12.5446504 8.6826623, -12.5447653 8.6826697, -12.5448283 8.6826587)",,
797125331,,residential,False,False,50.861000000000004,"LINESTRING (-12.5461931 8.6830305, -12.5461829 8.6829972, -12.5461561 8.6827281, -12.546148 8.6825761)",,
797125331,,residential,False,True,51.64,"LINESTRING (-12.5461931 8.6830305, -12.5462177 8.6831112, -12.546266 8.6831961, -12.5464551 8.6834082)",,
797125334,,residential,False,False,90.38300000000001,"LINESTRING (-12.5461931 8.6830305, -12.5461198 8.6830038, -12.5458463 8.6828911, -12.5456518 8.682801, -12.545515 8.6827665, -12.5454294 8.6827336)",,
797125334,,residential,False,True,58.254000000000005,"LINESTRING (-12.5461931 8.6830305, -12.5462499 8.6830356, -12.5463532 8.6830436, -12.5464042 8.6830635, -12.5464886 8.6831483, -12.5466083 8.6832994)",,
797125331,,residential,False,True,50.861000000000004,"LINESTRING (-12.546148 8.6825761, -12.5461561 8.6827281, -12.5461829 8.6829972, -12.5461931 8.6830305)",,
186545062,,residential,False,True,25.729,"LINESTRING (-12.5466083 8.6832994, -12.546797 8.6831625)",,
186545062,,residential,False,False,20.737000000000002,"LINESTRING (-12.5466083 8.6832994, -12.546545 8.6833459, -12.5464551 8.6834082)",,
797125334,,residential,False,False,58.254,"LINESTRING (-12.5466083 8.6832994, -12.5464886 8.6831483, -12.5464042 8.6830635, -12.5463532 8.6830436, -12.5462499 8.6830356, -12.5461931 8.6830305)",,
797125334,,residential,False,True,86.881,"LINESTRING (-12.5466083 8.6832994, -12.5466375 8.6833764, -12.5466616 8.6835262, -12.5466925 8.6836336, -12.5467448 8.6838125, -12.5468226 8.6840499)",,
797125336,,residential,False,True,56.527,"LINESTRING (-12.5453514 8.6837436, -12.5453755 8.6839292, -12.545397 8.6840512, -12.545436 8.6842448)",,
788656449,,unclassified,False,False,6.178,"LINESTRING (-12.5455808 8.6847485, -12.5455446 8.684791)",,
788656449,,unclassified,False,True,143.938,"LINESTRING (-12.5455808 8.6847485, -12.5457644 8.6846636, -12.5459012 8.6846517, -12.5459674 8.6845967, -12.5462057 8.6845231, -12.5464705 8.6844727, -12.5468312 8.6844269)",,
797125337,,residential,False,True,58.248000000000005,"LINESTRING (-12.5455808 8.6847485, -12.5455319 8.6845889, -12.5454764 8.684409, -12.545436 8.6842448)",,
381379746,Haul Road,unclassified,False,False,173.997,"LINESTRING (-12.5424837 8.6830482, -12.5432763 8.6844027)",no,
381379746,Haul Road,unclassified,False,True,29.442,"LINESTRING (-12.5424837 8.6830482, -12.5423368 8.6828268)",no,
797125325,,unclassified,False,False,53.924,"LINESTRING (-12.5424837 8.6830482, -12.5425659 8.683009, -12.5427358 8.6829396, -12.5429383 8.6828668)",,
186546998,,residential,False,False,124.992,"LINESTRING (-12.5438564 8.6862698, -12.5436818 8.6862631, -12.5434805 8.6863208, -12.5433036 8.6863824, -12.5430568 8.6864168, -12.5429321 8.6864407, -12.5427469 8.6864779)",,
787260371,,residential,False,False,58.119,"LINESTRING (-12.5438564 8.6862698, -12.5438668 8.6862267, -12.5439352 8.6860901, -12.5440425 8.6858991, -12.5440707 8.6857953)",,
787260371,,residential,False,True,89.40899999999999,"LINESTRING (-12.5438564 8.6862698, -12.5438589 8.6863439, -12.5438789 8.6864096, -12.5440787 8.6868153, -12.5441744 8.6870029)",,
800108349,,residential,False,False,84.12300000000002,"LINESTRING (-12.54419 8.687628, -12.5442222 8.6874954, -12.5442423 8.6873641, -12.5442477 8.6873058, -12.5442798 8.687278, -12.5443067 8.6872395, -12.5443241 8.6872011, -12.5443268 8.6871481, -12.5443187 8.687095, -12.5443107 8.6870725, -12.5442926 8.6870592, -12.5442664 8.6870539, -12.5442155 8.6870513, -12.5442007 8.6870483, -12.54419 8.687038, -12.5441744 8.6870029)",,
800108350,,residential,False,True,194.967,"LINESTRING (-12.54419 8.687628, -12.5443 8.6877062, -12.5443952 8.6877804, -12.5445333 8.6878507, -12.5446674 8.6879143, -12.544827 8.687974, -12.5449061 8.688035, -12.544941 8.6880747, -12.5450148 8.688194, -12.5450134 8.6882298, -12.5449973 8.6882497, -12.5449625 8.6882736, -12.544819 8.6883399, -12.5446768 8.6884035, -12.5446299 8.6884353, -12.5445481 8.6885493, -12.5445052 8.688601, -12.5444542 8.6886368)",,
800108351,,residential,False,True,91.14599999999999,"LINESTRING (-12.54419 8.687628, -12.5441605 8.687673, -12.5441283 8.6877062, -12.5440827 8.6877327, -12.5440425 8.6877406, -12.5439124 8.6877062, -12.5438198 8.6876638, -12.5437836 8.6876598, -12.5437568 8.6876664, -12.5437112 8.6877327, -12.5436991 8.6877725, -12.5437032 8.6878547, -12.5437005 8.6879806)",,
284777544,,unclassified,False,False,26.047,"LINESTRING (-12.5437415 8.6881478, -12.5437113 8.6881337, -12.5435254 8.6880517)",,
284777544,,unclassified,False,True,95.91399999999999,"LINESTRING (-12.5437415 8.6881478, -12.5439273 8.6882352, -12.5441311 8.6883638, -12.5444542 8.6886368)",,
800108352,,residential,False,False,19.44,"LINESTRING (-12.5437415 8.6881478, -12.5437126 8.6880906, -12.5437045 8.6880495, -12.5437005 8.6879806)",,
800108351,,residential,False,False,91.14599999999999,"LINESTRING (-12.5437005 8.6879806, -12.5437032 8.6878547, -12.5436991 8.6877725, -12.5437112 8.6877327, -12.5437568 8.6876664, -12.5437836 8.6876598, -12.5438198 8.6876638, -12.5439124 8.6877062, -12.5440425 8.6877406, -12.5440827 8.6877327, -12.5441283 8.6877062, -12.5441605 8.687673, -12.54419 8.687628)",,
800108352,,residential,False,True,19.44,"LINESTRING (-12.5437005 8.6879806, -12.5437045 8.6880495, -12.5437126 8.6880906, -12.5437415 8.6881478)",,
800108353,,residential,False,True,21.156,"LINESTRING (-12.5437005 8.6879806, -12.5436509 8.6880164, -12.5435932 8.6880389, -12.5435254 8.6880517)",,
284777544,,unclassified,False,False,73.739,"LINESTRING (-12.5435254 8.6880517, -12.5434015 8.6879971, -12.5431937 8.6878976, -12.5430903 8.6878242, -12.542994 8.6876774)",,
284777544,,unclassified,False,True,26.047,"LINESTRING (-12.5435254 8.6880517, -12.5437113 8.6881337, -12.5437415 8.6881478)",,
800108353,,residential,False,False,21.156,"LINESTRING (-12.5435254 8.6880517, -12.5435932 8.6880389, -12.5436509 8.6880164, -12.5437005 8.6879806)",,
284777544,,unclassified,False,False,95.914,"LINESTRING (-12.5444542 8.6886368, -12.5441311 8.6883638, -12.5439273 8.6882352, -12.5437415 8.6881478)",,
284777544,,unclassified,False,True,354.78799999999995,"LINESTRING (-12.5444542 8.6886368, -12.5448337 8.6889086, -12.5451154 8.6891486, -12.5455391 8.6894866, -12.5459349 8.6898075, -12.5462499 8.6900355, -12.5466591 8.6903476, -12.5469897 8.6906094)",,
800108350,,residential,False,False,194.96699999999998,"LINESTRING (-12.5444542 8.6886368, -12.5445052 8.688601, -12.5445481 8.6885493, -12.5446299 8.6884353, -12.5446768 8.6884035, -12.544819 8.6883399, -12.5449625 8.6882736, -12.5449973 8.6882497, -12.5450134 8.6882298, -12.5450148 8.688194, -12.544941 8.6880747, -12.5449061 8.688035, -12.544827 8.687974, -12.5446674 8.6879143, -12.5445333 8.6878507, -12.5443952 8.6877804, -12.5443 8.6877062, -12.54419 8.687628)",,
381379746,Haul Road,unclassified,False,False,77.488,"LINESTRING (-12.5468076 8.6900914, -12.5468963 8.6901998, -12.5469942 8.6903059, -12.5470944 8.6904016, -12.5473062 8.6905816)",no,
381379746,Haul Road,unclassified,False,True,126.094,"LINESTRING (-12.5468076 8.6900914, -12.5467068 8.6899682, -12.5461274 8.6891785)",no,
800108354,,residential,False,False,59.361999999999995,"LINESTRING (-12.5468076 8.6900914, -12.5468156 8.6900842, -12.5468682 8.6899963, -12.5469098 8.6899016, -12.54695 8.6897418, -12.5469527 8.6895887)",,
800108355,,residential,False,True,8.243,"LINESTRING (-12.5469641 8.6887465, -12.5469124 8.6888002)",,
800108355,,residential,False,False,95.615,"LINESTRING (-12.5469641 8.6887465, -12.5471404 8.6886315, -12.5472752 8.6885566, -12.5473865 8.6884884, -12.5475226 8.6883949, -12.5476911 8.6882755)",,
800123991,,residential,False,True,142.327,"LINESTRING (-12.5469641 8.6887465, -12.5469949 8.68867, -12.547017 8.6885977, -12.5470465 8.6885593, -12.5470566 8.6885367, -12.5470573 8.6885248, -12.5470506 8.688499, -12.5470486 8.6884817, -12.5470781 8.6883717, -12.5470801 8.6883319, -12.547072 8.6882703, -12.5470707 8.6882484, -12.547076 8.6882318, -12.5470948 8.6882013, -12.5471693 8.6881019, -12.5472819 8.6879985, -12.5473342 8.6879296, -12.5473449 8.6878613, -12.54741 8.687801, -12.5474422 8.68774, -12.5474533 8.687626)",,
800108355,,residential,False,False,8.243,"LINESTRING (-12.5469124 8.6888002, -12.5469641 8.6887465)",,
800108354,,residential,False,True,88.626,"LINESTRING (-12.5469124 8.6888002, -12.5469111 8.6888516, -12.5469178 8.688898, -12.5469325 8.6889643, -12.5469406 8.6890133, -12.5469621 8.6891154, -12.5469553 8.6891923, -12.5469299 8.6893381, -12.5469312 8.6893978, -12.5469527 8.6895887)",,
800108355,,residential,False,True,97.216,"LINESTRING (-12.5469124 8.6888002, -12.5467911 8.6888761, -12.5466885 8.6889258, -12.5464641 8.6890871, -12.5463331 8.689122, -12.5461274 8.6891785)",,
284776385,Lunsar-Makeni Highway,primary,False,False,149.866,"LINESTRING (-12.5441744 8.6870029, -12.542994 8.6876774)",,
"[284776385, 284776389]",Lunsar-Makeni Highway,primary,False,True,55.501999999999995,"LINESTRING (-12.5441744 8.6870029, -12.544526 8.6868074, -12.5445674 8.6867771, -12.5446091 8.6867498)",,yes
787260371,,residential,False,False,89.409,"LINESTRING (-12.5441744 8.6870029, -12.5440787 8.6868153, -12.5438789 8.6864096, -12.5438589 8.6863439, -12.5438564 8.6862698)",,
800108349,,residential,False,True,84.123,"LINESTRING (-12.5441744 8.6870029, -12.54419 8.687038, -12.5442007 8.6870483, -12.5442155 8.6870513, -12.5442664 8.6870539, -12.5442926 8.6870592, -12.5443107 8.6870725, -12.5443187 8.687095, -12.5443268 8.6871481, -12.5443241 8.6872011, -12.5443067 8.6872395, -12.5442798 8.687278, -12.5442477 8.6873058, -12.5442423 8.6873641, -12.5442222 8.6874954, -12.54419 8.687628)",,
800108355,,residential,False,False,10.846,"LINESTRING (-12.5476911 8.6882755, -12.5477546 8.6882305, -12.5477733 8.6882221)",,
800108355,,residential,False,True,95.615,"LINESTRING (-12.5476911 8.6882755, -12.5475226 8.6883949, -12.5473865 8.6884884, -12.5472752 8.6885566, -12.5471404 8.6886315, -12.5469641 8.6887465)",,
800123982,,residential,False,True,219.78900000000002,"LINESTRING (-12.5476911 8.6882755, -12.5476889 8.6883313, -12.5476943 8.6883823, -12.5477359 8.6884539, -12.547819 8.6885507, -12.5479049 8.688674, -12.5479303 8.6887508, -12.547929 8.6887906, -12.5478981 8.6888383, -12.5478753 8.6888967, -12.5478774 8.6889404, -12.5478841 8.6890299, -12.547878 8.6890823, -12.5478646 8.6891167, -12.5477801 8.6892109, -12.5476688 8.689309, -12.5475575 8.689362, -12.5474368 8.6893898, -12.547363 8.689423, -12.5472799 8.6894734, -12.5471874 8.6895237, -12.5471163 8.6895383, -12.5470546 8.689541, -12.5470077 8.6895463, -12.5469527 8.6895887)",,
800123979,,residential,False,False,67.682,"LINESTRING (-12.5479753 8.6873204, -12.5480135 8.6872899, -12.5480336 8.6872554, -12.5480403 8.6872243, -12.5480336 8.6871872, -12.5478512 8.6868484, -12.5478177 8.6867901)",,
800123991,,residential,False,False,66.69,"LINESTRING (-12.5479753 8.6873204, -12.5477533 8.6874543, -12.5474533 8.687626)",,
800108354,,residential,False,False,88.626,"LINESTRING (-12.5469527 8.6895887, -12.5469312 8.6893978, -12.5469299 8.6893381, -12.5469553 8.6891923, -12.5469621 8.6891154, -12.5469406 8.6890133, -12.5469325 8.6889643, -12.5469178 8.688898, -12.5469111 8.6888516, -12.5469124 8.6888002)",,
800108354,,residential,False,True,59.36200000000001,"LINESTRING (-12.5469527 8.6895887, -12.54695 8.6897418, -12.5469098 8.6899016, -12.5468682 8.6899963, -12.5468156 8.6900842, -12.5468076 8.6900914)",,
800123982,,residential,False,False,219.78900000000004,"LINESTRING (-12.5469527 8.6895887, -12.5470077 8.6895463, -12.5470546 8.689541, -12.5471163 8.6895383, -12.5471874 8.6895237, -12.5472799 8.6894734, -12.547363 8.689423, -12.5474368 8.6893898, -12.5475575 8.689362, -12.5476688 8.689309, -12.5477801 8.6892109, -12.5478646 8.6891167, -12.547878 8.6890823, -12.5478841 8.6890299, -12.5478774 8.6889404, -12.5478753 8.6888967, -12.5478981 8.6888383, -12.547929 8.6887906, -12.5479303 8.6887508, -12.5479049 8.688674, -12.547819 8.6885507, -12.5477359 8.6884539, -12.5476943 8.6883823, -12.5476889 8.6883313, -12.5476911 8.6882755)",,
800123991,,residential,False,False,142.327,"LINESTRING (-12.5474533 8.687626, -12.5474422 8.68774, -12.54741 8.687801, -12.5473449 8.6878613, -12.5473342 8.6879296, -12.5472819 8.6879985, -12.5471693 8.6881019, -12.5470948 8.6882013, -12.547076 8.6882318, -12.5470707 8.6882484, -12.547072 8.6882703, -12.5470801 8.6883319, -12.5470781 8.6883717, -12.5470486 8.6884817, -12.5470506 8.688499, -12.5470573 8.6885248, -12.5470566 8.6885367, -12.5470465 8.6885593, -12.547017 8.6885977, -12.5469949 8.68867, -12.5469641 8.6887465)",,
800123991,,residential,False,True,66.69,"LINESTRING (-12.5474533 8.687626, -12.5477533 8.6874543, -12.5479753 8.6873204)",,
800123992,,residential,False,False,75.58599999999998,"LINESTRING (-12.5474533 8.687626, -12.5475059 8.6876969, -12.547646 8.687903, -12.5477044 8.6880257, -12.5477473 8.6881417, -12.5477733 8.6882221)",,
800123992,,residential,False,True,80.54600000000002,"LINESTRING (-12.5474533 8.687626, -12.547418 8.6875603, -12.5474066 8.6875219, -12.5473979 8.6874172, -12.5473845 8.6872627, -12.5473449 8.6871149, -12.5472953 8.6870069, -12.5472565 8.6869386)",,
800108355,,residential,False,True,10.846,"LINESTRING (-12.5477733 8.6882221, -12.5477546 8.6882305, -12.5476911 8.6882755)",,
800123992,,residential,False,True,75.586,"LINESTRING (-12.5477733 8.6882221, -12.5477473 8.6881417, -12.5477044 8.6880257, -12.547646 8.687903, -12.5475059 8.6876969, -12.5474533 8.687626)",,
800489518,,residential,False,True,54.486,"LINESTRING (-12.5399809 8.6864674, -12.5404674 8.6865613)",,
