osmid,highway,oneway,reversed,length,ref,name,geometry
252651651,trunk_link,False,True,13.607,,,"LINESTRING (40.5004015 21.4413946, 40.5005302 21.4413696)"
495711197,trunk,True,False,374.37600000000003,267,طريق المطار,"LINESTRING (40.5004015 21.4413946, 40.5007445 21.4432286, 40.5009588 21.4441658, 40.5011134 21.4446936)"
129997616,secondary,False,False,60.574,,,"LINESTRING (40.5027249 21.4428787, 40.5022164 21.442609)"
129997616,secondary,False,True,18.201,,,"LINESTRING (40.5027249 21.4428787, 40.5028869 21.4429424)"
832977810,residential,False,False,44.167,,,"LINESTRING (40.5027249 21.4428787, 40.5025824 21.4432174, 40.5025789 21.4432507)"
129997594,residential,False,False,70.681,,,"LINESTRING (40.5069007 21.4491827, 40.5074138 21.4487632)"
129997616,secondary,False,False,13.047,,,"LINESTRING (40.5074271 21.4456673, 40.5073436 21.4455794)"
129997633,residential,False,False,189.999,,,"LINESTRING (40.5074271 21.4456673, 40.5061851 21.4469256)"
252651650,residential,True,False,110.538,,,"LINESTRING (40.5003424 21.440391, 40.5005302 21.4413696)"
129997616,secondary,False,True,52.709,,,"LINESTRING (40.5003424 21.440391, 40.5005506 21.4406249, 40.5006166 21.4407837)"
833236836,residential,False,False,85.391,,,"LINESTRING (40.5042322 21.4485058, 40.5038546 21.447823)"
129997633,residential,False,False,106.68,,,"LINESTRING (40.5042322 21.4485058, 40.5049832 21.4479666, 40.5050389 21.4479102)"
129997616,secondary,False,False,51.525,,,"LINESTRING (40.5073436 21.4455794, 40.5070139 21.4452322)"
129997616,secondary,False,True,13.047,,,"LINESTRING (40.5073436 21.4455794, 40.5074271 21.4456673)"
129997633,residential,False,True,119.711,,,"LINESTRING (40.5073436 21.4455794, 40.5065592 21.4463706)"
129997616,secondary,False,True,52.684,,,"LINESTRING (40.5063234 21.4445277, 40.5066665 21.4448777)"
134458102,residential,False,False,73.793,,,"LINESTRING (40.5063234 21.4445277, 40.5058588 21.4450311)"
129997616,secondary,False,False,67.54,,,"LINESTRING (40.5063234 21.4445277, 40.5060567 21.4442557, 40.5058241 21.4441541)"
134458044,residential,False,True,99.222,,,"LINESTRING (40.5058588 21.4450311, 40.5065284 21.4456697)"
134458102,residential,False,False,54.987,,,"LINESTRING (40.5058588 21.4450311, 40.505564 21.4454425)"
134458102,residential,False,True,73.793,,,"LINESTRING (40.5058588 21.4450311, 40.5063234 21.4445277)"
129997616,secondary,False,False,53.353,,,"LINESTRING (40.5070139 21.4452322, 40.5066665 21.4448777)"
129997616,secondary,False,True,51.525,,,"LINESTRING (40.5070139 21.4452322, 40.5073436 21.4455794)"
134458080,residential,False,False,69.939,,,"LINESTRING (40.5070139 21.4452322, 40.5065284 21.4456697)"
134458058,residential,False,True,93.807,,,"LINESTRING (40.505564 21.4454425, 40.5062043 21.4460396)"
134458102,residential,False,False,51.504,,,"LINESTRING (40.505564 21.4454425, 40.5053187 21.4458455)"
134458102,residential,False,True,54.987,,,"LINESTRING (40.505564 21.4454425, 40.5058588 21.4450311)"
134458044,residential,False,False,99.222,,,"LINESTRING (40.5065284 21.4456697, 40.5058588 21.4450311)"
134458080,residential,False,False,53.075,,,"LINESTRING (40.5065284 21.4456697, 40.5062043 21.4460396)"
134458080,residential,False,True,69.939,,,"LINESTRING (40.5065284 21.4456697, 40.5070139 21.4452322)"
134458058,residential,False,False,93.807,,,"LINESTRING (40.5062043 21.4460396, 40.505564 21.4454425)"
134458058,residential,False,True,51.998,,,"LINESTRING (40.5062043 21.4460396, 40.5065592 21.4463706)"
134458080,residential,False,False,50.093,,,"LINESTRING (40.5062043 21.4460396, 40.5058747 21.4463695)"
134458080,residential,False,True,53.075,,,"LINESTRING (40.5062043 21.4460396, 40.5065284 21.4456697)"
129997633,residential,False,False,119.711,,,"LINESTRING (40.5065592 21.4463706, 40.5073436 21.4455794)"
129997633,residential,False,True,125.082,,,"LINESTRING (40.5065592 21.4463706, 40.5057483 21.4472047)"
