osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed
512417059,True,tertiary,False,103.144,"LINESTRING (42.9358554 17.2377962, 42.9360652 17.2377796, 42.9362799 17.237744, 42.9366327 17.2376696, 42.9368062 17.2376187)",,,,
793092950,False,living_street,False,251.444,"LINESTRING (42.9358554 17.2377962, 42.9359928 17.2373809, 42.9361645 17.2368583, 42.9366258 17.2369402, 42.9367117 17.23631, 42.9369048 17.2362486)",,,,
553836738,False,residential,False,63.324,"LINESTRING (42.9423313 17.2386911, 42.942645 17.2382068)",,,,
555160286,False,residential,False,16.109,"LINESTRING (42.9423313 17.2386911, 42.9422923 17.2388311)",,,,
555160286,False,residential,True,16.109,"LINESTRING (42.9422923 17.2388311, 42.9423313 17.2386911)",,,,
512417060,True,tertiary,False,267.56800000000004,"LINESTRING (42.9422923 17.2388311, 42.9414493 17.2384593, 42.9407189 17.2381109, 42.9402755 17.2378836, 42.9400372 17.2377598)",,,,
555160286,False,residential,False,76.86,"LINESTRING (42.9422923 17.2388311, 42.9421859 17.2389513, 42.942025 17.2391716, 42.94182 17.2393505)",,,,
552467792,False,residential,False,42.716,"LINESTRING (42.9381449 17.2329389, 42.93801 17.2333008)",,,,
552467792,False,residential,True,215.005,"LINESTRING (42.9366981 17.2352807, 42.9373042 17.2354549, 42.9374491 17.2350706, 42.9375939 17.2346761, 42.93774 17.2341933)",,,,
552467792,False,residential,False,103.301,"LINESTRING (42.93801 17.2333008, 42.93774 17.2341933)",,,,
552467792,False,residential,True,42.716,"LINESTRING (42.93801 17.2333008, 42.9381449 17.2329389)",,,,
576061357,False,living_street,False,56.244,"LINESTRING (42.93801 17.2333008, 42.9385014 17.2334894)",,,,
552467793,False,living_street,False,45.008,"LINESTRING (42.939214 17.2336745, 42.9390584 17.234051)",,,,
552467793,False,living_street,True,78.429,"LINESTRING (42.939214 17.2336745, 42.9385014 17.2334894)",,,,
552467804,False,living_street,False,47.069,"LINESTRING (42.939214 17.2336745, 42.9393483 17.2332711)",,,,
552467793,False,living_street,False,79.044,"LINESTRING (42.9390584 17.234051, 42.9383396 17.2338666)",,,,
552467793,False,living_street,True,45.008,"LINESTRING (42.9390584 17.234051, 42.939214 17.2336745)",,,,
552467805,False,living_street,False,53.547,"LINESTRING (42.9390584 17.234051, 42.9395434 17.2341826)",,,,
552467793,False,living_street,False,45.326,"LINESTRING (42.9383396 17.2338666, 42.9385014 17.2334894)",,,,
552467793,False,living_street,True,79.044,"LINESTRING (42.9383396 17.2338666, 42.9390584 17.234051)",,,,
552467803,False,living_street,True,52.435,"LINESTRING (42.9383396 17.2338666, 42.9381884 17.2343155)",,,,
552467793,False,living_street,False,78.429,"LINESTRING (42.9385014 17.2334894, 42.939214 17.2336745)",,,,
552467793,False,living_street,True,45.326,"LINESTRING (42.9385014 17.2334894, 42.9383396 17.2338666)",,,,
576061357,False,living_street,True,56.244,"LINESTRING (42.9385014 17.2334894, 42.93801 17.2333008)",,,,
552467792,False,residential,True,103.301,"LINESTRING (42.93774 17.2341933, 42.93801 17.2333008)",,,,
552467794,False,living_street,False,49.522,"LINESTRING (42.93774 17.2341933, 42.9381884 17.2343155)",,,,
552467792,False,residential,False,215.005,"LINESTRING (42.93774 17.2341933, 42.9375939 17.2346761, 42.9374491 17.2350706, 42.9373042 17.2354549, 42.9366981 17.2352807)",,,,
552467794,False,living_street,False,53.363,"LINESTRING (42.9415421 17.2352294, 42.9416846 17.2347692)",,,,
552467794,False,living_street,True,46.714,"LINESTRING (42.9415421 17.2352294, 42.9411191 17.2351142)",,,,
793091407,False,living_street,True,124.75800000000001,"LINESTRING (42.9415421 17.2352294, 42.9414938 17.2354241, 42.9413812 17.2357982, 42.9412632 17.2360799, 42.9411558 17.2362849)",,,,
552467794,False,living_street,True,42.419,"LINESTRING (42.9419396 17.2339701, 42.9418194 17.2343339)",,,,
956425233,True,trunk,False,128.72299999999998,"LINESTRING (42.9419396 17.2339701, 42.9411871 17.2337531, 42.9407772 17.2336423)",2,1670,طريق عيبان العيدابي,100
552467794,False,living_street,False,46.714,"LINESTRING (42.9411191 17.2351142, 42.9415421 17.2352294)",,,,
552467794,False,living_street,True,129.901,"LINESTRING (42.9411191 17.2351142, 42.9399417 17.2347977)",,,,
552467795,False,living_street,False,51.822,"LINESTRING (42.9411191 17.2351142, 42.9412468 17.2346644)",,,,
552467795,False,living_street,False,49.088,"LINESTRING (42.9413758 17.2342099, 42.9418194 17.2343339)",,,,
552467795,False,living_street,True,52.362,"LINESTRING (42.9413758 17.2342099, 42.9412468 17.2346644)",,,,
552467796,False,living_street,False,80.6,"LINESTRING (42.9413758 17.2342099, 42.9406463 17.23401)",,,,
552467794,False,living_street,False,42.419,"LINESTRING (42.9418194 17.2343339, 42.9419396 17.2339701)",,,,
552467794,False,living_street,True,50.476,"LINESTRING (42.9418194 17.2343339, 42.9416846 17.2347692)",,,,
552467795,False,living_street,True,49.088,"LINESTRING (42.9418194 17.2343339, 42.9413758 17.2342099)",,,,
552467796,False,living_street,False,43.185,"LINESTRING (42.9406463 17.23401, 42.9407772 17.2336423)",,,,
552467796,False,living_street,True,80.6,"LINESTRING (42.9406463 17.23401, 42.9413758 17.2342099)",,,,
552467797,False,living_street,False,52.121,"LINESTRING (42.9406463 17.23401, 42.9405122 17.2344609)",,,,
552467796,False,living_street,True,43.185,"LINESTRING (42.9407772 17.2336423, 42.9406463 17.23401)",,,,
956425233,True,trunk,False,50.54,"LINESTRING (42.9407772 17.2336423, 42.940318 17.233523)",2,1670,طريق عيبان العيدابي,100
552467797,False,living_street,False,81.232,"LINESTRING (42.9405122 17.2344609, 42.9412468 17.2346644)",,,,
552467797,False,living_street,True,52.121,"LINESTRING (42.9405122 17.2344609, 42.9406463 17.23401)",,,,
552467798,False,living_street,False,50.457,"LINESTRING (42.9405122 17.2344609, 42.9400505 17.2343539)",,,,
552467795,False,living_street,False,52.362,"LINESTRING (42.9412468 17.2346644, 42.9413758 17.2342099)",,,,
552467795,False,living_street,True,51.822,"LINESTRING (42.9412468 17.2346644, 42.9411191 17.2351142)",,,,
