osmid,oneway,ref,name,highway,reversed,length,geometry
361769823,False,,,residential,True,66.184,"LINESTRING (44.9500756 26.0302818, 44.9505957 26.0299132)"
361769824,False,,,residential,True,49.459,"LINESTRING (44.9500756 26.0302818, 44.9503815 26.0306315)"
157766352,True,,,residential,False,39.312,"LINESTRING (44.9539589 26.0303344, 44.9542781 26.0301277)"
361769807,False,,,residential,True,148.541,"LINESTRING (44.9539589 26.0303344, 44.953065 26.029267)"
361769804,False,,,residential,False,143.797,"LINESTRING (44.9479736 26.0304308, 44.9487977 26.031491)"
361769825,False,,,residential,False,62.371,"LINESTRING (44.9479736 26.0304308, 44.9482194 26.0299152)"
361769825,False,,,residential,True,61.856,"LINESTRING (44.9479736 26.0304308, 44.9477123 26.0309351)"
157766353,True,,,residential,False,147.984,"LINESTRING (44.9539892 26.0304344, 44.9527635 26.0311815)"
361769812,False,,,residential,True,69.271,"LINESTRING (44.9539892 26.0304344, 44.9543848 26.030946)"
361769821,False,,,residential,True,55.036,"LINESTRING (44.9495357 26.0306119, 44.9491912 26.0302257)"
361769823,False,,,residential,False,55.297,"LINESTRING (44.9495357 26.0306119, 44.9490781 26.0308916)"
361769823,False,,,residential,True,65.248,"LINESTRING (44.9495357 26.0306119, 44.9500756 26.0302818)"
361769814,False,,,residential,True,65.802,"LINESTRING (44.9503815 26.0306315, 44.950903 26.0302701)"
361769824,False,,,residential,False,49.459,"LINESTRING (44.9503815 26.0306315, 44.9500756 26.0302818)"
361769824,False,,,residential,True,51.6,"LINESTRING (44.9503815 26.0306315, 44.9507007 26.0309963)"
157766357,True,,,residential,False,66.687,"LINESTRING (44.9521968 26.030753, 44.9517542 26.0303041)"
361769810,False,,,residential,False,65.017,"LINESTRING (44.9521968 26.030753, 44.951667 26.0310925)"
361769822,False,,,residential,False,138.379,"LINESTRING (44.9490781 26.0308916, 44.9482194 26.0299152)"
361769822,False,,,residential,True,38.632,"LINESTRING (44.9490781 26.0308916, 44.9493041 26.0311735)"
361769823,False,,,residential,True,55.297,"LINESTRING (44.9490781 26.0308916, 44.9495357 26.0306119)"
157766354,True,,,residential,False,147.392,"LINESTRING (44.9557786 26.0309169, 44.9549079 26.0298469)"
361769818,False,,,residential,False,60.1,"LINESTRING (44.9557786 26.0309169, 44.9552784 26.0312171)"
361769812,False,,,residential,False,69.271,"LINESTRING (44.9543848 26.030946, 44.9539892 26.0304344)"
361769812,False,,,residential,True,76.881,"LINESTRING (44.9543848 26.030946, 44.954793 26.0315321)"
361769813,False,,,residential,True,85.562,"LINESTRING (44.9543848 26.030946, 44.9536825 26.0313863)"
361769820,False,,,residential,False,59.739,"LINESTRING (44.9507007 26.0309963, 44.9502134 26.0313076)"
361769824,False,,,residential,False,51.6,"LINESTRING (44.9507007 26.0309963, 44.9503815 26.0306315)"
361769824,False,,,residential,True,64.849,"LINESTRING (44.9507007 26.0309963, 44.9511018 26.0314548)"
361769798,False,,,residential,True,119.12,"LINESTRING (44.951667 26.0310925, 44.950903 26.0302701)"
361769810,False,,,residential,False,69.369,"LINESTRING (44.951667 26.0310925, 44.9511018 26.0314548)"
361769810,False,,,residential,True,65.017,"LINESTRING (44.951667 26.0310925, 44.9521968 26.030753)"
361769811,False,,,residential,False,61.696,"LINESTRING (44.9493041 26.0311735, 44.9487977 26.031491)"
361769822,False,,,residential,False,38.632,"LINESTRING (44.9493041 26.0311735, 44.9490781 26.0308916)"
361769822,False,,,residential,True,64.782,"LINESTRING (44.9493041 26.0311735, 44.9496831 26.0316462)"
361769802,False,,,residential,False,144.36,"LINESTRING (44.9552784 26.0312171, 44.9544884 26.0301301)"
361769818,False,,,residential,False,59.824,"LINESTRING (44.9552784 26.0312171, 44.954793 26.0315321)"
361769818,False,,,residential,True,60.1,"LINESTRING (44.9552784 26.0312171, 44.9557786 26.0309169)"
361769809,False,,,residential,True,65.94,"LINESTRING (44.9502134 26.0313076, 44.9505994 26.0317886)"
361769820,False,,,residential,False,65.0,"LINESTRING (44.9502134 26.0313076, 44.9496831 26.0316462)"
361769820,False,,,residential,True,59.739,"LINESTRING (44.9502134 26.0313076, 44.9507007 26.0309963)"
361769813,False,,,residential,False,85.562,"LINESTRING (44.9536825 26.0313863, 44.9543848 26.030946)"
361769813,False,,,residential,True,62.738,"LINESTRING (44.9536825 26.0313863, 44.9531675 26.0317091)"
361769815,False,,,residential,False,77.9,"LINESTRING (44.9536825 26.0313863, 44.9541271 26.0319618)"
361769810,False,,,residential,True,69.369,"LINESTRING (44.9511018 26.0314548, 44.951667 26.0310925)"
361769824,False,,,residential,False,64.849,"LINESTRING (44.9511018 26.0314548, 44.9507007 26.0309963)"
361769824,False,,,residential,True,61.57,"LINESTRING (44.9511018 26.0314548, 44.9514849 26.0318885)"
361769804,False,,,residential,True,143.797,"LINESTRING (44.9487977 26.031491, 44.9479736 26.0304308)"
361769811,False,,,residential,False,58.961,"LINESTRING (44.9487977 26.031491, 44.9483049 26.0317827)"
361769811,False,,,residential,True,61.696,"LINESTRING (44.9487977 26.031491, 44.9493041 26.0311735)"
157766353,True,,,residential,False,62.553,"LINESTRING (44.9522924 26.0314935, 44.9517785 26.0318148)"
361769816,False,,,residential,False,69.693,"LINESTRING (44.9522924 26.0314935, 44.9526846 26.0320118)"
361769812,False,,,residential,False,76.881,"LINESTRING (44.954793 26.0315321, 44.9543848 26.030946)"
361769818,False,,,residential,False,81.912,"LINESTRING (44.954793 26.0315321, 44.9541271 26.0319618)"
361769818,False,,,residential,True,59.824,"LINESTRING (44.954793 26.0315321, 44.9552784 26.0312171)"
361769820,False,,,residential,False,59.687,"LINESTRING (44.9496831 26.0316462, 44.9491962 26.0319572)"
361769820,False,,,residential,True,65.0,"LINESTRING (44.9496831 26.0316462, 44.9502134 26.0313076)"
361769822,False,,,residential,False,64.782,"LINESTRING (44.9496831 26.0316462, 44.9493041 26.0311735)"
361769805,False,,,residential,True,126.075,"LINESTRING (44.9505994 26.0317886, 44.9495529 26.0324221)"
361769809,False,,,residential,False,65.94,"LINESTRING (44.9505994 26.0317886, 44.9502134 26.0313076)"
361769809,False,,,residential,True,59.567,"LINESTRING (44.9505994 26.0317886, 44.9509199 26.0322403)"
157766344,True,,,tertiary,False,63.621,"LINESTRING (44.9483049 26.0317827, 44.9486473 26.0322651)"
361769811,False,,,residential,True,58.961,"LINESTRING (44.9483049 26.0317827, 44.9487977 26.031491)"
361769824,False,,,residential,False,61.57,"LINESTRING (44.9514849 26.0318885, 44.9511018 26.0314548)"
157766352,True,,,residential,False,137.865,"LINESTRING (44.9514849 26.0318885, 44.9524277 26.0313079, 44.9526109 26.031173)"
361769817,False,,,residential,False,62.789,"LINESTRING (44.9491962 26.0319572, 44.9495529 26.0324221)"
361769820,False,,,residential,False,64.652,"LINESTRING (44.9491962 26.0319572, 44.9486473 26.0322651)"
361769820,False,,,residential,True,59.687,"LINESTRING (44.9491962 26.0319572, 44.9496831 26.0316462)"
361769813,False,,,residential,False,58.829,"LINESTRING (44.9526846 26.0320118, 44.9531675 26.0317091)"
361769816,False,,,residential,False,90.341,"LINESTRING (44.9526846 26.0320118, 44.9531931 26.0326836)"
361769816,False,,,residential,True,69.693,"LINESTRING (44.9526846 26.0320118, 44.9522924 26.0314935)"
361769815,False,,,residential,False,70.157,"LINESTRING (44.9541271 26.0319618, 44.9545275 26.0324801)"
361769815,False,,,residential,True,77.9,"LINESTRING (44.9541271 26.0319618, 44.9536825 26.0313863)"
361769818,False,,,residential,True,81.912,"LINESTRING (44.9541271 26.0319618, 44.954793 26.0315321)"
361769809,False,,,residential,False,59.567,"LINESTRING (44.9509199 26.0322403, 44.9505994 26.0317886)"
157766352,True,,,residential,False,68.682,"LINESTRING (44.9509199 26.0322403, 44.9512185 26.0320525, 44.9514849 26.0318885)"
361769820,False,,,residential,True,64.652,"LINESTRING (44.9486473 26.0322651, 44.9491962 26.0319572)"
361769805,False,,,residential,False,126.075,"LINESTRING (44.9495529 26.0324221, 44.9505994 26.0317886)"
361769817,False,,,residential,False,60.978,"LINESTRING (44.9495529 26.0324221, 44.9498993 26.0328736)"
361769817,False,,,residential,True,62.789,"LINESTRING (44.9495529 26.0324221, 44.9491962 26.0319572)"
361769815,False,,,residential,True,70.157,"LINESTRING (44.9545275 26.0324801, 44.9541271 26.0319618)"
361769817,False,,,residential,True,60.978,"LINESTRING (44.9498993 26.0328736, 44.9495529 26.0324221)"
157766352,True,,,residential,False,123.926,"LINESTRING (44.9498993 26.0328736, 44.950498 26.0325055, 44.9509199 26.0322403)"
403477648,True,,,tertiary,False,50.526,"LINESTRING (44.9466862 26.0295496, 44.9469729 26.0299239)"
403477667,True,,,primary_link,False,51.893,"LINESTRING (44.9466862 26.0295496, 44.9468397 26.0296154, 44.9469454 26.0296223, 44.9470401 26.029607, 44.9471749 26.0295541)"
157766325,True,535,طريق الملك سلمان,primary,False,145.599,"LINESTRING (44.9460017 26.0325375, 44.9464632 26.0312955)"
702109519,False,,,residential,False,103.023,"LINESTRING (44.948637 26.0261182, 44.9493421 26.0267942)"
702109515,True,,,residential,False,147.58499999999998,"LINESTRING (44.948637 26.0261182, 44.9483718 26.0263656, 44.9476593 26.0271125)"
403477648,True,,,tertiary,False,63.167,"LINESTRING (44.9463439 26.029072, 44.9466862 26.0295496)"
702109515,True,,,residential,False,12.082,"LINESTRING (44.9463439 26.029072, 44.9462425 26.0291312)"
157766347,True,,,tertiary,False,47.978,"LINESTRING (44.9462425 26.0291312, 44.9459838 26.0287677)"
702109516,True,,,residential,False,18.909,"LINESTRING (44.9462425 26.0291312, 44.9462654 26.0289624)"
403477648,True,,,tertiary,False,14.493,"LINESTRING (44.9462654 26.0289624, 44.9463439 26.029072)"
702109516,True,,,residential,False,252.93400000000003,"LINESTRING (44.9462654 26.0289624, 44.9470703 26.0276691, 44.9473055 26.0273453, 44.9475858 26.0270266)"
702109518,False,,,residential,False,97.229,"LINESTRING (44.9506403 26.0247223, 44.9511823 26.0254485)"
702109515,True,,,residential,False,253.394,"LINESTRING (44.9506403 26.0247223, 44.950519 26.0247914, 44.9497482 26.0253267, 44.9489223 26.0259024, 44.948637 26.0261182)"
702109518,False,,,residential,True,97.229,"LINESTRING (44.9511823 26.0254485, 44.9506403 26.0247223)"
157766325,True,535,طريق الملك سلمان,primary,False,322.32099999999997,"LINESTRING (44.9511823 26.0254485, 44.9518283 26.0251309, 44.9524912 26.024863, 44.9530874 26.0246431, 44.954136 26.0242944)"
702109519,False,,,residential,True,103.023,"LINESTRING (44.9493421 26.0267942, 44.948637 26.0261182)"
157766325,True,535,طريق الملك سلمان,primary,False,238.057,"LINESTRING (44.9493421 26.0267942, 44.9497576 26.0264097, 44.9504268 26.0258905, 44.951072 26.0255027, 44.9511823 26.0254485)"
702109520,True,,,residential,False,12.922,"LINESTRING (44.9511617 26.0243607, 44.9511635 26.0244769)"
702109521,True,,,residential,False,13.558,"LINESTRING (44.9511635 26.0244769, 44.9510505 26.0244094)"
702109515,True,,,residential,False,59.053,"LINESTRING (44.9511635 26.0244769, 44.9507793 26.024643, 44.9506403 26.0247223)"
702109516,True,,,residential,False,12.361,"LINESTRING (44.9510505 26.0244094, 44.9511617 26.0243607)"
157766360,True,,,residential,False,71.14,"LINESTRING (44.955776 26.0279224, 44.9555386 26.028003, 44.9551079 26.0281435)"
157766355,True,,,residential,False,90.23,"LINESTRING (44.9543895 26.0290541, 44.9549357 26.0297003)"
702126737,False,,,residential,False,55.765,"LINESTRING (44.9543895 26.0290541, 44.9548943 26.0288402)"
157766355,True,,,residential,False,56.479,"LINESTRING (44.9552949 26.030139, 44.9556255 26.030551)"
702126738,False,,,residential,False,51.094,"LINESTRING (44.9552949 26.030139, 44.9557114 26.0298724)"
702126737,False,,,residential,False,64.926,"LINESTRING (44.9548943 26.0288402, 44.955482 26.0285911)"
702126737,False,,,residential,True,55.765,"LINESTRING (44.9548943 26.0288402, 44.9543895 26.0290541)"
702126739,False,,,residential,False,140.85,"LINESTRING (44.9548943 26.0288402, 44.9557114 26.0298724)"
702126738,False,,,residential,True,51.094,"LINESTRING (44.9557114 26.0298724, 44.9552949 26.030139)"
702126739,False,,,residential,True,140.85,"LINESTRING (44.9557114 26.0298724, 44.9548943 26.0288402)"
702126737,False,,,residential,True,64.926,"LINESTRING (44.955482 26.0285911, 44.9548943 26.0288402)"
361769813,False,,,residential,False,62.738,"LINESTRING (44.9531675 26.0317091, 44.9536825 26.0313863)"
361769813,False,,,residential,True,58.829,"LINESTRING (44.9531675 26.0317091, 44.9526846 26.0320118)"
702126741,False,,,residential,False,149.471,"LINESTRING (44.9531675 26.0317091, 44.9540479 26.0327959)"
403477666,True,,,tertiary,False,59.408,"LINESTRING (44.9540479 26.0327959, 44.9545275 26.0324801)"
702126741,False,,,residential,True,149.471,"LINESTRING (44.9540479 26.0327959, 44.9531675 26.0317091)"
702126742,False,,,residential,False,74.615,"LINESTRING (44.9520202 26.0252316, 44.9523796 26.0258198)"
157766327,True,535,طريق الملك سلمان,primary,False,137.47,"LINESTRING (44.9520202 26.0252316, 44.9518964 26.0252823, 44.9511493 26.0256403, 44.9508241 26.0258387)"
702126742,False,,,residential,True,130.0,"LINESTRING (44.9532351 26.0272199, 44.9526089 26.0261951)"
702126747,False,,,residential,False,55.053,"LINESTRING (44.9532351 26.0272199, 44.9537338 26.0270094)"
702126747,False,,,residential,True,59.24,"LINESTRING (44.9532351 26.0272199, 44.9528877 26.0273957, 44.9527195 26.0274829)"
157766361,True,,,residential,False,53.581,"LINESTRING (44.9545246 26.0272079, 44.9542996 26.0267705)"
702126743,False,,,residential,False,52.696,"LINESTRING (44.9545246 26.0272079, 44.954047 26.0274089)"
702126743,False,,,residential,True,67.101,"LINESTRING (44.9517729 26.0287108, 44.9522774 26.0283125)"
702126750,False,,,residential,False,116.316,"LINESTRING (44.9517729 26.0287108, 44.9525295 26.0295058)"
702126750,False,,,residential,True,50.769,"LINESTRING (44.9517729 26.0287108, 44.9514406 26.0283654)"
702126743,False,,,residential,False,67.101,"LINESTRING (44.9522774 26.0283125, 44.9517729 26.0287108)"
702126744,False,,,residential,False,56.13,"LINESTRING (44.9522774 26.0283125, 44.9526154 26.0287157)"
702126743,False,,,residential,True,84.02,"LINESTRING (44.9522774 26.0283125, 44.9523421 26.0282615, 44.9529812 26.0279006)"
702126744,False,,,residential,True,62.349,"LINESTRING (44.9529908 26.0291636, 44.9526154 26.0287157)"
157766359,True,,,residential,False,178.618,"LINESTRING (44.9529908 26.0291636, 44.953027 26.0291376, 44.9533448 26.0289252, 44.9536026 26.028762, 44.9538687 26.0286119, 44.9539765 26.0285634, 44.954345 26.0283898, 44.9545028 26.0283137)"
702126744,False,,,residential,False,62.349,"LINESTRING (44.9526154 26.0287157, 44.9529908 26.0291636)"
702126744,False,,,residential,True,56.13,"LINESTRING (44.9526154 26.0287157, 44.9522774 26.0283125)"
702126745,False,,,residential,False,191.543,"LINESTRING (44.9526154 26.0287157, 44.9532934 26.0283163, 44.9537569 26.0280715, 44.9542824 26.0278762)"
702126746,False,,,residential,False,53.4,"LINESTRING (44.9542824 26.0278762, 44.9545028 26.0283137)"
702126746,False,,,residential,True,57.037,"LINESTRING (44.9542824 26.0278762, 44.954047 26.0274089)"
702126745,False,,,residential,True,191.543,"LINESTRING (44.9542824 26.0278762, 44.9537569 26.0280715, 44.9532934 26.0283163, 44.9526154 26.0287157)"
702126743,False,,,residential,True,52.696,"LINESTRING (44.954047 26.0274089, 44.9545246 26.0272079)"
702126746,False,,,residential,False,57.037,"LINESTRING (44.954047 26.0274089, 44.9542824 26.0278762)"
702126743,False,,,residential,False,119.797,"LINESTRING (44.954047 26.0274089, 44.9535577 26.0276149, 44.9530861 26.0278414, 44.9529812 26.0279006)"
702126746,False,,,residential,True,53.4,"LINESTRING (44.9545028 26.0283137, 44.9542824 26.0278762)"
157766359,True,,,residential,False,53.641999999999996,"LINESTRING (44.9545028 26.0283137, 44.9547145 26.0282117, 44.9549771 26.0280877)"
702126747,False,,,residential,False,69.227,"LINESTRING (44.9521193 26.0277939, 44.9527195 26.0274829)"
157766361,True,,,residential,False,169.778,"LINESTRING (44.9542996 26.0267705, 44.9535868 26.0253845)"
702126747,False,,,residential,True,62.464,"LINESTRING (44.9542996 26.0267705, 44.9537338 26.0270094)"
702126742,False,,,residential,False,47.607,"LINESTRING (44.9523796 26.0258198, 44.9526089 26.0261951)"
702126742,False,,,residential,True,74.615,"LINESTRING (44.9523796 26.0258198, 44.9520202 26.0252316)"
