osmid,highway,oneway,reversed,length,geometry
1089990267,residential,False,False,73.61699999999999,"LINESTRING (49.9935091 26.5537293, 49.9932097 26.5536349, 49.9928194 26.5534898)"
800801955,residential,False,False,58.043,"LINESTRING (49.9932033 26.5546086, 49.9937769 26.5547046)"
647531428,tertiary,True,False,260.709,"LINESTRING (49.9932033 26.5546086, 49.9927024 26.5556143, 49.9924222 26.5561343, 49.9923101 26.5562701, 49.9919692 26.5565082, 49.9918619 26.5565633)"
800801955,residential,False,True,58.043,"LINESTRING (49.9937769 26.5547046, 49.9932033 26.5546086)"
800802250,residential,False,False,20.639,"LINESTRING (49.9937769 26.5547046, 49.9939792 26.5547459)"
800801955,residential,False,False,142.471,"LINESTRING (49.9937769 26.5547046, 49.993549 26.5555784, 49.9937493 26.5556927, 49.9939357 26.5557328)"
800801955,residential,False,True,142.471,"LINESTRING (49.9939357 26.5557328, 49.9937493 26.5556927, 49.993549 26.5555784, 49.9937769 26.5547046)"
800802250,residential,False,True,37.24,"LINESTRING (49.9943442 26.5548205, 49.9939792 26.5547459)"
800802572,residential,False,False,97.77,"LINESTRING (49.9943442 26.5548205, 49.9945957 26.5539705)"
800802250,residential,False,False,83.17699999999999,"LINESTRING (49.9943442 26.5548205, 49.9946986 26.5548929, 49.994833 26.5544875)"
800802250,residential,False,True,20.834,"LINESTRING (49.9945957 26.5539705, 49.9947877 26.5540454)"
800802572,residential,False,True,97.77,"LINESTRING (49.9945957 26.5539705, 49.9943442 26.5548205)"
800802250,residential,False,False,42.196,"LINESTRING (49.9945957 26.5539705, 49.9943085 26.5538585, 49.9942017 26.5538317)"
647531428,tertiary,True,False,110.122,"LINESTRING (49.993609 26.5536888, 49.9936061 26.5537115, 49.9935594 26.5538514, 49.9932371 26.5545407, 49.9932033 26.5546086)"
800802250,residential,False,True,61.064,"LINESTRING (49.993609 26.5536888, 49.9938045 26.5537319, 49.9942017 26.5538317)"
800802250,residential,False,False,37.24,"LINESTRING (49.9939792 26.5547459, 49.9943442 26.5548205)"
800802250,residential,False,True,20.639,"LINESTRING (49.9939792 26.5547459, 49.9937769 26.5547046)"
800802288,residential,False,False,104.036,"LINESTRING (49.9939792 26.5547459, 49.9942017 26.5538317)"
800802288,residential,False,True,104.036,"LINESTRING (49.9942017 26.5538317, 49.9939792 26.5547459)"
800802250,residential,False,False,61.064,"LINESTRING (49.9942017 26.5538317, 49.9938045 26.5537319, 49.993609 26.5536888)"
800802250,residential,False,True,42.196,"LINESTRING (49.9942017 26.5538317, 49.9943085 26.5538585, 49.9945957 26.5539705)"
800802708,residential,False,False,57.91,"LINESTRING (49.994833 26.5544875, 49.9953842 26.5546552)"
800802250,residential,False,False,62.010999999999996,"LINESTRING (49.994833 26.5544875, 49.9949575 26.5541117, 49.9947877 26.5540454)"
800802250,residential,False,True,83.17699999999999,"LINESTRING (49.994833 26.5544875, 49.9946986 26.5548929, 49.9943442 26.5548205)"
800802708,residential,False,True,57.91,"LINESTRING (49.9953842 26.5546552, 49.994833 26.5544875)"
1042120955,residential,False,True,31.812,"LINESTRING (49.9953842 26.5546552, 49.9952807 26.5549259)"
1122011518,residential,False,True,63.017,"LINESTRING (49.9953842 26.5546552, 49.9960005 26.5547866)"
800802708,residential,False,False,42.713,"LINESTRING (49.9953842 26.5546552, 49.9954822 26.5544545, 49.9955063 26.5542908)"
800802708,residential,False,False,108.29299999999999,"LINESTRING (49.9955063 26.5542908, 49.9956168 26.5543093, 49.9958239 26.554331, 49.9961553 26.5543927, 49.9965605 26.5545196)"
800802708,residential,False,True,42.713,"LINESTRING (49.9955063 26.5542908, 49.9954822 26.5544545, 49.9953842 26.5546552)"
1254277068,residential,False,True,14.218,"LINESTRING (49.9955063 26.5542908, 49.9954829 26.5542096, 49.9954735 26.5541664)"
1042120953,residential,False,False,40.773,"LINESTRING (49.9964783 26.5557273, 49.9965032 26.5553613)"
1042120953,residential,False,True,6.305,"LINESTRING (49.9964783 26.5557273, 49.9964745 26.5557839)"
1042120953,residential,False,False,34.612,"LINESTRING (49.9965165 26.5551669, 49.9965376 26.5548562)"
1042120953,residential,False,True,21.657,"LINESTRING (49.9965165 26.5551669, 49.9965032 26.5553613)"
1042120950,residential,False,True,59.33,"LINESTRING (49.9965165 26.5551669, 49.9961293 26.5551285, 49.9959281 26.5550853)"
1042120950,residential,False,True,66.788,"LINESTRING (49.9959281 26.5550853, 49.9952807 26.5549259)"
1122011517,residential,False,True,33.986,"LINESTRING (49.9959281 26.5550853, 49.9960005 26.5547866)"
1042120950,residential,False,False,59.33,"LINESTRING (49.9959281 26.5550853, 49.9961293 26.5551285, 49.9965165 26.5551669)"
1042120950,residential,False,False,66.788,"LINESTRING (49.9952807 26.5549259, 49.9959281 26.5550853)"
1042120955,residential,False,False,31.812,"LINESTRING (49.9952807 26.5549259, 49.9953842 26.5546552)"
1042120955,residential,False,True,37.238,"LINESTRING (49.9952807 26.5549259, 49.9952468 26.5550145, 49.9951744 26.5551717, 49.9951421 26.5552368)"
