osmid,oneway,highway,reversed,length,geometry,ref,name,junction
303254406,False,residential,False,81.006,"LINESTRING (45.3497845 25.9028069, 45.3489782 25.9028752)",,,
173662326,True,primary,False,62.047,"LINESTRING (45.3497845 25.9028069, 45.3497793 25.9027434, 45.3497438 25.9022501)",535,طريق الملك فهد,
303254404,False,residential,False,159.131,"LINESTRING (45.3479409 25.902963, 45.3487767 25.9041807)",,,
303254404,False,residential,True,64.977,"LINESTRING (45.3479409 25.902963, 45.3475996 25.9024658)",,,
303254406,False,residential,True,104.213,"LINESTRING (45.3479409 25.902963, 45.3489782 25.9028752)",,,
303209536,True,tertiary,False,62.612,"LINESTRING (45.3482055 25.9044906, 45.3485344 25.9049697)",,,
303254407,False,residential,False,66.72,"LINESTRING (45.3482055 25.9044906, 45.3487767 25.9041807)",,,
303254405,False,residential,False,128.069,"LINESTRING (45.349065 25.9040243, 45.3489782 25.9028752)",,,
303254407,False,residential,True,33.675,"LINESTRING (45.349065 25.9040243, 45.3487767 25.9041807)",,,
303254405,False,residential,True,137.731,"LINESTRING (45.349065 25.9040243, 45.3491124 25.9046524, 45.3485344 25.9049697)",,,
303254408,False,residential,False,101.902,"LINESTRING (45.348983 25.9056233, 45.3500004 25.9055752)",,,
303209536,True,tertiary,False,123.418,"LINESTRING (45.348983 25.9056233, 45.3493239 25.90612, 45.3494018 25.9062076, 45.3494991 25.9062665, 45.3495982 25.9062951, 45.3497185 25.906284, 45.3498247 25.9062378)",,,
303254408,False,residential,True,101.902,"LINESTRING (45.3500004 25.9055752, 45.348983 25.9056233)",,,
173662326,True,primary,False,308.58299999999997,"LINESTRING (45.3500004 25.9055752, 45.3499572 25.9049301, 45.3497845 25.9028069)",535,طريق الملك فهد,
303209536,True,tertiary,False,332.381,"LINESTRING (45.3449491 25.8996331, 45.346658 25.9021967)",,,
303254410,False,residential,False,52.015,"LINESTRING (45.3466636 25.9010919, 45.3469321 25.9014925)",,,
303254410,False,residential,True,168.292,"LINESTRING (45.3466636 25.9010919, 45.3457855 25.8998009)",,,
303254413,False,residential,False,59.183,"LINESTRING (45.3466636 25.9010919, 45.3472207 25.9009126)",,,
303254410,False,residential,True,62.391,"LINESTRING (45.3472542 25.901973, 45.3469321 25.9014925)",,,
303254414,False,residential,False,64.614,"LINESTRING (45.3472542 25.901973, 45.346658 25.9021967)",,,
303254414,False,residential,True,166.53199999999998,"LINESTRING (45.3472542 25.901973, 45.3479404 25.9018233, 45.3488958 25.9017506)",,,
303254403,False,residential,True,81.557,"LINESTRING (45.3489309 25.9023072, 45.3497438 25.9022501)",,,
303254411,False,residential,False,61.991,"LINESTRING (45.3489309 25.9023072, 45.3488958 25.9017506)",,,
303254403,False,residential,False,134.753,"LINESTRING (45.3489309 25.9023072, 45.3480081 25.902372, 45.3475996 25.9024658)",,,
303254411,False,residential,False,4.982,"LINESTRING (45.348842 25.9006779, 45.3488426 25.9006331)",,,
303254411,False,residential,True,56.856,"LINESTRING (45.348842 25.9006779, 45.3488676 25.9011887)",,,
303254413,False,residential,True,62.994,"LINESTRING (45.348842 25.9006779, 45.3482172 25.900749)",,,
303254410,False,residential,False,168.292,"LINESTRING (45.3457855 25.8998009, 45.3466636 25.9010919)",,,
303254412,False,residential,True,63.397,"LINESTRING (45.3457855 25.8998009, 45.3463352 25.8995171)",,,
303254413,False,residential,False,58.587,"LINESTRING (45.3472207 25.9009126, 45.3477969 25.900818)",,,
303254413,False,residential,True,59.183,"LINESTRING (45.3472207 25.9009126, 45.3466636 25.9010919)",,,
303254416,False,residential,False,113.9,"LINESTRING (45.3472207 25.9009126, 45.3466562 25.900023)",,,
303254413,False,residential,False,62.994,"LINESTRING (45.3482172 25.900749, 45.348842 25.9006779)",,,
303254413,False,residential,True,42.735,"LINESTRING (45.3482172 25.900749, 45.3477969 25.900818)",,,
303254417,False,residential,True,136.458,"LINESTRING (45.3482172 25.900749, 45.348228 25.900072, 45.3482658 25.8995581, 45.3482709 25.8995233)",,,
303254411,False,residential,False,62.544,"LINESTRING (45.3488958 25.9017506, 45.3488676 25.9011887)",,,
303254411,False,residential,True,61.991,"LINESTRING (45.3488958 25.9017506, 45.3489309 25.9023072)",,,
303254414,False,residential,False,166.53199999999998,"LINESTRING (45.3488958 25.9017506, 45.3479404 25.9018233, 45.3472542 25.901973)",,,
303209536,True,tertiary,False,54.558,"LINESTRING (45.346658 25.9021967, 45.3469385 25.9026175)",,,
303254414,False,residential,True,64.614,"LINESTRING (45.346658 25.9021967, 45.3472542 25.901973)",,,
303254411,False,residential,False,56.856,"LINESTRING (45.3488676 25.9011887, 45.348842 25.9006779)",,,
303254411,False,residential,True,62.544,"LINESTRING (45.3488676 25.9011887, 45.3488958 25.9017506)",,,
303254415,False,residential,False,197.044,"LINESTRING (45.3488676 25.9011887, 45.3477664 25.9012968, 45.3469321 25.9014925)",,,
303254410,False,residential,False,62.391,"LINESTRING (45.3469321 25.9014925, 45.3472542 25.901973)",,,
303254410,False,residential,True,52.015,"LINESTRING (45.3469321 25.9014925, 45.3466636 25.9010919)",,,
303254415,False,residential,True,197.044,"LINESTRING (45.3469321 25.9014925, 45.3477664 25.9012968, 45.3488676 25.9011887)",,,
303254412,False,residential,False,63.397,"LINESTRING (45.3463352 25.8995171, 45.3457855 25.8998009)",,,
303254416,False,residential,True,64.772,"LINESTRING (45.3463352 25.8995171, 45.3466562 25.900023)",,,
303254417,False,residential,False,136.458,"LINESTRING (45.3482709 25.8995233, 45.3482658 25.8995581, 45.348228 25.900072, 45.3482172 25.900749)",,,
303254418,False,residential,False,128.602,"LINESTRING (45.3482709 25.8995233, 45.3478813 25.8993914, 45.3477228 25.8994476, 45.3471233 25.899771)",,,
303254416,False,residential,False,64.772,"LINESTRING (45.3466562 25.900023, 45.3463352 25.8995171)",,,
303254416,False,residential,True,113.9,"LINESTRING (45.3466562 25.900023, 45.3472207 25.9009126)",,,
303254418,False,residential,True,54.481,"LINESTRING (45.3466562 25.900023, 45.3471233 25.899771)",,,
303254418,False,residential,False,54.481,"LINESTRING (45.3471233 25.899771, 45.3466562 25.900023)",,,
303254419,False,residential,False,134.513,"LINESTRING (45.3471233 25.899771, 45.3477969 25.900818)",,,
303254418,False,residential,True,128.602,"LINESTRING (45.3471233 25.899771, 45.3477228 25.8994476, 45.3478813 25.8993914, 45.3482709 25.8995233)",,,
303254413,False,residential,False,42.735,"LINESTRING (45.3477969 25.900818, 45.3482172 25.900749)",,,
303254413,False,residential,True,58.587,"LINESTRING (45.3477969 25.900818, 45.3472207 25.9009126)",,,
303254419,False,residential,True,134.513,"LINESTRING (45.3477969 25.900818, 45.3471233 25.899771)",,,
303254420,False,residential,False,82.484,"LINESTRING (45.3496659 25.900591, 45.3488426 25.9006331)",,,
303254411,False,residential,True,4.982,"LINESTRING (45.3488426 25.9006331, 45.348842 25.9006779)",,,
303254420,False,residential,True,82.484,"LINESTRING (45.3488426 25.9006331, 45.3496659 25.900591)",,,
303254423,False,residential,False,138.817,"LINESTRING (45.3456335 25.9008381, 45.3454602 25.9009038, 45.3452964 25.9008949, 45.345124 25.9007548, 45.3445801 25.900223)",,,
303254423,False,residential,True,101.258,"LINESTRING (45.343889 25.8995576, 45.3445801 25.900223)",,,
303206752,True,secondary,False,254.776,"LINESTRING (45.343889 25.8995576, 45.3418065 25.9006814, 45.3417753 25.9007085, 45.3417613 25.9007249, 45.3417344 25.9007652)",,,
199542594,True,primary,False,220.33100000000002,"LINESTRING (45.3500516 25.9040029, 45.3501296 25.9049368, 45.3501725 25.9058826, 45.3501687 25.9059809)",535,طريق الملك فهد,
199542594,True,primary,False,69.771,"LINESTRING (45.3499993 25.9033772, 45.3500516 25.9040029)",535,طريق الملك فهد,
199542594,True,primary,False,175.688,"LINESTRING (45.3498348 25.9001876, 45.3498131 25.9005842, 45.3498131 25.9011923, 45.3498625 25.9017654)",535,طريق الملك فهد,
303211566,True,tertiary,False,7.686,"LINESTRING (45.3408968 25.8995136, 45.3409361 25.899573)",,,
223718139,True,residential,False,9.945,"LINESTRING (45.3408116 25.8995597, 45.3408968 25.8995136)",,,
223718138,True,residential,False,9.962,"LINESTRING (45.3409361 25.899573, 45.3408507 25.8996191)",,,
303211566,True,tertiary,False,137.16299999999998,"LINESTRING (45.3409361 25.899573, 45.3415939 25.9005686, 45.3416446 25.9006286)",,,
317014328,True,tertiary,False,7.676,"LINESTRING (45.3408507 25.8996191, 45.3408116 25.8995597)",,,
361811269,False,residential,True,73.719,"LINESTRING (45.3464718 25.9020887, 45.3458417 25.9024326)",,,
303209535,True,tertiary,False,162.385,"LINESTRING (45.3464718 25.9020887, 45.3459358 25.901289, 45.3456335 25.9008381)",,,
317014278,True,tertiary,False,71.168,"LINESTRING (45.3436309 25.903639, 45.3439972 25.9041877)",,,
361811269,False,residential,False,114.908,"LINESTRING (45.3436309 25.903639, 45.3446131 25.903103)",,,
361811269,False,residential,True,9.366,"LINESTRING (45.3436309 25.903639, 45.3435521 25.9036845)",,,
303211565,True,tertiary,False,152.104,"LINESTRING (45.3435521 25.9036845, 45.3427709 25.9025109)",,,
361811269,False,residential,False,9.366,"LINESTRING (45.3435521 25.9036845, 45.3436309 25.903639)",,,
361811269,False,residential,True,76.418,"LINESTRING (45.3435521 25.9036845, 45.342899 25.9040411)",,,
361811269,False,residential,False,61.417,"LINESTRING (45.3414577 25.9048282, 45.3419826 25.9045416)",,,
1150386314,True,trunk,False,203.08499999999998,"LINESTRING (45.3414577 25.9048282, 45.3415176 25.9049187, 45.3424919 25.9063999)",50,طريق الملك عبدالله,
303209535,True,tertiary,False,209.852,"LINESTRING (45.3486579 25.9053575, 45.3475807 25.903738)",,,
303209535,True,tertiary,False,13.166,"LINESTRING (45.3487255 25.9054591, 45.3486579 25.9053575)",,,
361811272,True,tertiary,False,72.341,"LINESTRING (45.3487255 25.9054591, 45.3481082 25.9057981)",,,
317014278,True,tertiary,False,11.169,"LINESTRING (45.3458307 25.9069309, 45.3458884 25.9070169)",,,
361811274,True,tertiary,False,66.562,"LINESTRING (45.3458307 25.9069309, 45.3464002 25.9066212)",,,
303211565,True,tertiary,False,139.857,"LINESTRING (45.3457331 25.9069598, 45.3450157 25.9058802)",,,
361811274,True,tertiary,False,10.277,"LINESTRING (45.3457331 25.9069598, 45.3458307 25.9069309)",,,
361811272,True,tertiary,False,10.203,"LINESTRING (45.3458884 25.9070169, 45.3457937 25.907051)",,,
303211565,True,tertiary,False,11.814,"LINESTRING (45.3457937 25.907051, 45.3457331 25.9069598)",,,
361811272,True,tertiary,False,246.955,"LINESTRING (45.3457937 25.907051, 45.3437092 25.9082413)",,,
361811274,True,tertiary,False,54.592,"LINESTRING (45.3436014 25.908079, 45.3440832 25.9078483)",,,
1150386314,True,trunk,False,21.023,"LINESTRING (45.3436014 25.908079, 45.3437092 25.9082413)",50,طريق الملك عبدالله,
361811269,False,residential,False,73.719,"LINESTRING (45.3458417 25.9024326, 45.3464718 25.9020887)",,,
361811269,False,residential,True,72.372,"LINESTRING (45.3458417 25.9024326, 45.3452231 25.9027702)",,,
476201736,False,residential,True,136.385,"LINESTRING (45.3458417 25.9024326, 45.34653 25.9034914)",,,
476201736,False,residential,False,136.385,"LINESTRING (45.34653 25.9034914, 45.3458417 25.9024326)",,,
476201739,False,residential,False,75.556,"LINESTRING (45.34653 25.9034914, 45.3471784 25.9031428)",,,
476201739,False,residential,True,70.872,"LINESTRING (45.34653 25.9034914, 45.3459218 25.9038184)",,,
317014278,True,tertiary,False,72.467,"LINESTRING (45.3432579 25.9030803, 45.3436309 25.903639)",,,
476201737,False,residential,True,139.115,"LINESTRING (45.3432579 25.9030803, 45.3444499 25.9024357)",,,
476201737,False,residential,False,139.115,"LINESTRING (45.3444499 25.9024357, 45.3432579 25.9030803)",,,
476201738,False,residential,True,107.849,"LINESTRING (45.3444499 25.9024357, 45.3435978 25.9018414)",,,
476201738,False,residential,False,77.00200000000001,"LINESTRING (45.3444499 25.9024357, 45.3447055 25.902614, 45.3450583 25.90286)",,,
361811269,False,residential,False,19.272,"LINESTRING (45.3450583 25.90286, 45.3452231 25.9027702)",,,
361811269,False,residential,True,52.087,"LINESTRING (45.3450583 25.90286, 45.3446131 25.903103)",,,
476201738,False,residential,True,77.00200000000001,"LINESTRING (45.3450583 25.90286, 45.3447055 25.902614, 45.3444499 25.9024357)",,,
317014278,True,tertiary,False,149.077,"LINESTRING (45.3420814 25.9013182, 45.3428488 25.9024675)",,,
476201738,False,residential,False,128.483,"LINESTRING (45.3420814 25.9013182, 45.3425856 25.9011354, 45.343174 25.9015404)",,,
303209535,True,tertiary,False,136.871,"LINESTRING (45.3471784 25.9031428, 45.3464718 25.9020887)",,,
476201739,False,residential,True,75.556,"LINESTRING (45.3471784 25.9031428, 45.34653 25.9034914)",,,
476201739,False,residential,False,71.47,"LINESTRING (45.3453085 25.9041482, 45.3459218 25.9038184)",,,
476201741,False,residential,False,62.851,"LINESTRING (45.3453085 25.9041482, 45.3449858 25.9036632)",,,
476201741,False,residential,True,67.961,"LINESTRING (45.3453085 25.9041482, 45.3456575 25.9046726)",,,
476201739,False,residential,False,70.872,"LINESTRING (45.3459218 25.9038184, 45.34653 25.9034914)",,,
476201739,False,residential,True,71.47,"LINESTRING (45.3459218 25.9038184, 45.3453085 25.9041482)",,,
476201740,False,residential,True,135.901,"LINESTRING (45.3459218 25.9038184, 45.3452231 25.9027702)",,,
361811269,False,residential,False,72.372,"LINESTRING (45.3452231 25.9027702, 45.3458417 25.9024326)",,,
361811269,False,residential,True,19.272,"LINESTRING (45.3452231 25.9027702, 45.3450583 25.90286)",,,
476201740,False,residential,False,135.901,"LINESTRING (45.3452231 25.9027702, 45.3459218 25.9038184)",,,
361811269,False,residential,False,52.087,"LINESTRING (45.3446131 25.903103, 45.3450583 25.90286)",,,
361811269,False,residential,True,114.908,"LINESTRING (45.3446131 25.903103, 45.3436309 25.903639)",,,
476201741,False,residential,True,72.594,"LINESTRING (45.3446131 25.903103, 45.3449858 25.9036632)",,,
303209533,True,secondary,False,218.109,"LINESTRING (45.3456575 25.9046726, 45.3475219 25.9036553)",,,
476201741,False,residential,False,67.961,"LINESTRING (45.3456575 25.9046726, 45.3453085 25.9041482)",,,
701885420,False,residential,False,185.238,"LINESTRING (45.3429021 25.9070234, 45.3444893 25.906165)",,,
1150386314,True,trunk,False,136.637,"LINESTRING (45.3429021 25.9070234, 45.3431269 25.9073652, 45.3436014 25.908079)",50,طريق الملك عبدالله,
303211565,True,tertiary,False,70.634,"LINESTRING (45.3450157 25.9058802, 45.3446533 25.905335)",,,
701885420,False,residential,True,61.441,"LINESTRING (45.3450157 25.9058802, 45.3444893 25.906165)",,,
701885420,False,residential,False,61.441,"LINESTRING (45.3444893 25.906165, 45.3450157 25.9058802)",,,
701885420,False,residential,True,185.238,"LINESTRING (45.3444893 25.906165, 45.3429021 25.9070234)",,,
701885421,False,residential,False,69.458,"LINESTRING (45.3444893 25.906165, 45.3448397 25.9067043)",,,
361811274,True,tertiary,False,62.826,"LINESTRING (45.345198 25.9072557, 45.3457331 25.9069598)",,,
701885421,False,residential,True,71.018,"LINESTRING (45.345198 25.9072557, 45.3448397 25.9067043)",,,
701885421,False,residential,False,71.018,"LINESTRING (45.3448397 25.9067043, 45.345198 25.9072557)",,,
701885421,False,residential,True,69.458,"LINESTRING (45.3448397 25.9067043, 45.3444893 25.906165)",,,
701885422,False,residential,False,198.44799999999998,"LINESTRING (45.3448397 25.9067043, 45.3437424 25.9072899, 45.3440832 25.9078483)",,,
361811274,True,tertiary,False,129.56900000000002,"LINESTRING (45.3440832 25.9078483, 45.3444058 25.9076939, 45.345198 25.9072557)",,,
701885422,False,residential,True,198.44799999999998,"LINESTRING (45.3440832 25.9078483, 45.3437424 25.9072899, 45.3448397 25.9067043)",,,
303209535,True,tertiary,False,105.027,"LINESTRING (45.3492551 25.9062747, 45.3487255 25.9054591)",,,
701900423,False,residential,True,91.305,"LINESTRING (45.3492551 25.9062747, 45.3490414 25.906791, 45.3489169 25.9070369)",,,
361811272,True,tertiary,False,191.624,"LINESTRING (45.3481082 25.9057981, 45.3464729 25.9066959)",,,
701900424,False,residential,False,72.509,"LINESTRING (45.3481082 25.9057981, 45.3484753 25.9063604)",,,
701900424,False,residential,True,34.259,"LINESTRING (45.3489169 25.9070369, 45.3487435 25.9067712)",,,
701900423,False,residential,False,91.305,"LINESTRING (45.3489169 25.9070369, 45.3490414 25.906791, 45.3492551 25.9062747)",,,
701900423,False,residential,True,149.463,"LINESTRING (45.3489169 25.9070369, 45.34885 25.9071691, 45.3487005 25.9074043, 45.3484063 25.9077446, 45.3480841 25.9080344, 45.3480108 25.9080912)",,,
701900424,False,residential,False,52.973,"LINESTRING (45.3484753 25.9063604, 45.3487435 25.9067712)",,,
701900424,False,residential,True,72.509,"LINESTRING (45.3484753 25.9063604, 45.3481082 25.9057981)",,,
701900425,False,residential,False,190.371,"LINESTRING (45.3484753 25.9063604, 45.3468512 25.9072531)",,,
701900425,False,residential,True,190.371,"LINESTRING (45.3468512 25.9072531, 45.3484753 25.9063604)",,,
701900426,False,residential,False,141.956,"LINESTRING (45.3468512 25.9072531, 45.3475683 25.9083548)",,,
701900426,False,residential,True,72.598,"LINESTRING (45.3468512 25.9072531, 45.3464729 25.9066959)",,,
361811272,True,tertiary,False,68.497,"LINESTRING (45.3464729 25.9066959, 45.3458884 25.9070169)",,,
701900426,False,residential,False,72.598,"LINESTRING (45.3464729 25.9066959, 45.3468512 25.9072531)",,,
701900426,False,residential,True,141.956,"LINESTRING (45.3475683 25.9083548, 45.3468512 25.9072531)",,,
701900423,False,residential,False,53.214,"LINESTRING (45.3475683 25.9083548, 45.347916 25.9081646, 45.3480108 25.9080912)",,,
701900424,False,residential,False,34.259,"LINESTRING (45.3487435 25.9067712, 45.3489169 25.9070369)",,,
701900424,False,residential,True,52.973,"LINESTRING (45.3487435 25.9067712, 45.3484753 25.9063604)",,,
701900427,False,residential,False,222.48399999999998,"LINESTRING (45.3487435 25.9067712, 45.3475891 25.9074043, 45.3480108 25.9080912)",,,
701900423,False,residential,False,149.46300000000002,"LINESTRING (45.3480108 25.9080912, 45.3480841 25.9080344, 45.3484063 25.9077446, 45.3487005 25.9074043, 45.34885 25.9071691, 45.3489169 25.9070369)",,,
701900423,False,residential,True,53.214,"LINESTRING (45.3480108 25.9080912, 45.347916 25.9081646, 45.3475683 25.9083548)",,,
701900427,False,residential,True,222.48399999999998,"LINESTRING (45.3480108 25.9080912, 45.3475891 25.9074043, 45.3487435 25.9067712)",,,
303209532,True,secondary,False,67.521,"LINESTRING (45.3453078 25.9049779, 45.3447306 25.9052928)",,,
701900428,False,residential,False,71.062,"LINESTRING (45.3453078 25.9049779, 45.3456724 25.9055264)",,,
361811274,True,tertiary,False,190.65,"LINESTRING (45.3464002 25.9066212, 45.3480314 25.9057342)",,,
701900428,False,residential,True,74.431,"LINESTRING (45.3464002 25.9066212, 45.3460183 25.9060467)",,,
303209532,True,secondary,False,191.819,"LINESTRING (45.3469476 25.9040834, 45.3453078 25.9049779)",,,
701900429,False,residential,False,68.338,"LINESTRING (45.3469476 25.9040834, 45.347295 25.9046126)",,,
701900429,False,residential,True,73.262,"LINESTRING (45.3480314 25.9057342, 45.3476589 25.9051669)",,,
361811274,True,tertiary,False,75.798,"LINESTRING (45.3480314 25.9057342, 45.3485773 25.9054374, 45.3486579 25.9053575)",,,
701900428,False,residential,False,74.431,"LINESTRING (45.3460183 25.9060467, 45.3464002 25.9066212)",,,
701900428,False,residential,True,67.41,"LINESTRING (45.3460183 25.9060467, 45.3456724 25.9055264)",,,
701900430,False,residential,False,191.044,"LINESTRING (45.3460183 25.9060467, 45.3476589 25.9051669)",,,
701900429,False,residential,False,73.262,"LINESTRING (45.3476589 25.9051669, 45.3480314 25.9057342)",,,
701900429,False,residential,True,71.58,"LINESTRING (45.3476589 25.9051669, 45.347295 25.9046126)",,,
701900430,False,residential,True,191.044,"LINESTRING (45.3476589 25.9051669, 45.3460183 25.9060467)",,,
701900428,False,residential,False,67.41,"LINESTRING (45.3456724 25.9055264, 45.3460183 25.9060467)",,,
701900428,False,residential,True,71.062,"LINESTRING (45.3456724 25.9055264, 45.3453078 25.9049779)",,,
701900431,False,residential,False,191.48,"LINESTRING (45.3456724 25.9055264, 45.347295 25.9046126)",,,
701900429,False,residential,False,71.58,"LINESTRING (45.347295 25.9046126, 45.3476589 25.9051669)",,,
701900429,False,residential,True,68.338,"LINESTRING (45.347295 25.9046126, 45.3469476 25.9040834)",,,
701900431,False,residential,True,191.48,"LINESTRING (45.347295 25.9046126, 45.3456724 25.9055264)",,,
303206751,True,secondary,False,91.44000000000001,"LINESTRING (45.3407733 25.901133, 45.3414534 25.9007778, 45.3414928 25.9007481, 45.3415153 25.9007258, 45.3415425 25.900696)",,,
303209533,True,secondary,False,48.688,"LINESTRING (45.34187 25.9067401, 45.3422872 25.9065145)",,,
303209533,True,secondary,False,47.736,"LINESTRING (45.3414609 25.9069612, 45.34187 25.9067401)",,,
199542594,True,primary,False,59.392999999999994,"LINESTRING (45.3501687 25.9059809, 45.3501168 25.9060846, 45.3500792 25.9061667, 45.3500283 25.9062596, 45.3499974 25.9063331, 45.349984 25.9063959, 45.3499709 25.9064806)",535,طريق الملك فهد,
741117965,True,primary,False,213.194,"LINESTRING (45.3501687 25.9059809, 45.3501565 25.9062928, 45.350076 25.9066643, 45.3499633 25.9070696, 45.3497649 25.9074798, 45.3495771 25.9077995)",535,طريق الملك فهد,
303209535,True,tertiary,False,64.174,"LINESTRING (45.3496531 25.9067138, 45.349516 25.9066371, 45.3494221 25.9065165, 45.3492551 25.9062747)",,,
