osmid,oneway,name,highway,reversed,length,geometry
136547100,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,302.479,"LINESTRING (44.2627848 26.321801, 44.2642908 26.3194393)"
136547098,False,طريق الشماس,residential,True,215.67499999999998,"LINESTRING (44.2627848 26.321801, 44.2607063 26.3217244, 44.2606227 26.3217204)"
158615423,False,شارع الرازي,residential,False,30.007,"LINESTRING (44.2622445 26.3139589, 44.262337 26.3139887, 44.2625278 26.3140502)"
136547098,False,طريق الشماس,residential,False,215.67499999999998,"LINESTRING (44.2606227 26.3217204, 44.2607063 26.3217244, 44.2627848 26.321801)"
158615422,False,,residential,False,271.39099999999996,"LINESTRING (44.2606227 26.3217204, 44.2607115 26.3212586, 44.2612428 26.3193449)"
158615422,False,,residential,False,70.86,"LINESTRING (44.2612428 26.3193449, 44.2614363 26.3187317)"
158615422,False,,residential,True,271.39099999999996,"LINESTRING (44.2612428 26.3193449, 44.2607115 26.3212586, 44.2606227 26.3217204)"
158615422,False,,residential,True,70.86,"LINESTRING (44.2614363 26.3187317, 44.2612428 26.3193449)"
158615422,False,,residential,False,284.248,"LINESTRING (44.2614363 26.3187317, 44.2618289 26.317113, 44.2620982 26.3162462)"
158615424,False,,residential,False,154.515,"LINESTRING (44.2614363 26.3187317, 44.2616491 26.3187529, 44.2618405 26.3187559, 44.2620187 26.3187618, 44.2622365 26.3187322, 44.2626886 26.3186937, 44.2628174 26.318676, 44.2629791 26.318676)"
158615422,False,,residential,True,248.30900000000003,"LINESTRING (44.2625278 26.3140502, 44.2624788 26.3146127, 44.2623749 26.3150836, 44.2621129 26.316199, 44.2620982 26.3162462)"
158615423,False,شارع الرازي,residential,False,138.71,"LINESTRING (44.2625278 26.3140502, 44.2630139 26.3142926, 44.2637835 26.3145839)"
158615423,False,شارع الرازي,residential,True,30.007,"LINESTRING (44.2625278 26.3140502, 44.262337 26.3139887, 44.2622445 26.3139589)"
136547100,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,51.559,"LINESTRING (44.2661313 26.3152208, 44.2660116 26.3147697)"
158615423,False,شارع الرازي,residential,False,14.579,"LINESTRING (44.2661313 26.3152208, 44.2662771 26.3152313)"
158615423,False,شارع الرازي,residential,True,78.492,"LINESTRING (44.2661313 26.3152208, 44.2658687 26.3151864, 44.2653622 26.3150728)"
158615423,False,شارع الرازي,residential,True,14.579,"LINESTRING (44.2662771 26.3152313, 44.2661313 26.3152208)"
136547099,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,105.60199999999999,"LINESTRING (44.2662771 26.3152313, 44.2663376 26.3154572, 44.2663816 26.3157621, 44.2663776 26.3160562, 44.2663575 26.3161706)"
158615424,False,,residential,False,156.93,"LINESTRING (44.2629791 26.318676, 44.2631012 26.3187056, 44.2632761 26.3187795, 44.2635896 26.318957, 44.2642908 26.3194393)"
158615424,False,,residential,True,154.51500000000001,"LINESTRING (44.2629791 26.318676, 44.2628174 26.318676, 44.2626886 26.3186937, 44.2622365 26.3187322, 44.2620187 26.3187618, 44.2618405 26.3187559, 44.2616491 26.3187529, 44.2614363 26.3187317)"
1093036651,False,,residential,True,163.978,"LINESTRING (44.2629791 26.318676, 44.2630792 26.3182313, 44.2630577 26.3180846, 44.2630228 26.3178995, 44.2631274 26.3174956, 44.2631677 26.3172816, 44.2631838 26.3172299)"
158615424,False,,residential,False,13.48,"LINESTRING (44.2642908 26.3194393, 44.2643981 26.3195131)"
136547100,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,165.76999999999998,"LINESTRING (44.2642908 26.3194393, 44.264688 26.3188164, 44.2647395 26.3187356, 44.2648613 26.3185446, 44.2650848 26.3181302)"
158615424,False,,residential,True,156.93,"LINESTRING (44.2642908 26.3194393, 44.2635896 26.318957, 44.2632761 26.3187795, 44.2631012 26.3187056, 44.2629791 26.318676)"
158615424,False,,residential,True,13.48,"LINESTRING (44.2643981 26.3195131, 44.2642908 26.3194393)"
136547099,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,72.627,"LINESTRING (44.26476 26.3189462, 44.2643981 26.3195131)"
749176920,True,طريق النبقي,tertiary,False,260.322,"LINESTRING (44.2648285 26.3188389, 44.2669646 26.3201861)"
136547099,True,طريق الملك عبدالله بن عبدالعزيز,tertiary,False,13.747,"LINESTRING (44.2648285 26.3188389, 44.2647994 26.3188844, 44.26476 26.3189462)"
1090146724,False,,residential,False,17.431,"LINESTRING (44.2669646 26.3201861, 44.2668796 26.3203231)"
1090146724,False,,residential,True,161.316,"LINESTRING (44.2669646 26.3201861, 44.2669657 26.3198613, 44.2669362 26.3196689, 44.2668557 26.3194309, 44.2668369 26.3191088, 44.2668691 26.3189501, 44.2670166 26.3188011)"
1090146726,False,,residential,True,37.731,"LINESTRING (44.2658602 26.314199, 44.2654824 26.3141777)"
1090146726,False,,residential,False,37.731,"LINESTRING (44.2654824 26.3141777, 44.2658602 26.314199)"
1090146726,False,,residential,True,69.1,"LINESTRING (44.2654824 26.3141777, 44.2655039 26.3142715, 44.2655253 26.3145312, 44.2654529 26.3147884)"
1090146727,False,,residential,True,32.891,"LINESTRING (44.2653622 26.3150728, 44.2654529 26.3147884)"
