osmid,oneway,highway,reversed,length,geometry
333479966,True,residential,False,15.471,"LINESTRING (46.7179714 22.2903164, 46.7181197 22.2903394)"
133288651,True,residential,False,66.441,"LINESTRING (46.7181197 22.2903394, 46.7182475 22.2909251)"
333479966,True,residential,False,15.12,"LINESTRING (46.7181197 22.2903394, 46.7179925 22.2904075)"
133288651,True,residential,False,10.36,"LINESTRING (46.7179925 22.2904075, 46.7179714 22.2903164)"
333479966,True,residential,False,82.444,"LINESTRING (46.7179925 22.2904075, 46.717208 22.2905586)"
133288651,True,residential,False,65.319,"LINESTRING (46.7185477 22.2923004, 46.7186734 22.2928762)"
333506267,False,residential,True,115.473,"LINESTRING (46.7185477 22.2923004, 46.7196438 22.2920771)"
133288651,True,residential,False,100.756,"LINESTRING (46.7186734 22.2928762, 46.7188672 22.2937644)"
333506266,False,residential,True,115.617,"LINESTRING (46.7186734 22.2928762, 46.7197726 22.29266)"
133288651,True,residential,False,82.858,"LINESTRING (46.7188672 22.2937644, 46.7190267 22.2944948)"
333479941,True,residential,False,14.572,"LINESTRING (46.7188672 22.2937644, 46.7187512 22.2938396)"
133288651,True,residential,False,193.752,"LINESTRING (46.7187372 22.2937226, 46.718354 22.2920166)"
333479941,True,residential,False,14.159,"LINESTRING (46.7187372 22.2937226, 46.7188672 22.2937644)"
133288651,True,residential,False,13.089,"LINESTRING (46.7187512 22.2938396, 46.7187372 22.2937226)"
333479941,True,residential,False,404.531,"LINESTRING (46.7187512 22.2938396, 46.7149012 22.2945785)"
133288651,True,residential,False,132.078,"LINESTRING (46.7190267 22.2944948, 46.7192808 22.2956591)"
333506265,False,residential,True,116.061,"LINESTRING (46.7190267 22.2944948, 46.7201342 22.2942963)"
133288651,True,residential,False,17.504,"LINESTRING (46.7192808 22.2956591, 46.7193145 22.2958134)"
790041780,True,residential,False,116.53,"LINESTRING (46.7192808 22.2956591, 46.7204009 22.2955035)"
333479930,True,residential,False,15.865,"LINESTRING (46.7194688 22.2971702, 46.7196183 22.2972052)"
133288651,True,residential,False,377.655,"LINESTRING (46.7194688 22.2971702, 46.7190987 22.2955452, 46.7187512 22.2938396)"
133288651,True,residential,False,14.388,"LINESTRING (46.719495 22.2972973, 46.7194688 22.2971702)"
333479930,True,residential,False,79.085,"LINESTRING (46.719495 22.2972973, 46.7187423 22.2974417)"
333479930,True,residential,False,16.303,"LINESTRING (46.7196183 22.2972052, 46.719495 22.2972973)"
333479931,True,residential,False,12.217,"LINESTRING (46.7140215 22.2946305, 46.7140455 22.2947381)"
333479941,True,residential,False,12.122,"LINESTRING (46.7140215 22.2946305, 46.7141369 22.2946085)"
333479931,True,residential,False,192.162,"LINESTRING (46.7141369 22.2946085, 46.7137584 22.2929162)"
333479941,True,residential,False,77.582,"LINESTRING (46.7141369 22.2946085, 46.7148754 22.2944674)"
333479931,True,residential,False,11.762,"LINESTRING (46.71416 22.2947121, 46.7141369 22.2946085)"
333479941,True,residential,False,12.13,"LINESTRING (46.71416 22.2947121, 46.7140455 22.2947381)"
333479949,False,residential,False,14.577,"LINESTRING (46.7187423 22.2974417, 46.7187132 22.2973134)"
333479930,True,residential,False,79.351,"LINESTRING (46.7187132 22.2973134, 46.7194688 22.2971702)"
333479949,False,residential,False,77.385,"LINESTRING (46.7187132 22.2973134, 46.7185587 22.2966323)"
333479949,False,residential,True,14.577,"LINESTRING (46.7187132 22.2973134, 46.7187423 22.2974417)"
333479949,False,residential,True,146.118,"LINESTRING (46.7150947 22.295274, 46.7164845 22.2950034)"
333479950,False,residential,False,68.31,"LINESTRING (46.7150947 22.295274, 46.7152574 22.2958696)"
333479950,False,residential,True,79.857,"LINESTRING (46.7150947 22.295274, 46.7149012 22.2945785)"
333479941,True,residential,False,183.178,"LINESTRING (46.7148754 22.2944674, 46.7166193 22.2941353)"
333479950,False,residential,False,12.636,"LINESTRING (46.7148754 22.2944674, 46.7149012 22.2945785)"
1092346432,False,residential,True,80.60900000000001,"LINESTRING (46.7148754 22.2944674, 46.7147925 22.2942361, 46.714755 22.2940922, 46.7147268 22.293929, 46.714696 22.2937635)"
333479941,True,residential,False,77.69,"LINESTRING (46.7149012 22.2945785, 46.71416 22.2947121)"
333479950,False,residential,False,79.857,"LINESTRING (46.7149012 22.2945785, 46.7150947 22.295274)"
333479950,False,residential,True,12.636,"LINESTRING (46.7149012 22.2945785, 46.7148754 22.2944674)"
333479949,False,residential,False,68.603,"LINESTRING (46.7185587 22.2966323, 46.7184217 22.2960285)"
333479949,False,residential,True,77.385,"LINESTRING (46.7185587 22.2966323, 46.7187132 22.2973134)"
333479950,False,residential,True,149.086,"LINESTRING (46.7185587 22.2966323, 46.7171374 22.2968937)"
333479949,False,residential,True,37.495,"LINESTRING (46.7183468 22.2956985, 46.7184217 22.2960285)"
333479949,False,residential,False,215.743,"LINESTRING (46.7183468 22.2956985, 46.7181195 22.2946968, 46.7171485 22.2948789)"
333479951,False,residential,False,217.101,"LINESTRING (46.7183468 22.2956985, 46.7173615 22.2958822, 46.7171485 22.2948789)"
333479949,False,residential,False,69.703,"LINESTRING (46.7171485 22.2948789, 46.7164845 22.2950034)"
333479949,False,residential,True,215.743,"LINESTRING (46.7171485 22.2948789, 46.7181195 22.2946968, 46.7183468 22.2956985)"
333479951,False,residential,True,217.101,"LINESTRING (46.7171485 22.2948789, 46.7173615 22.2958822, 46.7183468 22.2956985)"
333479949,False,residential,False,146.118,"LINESTRING (46.7164845 22.2950034, 46.7150947 22.295274)"
333479949,False,residential,True,69.703,"LINESTRING (46.7164845 22.2950034, 46.7171485 22.2948789)"
333479952,False,living_street,False,209.134,"LINESTRING (46.7164845 22.2950034, 46.7165967 22.2956091, 46.7152574 22.2958696)"
333479950,False,residential,False,41.528,"LINESTRING (46.7152574 22.2958696, 46.7153388 22.2962354)"
333479950,False,residential,True,68.31,"LINESTRING (46.7152574 22.2958696, 46.7150947 22.295274)"
333479952,False,living_street,True,209.134,"LINESTRING (46.7152574 22.2958696, 46.7165967 22.2956091, 46.7164845 22.2950034)"
333479950,False,residential,False,41.813,"LINESTRING (46.7153388 22.2962354, 46.7154208 22.2966037)"
333479950,False,residential,True,41.528,"LINESTRING (46.7153388 22.2962354, 46.7152574 22.2958696)"
333479953,False,living_street,False,145.84199999999998,"LINESTRING (46.7153388 22.2962354, 46.7163083 22.2960498, 46.7163937 22.2964374)"
333479950,False,residential,False,64.835,"LINESTRING (46.7165193 22.2970074, 46.7171374 22.2968937)"
333479953,False,living_street,True,64.685,"LINESTRING (46.7165193 22.2970074, 46.7163937 22.2964374)"
333479950,False,residential,True,167.704,"LINESTRING (46.7165193 22.2970074, 46.7155503 22.2971856, 46.7154208 22.2966037)"
333479950,False,residential,True,41.813,"LINESTRING (46.7154208 22.2966037, 46.7153388 22.2962354)"
333479954,False,living_street,False,101.787,"LINESTRING (46.7154208 22.2966037, 46.7163937 22.2964374)"
333479950,False,residential,False,167.704,"LINESTRING (46.7154208 22.2966037, 46.7155503 22.2971856, 46.7165193 22.2970074)"
333479953,False,living_street,False,64.685,"LINESTRING (46.7163937 22.2964374, 46.7165193 22.2970074)"
333479954,False,living_street,True,101.787,"LINESTRING (46.7163937 22.2964374, 46.7154208 22.2966037)"
333479953,False,living_street,True,145.84199999999998,"LINESTRING (46.7163937 22.2964374, 46.7163083 22.2960498, 46.7153388 22.2962354)"
333479950,False,residential,False,149.086,"LINESTRING (46.7171374 22.2968937, 46.7185587 22.2966323)"
333479950,False,residential,True,64.835,"LINESTRING (46.7171374 22.2968937, 46.7165193 22.2970074)"
333479955,False,living_street,False,215.223,"LINESTRING (46.7171374 22.2968937, 46.7170194 22.2962919, 46.7184217 22.2960285)"
333479949,False,residential,False,37.495,"LINESTRING (46.7184217 22.2960285, 46.7183468 22.2956985)"
333479949,False,residential,True,68.603,"LINESTRING (46.7184217 22.2960285, 46.7185587 22.2966323)"
333479955,False,living_street,True,215.223,"LINESTRING (46.7184217 22.2960285, 46.7170194 22.2962919, 46.7171374 22.2968937)"
333479931,True,residential,False,10.067,"LINESTRING (46.7132647 22.291225, 46.7132843 22.2913137)"
333479966,True,residential,False,11.645,"LINESTRING (46.7132647 22.291225, 46.7133755 22.2912036)"
333479966,True,residential,False,399.63,"LINESTRING (46.7133755 22.2912036, 46.7171774 22.2904676)"
333479931,True,residential,False,10.082,"LINESTRING (46.7133953 22.2912924, 46.7133755 22.2912036)"
333479966,True,residential,False,11.663,"LINESTRING (46.7133953 22.2912924, 46.7132843 22.2913137)"
333479931,True,residential,False,376.53,"LINESTRING (46.7132843 22.2913137, 46.7140215 22.2946305)"
333479941,True,residential,False,81.029,"LINESTRING (46.7132501 22.2947775, 46.7140215 22.2946305)"
333479967,False,residential,False,79.379,"LINESTRING (46.7132501 22.2947775, 46.7130924 22.2940787)"
333479967,False,residential,False,66.734,"LINESTRING (46.7130924 22.2940787, 46.7129599 22.2934912)"
333479967,False,residential,True,79.379,"LINESTRING (46.7130924 22.2940787, 46.7132501 22.2947775)"
333479967,False,residential,False,41.869,"LINESTRING (46.7128706 22.2930957, 46.7127875 22.2927271)"
333479967,False,residential,True,44.927,"LINESTRING (46.7128706 22.2930957, 46.7129599 22.2934912)"
333479967,False,residential,False,44.927,"LINESTRING (46.7129599 22.2934912, 46.7128706 22.2930957)"
333479967,False,residential,True,66.734,"LINESTRING (46.7129599 22.2934912, 46.7130924 22.2940787)"
333479967,False,residential,True,41.869,"LINESTRING (46.7127875 22.2927271, 46.7128706 22.2930957)"
333479966,True,residential,False,83.497,"LINESTRING (46.7141899 22.2911397, 46.7133953 22.2912924)"
333479976,False,residential,False,77.043,"LINESTRING (46.7141899 22.2911397, 46.7143421 22.2918181)"
333479976,False,residential,False,154.108,"LINESTRING (46.714696 22.2937635, 46.7161657 22.2934959)"
333479976,False,residential,True,68.979,"LINESTRING (46.714696 22.2937635, 46.7145918 22.2931507)"
1092346432,False,residential,False,80.60900000000001,"LINESTRING (46.714696 22.2937635, 46.7147268 22.293929, 46.714755 22.2940922, 46.7147925 22.2942361, 46.7148754 22.2944674)"
333479976,False,residential,True,102.823,"LINESTRING (46.7178078 22.2931913, 46.7168279 22.2933731)"
333479977,False,residential,False,72.263,"LINESTRING (46.7178078 22.2931913, 46.7176609 22.2925558)"
333479977,False,residential,True,78.158,"LINESTRING (46.7178078 22.2931913, 46.7179618 22.2938796)"
333479941,True,residential,False,81.664,"LINESTRING (46.7179618 22.2938796, 46.7187372 22.2937226)"
333479977,False,residential,False,78.158,"LINESTRING (46.7179618 22.2938796, 46.7178078 22.2931913)"
333479977,False,residential,False,152.886,"LINESTRING (46.7173524 22.2912213, 46.7158994 22.2915094)"
333479977,False,residential,True,66.407,"LINESTRING (46.7173524 22.2912213, 46.7174874 22.2918053)"
1092346433,False,residential,False,75.193,"LINESTRING (46.7173524 22.2912213, 46.717279 22.2908448, 46.717208 22.2905586)"
333479976,False,residential,False,105.419,"LINESTRING (46.7143421 22.2918181, 46.714507 22.2927538)"
333479976,False,residential,True,77.043,"LINESTRING (46.7143421 22.2918181, 46.7141899 22.2911397)"
333479977,False,residential,True,95.971,"LINESTRING (46.7143421 22.2918181, 46.7152542 22.2916373)"
333479978,False,residential,True,145.734,"LINESTRING (46.7170171 22.2897464, 46.7156301 22.2900123)"
333479979,False,residential,False,66.047,"LINESTRING (46.7170171 22.2897464, 46.7168878 22.2891646)"
333479979,False,residential,True,81.872,"LINESTRING (46.7170171 22.2897464, 46.7171774 22.2904676)"
333479966,True,residential,False,83.404,"LINESTRING (46.7171774 22.2904676, 46.7179714 22.2903164)"
333479979,False,residential,False,81.872,"LINESTRING (46.7171774 22.2904676, 46.7170171 22.2897464)"
1092346434,False,residential,True,10.597,"LINESTRING (46.7171774 22.2904676, 46.717208 22.2905586)"
333479979,False,residential,True,41.139,"LINESTRING (46.7168073 22.2888022, 46.7168878 22.2891646)"
333479985,False,residential,True,81.91,"LINESTRING (46.7123095 22.2906574, 46.7124695 22.291379)"
333479966,True,residential,False,83.587,"LINESTRING (46.7124695 22.291379, 46.7132647 22.291225)"
333479985,False,residential,False,81.91,"LINESTRING (46.7124695 22.291379, 46.7123095 22.2906574)"
333479978,False,residential,True,44.261,"LINESTRING (46.7138054 22.2893677, 46.7137183 22.2889779)"
333479978,False,residential,False,209.93599999999998,"LINESTRING (46.7138054 22.2893677, 46.7140185 22.2903213, 46.714986 22.2901358)"
333479991,False,living_street,False,209.55200000000002,"LINESTRING (46.7138054 22.2893677, 46.7147631 22.2891792, 46.714986 22.2901358)"
333479978,False,residential,False,67.677,"LINESTRING (46.714986 22.2901358, 46.7156301 22.2900123)"
333479978,False,residential,True,209.93599999999998,"LINESTRING (46.714986 22.2901358, 46.7140185 22.2903213, 46.7138054 22.2893677)"
333479991,False,living_street,True,209.55200000000002,"LINESTRING (46.714986 22.2901358, 46.7147631 22.2891792, 46.7138054 22.2893677)"
333479979,False,residential,False,41.139,"LINESTRING (46.7168878 22.2891646, 46.7168073 22.2888022)"
