osmid,oneway,ref,name,highway,reversed,length,geometry
135805989,True,50,طريقالملك خالد,trunk,False,12.166,"LINESTRING (45.9622952 28.4321398, 45.9624163 28.4321649)"
851750485,True,,,tertiary,False,136.174,"LINESTRING (45.9622952 28.4321398, 45.9626184 28.4309486)"
135805989,True,50,طريقالملك خالد,trunk,False,138.002,"LINESTRING (45.9624163 28.4321649, 45.9637889 28.4324536)"
135806103,True,,,tertiary,False,12.52,"LINESTRING (45.9624163 28.4321649, 45.9623865 28.4322744)"
135806079,True,50,طريقالملك خالد,trunk,False,242.454,"LINESTRING (45.9678317 28.4334755, 45.9654327 28.4329243)"
851593759,True,,,tertiary,False,12.966,"LINESTRING (45.9678317 28.4334755, 45.9678626 28.4333621)"
135806079,True,50,طريقالملك خالد,trunk,False,12.162,"LINESTRING (45.9623865 28.4322744, 45.9622655 28.4322491)"
135806103,True,,,tertiary,False,183.467,"LINESTRING (45.9623865 28.4322744, 45.9619496 28.433879)"
135806079,True,50,طريقالملك خالد,trunk,False,243.84,"LINESTRING (45.9622655 28.4322491, 45.959837 28.431751)"
851750485,True,,,tertiary,False,12.496,"LINESTRING (45.9622655 28.4322491, 45.9622952 28.4321398)"
203469843,False,,,residential,False,14.099,"LINESTRING (45.9659363 28.4287767, 45.9659004 28.4288995)"
203469843,False,,,residential,False,60.194,"LINESTRING (45.9657345 28.4294574, 45.9655904 28.4299837)"
203469843,False,,,residential,True,64.122,"LINESTRING (45.9657345 28.4294574, 45.9659004 28.4288995)"
421126766,False,,,residential,False,121.923,"LINESTRING (45.9657345 28.4294574, 45.9669506 28.4296994)"
421126766,False,,,residential,True,183.181,"LINESTRING (45.9657345 28.4294574, 45.9639187 28.4290524)"
203469843,False,,,residential,False,61.699,"LINESTRING (45.9655904 28.4299837, 45.9654351 28.4305215)"
203469843,False,,,residential,True,60.194,"LINESTRING (45.9655904 28.4299837, 45.9657345 28.4294574)"
421126769,False,,,residential,False,121.52,"LINESTRING (45.9655904 28.4299837, 45.9667994 28.4302366)"
421126769,False,,,residential,True,60.567,"LINESTRING (45.9655904 28.4299837, 45.9649983 28.4298238)"
203469843,False,,,residential,True,45.454,"LINESTRING (45.9651709 28.4314367, 45.9652853 28.4310405)"
421126781,False,,,residential,False,43.395,"LINESTRING (45.9651709 28.4314367, 45.9647397 28.4313444)"
421126781,False,,,residential,True,58.907,"LINESTRING (45.9651709 28.4314367, 45.9657575 28.4315573)"
236694448,True,,,residential,False,120.212,"LINESTRING (45.9578166 28.4298067, 45.9590117 28.4300601)"
421127177,False,,,residential,False,36.272,"LINESTRING (45.9578166 28.4298067, 45.9579041 28.4294897)"
851750485,True,,,tertiary,False,38.559,"LINESTRING (45.9626502 28.4308314, 45.9627417 28.4304941)"
135806103,True,,,tertiary,False,61.868,"LINESTRING (45.9612449 28.4364673, 45.9610976 28.4370084)"
840208610,True,,,tertiary,False,11.812,"LINESTRING (45.9612449 28.4364673, 45.9611265 28.4364462)"
135806103,True,,,tertiary,False,13.001,"LINESTRING (45.9612759 28.4363536, 45.9612449 28.4364673)"
281423600,True,,,tertiary,False,245.599,"LINESTRING (45.9612759 28.4363536, 45.9637176 28.4368717)"
840208610,True,,,tertiary,False,55.983,"LINESTRING (45.9611265 28.4364462, 45.9605696 28.4363293)"
851750485,True,,,tertiary,False,13.43,"LINESTRING (45.9611265 28.4364462, 45.9611583 28.4363287)"
281423600,True,,,tertiary,False,11.827,"LINESTRING (45.9611583 28.4363287, 45.9612759 28.4363536)"
