osmid,highway,oneway,reversed,length,name,geometry
229295860,residential,False,True,151.645,,"LINESTRING (50.0100082 26.4715169, 50.0111831 26.4723851)"
229295887,residential,False,True,52.061,,"LINESTRING (50.0100082 26.4715169, 50.0098276 26.4719563)"
229295908,residential,False,True,51.275,,"LINESTRING (50.0065261 26.4715198, 50.0063539 26.4719544)"
229295843,residential,False,False,26.915,,"LINESTRING (50.0093914 26.4715466, 50.0093003 26.4717745)"
229295893,residential,False,True,35.774,,"LINESTRING (50.0055414 26.4716602, 50.0058746 26.4717808)"
26321842,primary,True,False,150.048,شارع عمر بن الخطاب,"LINESTRING (50.0046707 26.4717595, 50.0037414 26.472822)"
229295862,residential,False,True,64.303,,"LINESTRING (50.0046707 26.4717595, 50.0052036 26.4720864)"
229295888,residential,False,True,52.651,,"LINESTRING (50.0058746 26.4717808, 50.0056893 26.4722243)"
229295893,residential,False,False,35.774,,"LINESTRING (50.0058746 26.4717808, 50.0055414 26.4716602)"
229295893,residential,False,True,51.465,,"LINESTRING (50.0058746 26.4717808, 50.0063539 26.4719544)"
229295884,residential,False,False,56.244,,"LINESTRING (50.0098276 26.4719563, 50.0093003 26.4717745)"
229295884,residential,False,True,44.745,,"LINESTRING (50.0098276 26.4719563, 50.0101778 26.4722086)"
229295887,residential,False,False,52.061,,"LINESTRING (50.0098276 26.4719563, 50.0100082 26.4715169)"
229295887,residential,False,True,71.355,,"LINESTRING (50.0098276 26.4719563, 50.0095905 26.4725619)"
229295893,residential,False,False,51.465,,"LINESTRING (50.0063539 26.4719544, 50.0058746 26.4717808)"
229295908,residential,False,False,51.275,,"LINESTRING (50.0063539 26.4719544, 50.0065261 26.4715198)"
229295908,residential,False,True,5.308,,"LINESTRING (50.0063539 26.4719544, 50.0063361 26.4719994)"
229295904,residential,False,False,62.813,,"LINESTRING (50.0115965 26.4719583, 50.0111831 26.4723851)"
229295862,residential,False,False,64.303,,"LINESTRING (50.0052036 26.4720864, 50.0046707 26.4717595)"
229295862,residential,False,True,50.718,,"LINESTRING (50.0052036 26.4720864, 50.0056893 26.4722243)"
229295891,residential,False,True,36.785,,"LINESTRING (50.0052036 26.4720864, 50.0049761 26.4723471)"
229295898,residential,False,True,40.187,,"LINESTRING (50.006827 26.4721643, 50.006682 26.4725016)"
229296479,residential,False,False,52.19,,"LINESTRING (50.006827 26.4721643, 50.0063361 26.4719994)"
