osmid,highway,oneway,reversed,length,geometry,name
146806333,residential,False,False,21.17,"LINESTRING (49.6648872 25.3807302, 49.664805 25.3809055)",
146806349,residential,True,False,14.438,"LINESTRING (49.6648872 25.3807302, 49.6649702 25.3808362)",
146806357,residential,True,False,61.077,"LINESTRING (49.6733028 25.3810718, 49.6731538 25.3809628, 49.6728227 25.3807349)",
328059334,primary,True,False,16.965,"LINESTRING (49.6733028 25.3810718, 49.6733363 25.3810408, 49.6734205 25.3809624)",
146806332,residential,True,False,54.120000000000005,"LINESTRING (49.6649702 25.3808362, 49.6650267 25.3808125, 49.6654344 25.3806715, 49.6654726 25.3806612)",
146806329,residential,False,True,11.233,"LINESTRING (49.6647424 25.3808218, 49.664805 25.3809055)",
146806328,residential,True,False,59.563,"LINESTRING (49.6647424 25.3808218, 49.6647719 25.3805628, 49.664812 25.3802899)",شارع قصر أجود بن زامل
328059334,primary,True,False,53.713,"LINESTRING (49.6734205 25.3809624, 49.6737928 25.3806157)",
146806333,residential,False,True,25.49,"LINESTRING (49.6646458 25.381084, 49.664805 25.3809055)",
547485010,residential,True,False,10.345,"LINESTRING (49.6653103 25.3758491, 49.6654003 25.3758039)",
146806329,residential,False,False,18.9,"LINESTRING (49.664984 25.3809578, 49.664805 25.3809055)",
146806357,residential,True,False,36.76,"LINESTRING (49.664984 25.3809578, 49.6646458 25.381084)",
146806329,residential,False,False,11.233,"LINESTRING (49.664805 25.3809055, 49.6647424 25.3808218)",
146806329,residential,False,True,18.9,"LINESTRING (49.664805 25.3809055, 49.664984 25.3809578)",
146806332,residential,True,False,18.298,"LINESTRING (49.664805 25.3809055, 49.6649702 25.3808362)",
146806333,residential,False,False,25.49,"LINESTRING (49.664805 25.3809055, 49.6646458 25.381084)",
146806333,residential,False,True,21.17,"LINESTRING (49.664805 25.3809055, 49.6648872 25.3807302)",
146806328,residential,True,False,18.361,"LINESTRING (49.6646566 25.3809676, 49.6647424 25.3808218)",شارع قصر أجود بن زامل
146806332,residential,True,False,16.43,"LINESTRING (49.6646566 25.3809676, 49.664805 25.3809055)",
547485009,residential,True,False,9.702,"LINESTRING (49.6717038 25.3780628, 49.6716655 25.3779827)",
547485031,residential,True,False,209.95,"LINESTRING (49.6717038 25.3780628, 49.669623 25.3778879)",
547485009,residential,True,False,172.08,"LINESTRING (49.6716655 25.3779827, 49.6718322 25.3764425)",
547485030,residential,True,False,8.087,"LINESTRING (49.6716655 25.3779827, 49.6717457 25.3779889)",
146806349,residential,True,False,9.295,"LINESTRING (49.6654003 25.3758039, 49.6653914 25.3758871)",
547485010,residential,True,False,59.98,"LINESTRING (49.6654003 25.3758039, 49.6659945 25.3758562)",
547485009,residential,True,False,105.305,"LINESTRING (49.6718404 25.3763702, 49.6719461 25.375428)",
547485010,residential,True,False,9.292,"LINESTRING (49.6718404 25.3763702, 49.6719213 25.3764107)",
