osmid,oneway,highway,reversed,length,geometry
41692987,True,secondary,False,657.517,"LINESTRING (41.3534715 22.6241695, 41.3586311 22.6276744)"
113713638,False,residential,True,11.842,"LINESTRING (41.3534715 22.6241695, 41.3533918 22.6242465)"
113713638,False,residential,False,11.842,"LINESTRING (41.3533918 22.6242465, 41.3534715 22.6241695)"
113713638,False,residential,True,500.03000000000003,"LINESTRING (41.3533918 22.6242465, 41.3528822 22.6248555, 41.3526086 22.6260092, 41.3522546 22.6268807, 41.351804 22.6275937, 41.3514285 22.6280492, 41.3512806 22.6282189)"
41692983,True,secondary,False,163.465,"LINESTRING (41.3585578 22.6277621, 41.3572759 22.6268897)"
113713656,False,residential,False,12.317,"LINESTRING (41.3585578 22.6277621, 41.3586311 22.6276744)"
113713656,False,residential,True,213.52399999999997,"LINESTRING (41.3585578 22.6277621, 41.3582359 22.6283909, 41.3580213 22.6286335, 41.3578497 22.6287028, 41.3577209 22.6288415, 41.3576673 22.6289455, 41.3575171 22.629094, 41.3573669 22.6292871)"
113711120,False,unclassified,True,221.874,"LINESTRING (41.3493044 22.6292235, 41.3495777 22.6281879, 41.3497589 22.6272736)"
113713653,False,residential,True,166.827,"LINESTRING (41.3493044 22.6292235, 41.3503019 22.6292921, 41.350715 22.6292475, 41.3509242 22.6292524)"
113711120,False,unclassified,False,134.867,"LINESTRING (41.3499479 22.6260736, 41.3498191 22.6269698, 41.3497589 22.6272736)"
113713653,False,residential,False,333.105,"LINESTRING (41.3539283 22.6291287, 41.3533436 22.6294307, 41.3529251 22.6293713, 41.3521366 22.6294852, 41.3518362 22.629609, 41.3514177 22.6295644, 41.3511978 22.6294703, 41.3509242 22.6292524)"
113713653,False,residential,True,347.30499999999995,"LINESTRING (41.3539283 22.6291287, 41.3554893 22.6294604, 41.3572542 22.6296882)"
113713662,False,residential,True,304.281,"LINESTRING (41.3539283 22.6291287, 41.3535796 22.6289157, 41.3529573 22.6284305, 41.3526086 22.6282721, 41.3518469 22.6281532, 41.3514446 22.6282027, 41.3512806 22.6282189)"
41692983,True,secondary,False,495.286,"LINESTRING (41.3572759 22.6268897, 41.3533918 22.6242465)"
113713666,False,residential,True,385.212,"LINESTRING (41.3572759 22.6268897, 41.3570718 22.6270144, 41.3566749 22.6273362, 41.3564388 22.6274848, 41.3563262 22.6276482, 41.3562833 22.6278363, 41.3563315 22.6282275, 41.3563584 22.6285444, 41.3564817 22.6286236, 41.3567231 22.6286682, 41.3568143 22.6287969, 41.3568163 22.6288252, 41.3568304 22.6290296, 41.3569109 22.6292277, 41.3571952 22.6292624, 41.3573669 22.6292871)"
113713656,False,residential,False,213.524,"LINESTRING (41.3573669 22.6292871, 41.3575171 22.629094, 41.3576673 22.6289455, 41.3577209 22.6288415, 41.3578497 22.6287028, 41.3580213 22.6286335, 41.3582359 22.6283909, 41.3585578 22.6277621)"
113713656,False,residential,True,46.239000000000004,"LINESTRING (41.3573669 22.6292871, 41.357281 22.6295248, 41.3572542 22.6296882)"
113713666,False,residential,False,385.212,"LINESTRING (41.3573669 22.6292871, 41.3571952 22.6292624, 41.3569109 22.6292277, 41.3568304 22.6290296, 41.3568163 22.6288252, 41.3568143 22.6287969, 41.3567231 22.6286682, 41.3564817 22.6286236, 41.3563584 22.6285444, 41.3563315 22.6282275, 41.3562833 22.6278363, 41.3563262 22.6276482, 41.3564388 22.6274848, 41.3566749 22.6273362, 41.3570718 22.6270144, 41.3572759 22.6268897)"
113713656,False,residential,True,12.317,"LINESTRING (41.3586311 22.6276744, 41.3585578 22.6277621)"
113713638,False,residential,False,122.617,"LINESTRING (41.3509242 22.6292524, 41.3512353 22.6288464, 41.35123 22.628277, 41.3512544 22.6282489)"
113713653,False,residential,False,166.827,"LINESTRING (41.3509242 22.6292524, 41.350715 22.6292475, 41.3503019 22.6292921, 41.3493044 22.6292235)"
113713653,False,residential,True,333.105,"LINESTRING (41.3509242 22.6292524, 41.3511978 22.6294703, 41.3514177 22.6295644, 41.3518362 22.629609, 41.3521366 22.6294852, 41.3529251 22.6293713, 41.3533436 22.6294307, 41.3539283 22.6291287)"
113713653,False,residential,False,347.30499999999995,"LINESTRING (41.3572542 22.6296882, 41.3554893 22.6294604, 41.3539283 22.6291287)"
113713656,False,residential,False,46.239000000000004,"LINESTRING (41.3572542 22.6296882, 41.357281 22.6295248, 41.3573669 22.6292871)"
