osmid,highway,oneway,reversed,length,geometry,junction
629536691,tertiary,False,False,56.854,"LINESTRING (49.9434665 26.5646132, 49.9428955 26.5646375)",
629536691,tertiary,False,True,144.52100000000002,"LINESTRING (49.9434665 26.5646132, 49.9443991 26.5645965, 49.944706 26.5646039, 49.9449169 26.5646325)",
1089450889,residential,False,True,96.232,"LINESTRING (49.9434665 26.5646132, 49.9435365 26.564304, 49.943566 26.5642225, 49.9437565 26.5637906)",
629536691,tertiary,False,False,199.624,"LINESTRING (49.947391 26.5652217, 49.9454543 26.5647502)",
657753177,tertiary,True,False,56.907,"LINESTRING (49.947391 26.5652217, 49.9476698 26.5652589, 49.9479601 26.56526)",
629536693,tertiary,True,False,45.512,"LINESTRING (49.9479601 26.56526, 49.9480058 26.5652622, 49.94805 26.5652729, 49.9480907 26.5652915, 49.9481262 26.5653173, 49.948155 26.5653492, 49.9481757 26.5653857, 49.9481875 26.5654252, 49.9481898 26.5654661, 49.9481825 26.5655065, 49.9481661 26.5655447)",roundabout
657753178,tertiary,True,False,87.024,"LINESTRING (49.9477771 26.566306, 49.9477878 26.5659738, 49.9477932 26.5656763, 49.9477667 26.5655254)",
629536682,tertiary,True,False,51.897,"LINESTRING (49.9477667 26.5655254, 49.9477181 26.5654364, 49.9476188 26.565338, 49.9475048 26.5652709, 49.947391 26.5652217)",
629536693,tertiary,True,False,40.966,"LINESTRING (49.9477667 26.5655254, 49.9477549 26.5654859, 49.9477526 26.565445, 49.9477598 26.5654046, 49.9477763 26.5653664, 49.9478013 26.5653321, 49.9478337 26.5653032, 49.9478721 26.5652809, 49.9479149 26.5652663, 49.9479601 26.56526)",roundabout
629536693,tertiary,True,False,50.075,"LINESTRING (49.9481661 26.5655447, 49.9481411 26.565579, 49.9481087 26.5656079, 49.9480702 26.5656302, 49.9480275 26.5656448, 49.9479823 26.5656511, 49.9479366 26.5656489, 49.9478924 26.5656382, 49.9478517 26.5656196, 49.9478161 26.5655938, 49.9477874 26.5655619, 49.9477667 26.5655254)",roundabout
657753180,tertiary,True,False,93.209,"LINESTRING (49.9481661 26.5655447, 49.9480708 26.5656943, 49.9479139 26.5659942, 49.9477771 26.566306)",
629536691,tertiary,False,True,56.854,"LINESTRING (49.9428955 26.5646375, 49.9434665 26.5646132)",
693991228,residential,False,True,28.669,"LINESTRING (49.9428955 26.5646375, 49.9426165 26.5647023)",
693991240,residential,False,True,116.474,"LINESTRING (49.9428955 26.5646375, 49.9428955 26.5645008, 49.9429062 26.5642297, 49.9430484 26.5639154, 49.9431932 26.5636443)",
693991238,residential,False,False,63.164,"LINESTRING (49.9435472 26.5588173, 49.9434534 26.5588341, 49.9434239 26.5589012, 49.9434453 26.5592467, 49.943433 26.5593101)",
693991240,residential,False,False,147.268,"LINESTRING (49.9435472 26.5588173, 49.9437779 26.5587909, 49.9440113 26.5588221, 49.9444672 26.5588724, 49.9450198 26.5588832)",
693991217,residential,False,False,79.247,"LINESTRING (49.9405697 26.5630807, 49.9413639 26.5631381)",
693991218,residential,False,False,50.010999999999996,"LINESTRING (49.9405697 26.5630807, 49.9406397 26.5630061, 49.9407551 26.5627494, 49.9407712 26.5626751)",
693991218,residential,False,True,115.09,"LINESTRING (49.9405697 26.5630807, 49.9404842 26.5631717, 49.9403742 26.5633732, 49.9402857 26.5636179, 49.9402535 26.5637714, 49.9402454 26.5639442, 49.9401703 26.5640257)",
693991218,residential,False,True,50.010999999999996,"LINESTRING (49.9407712 26.5626751, 49.9407551 26.5627494, 49.9406397 26.5630061, 49.9405697 26.5630807)",
693991218,residential,False,False,115.08999999999999,"LINESTRING (49.9401703 26.5640257, 49.9402454 26.5639442, 49.9402535 26.5637714, 49.9402857 26.5636179, 49.9403742 26.5633732, 49.9404842 26.5631717, 49.9405697 26.5630807)",
693991219,residential,False,False,387.442,"LINESTRING (49.9401703 26.5640257, 49.9400067 26.5641889, 49.9397707 26.5644864, 49.9396956 26.5644888, 49.9395159 26.5644096, 49.9390438 26.5641745, 49.9386013 26.5639466, 49.9386924 26.5636251, 49.9390572 26.5637091, 49.9395025 26.563817, 49.9398458 26.563925, 49.9401703 26.5640257)",
693991219,residential,False,True,387.44199999999995,"LINESTRING (49.9401703 26.5640257, 49.9398458 26.563925, 49.9395025 26.563817, 49.9390572 26.5637091, 49.9386924 26.5636251, 49.9386013 26.5639466, 49.9390438 26.5641745, 49.9395159 26.5644096, 49.9396956 26.5644888, 49.9397707 26.5644864, 49.9400067 26.5641889, 49.9401703 26.5640257)",
693991219,residential,False,True,133.826,"LINESTRING (49.9401703 26.5640257, 49.9402776 26.5640353, 49.9407685 26.5640449, 49.9411762 26.5640713, 49.9415141 26.5640665)",
693991219,residential,False,False,133.826,"LINESTRING (49.9415141 26.5640665, 49.9411762 26.5640713, 49.9407685 26.5640449, 49.9402776 26.5640353, 49.9401703 26.5640257)",
693991238,residential,False,False,47.697,"LINESTRING (49.9415141 26.5640665, 49.9415141 26.5641505, 49.9415517 26.5644168, 49.9416161 26.5644672)",
693991238,residential,False,True,105.725,"LINESTRING (49.9415141 26.5640665, 49.9415141 26.5636899, 49.9415114 26.5635195, 49.9414551 26.563354, 49.9413639 26.5631381)",
693991222,residential,False,True,56.825,"LINESTRING (49.9455172 26.5619995, 49.9449488 26.5619477)",
693991220,residential,False,False,99.204,"LINESTRING (49.9455172 26.5619995, 49.9455374 26.5615547, 49.9457064 26.5615139, 49.946031 26.5615211)",
693991222,residential,False,False,150.68,"LINESTRING (49.9455172 26.5619995, 49.9457172 26.5620177, 49.9466291 26.5620897, 49.9470261 26.5621209)",
693991221,residential,False,False,51.499,"LINESTRING (49.9472115 26.5621604, 49.9471736 26.5626223)",
693991240,residential,False,False,360.663,"LINESTRING (49.9472115 26.5621604, 49.9472514 26.5621689, 49.9476188 26.5622336, 49.9482009 26.5623224, 49.9487293 26.562416, 49.9486005 26.5629414, 49.9481016 26.5628382, 49.9479997 26.5627734, 49.9471736 26.5626223)",
693991240,residential,False,True,18.955,"LINESTRING (49.9472115 26.5621604, 49.9470261 26.5621209)",
693991222,residential,False,False,56.825,"LINESTRING (49.9449488 26.5619477, 49.9455172 26.5619995)",
693991223,residential,False,True,7.936,"LINESTRING (49.9449488 26.5619477, 49.9449232 26.5620153)",
693991223,residential,False,False,76.33,"LINESTRING (49.9449488 26.5619477, 49.9450359 26.5617178, 49.9445504 26.5616267)",
693991226,residential,False,True,23.023,"LINESTRING (49.9445083 26.5618303, 49.9445504 26.5616267)",
693991226,residential,False,False,61.06100000000001,"LINESTRING (49.9445083 26.5618303, 49.944478 26.5619769, 49.9449232 26.5620153)",
693991226,residential,False,True,51.926,"LINESTRING (49.9445083 26.5618303, 49.9442124 26.5617682, 49.9440086 26.5616986)",
693991225,residential,False,False,49.257,"LINESTRING (49.9440086 26.5616986, 49.9438772 26.5621257)",
693991226,residential,False,True,129.953,"LINESTRING (49.9440086 26.5616986, 49.9438128 26.5616602, 49.9435821 26.5616531, 49.9434695 26.5620513, 49.9438772 26.5621257)",
693991226,residential,False,False,51.926,"LINESTRING (49.9440086 26.5616986, 49.9442124 26.5617682, 49.9445083 26.5618303)",
693991225,residential,False,True,49.257,"LINESTRING (49.9438772 26.5621257, 49.9440086 26.5616986)",
693991226,residential,False,False,129.953,"LINESTRING (49.9438772 26.5621257, 49.9434695 26.5620513, 49.9435821 26.5616531, 49.9438128 26.5616602, 49.9440086 26.5616986)",
693991226,residential,False,True,102.986,"LINESTRING (49.9438772 26.5621257, 49.9441132 26.5621905, 49.9444163 26.562248, 49.9446818 26.5622696, 49.9448937 26.56226)",
693991226,residential,False,True,27.367,"LINESTRING (49.9448937 26.56226, 49.9449232 26.5620153)",
693991224,residential,False,False,72.902,"LINESTRING (49.9448937 26.56226, 49.9450976 26.5622696, 49.9450761 26.5627422)",
693991226,residential,False,False,102.986,"LINESTRING (49.9448937 26.56226, 49.9446818 26.5622696, 49.9444163 26.562248, 49.9441132 26.5621905, 49.9438772 26.5621257)",
693991223,residential,False,False,7.936,"LINESTRING (49.9449232 26.5620153, 49.9449488 26.5619477)",
693991226,residential,False,False,27.367,"LINESTRING (49.9449232 26.5620153, 49.9448937 26.56226)",
693991226,residential,False,True,61.06100000000001,"LINESTRING (49.9449232 26.5620153, 49.944478 26.5619769, 49.9445083 26.5618303)",
693991226,residential,False,False,23.023,"LINESTRING (49.9445504 26.5616267, 49.9445083 26.5618303)",
693991223,residential,False,True,76.33,"LINESTRING (49.9445504 26.5616267, 49.9450359 26.5617178, 49.9449488 26.5619477)",
693991226,residential,False,True,72.973,"LINESTRING (49.9445504 26.5616267, 49.944714 26.5611996, 49.9447677 26.5610941, 49.9448669 26.5610989)",
693991227,residential,False,True,127.38900000000001,"LINESTRING (49.9414229 26.5655947, 49.941498 26.5653764, 49.9415436 26.5652205, 49.9415839 26.564791, 49.9416161 26.5644672)",
1089450890,residential,False,False,58.338,"LINESTRING (49.9431932 26.5636443, 49.9437565 26.5637906)",
693991240,residential,False,False,116.474,"LINESTRING (49.9431932 26.5636443, 49.9430484 26.5639154, 49.9429062 26.5642297, 49.9428955 26.5645008, 49.9428955 26.5646375)",
693991240,residential,False,True,89.941,"LINESTRING (49.9431932 26.5636443, 49.9432549 26.5634308, 49.9433032 26.5633372, 49.9435365 26.5632389, 49.9437967 26.5631357)",
693991240,residential,False,True,30.875,"LINESTRING (49.9437967 26.5631357, 49.9441071 26.5631399)",
1089450886,residential,False,False,91.57300000000001,"LINESTRING (49.9437967 26.5631357, 49.9439 26.5628346, 49.9439147 26.5628238, 49.9439362 26.562819, 49.9440991 26.5628328, 49.9441206 26.5628454, 49.9441333 26.562858, 49.9441414 26.5628718, 49.9441071 26.5631399)",
693991240,residential,False,False,89.94099999999999,"LINESTRING (49.9437967 26.5631357, 49.9435365 26.5632389, 49.9433032 26.5633372, 49.9432549 26.5634308, 49.9431932 26.5636443)",
693991224,residential,False,True,72.902,"LINESTRING (49.9450761 26.5627422, 49.9450976 26.5622696, 49.9448937 26.56226)",
693991240,residential,False,False,101.024,"LINESTRING (49.9450761 26.5627422, 49.9450412 26.5629222, 49.9449581 26.5630565, 49.944773 26.5631453, 49.944478 26.5631549, 49.9443435 26.563149)",
1089450885,residential,False,True,113.03899999999999,"LINESTRING (49.9450761 26.5627422, 49.9444438 26.5627392, 49.9444223 26.562741, 49.9444015 26.5627464, 49.9443834 26.5627596, 49.9443761 26.5627836, 49.9443435 26.563149)",
693991240,residential,False,True,209.949,"LINESTRING (49.9450761 26.5627422, 49.9455482 26.5626655, 49.9458969 26.5626367, 49.9462214 26.5626175, 49.9466184 26.5626247, 49.9469 26.5625959, 49.9471736 26.5626223)",
693991221,residential,False,True,51.499,"LINESTRING (49.9471736 26.5626223, 49.9472115 26.5621604)",
693991240,residential,False,True,360.663,"LINESTRING (49.9471736 26.5626223, 49.9479997 26.5627734, 49.9481016 26.5628382, 49.9486005 26.5629414, 49.9487293 26.562416, 49.9482009 26.5623224, 49.9476188 26.5622336, 49.9472514 26.5621689, 49.9472115 26.5621604)",
693991240,residential,False,False,209.949,"LINESTRING (49.9471736 26.5626223, 49.9469 26.5625959, 49.9466184 26.5626247, 49.9462214 26.5626175, 49.9458969 26.5626367, 49.9455482 26.5626655, 49.9450761 26.5627422)",
693991240,residential,False,False,18.955,"LINESTRING (49.9470261 26.5621209, 49.9472115 26.5621604)",
693991222,residential,False,True,150.68,"LINESTRING (49.9470261 26.5621209, 49.9466291 26.5620897, 49.9457172 26.5620177, 49.9455172 26.5619995)",
693991240,residential,False,True,167.85899999999998,"LINESTRING (49.9470261 26.5621209, 49.9471092 26.5615835, 49.9468464 26.5615571, 49.9463904 26.5615475, 49.946031 26.5615211)",
693991220,residential,False,True,99.204,"LINESTRING (49.946031 26.5615211, 49.9457064 26.5615139, 49.9455374 26.5615547, 49.9455172 26.5619995)",
693991240,residential,False,False,167.85899999999998,"LINESTRING (49.946031 26.5615211, 49.9463904 26.5615475, 49.9468464 26.5615571, 49.9471092 26.5615835, 49.9470261 26.5621209)",
693991240,residential,False,True,136.684,"LINESTRING (49.946031 26.5615211, 49.9460283 26.561382, 49.9459586 26.5613388, 49.9458137 26.5613124, 49.9455321 26.5612956, 49.9453229 26.5612572, 49.9450627 26.5611828, 49.9448669 26.5610989)",
693991240,residential,False,True,38.54,"LINESTRING (49.9448669 26.5610989, 49.9450359 26.560787)",
693991226,residential,False,False,72.973,"LINESTRING (49.9448669 26.5610989, 49.9447677 26.5610941, 49.944714 26.5611996, 49.9445504 26.5616267)",
693991240,residential,False,False,136.684,"LINESTRING (49.9448669 26.5610989, 49.9450627 26.5611828, 49.9453229 26.5612572, 49.9455321 26.5612956, 49.9458137 26.5613124, 49.9459586 26.5613388, 49.9460283 26.561382, 49.946031 26.5615211)",
693991229,residential,False,True,224.94400000000002,"LINESTRING (49.9472755 26.5610365, 49.9468383 26.5610101, 49.9463019 26.5609549, 49.9459773 26.5609189, 49.9456099 26.5608589, 49.945347 26.5608541, 49.9450359 26.560787)",
693991240,residential,False,False,38.54,"LINESTRING (49.9450359 26.560787, 49.9448669 26.5610989)",
693991229,residential,False,False,224.944,"LINESTRING (49.9450359 26.560787, 49.945347 26.5608541, 49.9456099 26.5608589, 49.9459773 26.5609189, 49.9463019 26.5609549, 49.9468383 26.5610101, 49.9472755 26.5610365)",
693991229,residential,False,True,211.31,"LINESTRING (49.9450359 26.560787, 49.9447569 26.5606574, 49.9444941 26.5604847, 49.9443439 26.5603575, 49.9439818 26.560144, 49.9435768 26.5598585, 49.9433096 26.5596885)",
