osmid,highway,oneway,reversed,length,geometry,ref
131761538,residential,False,False,16.166,"LINESTRING (36.0799071 29.1580984, 36.0798719 29.1579563)",
131761538,residential,False,True,81.632,"LINESTRING (36.0799071 29.1580984, 36.0799535 29.1583045, 36.0800107 29.1588262)",
131828025,trunk,True,False,368.30899999999997,"LINESTRING (36.0799071 29.1580984, 36.0769464 29.158885, 36.0764961 29.1590477, 36.0763145 29.1591414)",5
131761565,trunk_link,False,False,14.635,"LINESTRING (36.0763145 29.1591414, 36.0762359 29.1590291)",
131828025,trunk,True,False,203.12199999999999,"LINESTRING (36.0763145 29.1591414, 36.0758673 29.1594517, 36.0754629 29.1599253, 36.0752935 29.1602402, 36.075196 29.16062)",5
131761543,residential,False,True,13.795,"LINESTRING (36.075196 29.16062, 36.0750542 29.1606124)",
131828025,trunk,True,False,169.186,"LINESTRING (36.075196 29.16062, 36.0750118 29.162133)",5
131761544,residential,False,False,168.389,"LINESTRING (36.075196 29.16062, 36.0763514 29.1607255, 36.076596 29.1607427, 36.0767538 29.1607289, 36.0769155 29.1606876)",
131761567,trunk_link,False,True,13.404,"LINESTRING (36.0750118 29.162133, 36.0748744 29.1621214)",
131828025,trunk,True,False,93.666,"LINESTRING (36.0750118 29.162133, 36.0749338 29.1629726)",5
131761568,trunk_link,False,True,14.802,"LINESTRING (36.0749338 29.1629726, 36.0747833 29.1629514)",
131761568,trunk_link,False,False,14.802,"LINESTRING (36.0747833 29.1629514, 36.0749338 29.1629726)",
375808874,trunk,True,False,92.715,"LINESTRING (36.0747833 29.1629514, 36.0748744 29.1621214)",5
131761567,trunk_link,False,False,13.404,"LINESTRING (36.0748744 29.1621214, 36.0750118 29.162133)",
375808874,trunk,True,False,168.699,"LINESTRING (36.0748744 29.1621214, 36.0750542 29.1606124)",5
131761543,residential,False,False,13.795,"LINESTRING (36.0750542 29.1606124, 36.075196 29.16062)",
375808874,trunk,True,False,140.812,"LINESTRING (36.0750542 29.1606124, 36.0751704 29.1602011, 36.0754391 29.1597341, 36.0756381 29.1594653)",5
375808874,trunk,True,False,75.645,"LINESTRING (36.0756381 29.1594653, 36.0762359 29.1590291)",5
131761579,unclassified,False,False,933.9110000000001,"LINESTRING (36.0756381 29.1594653, 36.0724787 29.1591833, 36.0725258 29.1589559, 36.0725938 29.1586848, 36.0726916 29.1584954, 36.0728234 29.1583469, 36.0730744 29.1581872, 36.0733253 29.1581092, 36.0735464 29.1580758, 36.0742055 29.158124, 36.0747572 29.1581648, 36.0769137 29.1583241, 36.0781351 29.1584143)",
131761565,trunk_link,False,True,14.635,"LINESTRING (36.0762359 29.1590291, 36.0763145 29.1591414)",
375808874,trunk,True,False,196.99,"LINESTRING (36.0762359 29.1590291, 36.0764784 29.158918, 36.076906 29.1587696, 36.0781351 29.1584143)",5
375808874,trunk,True,False,176.172,"LINESTRING (36.0781351 29.1584143, 36.0798719 29.1579563)",5
131761579,unclassified,False,True,933.9110000000001,"LINESTRING (36.0781351 29.1584143, 36.0769137 29.1583241, 36.0747572 29.1581648, 36.0742055 29.158124, 36.0735464 29.1580758, 36.0733253 29.1581092, 36.0730744 29.1581872, 36.0728234 29.1583469, 36.0726916 29.1584954, 36.0725938 29.1586848, 36.0725258 29.1589559, 36.0724787 29.1591833, 36.0756381 29.1594653)",
131761538,residential,False,True,16.166,"LINESTRING (36.0798719 29.1579563, 36.0799071 29.1580984)",
131761530,residential,False,False,96.84,"LINESTRING (36.0803224 29.1616801, 36.0794342 29.1620762)",
131761534,residential,False,False,109.284,"LINESTRING (36.0803224 29.1616801, 36.0798081 29.1608059)",
131761530,residential,False,False,49.149,"LINESTRING (36.0794342 29.1620762, 36.0789834 29.1622772)",
131761530,residential,False,True,96.84,"LINESTRING (36.0794342 29.1620762, 36.0803224 29.1616801)",
131761547,residential,False,False,108.266,"LINESTRING (36.0794342 29.1620762, 36.0789228 29.161211)",
131761547,residential,False,True,150.745,"LINESTRING (36.0794342 29.1620762, 36.0801462 29.1632809)",
131761530,residential,False,False,48.288,"LINESTRING (36.0789834 29.1622772, 36.0785405 29.1624747)",
131761530,residential,False,True,49.149,"LINESTRING (36.0789834 29.1622772, 36.0794342 29.1620762)",
131761548,residential,False,True,150.983,"LINESTRING (36.0789834 29.1622772, 36.0796963 29.1634839)",
131761530,residential,False,False,47.977,"LINESTRING (36.0785405 29.1624747, 36.0781005 29.162671)",
131761530,residential,False,True,48.288,"LINESTRING (36.0785405 29.1624747, 36.0789834 29.1622772)",
131761549,residential,False,True,151.215,"LINESTRING (36.0785405 29.1624747, 36.0792432 29.1636883)",
131761530,residential,False,True,47.977,"LINESTRING (36.0781005 29.162671, 36.0785405 29.1624747)",
131761541,residential,False,False,106.744,"LINESTRING (36.0781005 29.162671, 36.077592 29.1618199)",
131761541,residential,False,True,194.765,"LINESTRING (36.0781005 29.162671, 36.0787539 29.1637914, 36.0787855 29.1638362, 36.0788289 29.1638535, 36.0789077 29.1638397, 36.0792432 29.1636883)",
131761534,residential,False,False,143.19,"LINESTRING (36.0798081 29.1608059, 36.0791342 29.1596605)",
131761534,residential,False,True,109.284,"LINESTRING (36.0798081 29.1608059, 36.0803224 29.1616801)",
131761545,residential,False,False,47.082,"LINESTRING (36.0798081 29.1608059, 36.0802376 29.1606094)",
131761545,residential,False,True,48.979,"LINESTRING (36.0798081 29.1608059, 36.0793628 29.1610128)",
131761534,residential,False,True,143.19,"LINESTRING (36.0791342 29.1596605, 36.0798081 29.1608059)",
131761544,residential,False,False,49.347,"LINESTRING (36.0791342 29.1596605, 36.0795814 29.1594497)",
131761544,residential,False,True,47.479,"LINESTRING (36.0791342 29.1596605, 36.0787022 29.1598605)",
131761544,residential,False,True,61.978,"LINESTRING (36.0801431 29.159185, 36.0795814 29.1594497)",
131761538,residential,False,False,42.542,"LINESTRING (36.0801431 29.159185, 36.080103 29.1591468, 36.0800475 29.158977, 36.0800107 29.1588262)",
131761538,residential,False,False,81.632,"LINESTRING (36.0800107 29.1588262, 36.0799535 29.1583045, 36.0799071 29.1580984)",
131761538,residential,False,True,42.542,"LINESTRING (36.0800107 29.1588262, 36.0800475 29.158977, 36.080103 29.1591468, 36.0801431 29.159185)",
131761541,residential,False,False,49.172,"LINESTRING (36.0801462 29.1632809, 36.0796963 29.1634839)",
131761547,residential,False,False,150.745,"LINESTRING (36.0801462 29.1632809, 36.0794342 29.1620762)",
131761541,residential,False,False,49.52,"LINESTRING (36.0796963 29.1634839, 36.0792432 29.1636883)",
131761541,residential,False,True,49.172,"LINESTRING (36.0796963 29.1634839, 36.0801462 29.1632809)",
131761548,residential,False,False,150.983,"LINESTRING (36.0796963 29.1634839, 36.0789834 29.1622772)",
131761541,residential,False,True,49.52,"LINESTRING (36.0792432 29.1636883, 36.0796963 29.1634839)",
131761549,residential,False,False,151.215,"LINESTRING (36.0792432 29.1636883, 36.0785405 29.1624747)",
131761541,residential,False,False,194.765,"LINESTRING (36.0792432 29.1636883, 36.0789077 29.1638397, 36.0788289 29.1638535, 36.0787855 29.1638362, 36.0787539 29.1637914, 36.0781005 29.162671)",
131761541,residential,False,False,142.012,"LINESTRING (36.077592 29.1618199, 36.0769155 29.1606876)",
131761541,residential,False,True,106.744,"LINESTRING (36.077592 29.1618199, 36.0781005 29.162671)",
131761545,residential,False,False,50.013,"LINESTRING (36.077592 29.1618199, 36.0780482 29.1616111)",
131761541,residential,False,True,142.012,"LINESTRING (36.0769155 29.1606876, 36.077592 29.1618199)",
131761544,residential,False,False,49.536,"LINESTRING (36.0769155 29.1606876, 36.0773662 29.1604789)",
131761544,residential,False,True,168.389,"LINESTRING (36.0769155 29.1606876, 36.0767538 29.1607289, 36.076596 29.1607427, 36.0763514 29.1607255, 36.075196 29.16062)",
131761544,residential,False,False,48.389,"LINESTRING (36.0773662 29.1604789, 36.0778065 29.1602751)",
131761544,residential,False,True,49.536,"LINESTRING (36.0773662 29.1604789, 36.0769155 29.1606876)",
131761550,residential,False,True,142.25,"LINESTRING (36.0773662 29.1604789, 36.0780482 29.1616111)",
131761544,residential,False,False,48.599,"LINESTRING (36.0778065 29.1602751, 36.0782487 29.1600704)",
131761544,residential,False,True,48.389,"LINESTRING (36.0778065 29.1602751, 36.0773662 29.1604789)",
131761551,residential,False,True,142.487,"LINESTRING (36.0778065 29.1602751, 36.0784848 29.1614114)",
131761544,residential,False,False,49.839,"LINESTRING (36.0782487 29.1600704, 36.0787022 29.1598605)",
131761544,residential,False,True,48.599,"LINESTRING (36.0782487 29.1600704, 36.0778065 29.1602751)",
131761547,residential,False,True,142.724,"LINESTRING (36.0782487 29.1600704, 36.0789228 29.161211)",
131761544,residential,False,False,47.479,"LINESTRING (36.0787022 29.1598605, 36.0791342 29.1596605)",
131761544,residential,False,True,49.839,"LINESTRING (36.0787022 29.1598605, 36.0782487 29.1600704)",
131761552,residential,False,True,143.29,"LINESTRING (36.0787022 29.1598605, 36.0793628 29.1610128)",
131761544,residential,False,False,61.978,"LINESTRING (36.0795814 29.1594497, 36.0801431 29.159185)",
131761544,residential,False,True,49.347,"LINESTRING (36.0795814 29.1594497, 36.0791342 29.1596605)",
131761553,residential,False,True,143.836,"LINESTRING (36.0795814 29.1594497, 36.0802376 29.1606094)",
131761545,residential,False,False,47.858,"LINESTRING (36.0780482 29.1616111, 36.0784848 29.1614114)",
131761545,residential,False,True,50.013,"LINESTRING (36.0780482 29.1616111, 36.077592 29.1618199)",
131761550,residential,False,False,142.25,"LINESTRING (36.0780482 29.1616111, 36.0773662 29.1604789)",
131761545,residential,False,False,48.014,"LINESTRING (36.0784848 29.1614114, 36.0789228 29.161211)",
131761545,residential,False,True,47.858,"LINESTRING (36.0784848 29.1614114, 36.0780482 29.1616111)",
131761551,residential,False,False,142.487,"LINESTRING (36.0784848 29.1614114, 36.0778065 29.1602751)",
131761545,residential,False,False,48.074,"LINESTRING (36.0789228 29.161211, 36.0793628 29.1610128)",
131761545,residential,False,True,48.014,"LINESTRING (36.0789228 29.161211, 36.0784848 29.1614114)",
131761547,residential,False,False,142.724,"LINESTRING (36.0789228 29.161211, 36.0782487 29.1600704)",
131761547,residential,False,True,108.266,"LINESTRING (36.0789228 29.161211, 36.0794342 29.1620762)",
131761545,residential,False,True,47.082,"LINESTRING (36.0802376 29.1606094, 36.0798081 29.1608059)",
131761553,residential,False,False,143.836,"LINESTRING (36.0802376 29.1606094, 36.0795814 29.1594497)",
131761545,residential,False,False,48.979,"LINESTRING (36.0793628 29.1610128, 36.0798081 29.1608059)",
131761545,residential,False,True,48.074,"LINESTRING (36.0793628 29.1610128, 36.0789228 29.161211)",
131761552,residential,False,False,143.29,"LINESTRING (36.0793628 29.1610128, 36.0787022 29.1598605)",
