osmid,oneway,highway,reversed,length,geometry
352352123,True,tertiary,False,53.725,"LINESTRING (40.9483353 28.0124115, 40.9488792 28.0123579)"
799202709,False,residential,True,239.581,"LINESTRING (40.9513396 28.0159467, 40.950669 28.0160414, 40.9489177 28.0162083)"
799202715,False,tertiary_link,False,11.323,"LINESTRING (40.9488792 28.0123579, 40.9488869 28.0124595)"
799202713,False,residential,True,416.859,"LINESTRING (40.9488869 28.0124595, 40.9489177 28.0162083)"
799202715,False,tertiary_link,True,11.323,"LINESTRING (40.9488869 28.0124595, 40.9488792 28.0123579)"
799202728,True,tertiary,False,95.481,"LINESTRING (40.9488869 28.0124595, 40.9480888 28.0125274, 40.9479187 28.0125413)"
799202719,False,tertiary_link,False,10.743,"LINESTRING (40.9479187 28.0125413, 40.9479074 28.0124452)"
799202713,False,residential,False,416.859,"LINESTRING (40.9489177 28.0162083, 40.9488869 28.0124595)"
799202709,False,residential,False,239.581,"LINESTRING (40.9489177 28.0162083, 40.950669 28.0160414, 40.9513396 28.0159467)"
352352123,True,tertiary,False,42.173,"LINESTRING (40.9479074 28.0124452, 40.9483353 28.0124115)"
799202719,False,tertiary_link,True,10.743,"LINESTRING (40.9479074 28.0124452, 40.9479187 28.0125413)"
