osmid,highway,oneway,reversed,length,ref,geometry
290510648,trunk_link,False,False,17.089,,"LINESTRING (48.4209354 27.2724713, 48.4210916 27.2724054)"
482730837,trunk,True,False,121.339,75,"LINESTRING (48.4209354 27.2724713, 48.4208274 27.2713843)"
290510648,trunk_link,False,False,12.007,,"LINESTRING (48.4210916 27.2724054, 48.4211982 27.2723536)"
290510648,trunk_link,False,True,17.089,,"LINESTRING (48.4210916 27.2724054, 48.4209354 27.2724713)"
482730839,secondary,True,False,110.693,,"LINESTRING (48.4207472 27.2720574, 48.4206765 27.2710639)"
483104421,residential,False,True,55.815,,"LINESTRING (48.4207472 27.2720574, 48.42019 27.2721391)"
482730839,secondary,True,False,57.185,,"LINESTRING (48.4210724 27.2743541, 48.4210062 27.2738432)"
483104430,residential,False,True,66.414,,"LINESTRING (48.4210724 27.2743541, 48.4204152 27.2744787)"
1039363307,secondary,True,False,141.515,,"LINESTRING (48.4214865 27.2769111, 48.4212849 27.2756511)"
482732045,secondary,True,False,255.794,,"LINESTRING (48.4210037 27.2700597, 48.4211982 27.2723536)"
483107040,residential,False,False,78.635,,"LINESTRING (48.4210037 27.2700597, 48.4217979 27.2700177)"
290510648,trunk_link,False,True,12.007,,"LINESTRING (48.4211982 27.2723536, 48.4210916 27.2724054)"
482732045,secondary,True,False,72.077,,"LINESTRING (48.4211982 27.2723536, 48.4213081 27.2729944)"
482737626,residential,False,False,80.839,,"LINESTRING (48.4211982 27.2723536, 48.422015 27.2723917)"
482732045,secondary,True,False,278.906,,"LINESTRING (48.4213081 27.2729944, 48.4217004 27.2754783)"
483107026,residential,False,False,75.896,,"LINESTRING (48.4213081 27.2729944, 48.422076 27.2729981)"
482732045,secondary,True,False,70.687,,"LINESTRING (48.4217004 27.2754783, 48.4218107 27.2761064)"
484262864,residential,False,False,31.608,,"LINESTRING (48.4217004 27.2754783, 48.4220199 27.2754657)"
482730839,secondary,True,False,53.827,,"LINESTRING (48.4208124 27.272538, 48.4207472 27.2720574)"
482737599,residential,False,True,70.919,,"LINESTRING (48.4208124 27.272538, 48.4201094 27.2726658)"
482737625,residential,False,False,76.582,,"LINESTRING (48.4259668 27.2723503, 48.4267386 27.2724114)"
482737625,residential,False,True,43.598,,"LINESTRING (48.4259668 27.2723503, 48.4255271 27.2723188)"
482737600,residential,False,False,387.355,,"LINESTRING (48.4259668 27.2723503, 48.4262077 27.2704659, 48.4265389 27.2689064)"
482737602,residential,False,False,22.401,,"LINESTRING (48.4255271 27.2723188, 48.4255578 27.2721192)"
482737602,residential,False,True,19.877,,"LINESTRING (48.4255271 27.2723188, 48.4255015 27.2724961)"
482737625,residential,False,False,43.598,,"LINESTRING (48.4255271 27.2723188, 48.4259668 27.2723503)"
482737601,residential,False,False,242.808,,"LINESTRING (48.4252031 27.2709887, 48.4254679 27.2688178)"
482737602,residential,False,False,74.825,,"LINESTRING (48.4252031 27.2709887, 48.4244589 27.2708652)"
482737602,residential,False,True,153.26,,"LINESTRING (48.4252031 27.2709887, 48.4253393 27.2710113, 48.4255163 27.2710828, 48.4256451 27.2712604, 48.4256826 27.2714154, 48.4255578 27.2721192)"
482737602,residential,False,True,8.445,,"LINESTRING (48.4239741 27.2707848, 48.4240581 27.2707987)"
482737602,residential,False,False,19.877,,"LINESTRING (48.4255015 27.2724961, 48.4255271 27.2723188)"
482737626,residential,False,True,115.834,,"LINESTRING (48.4255015 27.2724961, 48.4243296 27.2724824)"
483107025,residential,False,True,88.892,,"LINESTRING (48.4255015 27.2724961, 48.4253834 27.2732886)"
482737624,residential,False,False,177.423,,"LINESTRING (48.4271774 27.2705648, 48.427318 27.2689741)"
482737624,residential,False,True,209.863,,"LINESTRING (48.4271774 27.2705648, 48.4267386 27.2724114)"
482737623,residential,False,False,237.352,,"LINESTRING (48.4271774 27.2705648, 48.4278647 27.2705368, 48.4280569 27.2690234)"
482737624,residential,False,False,209.863,,"LINESTRING (48.4267386 27.2724114, 48.4271774 27.2705648)"
482737624,residential,False,True,84.0,,"LINESTRING (48.4267386 27.2724114, 48.4266246 27.27316)"
482737625,residential,False,True,76.582,,"LINESTRING (48.4267386 27.2724114, 48.4259668 27.2723503)"
482737624,residential,False,False,41.316,,"LINESTRING (48.4265685 27.2735282, 48.4266246 27.27316)"
1039363307,secondary,True,False,14.948,,"LINESTRING (48.4215214 27.2770419, 48.4214865 27.2769111)"
482730839,secondary,True,False,56.998999999999995,,"LINESTRING (48.4205288 27.2693176, 48.420497 27.2690303, 48.4204817 27.2688068)"
483104420,residential,False,False,54.451,,"LINESTRING (48.42019 27.2721391, 48.4201456 27.271651)"
483104421,residential,False,False,55.815,,"LINESTRING (48.42019 27.2721391, 48.4207472 27.2720574)"
483104432,residential,False,False,58.85,,"LINESTRING (48.4201977 27.2731892, 48.4201094 27.2726658)"
483104432,residential,False,True,81.507,,"LINESTRING (48.4201977 27.2731892, 48.42032 27.2739141)"
483104426,residential,False,True,77.904,,"LINESTRING (48.4201321 27.2758257, 48.4202464 27.2765189)"
483104427,residential,False,False,52.5,,"LINESTRING (48.4201321 27.2758257, 48.4206557 27.2757461)"
483104426,residential,False,False,77.904,,"LINESTRING (48.4202464 27.2765189, 48.4201321 27.2758257)"
483104427,residential,False,False,63.076,,"LINESTRING (48.4206557 27.2757461, 48.4212849 27.2756511)"
483104427,residential,False,True,52.5,,"LINESTRING (48.4206557 27.2757461, 48.4201321 27.2758257)"
483104432,residential,False,False,77.741,,"LINESTRING (48.4206557 27.2757461, 48.4205242 27.2750568)"
483104432,residential,False,True,142.622,,"LINESTRING (48.4206557 27.2757461, 48.4208968 27.2770107)"
483104427,residential,False,True,63.076,,"LINESTRING (48.4212849 27.2756511, 48.4206557 27.2757461)"
1039363307,secondary,True,False,145.741,,"LINESTRING (48.4212849 27.2756511, 48.4210724 27.2743541)"
483104432,residential,False,False,59.232,,"LINESTRING (48.4205242 27.2750568, 48.4204241 27.2745316)"
483104432,residential,False,True,77.741,,"LINESTRING (48.4205242 27.2750568, 48.4206557 27.2757461)"
483104430,residential,False,False,66.414,,"LINESTRING (48.4204152 27.2744787, 48.4210724 27.2743541)"
483104432,residential,False,False,63.482,,"LINESTRING (48.4204152 27.2744787, 48.42032 27.2739141)"
483104432,residential,False,True,5.948,,"LINESTRING (48.4204152 27.2744787, 48.4204241 27.2745316)"
483104432,residential,False,False,5.948,,"LINESTRING (48.4204241 27.2745316, 48.4204152 27.2744787)"
483104432,residential,False,True,59.232,,"LINESTRING (48.4204241 27.2745316, 48.4205242 27.2750568)"
482737599,residential,False,False,70.919,,"LINESTRING (48.4201094 27.2726658, 48.4208124 27.272538)"
483104432,residential,False,True,58.85,,"LINESTRING (48.4201094 27.2726658, 48.4201977 27.2731892)"
482738729,residential,True,False,59.323,,"LINESTRING (48.4208968 27.2770107, 48.4214865 27.2769111)"
483104432,residential,False,False,142.622,,"LINESTRING (48.4208968 27.2770107, 48.4206557 27.2757461)"
483107023,residential,False,True,299.588,,"LINESTRING (48.4296325 27.2728264, 48.4266246 27.27316)"
482737624,residential,False,False,84.0,,"LINESTRING (48.4266246 27.27316, 48.4267386 27.2724114)"
482737624,residential,False,True,41.316,,"LINESTRING (48.4266246 27.27316, 48.4265685 27.2735282)"
483107023,residential,False,False,299.588,,"LINESTRING (48.4266246 27.27316, 48.4296325 27.2728264)"
"[483107024, 483107025]",residential,False,False,109.763,,"LINESTRING (48.4261986 27.273634, 48.4253504 27.2735097, 48.4253834 27.2732886)"
483107025,residential,False,False,88.892,,"LINESTRING (48.4253834 27.2732886, 48.4255015 27.2724961)"
"[483107024, 483107025]",residential,False,True,109.763,,"LINESTRING (48.4253834 27.2732886, 48.4253504 27.2735097, 48.4261986 27.273634)"
483107026,residential,False,True,329.132,,"LINESTRING (48.4253834 27.2732886, 48.4248977 27.2732084, 48.4235767 27.2730439, 48.4227748 27.2729998, 48.4226132 27.2729994, 48.422076 27.2729981)"
483107027,residential,False,True,162.634,,"LINESTRING (48.422781 27.270976, 48.4226451 27.2724336)"
483107028,residential,False,False,65.664,,"LINESTRING (48.422781 27.270976, 48.4234452 27.2709895)"
483107028,residential,False,True,85.683,,"LINESTRING (48.422781 27.270976, 48.4219143 27.2709585)"
482737626,residential,False,True,62.45,,"LINESTRING (48.4226451 27.2724336, 48.422015 27.2723917)"
483107027,residential,False,False,162.634,,"LINESTRING (48.4226451 27.2724336, 48.422781 27.270976)"
482737626,residential,False,False,63.063,,"LINESTRING (48.4226451 27.2724336, 48.4226854 27.2724363, 48.422857 27.2724477, 48.4232823 27.2724614)"
483107028,residential,False,True,65.664,,"LINESTRING (48.4234452 27.2709895, 48.422781 27.270976)"
483107030,residential,False,False,63.475,,"LINESTRING (48.4234452 27.2709895, 48.4235081 27.2704214)"
483107030,residential,False,True,164.458,,"LINESTRING (48.4234452 27.2709895, 48.4232823 27.2724614)"
483107028,residential,False,False,85.683,,"LINESTRING (48.4219143 27.2709585, 48.422781 27.270976)"
483107041,residential,False,False,58.456,,"LINESTRING (48.4219143 27.2709585, 48.4218096 27.2704411)"
483107041,residential,False,True,159.675,,"LINESTRING (48.4219143 27.2709585, 48.422015 27.2723917)"
483107029,residential,False,True,167.888,,"LINESTRING (48.4235081 27.2704214, 48.4218096 27.2704411)"
483107030,residential,False,False,55.061,,"LINESTRING (48.4235081 27.2704214, 48.4235626 27.2699286)"
483107030,residential,False,True,63.475,,"LINESTRING (48.4235081 27.2704214, 48.4234452 27.2709895)"
483107029,residential,False,False,167.888,,"LINESTRING (48.4218096 27.2704411, 48.4235081 27.2704214)"
483107041,residential,False,False,47.094,,"LINESTRING (48.4218096 27.2704411, 48.4217979 27.2700177)"
483107041,residential,False,True,58.456,,"LINESTRING (48.4218096 27.2704411, 48.4219143 27.2709585)"
483107030,residential,False,True,55.061,,"LINESTRING (48.4235626 27.2699286, 48.4235081 27.2704214)"
483107040,residential,False,True,42.737,,"LINESTRING (48.4235626 27.2699286, 48.4231309 27.2699504)"
483107040,residential,False,False,74.187,,"LINESTRING (48.4235626 27.2699286, 48.4238711 27.2699131, 48.4242607 27.2697283)"
483107030,residential,False,False,164.458,,"LINESTRING (48.4232823 27.2724614, 48.4234452 27.2709895)"
482737626,residential,False,False,47.614,,"LINESTRING (48.4232823 27.2724614, 48.4236724 27.2724739, 48.4237638 27.2724751)"
482737626,residential,False,True,63.063,,"LINESTRING (48.4232823 27.2724614, 48.422857 27.2724477, 48.4226854 27.2724363, 48.4226451 27.2724336)"
482737602,residential,False,True,22.401,,"LINESTRING (48.4255578 27.2721192, 48.4255271 27.2723188)"
483107031,residential,False,True,118.391,,"LINESTRING (48.4255578 27.2721192, 48.4243692 27.271987)"
482737602,residential,False,False,153.26,,"LINESTRING (48.4255578 27.2721192, 48.4256826 27.2714154, 48.4256451 27.2712604, 48.4255163 27.2710828, 48.4253393 27.2710113, 48.4252031 27.2709887)"
483107031,residential,False,False,118.391,,"LINESTRING (48.4243692 27.271987, 48.4255578 27.2721192)"
483107038,residential,False,False,125.053,,"LINESTRING (48.4243692 27.271987, 48.4244589 27.2708652)"
483107038,residential,False,True,55.225,,"LINESTRING (48.4243692 27.271987, 48.4243296 27.2724824)"
483107033,residential,False,False,65.257,,"LINESTRING (48.4273985 27.2689795, 48.4280569 27.2690234)"
483107033,residential,False,True,7.979,,"LINESTRING (48.4273985 27.2689795, 48.427318 27.2689741)"
483107033,residential,False,True,65.257,,"LINESTRING (48.4280569 27.2690234, 48.4273985 27.2689795)"
482737623,residential,False,True,237.352,,"LINESTRING (48.4280569 27.2690234, 48.4278647 27.2705368, 48.4271774 27.2705648)"
482737624,residential,False,True,177.423,,"LINESTRING (48.427318 27.2689741, 48.4271774 27.2705648)"
483107033,residential,False,False,7.979,,"LINESTRING (48.427318 27.2689741, 48.4273985 27.2689795)"
483107033,residential,False,True,77.371,,"LINESTRING (48.427318 27.2689741, 48.4265389 27.2689064)"
483107033,residential,False,False,77.371,,"LINESTRING (48.4265389 27.2689064, 48.427318 27.2689741)"
483107033,residential,False,True,75.059,,"LINESTRING (48.4265389 27.2689064, 48.4257842 27.2688313)"
482737600,residential,False,True,387.355,,"LINESTRING (48.4265389 27.2689064, 48.4262077 27.2704659, 48.4259668 27.2723503)"
483107033,residential,False,False,75.059,,"LINESTRING (48.4257842 27.2688313, 48.4265389 27.2689064)"
483107033,residential,False,True,31.298,,"LINESTRING (48.4257842 27.2688313, 48.4254679 27.2688178)"
483107033,residential,False,False,92.995,,"LINESTRING (48.4245281 27.2687776, 48.4254679 27.2688178)"
483107033,residential,False,True,114.39,,"LINESTRING (48.4245281 27.2687776, 48.4233732 27.2687106)"
483107038,residential,False,True,91.031,,"LINESTRING (48.4245281 27.2687776, 48.4245392 27.2695962)"
483107033,residential,False,False,114.39,,"LINESTRING (48.4233732 27.2687106, 48.4245281 27.2687776)"
"[483107034, 483116381]",residential,False,"[False, True]",48.85,,"LINESTRING (48.4233732 27.2687106, 48.423381 27.2688432, 48.4230368 27.2688621)"
483107034,residential,False,False,85.618,,"LINESTRING (48.4221722 27.2689096, 48.4230368 27.2688621)"
483107037,residential,False,False,28.419,,"LINESTRING (48.4221722 27.2689096, 48.4221513 27.2686547)"
483107037,residential,False,True,62.78,,"LINESTRING (48.4221722 27.2689096, 48.4222184 27.2694727)"
483107035,residential,False,False,121.37,,"LINESTRING (48.4231309 27.2699504, 48.4230368 27.2688621)"
483107040,residential,False,False,42.737,,"LINESTRING (48.4231309 27.2699504, 48.4235626 27.2699286)"
483107040,residential,False,True,86.107,,"LINESTRING (48.4231309 27.2699504, 48.4222611 27.2699943)"
483107037,residential,False,False,58.153,,"LINESTRING (48.4222611 27.2699943, 48.4222184 27.2694727)"
483107040,residential,False,False,86.107,,"LINESTRING (48.4222611 27.2699943, 48.4231309 27.2699504)"
483107040,residential,False,True,45.855,,"LINESTRING (48.4222611 27.2699943, 48.4217979 27.2700177)"
483107038,residential,False,False,91.031,,"LINESTRING (48.4245392 27.2695962, 48.4245281 27.2687776)"
483107040,residential,False,True,31.2,,"LINESTRING (48.4245392 27.2695962, 48.4242607 27.2697283)"
483107038,residential,False,True,141.59,,"LINESTRING (48.4245392 27.2695962, 48.4245564 27.2699262, 48.4244589 27.2708652)"
482737602,residential,False,False,40.298,,"LINESTRING (48.4244589 27.2708652, 48.4240581 27.2707987)"
482737602,residential,False,True,74.825,,"LINESTRING (48.4244589 27.2708652, 48.4252031 27.2709887)"
483107038,residential,False,True,125.053,,"LINESTRING (48.4244589 27.2708652, 48.4243692 27.271987)"
483107038,residential,False,False,141.59,,"LINESTRING (48.4244589 27.2708652, 48.4245564 27.2699262, 48.4245392 27.2695962)"
482737626,residential,False,False,115.834,,"LINESTRING (48.4243296 27.2724824, 48.4255015 27.2724961)"
482737626,residential,False,True,55.926,,"LINESTRING (48.4243296 27.2724824, 48.4237638 27.2724751)"
483107038,residential,False,False,55.225,,"LINESTRING (48.4243296 27.2724824, 48.4243692 27.271987)"
483107039,residential,False,True,120.696,,"LINESTRING (48.4242607 27.2697283, 48.4240581 27.2707987)"
483107040,residential,False,False,31.2,,"LINESTRING (48.4242607 27.2697283, 48.4245392 27.2695962)"
483107040,residential,False,True,74.187,,"LINESTRING (48.4242607 27.2697283, 48.4238711 27.2699131, 48.4235626 27.2699286)"
482737602,residential,False,False,8.445,,"LINESTRING (48.4240581 27.2707987, 48.4239741 27.2707848)"
482737602,residential,False,True,40.298,,"LINESTRING (48.4240581 27.2707987, 48.4244589 27.2708652)"
483107039,residential,False,False,120.696,,"LINESTRING (48.4240581 27.2707987, 48.4242607 27.2697283)"
483107039,residential,False,True,188.663,,"LINESTRING (48.4240581 27.2707987, 48.4237638 27.2724751)"
482737626,residential,False,False,55.926,,"LINESTRING (48.4237638 27.2724751, 48.4243296 27.2724824)"
483107039,residential,False,False,188.663,,"LINESTRING (48.4237638 27.2724751, 48.4240581 27.2707987)"
482737626,residential,False,True,47.614,,"LINESTRING (48.4237638 27.2724751, 48.4236724 27.2724739, 48.4232823 27.2724614)"
483107040,residential,False,False,45.855,,"LINESTRING (48.4217979 27.2700177, 48.4222611 27.2699943)"
483107040,residential,False,True,78.635,,"LINESTRING (48.4217979 27.2700177, 48.4210037 27.2700597)"
483107041,residential,False,True,47.094,,"LINESTRING (48.4217979 27.2700177, 48.4218096 27.2704411)"
482737626,residential,False,False,62.45,,"LINESTRING (48.422015 27.2723917, 48.4226451 27.2724336)"
482737626,residential,False,True,80.839,,"LINESTRING (48.422015 27.2723917, 48.4211982 27.2723536)"
483107041,residential,False,False,159.675,,"LINESTRING (48.422015 27.2723917, 48.4219143 27.2709585)"
483104420,residential,False,False,56.504,,"LINESTRING (48.4200266 27.2703436, 48.4199805 27.2698371)"
483104420,residential,False,True,145.851,,"LINESTRING (48.4200266 27.2703436, 48.4201456 27.271651)"
483104420,residential,False,False,145.851,,"LINESTRING (48.4201456 27.271651, 48.4200266 27.2703436)"
483104420,residential,False,True,54.451,,"LINESTRING (48.4201456 27.271651, 48.42019 27.2721391)"
483104420,residential,False,True,56.504,,"LINESTRING (48.4199805 27.2698371, 48.4200266 27.2703436)"
483107034,residential,False,True,85.618,,"LINESTRING (48.4230368 27.2688621, 48.4221722 27.2689096)"
483107035,residential,False,True,121.37,,"LINESTRING (48.4230368 27.2688621, 48.4231309 27.2699504)"
"[483107034, 483116381]",residential,False,"[False, True]",48.85,,"LINESTRING (48.4230368 27.2688621, 48.423381 27.2688432, 48.4233732 27.2687106)"
