osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
150417211,residential,False,False,52.811,"LINESTRING (42.6718515 17.1182683, 42.6716441 17.1186999)",,,,
589450796,residential,False,False,433.03999999999996,"LINESTRING (42.6718515 17.1182683, 42.6713237 17.1181091, 42.6714814 17.1174067, 42.6717732 17.1166573, 42.6712717 17.116525, 42.6707331 17.1177733)",,,,
150417211,residential,False,False,96.056,"LINESTRING (42.6712658 17.1194871, 42.6712826 17.1203508)",,,,
150417211,residential,False,True,96.323,"LINESTRING (42.6712658 17.1194871, 42.6716441 17.1186999)",,,,
973549236,living_street,False,True,52.248000000000005,"LINESTRING (42.6712658 17.1194871, 42.67104 17.1194736, 42.6707825 17.1194121)",,,,
150417211,residential,False,True,96.056,"LINESTRING (42.6712826 17.1203508, 42.6712658 17.1194871)",,,,
973597569,living_street,False,True,127.77699999999999,"LINESTRING (42.6712826 17.1203508, 42.671196 17.1204456, 42.6710378 17.1204225, 42.6708473 17.1206507, 42.6708071 17.1207481, 42.6707596 17.1209247, 42.6706837 17.1212069)",,,,
589450796,residential,False,False,23.985,"LINESTRING (42.6707331 17.1177733, 42.6705144 17.11772)",,,,
589450796,residential,False,True,433.03999999999996,"LINESTRING (42.6707331 17.1177733, 42.6712717 17.116525, 42.6717732 17.1166573, 42.6714814 17.1174067, 42.6713237 17.1181091, 42.6718515 17.1182683)",,,,
973549239,living_street,False,False,288.18399999999997,"LINESTRING (42.6707331 17.1177733, 42.6706833 17.1179894, 42.6705385 17.1182124, 42.6704258 17.1183816, 42.6702756 17.1187764, 42.6702407 17.1188891, 42.6701522 17.1189532, 42.6697928 17.1187917, 42.6696855 17.1187559, 42.6693771 17.1187148, 42.6692725 17.1187148, 42.6691866 17.1187943, 42.6689426 17.1189173)",,,,
589450796,residential,False,True,12.779,"LINESTRING (42.6697858 17.1174826, 42.6699002 17.117518)",,,,
948613498,residential,False,False,20.171,"LINESTRING (42.6697858 17.1174826, 42.6696056 17.1174256)",,,,
589450796,residential,False,False,190.885,"LINESTRING (42.6697858 17.1174826, 42.6696828 17.1176631, 42.6695197 17.1179994, 42.6693309 17.1182454, 42.6691507 17.1184096, 42.6689619 17.1185817, 42.6687044 17.1188278)",,,,
589450796,residential,False,False,23.682,"LINESTRING (42.6687044 17.1188278, 42.6684898 17.1187704)",,,,
973549239,living_street,False,True,27.199,"LINESTRING (42.6687044 17.1188278, 42.6689426 17.1189173)",,,,
589450796,residential,False,True,190.885,"LINESTRING (42.6687044 17.1188278, 42.6689619 17.1185817, 42.6691507 17.1184096, 42.6693309 17.1182454, 42.6695197 17.1179994, 42.6696828 17.1176631, 42.6697858 17.1174826)",,,,
589450796,residential,False,True,23.682,"LINESTRING (42.6684898 17.1187704, 42.6687044 17.1188278)",,,,
589450796,residential,False,False,116.225,"LINESTRING (42.6684898 17.1187704, 42.668198 17.1194594, 42.6680397 17.1197207)",,,,
948613500,residential,False,False,156.495,"LINESTRING (42.6684898 17.1187704, 42.6682439 17.1185511, 42.6681822 17.1184961, 42.668076 17.1183221, 42.6680153 17.1180321, 42.6679091 17.1175342)",,,,
589450796,residential,False,True,36.189,"LINESTRING (42.6671025 17.1204603, 42.6672625 17.120173)",,,,
589450796,residential,False,False,107.059,"LINESTRING (42.6671025 17.1204603, 42.6667443 17.1206232, 42.6666166 17.1206211, 42.666471 17.1205606, 42.6663635 17.1205159, 42.6661565 17.1205201)",,,,
973549233,living_street,False,False,106.682,"LINESTRING (42.6671025 17.1204603, 42.6670999 17.1205887, 42.6671642 17.120604, 42.6671455 17.1208091, 42.6671777 17.1208963, 42.667124 17.1213628)",,,,
589450796,residential,False,False,36.189,"LINESTRING (42.6672625 17.120173, 42.6671025 17.1204603)",,,,
948613809,residential,False,True,21.558,"LINESTRING (42.6672625 17.120173, 42.6671671 17.1200019)",,,,
589450796,residential,False,True,102.38600000000001,"LINESTRING (42.6672625 17.120173, 42.6674685 17.1201484, 42.6676218 17.1201151, 42.6676573 17.1201074, 42.6678346 17.1199732, 42.6678633 17.1199515, 42.6680092 17.1197711, 42.6680397 17.1197207)",,,,
693084872,secondary,True,False,183.494,"LINESTRING (42.6640761 17.1210912, 42.6644671 17.1211558, 42.664974 17.121202, 42.6654568 17.1212435, 42.6657894 17.1212889)",,,,
973549211,living_street,False,False,142.201,"LINESTRING (42.6640761 17.1210912, 42.6642776 17.1202788, 42.6643617 17.1199887, 42.6643617 17.1198458)",,,,
948613499,residential,False,True,35.463,"LINESTRING (42.6641135 17.1148093, 42.6637802 17.1147936)",,,,
948613499,residential,False,False,83.74199999999999,"LINESTRING (42.6641135 17.1148093, 42.6641867 17.1148129, 42.664743 17.1148516, 42.6648992 17.1148371)",,,,
948613805,residential,False,False,100.366,"LINESTRING (42.6641135 17.1148093, 42.6640969 17.1152565, 42.663972 17.1156957)",,,,
948613805,residential,False,True,89.102,"LINESTRING (42.6641135 17.1148093, 42.6641136 17.1146123, 42.6641864 17.114012)",,,,
948613498,residential,False,False,88.859,"LINESTRING (42.6635842 17.1174235, 42.6627626 17.117275)",,,,
948613498,residential,False,True,51.17999999999999,"LINESTRING (42.6635842 17.1174235, 42.6639348 17.1174869, 42.6640595 17.1174825)",,,,
948613805,residential,False,False,150.702,"LINESTRING (42.6635842 17.1174235, 42.6635731 17.1176004, 42.6634764 17.1179431, 42.6633562 17.118369, 42.6631534 17.1186982)",,,,
948613805,residential,False,True,105.751,"LINESTRING (42.6635842 17.1174235, 42.6635697 17.1169913, 42.6636337 17.1164763)",,,,
948613806,living_street,False,False,49.788,"LINESTRING (42.6628272 17.1195273, 42.6632527 17.1197147)",,,,
948613805,residential,False,True,98.632,"LINESTRING (42.6628272 17.1195273, 42.6631126 17.1187644, 42.6631534 17.1186982)",,,,
948613806,living_street,False,True,49.788,"LINESTRING (42.6632527 17.1197147, 42.6628272 17.1195273)",,,,
948613807,living_street,False,False,124.639,"LINESTRING (42.6632527 17.1197147, 42.6635931 17.1193926, 42.6638266 17.1190227, 42.6639101 17.1189557, 42.6640002 17.1189462, 42.6640402 17.1189589)",,,,
948613807,living_street,False,True,87.044,"LINESTRING (42.6632527 17.1197147, 42.6631927 17.1198614, 42.6632027 17.1199156, 42.6637099 17.120075, 42.6637366 17.1201293)",,,,
948613807,living_street,False,False,91.768,"LINESTRING (42.6634931 17.1209211, 42.6637366 17.1201293)",,,,
1088789443,living_street,False,True,13.655,"LINESTRING (42.6634931 17.1209211, 42.6634433 17.1210343)",,,,
693084872,secondary,True,False,64.893,"LINESTRING (42.6634931 17.1209211, 42.6636416 17.1209805, 42.6640761 17.1210912)",,,,
948613807,living_street,False,True,91.768,"LINESTRING (42.6637366 17.1201293, 42.6634931 17.1209211)",,,,
948613807,living_street,False,False,87.044,"LINESTRING (42.6637366 17.1201293, 42.6637099 17.120075, 42.6632027 17.1199156, 42.6631927 17.1198614, 42.6632527 17.1197147)",,,,
973549210,living_street,False,False,62.116,"LINESTRING (42.6637366 17.1201293, 42.6638433 17.1198682, 42.663904 17.119596)",,,,
948613807,living_street,False,True,105.32900000000001,"LINESTRING (42.6653015 17.1190323, 42.6651146 17.1190865, 42.6649845 17.1190992, 42.6647209 17.1190514, 42.6643255 17.1190199)",,,,
948613809,residential,False,False,113.682,"LINESTRING (42.6653015 17.1190323, 42.6653749 17.1191024, 42.6657227 17.1193163, 42.6657586 17.1193384, 42.6661624 17.1195521, 42.6662093 17.1195624)",,,,
948613809,residential,False,True,106.678,"LINESTRING (42.6653015 17.1190323, 42.6653249 17.1189175, 42.6654383 17.1183913, 42.665575 17.1181155)",,,,
948613807,living_street,False,False,31.284999999999997,"LINESTRING (42.6640402 17.1189589, 42.6642004 17.1190099, 42.6643255 17.1190199)",,,,
948613807,living_street,False,True,124.63900000000001,"LINESTRING (42.6640402 17.1189589, 42.6640002 17.1189462, 42.6639101 17.1189557, 42.6638266 17.1190227, 42.6635931 17.1193926, 42.6632527 17.1197147)",,,,
948613808,living_street,False,False,166.577,"LINESTRING (42.6640402 17.1189589, 42.6639401 17.1183849, 42.6639383 17.1183208, 42.6639301 17.1180373, 42.6639407 17.1179918, 42.6640595 17.1174825)",,,,
948613498,residential,False,False,51.17999999999999,"LINESTRING (42.6640595 17.1174825, 42.6639348 17.1174869, 42.6635842 17.1174235)",,,,
948613498,residential,False,True,115.94399999999999,"LINESTRING (42.6640595 17.1174825, 42.664382 17.117471, 42.6649559 17.1172701, 42.6651092 17.1172372)",,,,
948613808,living_street,False,True,166.577,"LINESTRING (42.6640595 17.1174825, 42.6639407 17.1179918, 42.6639301 17.1180373, 42.6639383 17.1183208, 42.6639401 17.1183849, 42.6640402 17.1189589)",,,,
948613498,residential,False,False,68.628,"LINESTRING (42.665741 17.1171103, 42.6655799 17.1171361, 42.6651092 17.1172372)",,,,
948613498,residential,False,True,115.95,"LINESTRING (42.665741 17.1171103, 42.665847 17.1170933, 42.6660402 17.1170623, 42.6665942 17.1169735, 42.666819 17.1169516)",,,,
