osmid,highway,oneway,reversed,length,geometry
299138965,secondary,False,False,8.578,"LINESTRING (40.4703278 25.983429, 40.470405 25.9833953)"
299138964,secondary,True,False,74.995,"LINESTRING (40.4703278 25.983429, 40.470252 25.9835231, 40.4697425 25.9838423)"
299138965,secondary,False,False,133.05200000000002,"LINESTRING (40.4746751 25.9836197, 40.47479 25.9838063, 40.4748673 25.9839592, 40.4750373 25.9841875, 40.4751698 25.9843701, 40.4753443 25.984652)"
299138965,secondary,False,True,33.295,"LINESTRING (40.4746751 25.9836197, 40.4745581 25.9835006, 40.4744362 25.9834126)"
1238692501,residential,False,True,62.525999999999996,"LINESTRING (40.4746751 25.9836197, 40.4749363 25.9836116, 40.4752889 25.9836935)"
1238692502,residential,False,False,26.427,"LINESTRING (40.4753443 25.984652, 40.4755822 25.9845483)"
299138965,secondary,False,False,58.647999999999996,"LINESTRING (40.4753443 25.984652, 40.4754017 25.9848228, 40.4754348 25.9849995, 40.4754375 25.9851693)"
299138965,secondary,False,True,133.052,"LINESTRING (40.4753443 25.984652, 40.4751698 25.9843701, 40.4750373 25.9841875, 40.4748673 25.9839592, 40.47479 25.9838063, 40.4746751 25.9836197)"
299138965,secondary,False,True,50.793,"LINESTRING (40.4754061 25.9856248, 40.4754393 25.9852774, 40.4754375 25.9851693)"
299138966,secondary,True,False,108.953,"LINESTRING (40.4754061 25.9856248, 40.4754282 25.9857459, 40.475437 25.9863693, 40.4754467 25.9866028)"
1092093092,residential,False,False,77.911,"LINESTRING (40.4753715 25.98753, 40.4761434 25.9876275)"
299138966,secondary,True,False,66.65299999999999,"LINESTRING (40.4753715 25.98753, 40.475331 25.9876993, 40.4752383 25.9879812, 40.4751931 25.9881071)"
299138966,secondary,True,False,38.573,"LINESTRING (40.4751931 25.9881071, 40.4750615 25.9884332)"
1092093108,residential,False,False,96.608,"LINESTRING (40.4751931 25.9881071, 40.4761472 25.9882461)"
1092093108,residential,False,True,10.909,"LINESTRING (40.4751931 25.9881071, 40.4750904 25.9880739)"
299138966,secondary,True,False,104.593,"LINESTRING (40.4750615 25.9884332, 40.4747802 25.9893392)"
1092093113,residential,False,False,113.98599999999999,"LINESTRING (40.4750615 25.9884332, 40.4755881 25.9885585, 40.4758255 25.9886212, 40.4761702 25.9886658)"
1092093112,residential,False,False,128.563,"LINESTRING (40.4747802 25.9893392, 40.4749605 25.989365, 40.4751214 25.9893818, 40.4760629 25.9893999)"
299138968,secondary,True,False,131.339,"LINESTRING (40.4743983 25.9904282, 40.4744777 25.9901901, 40.4746145 25.9896279, 40.4747074 25.9892807)"
1092093107,residential,False,False,119.716,"LINESTRING (40.4747074 25.9892807, 40.4735402 25.9890391)"
299138968,secondary,True,False,66.773,"LINESTRING (40.4747074 25.9892807, 40.4748324 25.9888709, 40.4748762 25.9886998)"
299138968,secondary,True,False,64.451,"LINESTRING (40.4748762 25.9886998, 40.4750636 25.9881452)"
1092093106,residential,False,True,48.07,"LINESTRING (40.4748762 25.9886998, 40.4744394 25.9885189)"
299138968,secondary,True,False,8.369,"LINESTRING (40.4750636 25.9881452, 40.4750904 25.9880739)"
1092093102,residential,False,True,41.487,"LINESTRING (40.4750636 25.9881452, 40.4746695 25.9880281)"
1092093108,residential,False,False,10.909,"LINESTRING (40.4750904 25.9880739, 40.4751931 25.9881071)"
299138968,secondary,True,False,64.431,"LINESTRING (40.4750904 25.9880739, 40.4752297 25.9876792, 40.4752726 25.9875184)"
299138968,secondary,True,False,99.65999999999998,"LINESTRING (40.4752726 25.9875184, 40.4753341 25.9872139, 40.4753637 25.9869894, 40.4753659 25.9866915, 40.4753646 25.9866287)"
1092093105,residential,False,True,44.424,"LINESTRING (40.4752726 25.9875184, 40.4749887 25.9874591, 40.4748411 25.9874229)"
299138978,tertiary,True,False,118.771,"LINESTRING (40.4732273 25.9902888, 40.4734705 25.9903104, 40.4741548 25.9904425, 40.4743983 25.9904282)"
803350388,unclassified,False,True,142.573,"LINESTRING (40.4732273 25.9902888, 40.473396 25.9897421, 40.4735402 25.9890391)"
1238691297,residential,False,False,34.485,"LINESTRING (40.471291 25.9819246, 40.471351 25.98223)"
558189115,secondary,False,False,46.553,"LINESTRING (40.471291 25.9819246, 40.4710011 25.9820003, 40.470838 25.9820144)"
1238691298,residential,False,False,123.78,"LINESTRING (40.471291 25.9819246, 40.4714019 25.9818441, 40.4716478 25.9818313, 40.4718003 25.9818605, 40.472095 25.9818404, 40.4721213 25.9821974)"
299138965,secondary,False,False,43.024,"LINESTRING (40.470405 25.9833953, 40.4707922 25.9832263)"
299138965,secondary,False,True,8.578,"LINESTRING (40.470405 25.9833953, 40.4703278 25.983429)"
558189115,secondary,False,True,68.63499999999999,"LINESTRING (40.470405 25.9833953, 40.4702426 25.9829347, 40.470235 25.9828008)"
803350387,unclassified,False,True,76.107,"LINESTRING (40.4754467 25.9866028, 40.4762077 25.9866258)"
803350388,unclassified,False,False,8.697,"LINESTRING (40.4754467 25.9866028, 40.4753646 25.9866287)"
299138966,secondary,True,False,103.757,"LINESTRING (40.4754467 25.9866028, 40.4754503 25.9866909, 40.4754569 25.9869946, 40.4754304 25.9872249, 40.4753715 25.98753)"
803350388,unclassified,False,True,8.697,"LINESTRING (40.4753646 25.9866287, 40.4754467 25.9866028)"
299138968,secondary,True,False,112.66499999999999,"LINESTRING (40.4753646 25.9866287, 40.4753591 25.986363, 40.4753523 25.9857467, 40.4754061 25.9856248)"
803350388,unclassified,False,False,79.834,"LINESTRING (40.4753646 25.9866287, 40.4749996 25.9866399, 40.4745736 25.9865677)"
803350388,unclassified,False,False,81.249,"LINESTRING (40.4745736 25.9865677, 40.4742675 25.9872446)"
803350388,unclassified,False,True,79.834,"LINESTRING (40.4745736 25.9865677, 40.4749996 25.9866399, 40.4753646 25.9866287)"
1092512803,residential,False,False,328.66599999999994,"LINESTRING (40.4745736 25.9865677, 40.4747432 25.9860137, 40.4747647 25.985869, 40.4747406 25.985476, 40.4746896 25.9851071, 40.474652 25.9847599, 40.4746172 25.9846442, 40.4745501 25.9844682, 40.4743919 25.9842681, 40.4743436 25.9842198, 40.4740351 25.9840703, 40.4738438 25.9839904)"
803350388,unclassified,False,False,53.861,"LINESTRING (40.4742675 25.9872446, 40.4740539 25.9876893)"
803350388,unclassified,False,True,81.249,"LINESTRING (40.4742675 25.9872446, 40.4745736 25.9865677)"
1092093105,residential,False,False,60.664,"LINESTRING (40.4742675 25.9872446, 40.4748411 25.9874229)"
