osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
499374509,residential,False,False,62.472,,,,"LINESTRING (50.1942893 26.3051246, 50.1943845 26.3056799)"
1039350096,primary,True,False,118.87,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1942893 26.3051246, 50.1931164 26.3053177)"
26296641,primary,True,False,253.119,3,طريف الأمير فيصل بن فهد,80,"LINESTRING (50.1929045 26.3052345, 50.1954006 26.3048164)"
71133182,residential,False,False,118.447,,,,"LINESTRING (50.1929045 26.3052345, 50.192643 26.3041954)"
37025494,tertiary,True,False,449.113,,Abdullah bin Omar Street,,"LINESTRING (50.1969617 26.3029885, 50.1925213 26.3036724)"
229444565,unclassified,False,False,16.922,,Abdullah bin Omar Street,,"LINESTRING (50.1969617 26.3029885, 50.1970153 26.3028441)"
229444565,unclassified,False,True,139.01,,Abdullah bin Omar Street,,"LINESTRING (50.1969617 26.3029885, 50.196466 26.304157)"
229444565,unclassified,False,False,89.3,,Abdullah bin Omar Street,,"LINESTRING (50.1970153 26.3028441, 50.1973188 26.3020885)"
229444565,unclassified,False,True,16.922,,Abdullah bin Omar Street,,"LINESTRING (50.1970153 26.3028441, 50.1969617 26.3029885)"
71133173,residential,False,False,56.123,,,,"LINESTRING (50.1919837 26.3015908, 50.192197 26.3011237)"
71133173,residential,False,True,9.265,,,,"LINESTRING (50.1919837 26.3015908, 50.1919589 26.3016711)"
71133159,residential,False,False,90.781,,,,"LINESTRING (50.1957918 26.3007939, 50.1954302 26.3015432)"
229444532,residential,False,False,10.044,,,,"LINESTRING (50.1957918 26.3007939, 50.1957045 26.3007488)"
229444532,residential,False,True,58.158,,,,"LINESTRING (50.1957918 26.3007939, 50.196348 26.3009518)"
71133177,residential,False,True,169.671,,,,"LINESTRING (50.1941479 26.3011006, 50.1935306 26.3025226)"
71133179,residential,False,False,136.972,,,,"LINESTRING (50.1941479 26.3011006, 50.1954302 26.3015432)"
71133179,residential,False,True,72.754,,,,"LINESTRING (50.1941479 26.3011006, 50.1934668 26.3008655)"
71133177,residential,False,False,78.302,,,,"LINESTRING (50.1936513 26.3034146, 50.1935589 26.3027153)"
231293395,tertiary,True,False,86.293,,Abdullah bin Omar Street,,"LINESTRING (50.1936513 26.3034146, 50.1945022 26.3032718)"
71133167,residential,False,False,67.912,,,,"LINESTRING (50.1934668 26.3008655, 50.1932054 26.3014295)"
