osmid,highway,oneway,reversed,length,name,geometry
1030957581,residential,False,False,157.698,,"LINESTRING (46.12378 25.12335, 46.1253275 25.1231304)"
560717591,tertiary,True,False,296.001,طريق الملك عبدالعزيز,"LINESTRING (46.12378 25.12335, 46.1237332 25.1245822, 46.1236926 25.1249945, 46.123595 25.1256349, 46.1235798 25.1260033)"
560717594,tertiary,True,False,365.614,طريق الملك عبدالعزيز,"LINESTRING (46.1234217 25.1309698, 46.1234846 25.1307159, 46.1234789 25.1303405, 46.1234829 25.1296857, 46.1235199 25.1283858, 46.1235108 25.1276886)"
1030477294,primary,True,False,35.997,,"LINESTRING (46.1234217 25.1309698, 46.1234808 25.1309258, 46.1235466 25.1309035, 46.1236168 25.130901, 46.1236844 25.1309183, 46.1237426 25.130954)"
1030957581,residential,False,True,157.698,,"LINESTRING (46.1253275 25.1231304, 46.12378 25.12335)"
1092791914,residential,False,False,162.114,,"LINESTRING (46.1253275 25.1231304, 46.1251438 25.1241201, 46.1250629 25.1245685)"
1092791914,residential,False,False,86.835,,"LINESTRING (46.1250629 25.1245685, 46.1249238 25.1253392)"
"[1092791902, 1092791903]",residential,False,"[False, True]",124.62700000000001,,"LINESTRING (46.1250629 25.1245685, 46.1253677 25.1245779, 46.1253972 25.1245985, 46.1254013 25.124641, 46.1252436 25.1253959)"
1092791914,residential,False,True,162.114,,"LINESTRING (46.1250629 25.1245685, 46.1251438 25.1241201, 46.1253275 25.1231304)"
1092791904,residential,False,True,32.807,,"LINESTRING (46.1252436 25.1253959, 46.1249238 25.1253392)"
"[1092791902, 1092791903]",residential,False,"[False, True]",124.62700000000001,,"LINESTRING (46.1252436 25.1253959, 46.1254013 25.124641, 46.1253972 25.1245985, 46.1253677 25.1245779, 46.1250629 25.1245685)"
"[1092791904, 1092791905]",residential,False,"[False, True]",95.096,,"LINESTRING (46.1252436 25.1253959, 46.1252806 25.1254169, 46.1252993 25.1254497, 46.1251062 25.1262086)"
1092791904,residential,False,False,32.807,,"LINESTRING (46.1249238 25.1253392, 46.1252436 25.1253959)"
1092791914,residential,False,False,88.878,,"LINESTRING (46.1249238 25.1253392, 46.1247683 25.126126)"
1092791914,residential,False,True,86.835,,"LINESTRING (46.1249238 25.1253392, 46.1250629 25.1245685)"
1092791912,residential,False,True,104.453,,"LINESTRING (46.1249238 25.1253392, 46.1246797 25.1253538, 46.1245778 25.125361, 46.1245054 25.125429, 46.1244732 25.1254873, 46.1243581 25.1259412)"
1092791906,residential,False,True,31.516,,"LINESTRING (46.1253503 25.1268922, 46.1250485 25.1268169)"
1092791907,residential,False,True,66.912,,"LINESTRING (46.1251753 25.1262262, 46.1250485 25.1268169)"
1092791908,residential,False,True,7.227,,"LINESTRING (46.1251753 25.1262262, 46.1251062 25.1262086)"
1092791908,residential,False,False,151.276,,"LINESTRING (46.1251753 25.1262262, 46.1261818 25.126483, 46.1262703 25.1265243, 46.1263454 25.126551, 46.1266163 25.126602)"
1092791906,residential,False,False,31.516,,"LINESTRING (46.1250485 25.1268169, 46.1253503 25.1268922)"
1092791907,residential,False,False,66.912,,"LINESTRING (46.1250485 25.1268169, 46.1251753 25.1262262)"
1092791907,residential,False,True,47.345,,"LINESTRING (46.1250485 25.1268169, 46.1245949 25.1267045)"
1092791907,residential,False,False,47.345,,"LINESTRING (46.1245949 25.1267045, 46.1250485 25.1268169)"
1092791914,residential,False,False,5.531,,"LINESTRING (46.1245949 25.1267045, 46.1245805 25.1267525)"
