osmid,oneway,name,highway,reversed,length,geometry
122188040,True,طريق الملك عبد العزيز,trunk,False,58.164,"LINESTRING (43.970499 26.3317763, 43.9701611 26.3322028)"
964205518,True,,tertiary,False,40.504000000000005,"LINESTRING (43.970499 26.3317763, 43.9706611 26.3318316, 43.9708479 26.3319564)"
760199864,False,,residential,True,16.687,"LINESTRING (43.9689486 26.3338516, 43.9690869 26.3339362)"
122188040,True,طريق الملك عبد العزيز,trunk,False,204.608,"LINESTRING (43.9689486 26.3338516, 43.9682566 26.3347656, 43.9677503 26.3353445)"
122188040,True,طريق الملك عبد العزيز,trunk,False,70.77,"LINESTRING (43.9677503 26.3353445, 43.9672975 26.3358348)"
760199865,False,,residential,False,16.04,"LINESTRING (43.9677503 26.3353445, 43.967857 26.3354525)"
1039921184,True,طريق تغيرة,secondary,False,14.921,"LINESTRING (43.9672365 26.3359192, 43.9671291 26.3358257)"
964205516,True,شارع الوحدة,tertiary,False,51.978,"LINESTRING (43.9735208 26.3338368, 43.9731019 26.3335583)"
964205521,True,شارع التعليم,tertiary,False,12.078,"LINESTRING (43.9735208 26.3338368, 43.9735821 26.3337431)"
353807913,False,,residential,True,45.601,"LINESTRING (43.9676854 26.3299522, 43.9674188 26.3302855)"
760199875,True,شارع الوحدة,tertiary,False,40.028,"LINESTRING (43.9676854 26.3299522, 43.9673825 26.3297158)"
1249941569,False,,residential,True,239.685,"LINESTRING (43.9747218 26.3273841, 43.9733073 26.3291274)"
761949872,True,طريق الملك فيصل,primary,False,68.345,"LINESTRING (43.9750232 26.3279362, 43.9747218 26.3273841)"
761949873,False,,residential,False,212.034,"LINESTRING (43.9750232 26.3279362, 43.9737372 26.3294553)"
378355959,False,,residential,False,7.751,"LINESTRING (43.9757456 26.3287605, 43.975791 26.3287039)"
378355959,False,,residential,True,198.023,"LINESTRING (43.9757456 26.3287605, 43.9745861 26.3302067)"
761949872,True,طريق الملك فيصل,primary,False,65.712,"LINESTRING (43.9757456 26.3287605, 43.9755763 26.3286099, 43.9753717 26.3283841, 43.9753154 26.3283141)"
121603482,False,شارع الصناعة,tertiary,False,10.237,"LINESTRING (43.9673825 26.3297158, 43.9674442 26.3296422)"
121603482,False,شارع الصناعة,tertiary,True,57.331,"LINESTRING (43.9673825 26.3297158, 43.9670422 26.3301315)"
760199875,True,شارع الوحدة,tertiary,False,91.40699999999998,"LINESTRING (43.9673825 26.3297158, 43.967036 26.3294405, 43.9667427 26.329225, 43.9666806 26.3291875)"
353807920,False,,residential,True,41.402,"LINESTRING (43.9681031 26.3302644, 43.9678479 26.3305582)"
760199875,True,شارع الوحدة,tertiary,False,54.203,"LINESTRING (43.9681031 26.3302644, 43.9676854 26.3299522)"
353807915,False,,residential,True,43.331,"LINESTRING (43.9685043 26.3305543, 43.9682604 26.3308769)"
760199875,True,شارع الوحدة,tertiary,False,51.359,"LINESTRING (43.9685043 26.3305543, 43.9681031 26.3302644)"
760199875,True,شارع الوحدة,tertiary,False,39.119,"LINESTRING (43.9691973 26.33101, 43.9688813 26.3308013)"
353807917,False,,residential,True,111.373,"LINESTRING (43.9691973 26.33101, 43.968973 26.3312724, 43.9685407 26.3318203)"
964205516,True,شارع الوحدة,tertiary,False,75.43,"LINESTRING (43.9713833 26.3324148, 43.9707761 26.3320098)"
378355944,False,,residential,False,223.606,"LINESTRING (43.9713833 26.3324148, 43.9711913 26.3326738, 43.9709998 26.332932, 43.9707618 26.3332802, 43.9704647 26.3337818, 43.9702542 26.33415)"
121936391,False,,residential,False,75.08,"LINESTRING (43.9712443 26.3272788, 43.9713178 26.3273257, 43.9715279 26.3275081, 43.9717868 26.3277458)"
121936678,True,,tertiary,False,98.671,"LINESTRING (43.9712443 26.3272788, 43.9711348 26.3274024, 43.9710308 26.3275107, 43.9709069 26.3276396, 43.9707991 26.3277519, 43.9707432 26.3277826, 43.9706785 26.3277931, 43.9706114 26.327777, 43.9705275 26.3277305)"
759995410,False,,residential,False,70.90899999999999,"LINESTRING (43.9705275 26.3277305, 43.9704483 26.327966, 43.9703223 26.3283411)"
121936391,False,,residential,False,58.287,"LINESTRING (43.9717868 26.3277458, 43.97216 26.3281494)"
121936391,False,,residential,True,75.08,"LINESTRING (43.9717868 26.3277458, 43.9715279 26.3275081, 43.9713178 26.3273257, 43.9712443 26.3272788)"
121936391,False,,residential,False,24.492,"LINESTRING (43.97216 26.3281494, 43.9723243 26.3283132)"
121936391,False,,residential,True,58.287,"LINESTRING (43.97216 26.3281494, 43.9717868 26.3277458)"
759995380,False,,residential,True,117.252,"LINESTRING (43.97216 26.3281494, 43.9730377 26.3274472)"
"[759995389, 759995390]",False,,residential,False,109.82399999999998,"LINESTRING (43.97216 26.3281494, 43.9720309 26.3282425, 43.9716446 26.3285235, 43.971304 26.3287714)"
121936391,False,,residential,False,68.496,"LINESTRING (43.9723243 26.3283132, 43.9727992 26.3287585)"
121936391,False,,residential,True,24.492,"LINESTRING (43.9723243 26.3283132, 43.97216 26.3281494)"
759995391,False,,residential,False,278.689,"LINESTRING (43.9723243 26.3283132, 43.9704349 26.3301609)"
121936391,False,,residential,True,68.496,"LINESTRING (43.9727992 26.3287585, 43.9723243 26.3283132)"
760199870,True,طريق الملك عبد العزيز,trunk,False,29.279,"LINESTRING (43.9727992 26.3287585, 43.9729826 26.3285528)"
122188040,True,طريق الملك عبد العزيز,trunk,False,305.323,"LINESTRING (43.9729011 26.3288184, 43.9710734 26.3310221)"
139943103,False,,residential,False,53.097,"LINESTRING (43.9729011 26.3288184, 43.9733073 26.3291274)"
139943103,False,,residential,False,56.258,"LINESTRING (43.9733073 26.3291274, 43.9737372 26.3294553)"
139943103,False,,residential,True,53.097,"LINESTRING (43.9733073 26.3291274, 43.9729011 26.3288184)"
378355952,False,,residential,False,302.468,"LINESTRING (43.9733073 26.3291274, 43.9714189 26.3312569)"
1249941569,False,,residential,False,239.685,"LINESTRING (43.9733073 26.3291274, 43.9747218 26.3273841)"
139943103,False,,residential,False,58.837,"LINESTRING (43.9741678 26.3298333, 43.9745861 26.3302067)"
139943103,False,,residential,True,60.068,"LINESTRING (43.9741678 26.3298333, 43.9737372 26.3294553)"
378355954,False,,residential,False,204.002,"LINESTRING (43.9741678 26.3298333, 43.9753154 26.3283141)"
378355954,False,,residential,True,336.52,"LINESTRING (43.9741678 26.3298333, 43.9723063 26.3323583)"
139943103,False,,residential,True,51.001,"LINESTRING (43.9757282 26.3311172, 43.9753291 26.3308301)"
964205531,True,شارع الوحدة,tertiary,False,30.22,"LINESTRING (43.9746906 26.3345739, 43.9744441 26.3344156)"
"[760015456, 760015450, 760015443, 760015447]",False,,residential,False,153.577,"LINESTRING (43.9746906 26.3345739, 43.9745315 26.3349592, 43.9744001 26.3353366, 43.9742982 26.3356059, 43.9741829 26.3358775)"
"[760015448, 760015449, 760015457, 760015445]",False,,residential,False,149.341,"LINESTRING (43.9751898 26.3348673, 43.9750573 26.3352261, 43.9749392 26.3356564, 43.9748668 26.3359304, 43.9747917 26.3361612)"
964205531,True,شارع الوحدة,tertiary,False,59.567,"LINESTRING (43.9751898 26.3348673, 43.9750553 26.3348023, 43.9746906 26.3345739)"
964205531,True,شارع الوحدة,tertiary,False,37.182,"LINESTRING (43.9755371 26.3349871, 43.9753242 26.3349263, 43.9751898 26.3348673)"
122188040,True,طريق الملك عبد العزيز,trunk,False,11.182,"LINESTRING (43.9672975 26.3358348, 43.9672365 26.3359192)"
760199870,True,طريق الملك عبد العزيز,trunk,False,102.493,"LINESTRING (43.9703863 26.3317479, 43.9709638 26.3309852)"
760199875,True,شارع الوحدة,tertiary,False,63.251999999999995,"LINESTRING (43.9703863 26.3317479, 43.9702998 26.3317174, 43.9698555 26.3314396)"
760199870,True,طريق الملك عبد العزيز,trunk,False,74.843,"LINESTRING (43.9671971 26.335745, 43.9676715 26.3352232)"
1039921186,True,طريق تغيرة,secondary,False,14.135,"LINESTRING (43.9671971 26.335745, 43.9672975 26.3358348)"
760199870,True,طريق الملك عبد العزيز,trunk,False,11.245,"LINESTRING (43.9671291 26.3358257, 43.9671971 26.335745)"
