osmid,highway,oneway,reversed,length,geometry,lanes
852469461,residential,False,True,48.919,"LINESTRING (38.1088963 25.0660665, 38.1092416 25.0658333, 38.1092779 25.0657959)",
293749916,tertiary,True,False,18.814,"LINESTRING (38.1105525 25.0613852, 38.1106869 25.0612677)",
317250597,residential,False,False,87.333,"LINESTRING (38.1109477 25.0593529, 38.1101765 25.0597118)",
317250597,residential,False,False,88.937,"LINESTRING (38.1085563 25.0614771, 38.1086069 25.0619818, 38.1086949 25.0622638)",
317250597,residential,False,True,154.688,"LINESTRING (38.1085563 25.0614771, 38.108953 25.0612019, 38.1094675 25.060764, 38.1095763 25.0604817)",
852641533,residential,False,True,459.65700000000004,"LINESTRING (38.1085563 25.0614771, 38.1081713 25.0611568, 38.1058486 25.0620266, 38.1061897 25.0633752)",
293749916,tertiary,True,False,212.59099999999995,"LINESTRING (38.1086949 25.0622638, 38.1087823 25.0622227, 38.1089581 25.0621193, 38.1090351 25.0620741, 38.1091792 25.0619777, 38.109341 25.0618793, 38.1095029 25.061809, 38.109698 25.0617347, 38.1099175 25.0616644, 38.110106 25.0616001, 38.1103378 25.0615275, 38.1105525 25.0613852)",
317250597,residential,False,True,88.937,"LINESTRING (38.1086949 25.0622638, 38.1086069 25.0619818, 38.1085563 25.0614771)",
852469461,residential,False,False,15.401,"LINESTRING (38.1108759 25.0643603, 38.1107637 25.0644544)",
852469461,residential,False,True,150.582,"LINESTRING (38.1108759 25.0643603, 38.112084 25.0635626)",
1094672743,residential,False,True,66.7,"LINESTRING (38.1108759 25.0643603, 38.1107461 25.0641155, 38.1106201 25.0639649, 38.1105074 25.0638701)",
293749912,primary,False,False,301.95300000000003,"LINESTRING (38.1044146 25.0611273, 38.1044818 25.0612848, 38.1045493 25.061478, 38.1046277 25.0617042, 38.1046732 25.0618561, 38.1047097 25.0619371, 38.1047644 25.0620609, 38.1048501 25.062193, 38.1050105 25.0624539, 38.1053696 25.0629476, 38.1056412 25.0633753, 38.1057533 25.0635385)",
293749912,primary,False,True,90.233,"LINESTRING (38.1044146 25.0611273, 38.1043761 25.0610371, 38.1042923 25.0608852, 38.104192 25.0607036, 38.104014 25.0604021)",
852641505,residential,False,False,531.945,"LINESTRING (38.1044146 25.0611273, 38.1065642 25.0606029, 38.1075122 25.0603914, 38.1082547 25.0603618, 38.1085489 25.0604083, 38.1090813 25.0604972, 38.1095763 25.0604817)",
317250597,residential,False,False,154.688,"LINESTRING (38.1095763 25.0604817, 38.1094675 25.060764, 38.108953 25.0612019, 38.1085563 25.0614771)",
317250597,residential,False,True,108.5,"LINESTRING (38.1095763 25.0604817, 38.1097301 25.0600828, 38.1100763 25.0597584, 38.1101765 25.0597118)",
852641505,residential,False,True,531.9449999999999,"LINESTRING (38.1095763 25.0604817, 38.1090813 25.0604972, 38.1085489 25.0604083, 38.1082547 25.0603618, 38.1075122 25.0603914, 38.1065642 25.0606029, 38.1044146 25.0611273)",
852469461,residential,False,False,49.188,"LINESTRING (38.1124786 25.063302, 38.112084 25.0635626)",
293749909,tertiary,False,False,106.31,"LINESTRING (38.1122012 25.0607033, 38.1112488 25.0611153)",2
293749912,primary,False,False,90.233,"LINESTRING (38.104014 25.0604021, 38.104192 25.0607036, 38.1042923 25.0608852, 38.1043761 25.0610371, 38.1044146 25.0611273)",
852641513,residential,False,False,161.056,"LINESTRING (38.104014 25.0604021, 38.1048446 25.0598747, 38.1053011 25.0595439)",
317250597,residential,False,True,87.333,"LINESTRING (38.1101765 25.0597118, 38.1109477 25.0593529)",
852641529,residential,False,True,43.652,"LINESTRING (38.1101765 25.0597118, 38.1097432 25.0597187)",
317250597,residential,False,False,108.5,"LINESTRING (38.1101765 25.0597118, 38.1100763 25.0597584, 38.1097301 25.0600828, 38.1095763 25.0604817)",
852641529,residential,False,False,43.652,"LINESTRING (38.1097432 25.0597187, 38.1101765 25.0597118)",
293749916,tertiary,True,False,162.25,"LINESTRING (38.1061897 25.0633752, 38.1064321 25.0632892, 38.1067381 25.0631807, 38.107064 25.0630281, 38.1074831 25.0628373, 38.1076478 25.0627591)",
852641533,residential,False,False,459.65700000000004,"LINESTRING (38.1061897 25.0633752, 38.1058486 25.0620266, 38.1081713 25.0611568, 38.1085563 25.0614771)",
293749912,primary,False,True,79.598,"LINESTRING (38.107759 25.0653171, 38.1070851 25.0649432)",
293749912,primary,False,False,126.969,"LINESTRING (38.107759 25.0653171, 38.1078304 25.0653567, 38.1081768 25.0654805, 38.1083171 25.0655416, 38.1084283 25.0656027, 38.1085741 25.0657034, 38.1086926 25.0657893, 38.1087437 25.0658207, 38.1087911 25.0658355, 38.1088627 25.0658316)",
852641513,residential,False,True,52.122,"LINESTRING (38.1056969 25.059242, 38.1053542 25.0595054, 38.1053011 25.0595439)",
852641513,residential,False,False,52.122,"LINESTRING (38.1053011 25.0595439, 38.1053542 25.0595054, 38.1056969 25.059242)",
852641513,residential,False,True,161.056,"LINESTRING (38.1053011 25.0595439, 38.1048446 25.0598747, 38.104014 25.0604021)",
1094671281,residential,False,True,81.56800000000001,"LINESTRING (38.1053011 25.0595439, 38.104915 25.0591274, 38.1048681 25.0590824, 38.1048131 25.0590593, 38.1047796 25.0590642, 38.1047407 25.0590873)",
1094671281,residential,False,False,81.568,"LINESTRING (38.1047407 25.0590873, 38.1047796 25.0590642, 38.1048131 25.0590593, 38.1048681 25.0590824, 38.104915 25.0591274, 38.1053011 25.0595439)",
1094671281,residential,False,True,50.726,"LINESTRING (38.1047407 25.0590873, 38.104679 25.0591432, 38.1045958 25.0591845, 38.104286 25.0592622)",
1094671281,residential,False,False,50.726,"LINESTRING (38.104286 25.0592622, 38.1045958 25.0591845, 38.104679 25.0591432, 38.1047407 25.0590873)",
1094672729,residential,False,False,27.701,"LINESTRING (38.1088424 25.0651166, 38.1091019 25.0651991)",
293749917,tertiary,True,False,30.612000000000002,"LINESTRING (38.1088424 25.0651166, 38.1088191 25.0652329, 38.1088184 25.06539)",
1094672730,residential,False,True,78.12000000000002,"LINESTRING (38.1099976 25.0635019, 38.1099361 25.0635567, 38.1098704 25.0636114, 38.1098047 25.0636417, 38.1097282 25.063677, 38.109692 25.0637195, 38.1096625 25.0637778, 38.1096585 25.0638288, 38.1096786 25.0638677, 38.1096974 25.0639053, 38.1097016 25.0640511)",
1094672743,residential,False,False,51.894,"LINESTRING (38.1099976 25.0635019, 38.1101212 25.0635858, 38.110266 25.0636952, 38.1103989 25.0637944)",
1094672743,residential,False,True,80.15,"LINESTRING (38.1099976 25.0635019, 38.1099495 25.0634692, 38.1097859 25.063389, 38.1096545 25.063372, 38.1095257 25.0633575, 38.1092429 25.063313)",
1094672742,residential,False,False,10.967,"LINESTRING (38.1097016 25.0640511, 38.109806 25.0640791)",
1094672742,residential,False,True,7.833,"LINESTRING (38.1097016 25.0640511, 38.109627 25.0640312)",
1094672730,residential,False,False,78.12,"LINESTRING (38.1097016 25.0640511, 38.1096974 25.0639053, 38.1096786 25.0638677, 38.1096585 25.0638288, 38.1096625 25.0637778, 38.109692 25.0637195, 38.1097282 25.063677, 38.1098047 25.0636417, 38.1098704 25.0636114, 38.1099361 25.0635567, 38.1099976 25.0635019)",
852469461,residential,False,False,150.582,"LINESTRING (38.112084 25.0635626, 38.1108759 25.0643603)",
852469461,residential,False,True,49.188,"LINESTRING (38.112084 25.0635626, 38.1124786 25.063302)",
1094672731,residential,False,True,190.087,"LINESTRING (38.112084 25.0635626, 38.1118539 25.0633234, 38.1118003 25.0632894, 38.1117225 25.0633016, 38.1115723 25.063406, 38.1114489 25.0634765, 38.1113335 25.0635737, 38.1112102 25.063666, 38.1111029 25.0637098, 38.110958 25.0637365, 38.1108025 25.0637778, 38.1105074 25.0638701)",
293749917,tertiary,True,False,49.708,"LINESTRING (38.1092246 25.0634704, 38.1092154 25.0635503, 38.1091776 25.0639154)",
1094672732,residential,False,True,256.115,"LINESTRING (38.1092246 25.0634704, 38.1083295 25.0639381, 38.1082731 25.0639381, 38.1082302 25.0639041, 38.1081846 25.0638045, 38.1081471 25.0637025, 38.1081229 25.0636029, 38.1076478 25.0627591)",
293749916,tertiary,True,False,118.983,"LINESTRING (38.1076478 25.0627591, 38.1079398 25.0626204, 38.1084919 25.0623593, 38.1086949 25.0622638)",
1094672732,residential,False,False,256.115,"LINESTRING (38.1076478 25.0627591, 38.1081229 25.0636029, 38.1081471 25.0637025, 38.1081846 25.0638045, 38.1082302 25.0639041, 38.1082731 25.0639381, 38.1083295 25.0639381, 38.1092246 25.0634704)",
293749912,primary,False,True,204.374,"LINESTRING (38.1103676 25.06717, 38.1102844 25.0671116, 38.1100832 25.0669965, 38.1095219 25.0667806, 38.1092386 25.0666616, 38.1091168 25.066564, 38.1090232 25.0664558, 38.1089787 25.0663625, 38.1089389 25.0662416, 38.1088963 25.0660665)",
1094672733,residential,False,True,228.216,"LINESTRING (38.1103676 25.06717, 38.1102821 25.0667128, 38.1102392 25.0666059, 38.1101882 25.0665208, 38.1101212 25.0664042, 38.1099522 25.0657239, 38.1099629 25.0656146, 38.1099898 25.0655028, 38.1102069 25.0652438)",
1094672736,residential,False,True,26.735,"LINESTRING (38.1102069 25.0652438, 38.109995 25.065099)",
1094672733,residential,False,False,228.216,"LINESTRING (38.1102069 25.0652438, 38.1099898 25.0655028, 38.1099629 25.0656146, 38.1099522 25.0657239, 38.1101212 25.0664042, 38.1101882 25.0665208, 38.1102392 25.0666059, 38.1102821 25.0667128, 38.1103676 25.06717)",
1094672736,residential,False,False,47.42,"LINESTRING (38.1102069 25.0652438, 38.110266 25.0652842, 38.1104189 25.0653085, 38.110545 25.0652817, 38.1106281 25.0652137)",
852469461,residential,False,False,88.907,"LINESTRING (38.1107637 25.0644544, 38.110116 25.0649976)",
852469461,residential,False,True,15.401,"LINESTRING (38.1107637 25.0644544, 38.1108759 25.0643603)",
1094672735,residential,False,False,116.497,"LINESTRING (38.1107637 25.0644544, 38.1110653 25.06465, 38.1110814 25.0646865, 38.1110707 25.0647278, 38.1106281 25.0652137)",
1094672735,residential,False,True,116.49699999999999,"LINESTRING (38.1106281 25.0652137, 38.1110707 25.0647278, 38.1110814 25.0646865, 38.1110653 25.06465, 38.1107637 25.0644544)",
1094672736,residential,False,True,47.42,"LINESTRING (38.1106281 25.0652137, 38.110545 25.0652817, 38.1104189 25.0653085, 38.110266 25.0652842, 38.1102069 25.0652438)",
852469461,residential,False,True,16.603,"LINESTRING (38.109995 25.065099, 38.110116 25.0649976)",
1094672736,residential,False,False,26.735,"LINESTRING (38.109995 25.065099, 38.1102069 25.0652438)",
852469461,residential,False,False,106.045,"LINESTRING (38.109995 25.065099, 38.1097782 25.0652809, 38.1092779 25.0657959)",
1094672737,residential,False,False,61.809000000000005,"LINESTRING (38.109692 25.0642975, 38.1098744 25.0644727, 38.1099442 25.0646525, 38.1099844 25.0647715)",
1094672740,residential,False,False,27.0,"LINESTRING (38.109692 25.0642975, 38.1097028 25.0642601, 38.1097189 25.06422, 38.109806 25.0640791)",
1094672740,residential,False,True,25.051000000000002,"LINESTRING (38.109692 25.0642975, 38.1096558 25.0643585, 38.1095968 25.0644119, 38.1095289 25.0644638)",
852469461,residential,False,False,16.603,"LINESTRING (38.110116 25.0649976, 38.109995 25.065099)",
852469461,residential,False,True,88.907,"LINESTRING (38.110116 25.0649976, 38.1107637 25.0644544)",
1094672738,residential,False,True,28.422,"LINESTRING (38.110116 25.0649976, 38.1099844 25.0647715)",
1094672738,residential,False,False,28.422,"LINESTRING (38.1099844 25.0647715, 38.110116 25.0649976)",
1094672737,residential,False,True,61.809,"LINESTRING (38.1099844 25.0647715, 38.1099442 25.0646525, 38.1098744 25.0644727, 38.109692 25.0642975)",
1094672738,residential,False,True,85.988,"LINESTRING (38.1099844 25.0647715, 38.1097108 25.0648541, 38.1095391 25.0649051, 38.109169 25.0649999)",
1094672742,residential,False,False,7.833,"LINESTRING (38.109627 25.0640312, 38.1097016 25.0640511)",
1094672742,residential,False,True,47.061,"LINESTRING (38.109627 25.0640312, 38.1091776 25.0639154)",
1094672739,residential,False,True,49.159,"LINESTRING (38.109627 25.0640312, 38.1095673 25.0642443, 38.1095289 25.0644638)",
1094672739,residential,False,False,49.159,"LINESTRING (38.1095289 25.0644638, 38.1095673 25.0642443, 38.109627 25.0640312)",
1094672740,residential,False,False,25.051000000000002,"LINESTRING (38.1095289 25.0644638, 38.1095968 25.0644119, 38.1096558 25.0643585, 38.109692 25.0642975)",
1094672740,residential,False,True,69.799,"LINESTRING (38.1095289 25.0644638, 38.109448 25.0645698, 38.109169 25.0649999)",
1094672740,residential,False,True,23.158,"LINESTRING (38.109169 25.0649999, 38.1091019 25.0651991)",
1094672738,residential,False,False,85.988,"LINESTRING (38.109169 25.0649999, 38.1095391 25.0649051, 38.1097108 25.0648541, 38.1099844 25.0647715)",
1094672740,residential,False,False,69.799,"LINESTRING (38.109169 25.0649999, 38.109448 25.0645698, 38.1095289 25.0644638)",
1094672729,residential,False,True,27.701,"LINESTRING (38.1091019 25.0651991, 38.1088424 25.0651166)",
1094672740,residential,False,False,23.158,"LINESTRING (38.1091019 25.0651991, 38.109169 25.0649999)",
1094672740,residential,False,True,30.302,"LINESTRING (38.1091019 25.0651991, 38.1089893 25.0654518)",
852469461,residential,False,False,48.919,"LINESTRING (38.1092779 25.0657959, 38.1092416 25.0658333, 38.1088963 25.0660665)",
852469461,residential,False,True,106.045,"LINESTRING (38.1092779 25.0657959, 38.1097782 25.0652809, 38.109995 25.065099)",
1094672741,residential,False,True,48.18,"LINESTRING (38.1092779 25.0657959, 38.1091824 25.0656632, 38.1090832 25.0655417, 38.1089893 25.0654518)",
1094672740,residential,False,False,30.302,"LINESTRING (38.1089893 25.0654518, 38.1091019 25.0651991)",
1094672741,residential,False,True,18.535,"LINESTRING (38.1089893 25.0654518, 38.1088184 25.06539)",
1094672741,residential,False,False,48.18,"LINESTRING (38.1089893 25.0654518, 38.1090832 25.0655417, 38.1091824 25.0656632, 38.1092779 25.0657959)",
1094672743,residential,False,False,13.795,"LINESTRING (38.1103989 25.0637944, 38.1105074 25.0638701)",
1094672742,residential,False,True,78.452,"LINESTRING (38.1103989 25.0637944, 38.1102754 25.0638968, 38.1102432 25.0639272, 38.1102338 25.0639685, 38.1102352 25.064022, 38.1102124 25.0640584, 38.1101762 25.0640742, 38.1100099 25.0640936, 38.1099012 25.0640936, 38.109806 25.0640791)",
1094672743,residential,False,True,51.894000000000005,"LINESTRING (38.1103989 25.0637944, 38.110266 25.0636952, 38.1101212 25.0635858, 38.1099976 25.0635019)",
1094672742,residential,False,True,10.967,"LINESTRING (38.109806 25.0640791, 38.1097016 25.0640511)",
1094672740,residential,False,True,27.0,"LINESTRING (38.109806 25.0640791, 38.1097189 25.06422, 38.1097028 25.0642601, 38.109692 25.0642975)",
1094672742,residential,False,False,78.452,"LINESTRING (38.109806 25.0640791, 38.1099012 25.0640936, 38.1100099 25.0640936, 38.1101762 25.0640742, 38.1102124 25.0640584, 38.1102352 25.064022, 38.1102338 25.0639685, 38.1102432 25.0639272, 38.1102754 25.0638968, 38.1103989 25.0637944)",
1094672742,residential,False,False,47.061,"LINESTRING (38.1091776 25.0639154, 38.109627 25.0640312)",
293749917,tertiary,True,False,138.42200000000003,"LINESTRING (38.1091776 25.0639154, 38.109154 25.0641431, 38.1091039 25.0643555, 38.1090395 25.0645445, 38.1088784 25.0649566, 38.108844 25.0650769, 38.1088424 25.0651166)",
1094672743,residential,False,True,13.795,"LINESTRING (38.1105074 25.0638701, 38.1103989 25.0637944)",
1094672731,residential,False,False,190.087,"LINESTRING (38.1105074 25.0638701, 38.1108025 25.0637778, 38.110958 25.0637365, 38.1111029 25.0637098, 38.1112102 25.063666, 38.1113335 25.0635737, 38.1114489 25.0634765, 38.1115723 25.063406, 38.1117225 25.0633016, 38.1118003 25.0632894, 38.1118539 25.0633234, 38.112084 25.0635626)",
1094672743,residential,False,False,66.7,"LINESTRING (38.1105074 25.0638701, 38.1106201 25.0639649, 38.1107461 25.0641155, 38.1108759 25.0643603)",
293749917,tertiary,True,False,17.599,"LINESTRING (38.1092429 25.063313, 38.1092246 25.0634704)",
1094672743,residential,False,False,80.15,"LINESTRING (38.1092429 25.063313, 38.1095257 25.0633575, 38.1096545 25.063372, 38.1097859 25.063389, 38.1099495 25.0634692, 38.1099976 25.0635019)",
