osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
503890236,False,,,,living_street,,False,248.402,"LINESTRING (43.1330782 17.3349765, 43.1330296 17.3350071, 43.1329867 17.3350531, 43.1329652 17.3351197, 43.1329759 17.3351863, 43.1329813 17.3352631, 43.1329438 17.3353143, 43.132874 17.3353041, 43.1327882 17.3352785, 43.1327024 17.3352375, 43.1326004 17.335217, 43.1325253 17.3352324, 43.1324341 17.3352375, 43.1323751 17.3352785, 43.1323322 17.3353297, 43.1323 17.3354065, 43.1322839 17.335473, 43.1323322 17.3355345, 43.1323912 17.3356164, 43.1324717 17.3356625, 43.132756 17.3358213, 43.1327908 17.3359549, 43.1326933 17.3360014, 43.1324575 17.3359704)",
503693277,True,2,,طريق الجوة فيفاء,secondary,60,False,50.423,"LINESTRING (43.133479 17.3340048, 43.1334027 17.3341165, 43.1333464 17.3341933, 43.1332743 17.3342681, 43.1331834 17.3343577)",
"[503693280, 503693279]",False,,,طريق الجوة فيفاء,secondary,"['70', '80']",False,140.20999999999998,"LINESTRING (43.133479 17.3340048, 43.1336286 17.3338472, 43.13373 17.3337256, 43.1338188 17.3336113, 43.1338956 17.3334923, 43.1339747 17.3333481, 43.1340318 17.3332361, 43.1340681 17.3331155, 43.1341284 17.3329261)",yes
503693277,True,2,,طريق الجوة فيفاء,secondary,60,False,37.713,"LINESTRING (43.1331834 17.3343577, 43.1331426 17.334393, 43.1330728 17.3344596, 43.1329313 17.3345966)",
503889197,False,,,,living_street,,True,143.75600000000003,"LINESTRING (43.1331834 17.3343577, 43.1332567 17.3343466, 43.1333488 17.3342754, 43.1334158 17.3342396, 43.1334614 17.3341756, 43.1335178 17.3341244, 43.1335821 17.3341269, 43.133668 17.3341628, 43.1341454 17.3345622, 43.1342192 17.3346678)",
503824756,True,,,,trunk,,False,11.56,"LINESTRING (43.1329313 17.3345966, 43.1328269 17.3346262)",
471657549,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,49.873000000000005,"LINESTRING (43.1329313 17.3345966, 43.1329822 17.3346568, 43.1330463 17.3347485, 43.1330969 17.3348323, 43.1331756 17.3349783)",
471657549,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,9.981,"LINESTRING (43.1328659 17.3345321, 43.1329313 17.3345966)",
503693278,True,2,,طريق الجوة فيفاء,secondary,60,False,88.09400000000001,"LINESTRING (43.1328659 17.3345321, 43.1332794 17.3341254, 43.133479 17.3340048)",
503824757,True,,,,trunk,,False,11.253,"LINESTRING (43.1328269 17.3346262, 43.1328659 17.3345321)",
503496806,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,70.48599999999999,"LINESTRING (43.1328269 17.3346262, 43.1327121 17.3345306, 43.1325841 17.3344448, 43.1324634 17.3343716, 43.132295 17.3342482)",
803426381,False,,,طريق الحبيل,primary,60,False,18.857,"LINESTRING (43.1376507 17.3371509, 43.1375133 17.3370434)",
770882808,False,,,خاص,living_street,,False,127.481,"LINESTRING (43.1376507 17.3371509, 43.1375146 17.3373139, 43.137343 17.3376263, 43.1372518 17.3378874, 43.1371284 17.3381742)",
803426381,False,,,طريق الحبيل,primary,60,True,138.809,"LINESTRING (43.1376507 17.3371509, 43.1377138 17.337197, 43.1377453 17.3372315, 43.1377815 17.3372725, 43.1378184 17.3373333, 43.1378425 17.3373749, 43.1378606 17.3374287, 43.1378727 17.3374645, 43.1378868 17.3375023, 43.1379015 17.3375522, 43.1379129 17.3376316, 43.1379109 17.3376777, 43.1379096 17.3377436, 43.1379035 17.3378038, 43.1378814 17.3378684, 43.137864 17.33791, 43.1378445 17.3379632, 43.1378163 17.3380169, 43.1377654 17.3381053, 43.1377453 17.3381373, 43.1377097 17.3381789, 43.1376438 17.3382507)",
803426381,False,,,طريق الحبيل,primary,60,True,18.857,"LINESTRING (43.1375133 17.3370434, 43.1376507 17.3371509)",
"[503887153, 503861868]",False,,,,living_street,,False,198.008,"LINESTRING (43.1375133 17.3370434, 43.1373688 17.3370139, 43.13724 17.3370139, 43.1371381 17.3370139, 43.1370362 17.3369985, 43.1368967 17.3369575, 43.1367894 17.3369268, 43.1366767 17.3368756, 43.136607 17.3368193, 43.1365212 17.3367527, 43.1364514 17.3366861, 43.1363817 17.3366349, 43.1363066 17.3366042, 43.1361571 17.3365727, 43.1360645 17.3365369, 43.1359762 17.3365385, 43.1358567 17.3365407, 43.1357883 17.3365548)",
503861872,False,1,,طريق الحبيل,tertiary,60,False,15.004,"LINESTRING (43.1375133 17.3370434, 43.1374814 17.3369524, 43.1375002 17.3369178)",
503861872,False,1,,طريق الحبيل,tertiary,60,True,15.004,"LINESTRING (43.1375002 17.3369178, 43.1374814 17.3369524, 43.1375133 17.3370434)",
503888610,False,,,طريق السوق القديم,residential,,False,27.479999999999997,"LINESTRING (43.1375002 17.3369178, 43.1375099 17.3368302, 43.1373855 17.3367244)",
503887151,True,,,,tertiary,,False,42.851,"LINESTRING (43.133613 17.3352874, 43.1335245 17.335331, 43.1334587 17.3353773, 43.1334047 17.3354142, 43.1333717 17.3354685, 43.1333335 17.3355465)",
529434665,False,,,طريق السوق,tertiary,40,False,95.672,"LINESTRING (43.133613 17.3352874, 43.1336693 17.3352618, 43.1337203 17.3352311, 43.133782 17.3351799, 43.1338329 17.3351159, 43.1339134 17.3350084, 43.1339858 17.3349315, 43.1340421 17.3348599, 43.1340824 17.3347856, 43.134128 17.3347395, 43.1342192 17.3346678)",
503889197,False,,,,living_street,,False,143.75600000000003,"LINESTRING (43.1342192 17.3346678, 43.1341454 17.3345622, 43.133668 17.3341628, 43.1335821 17.3341269, 43.1335178 17.3341244, 43.1334614 17.3341756, 43.1334158 17.3342396, 43.1333488 17.3342754, 43.1332567 17.3343466, 43.1331834 17.3343577)",
529434665,False,,,طريق السوق,tertiary,40,False,80.658,"LINESTRING (43.1342192 17.3346678, 43.1342916 17.3346371, 43.1343667 17.3346089, 43.1344552 17.3346038, 43.1345384 17.3346141, 43.1346698 17.3346601, 43.1347556 17.3347037, 43.1348522 17.3347677, 43.1349153 17.3348021)",
529434665,False,,,طريق السوق,tertiary,40,True,95.67200000000001,"LINESTRING (43.1342192 17.3346678, 43.134128 17.3347395, 43.1340824 17.3347856, 43.1340421 17.3348599, 43.1339858 17.3349315, 43.1339134 17.3350084, 43.1338329 17.3351159, 43.133782 17.3351799, 43.1337203 17.3352311, 43.1336693 17.3352618, 43.133613 17.3352874)",
503887152,False,,,طريق السوق,tertiary,60,False,214.49099999999999,"LINESTRING (43.1350372 17.3348752, 43.1352116 17.3349495, 43.1353393 17.3350444, 43.1354178 17.335137, 43.1355011 17.3352563, 43.1355545 17.3353996, 43.1356032 17.3355947, 43.1356783 17.3359685, 43.1357051 17.3361375, 43.1357293 17.3362937, 43.135748 17.336414, 43.1357883 17.3365548)",
503889195,False,,,,living_street,,False,140.245,"LINESTRING (43.1350372 17.3348752, 43.1350332 17.334936, 43.1350144 17.3350205, 43.134942 17.3351537, 43.1348455 17.3354737, 43.1348106 17.335594, 43.1347784 17.3356811, 43.1347677 17.3357553, 43.1347811 17.3358552, 43.1347972 17.3359935, 43.134816 17.3360908)",
529434665,False,,,طريق السوق,tertiary,40,True,15.284,"LINESTRING (43.1350372 17.3348752, 43.134946 17.3348189, 43.1349153 17.3348021)",
503887152,False,,,طريق السوق,tertiary,60,False,34.94,"LINESTRING (43.1357883 17.3365548, 43.1358526 17.3367443, 43.1358875 17.3368544)",
503887152,False,,,طريق السوق,tertiary,60,True,214.491,"LINESTRING (43.1357883 17.3365548, 43.135748 17.336414, 43.1357293 17.3362937, 43.1357051 17.3361375, 43.1356783 17.3359685, 43.1356032 17.3355947, 43.1355545 17.3353996, 43.1355011 17.3352563, 43.1354178 17.335137, 43.1353393 17.3350444, 43.1352116 17.3349495, 43.1350372 17.3348752)",
"[503887153, 503861868]",False,,,,living_street,,True,198.00799999999998,"LINESTRING (43.1357883 17.3365548, 43.1358567 17.3365407, 43.1359762 17.3365385, 43.1360645 17.3365369, 43.1361571 17.3365727, 43.1363066 17.3366042, 43.1363817 17.3366349, 43.1364514 17.3366861, 43.1365212 17.3367527, 43.136607 17.3368193, 43.1366767 17.3368756, 43.1367894 17.3369268, 43.1368967 17.3369575, 43.1370362 17.3369985, 43.1371381 17.3370139, 43.13724 17.3370139, 43.1373688 17.3370139, 43.1375133 17.3370434)",
503889195,False,,,,living_street,,True,123.707,"LINESTRING (43.1357883 17.3365548, 43.1357011 17.3364927, 43.1355965 17.3364492, 43.1355267 17.3363929, 43.1354677 17.3362956, 43.1353873 17.3362034, 43.1353095 17.3361727, 43.1352344 17.3361573, 43.1351298 17.3361548, 43.1350225 17.3361624, 43.1349206 17.3361573, 43.1348508 17.3361368, 43.134816 17.3360908)",
503887152,False,,,طريق السوق,tertiary,60,True,34.94,"LINESTRING (43.1358875 17.3368544, 43.1358526 17.3367443, 43.1357883 17.3365548)",
810314980,False,,,طريق السوق,tertiary,60,False,134.04,"LINESTRING (43.1360753 17.3375994, 43.1361423 17.3377044, 43.1362094 17.3378017, 43.1363408 17.3379707, 43.1365876 17.3382779, 43.1367404 17.338516, 43.1368044 17.338581)",
770891015,False,,,,living_street,,False,100.61,"LINESTRING (43.1368044 17.338581, 43.1369782 17.3387677, 43.1371767 17.3389315, 43.1372625 17.3391056, 43.1373376 17.3393053)",
810314980,False,,,طريق السوق,tertiary,60,False,103.633,"LINESTRING (43.1368044 17.338581, 43.136786 17.3386261, 43.136727 17.3386978, 43.1366573 17.3387951, 43.1366117 17.3388258, 43.1365634 17.3388642, 43.1365178 17.3389411, 43.1364937 17.3390179, 43.136491 17.3390768, 43.1365071 17.3391356, 43.1365554 17.3391868, 43.1366251 17.3392227, 43.136753 17.3392628)",
810314980,False,,,طريق السوق,tertiary,60,True,134.04,"LINESTRING (43.1368044 17.338581, 43.1367404 17.338516, 43.1365876 17.3382779, 43.1363408 17.3379707, 43.1362094 17.3378017, 43.1361423 17.3377044, 43.1360753 17.3375994)",
795843395,False,,,الجامع الاعلى,living_street,,False,27.97,"LINESTRING (43.1373855 17.3367244, 43.1375142 17.3365049)",
503888610,False,,,طريق السوق القديم,residential,,False,66.123,"LINESTRING (43.1373855 17.3367244, 43.137305 17.3366527, 43.1371709 17.3365401, 43.137072 17.3364457, 43.1370368 17.3364121, 43.1369066 17.336352)",
503888610,False,,,طريق السوق القديم,residential,,True,27.479999999999997,"LINESTRING (43.1373855 17.3367244, 43.1375099 17.3368302, 43.1375002 17.3369178)",
503888610,False,,,طريق السوق القديم,residential,,False,86.309,"LINESTRING (43.1369066 17.336352, 43.1368012 17.3363006, 43.1367294 17.3362327, 43.1366881 17.3361458, 43.1367042 17.3360639, 43.1367257 17.3359666, 43.136774 17.3358539, 43.136833 17.3358078, 43.1369188 17.3357617)",
503888610,False,,,طريق السوق القديم,residential,,True,82.419,"LINESTRING (43.1369066 17.336352, 43.1370114 17.3362444, 43.1371007 17.3358606, 43.1369993 17.3357925, 43.1369188 17.3357617)",
503888610,False,,,طريق السوق القديم,residential,,True,66.123,"LINESTRING (43.1369066 17.336352, 43.1370368 17.3364121, 43.137072 17.3364457, 43.1371709 17.3365401, 43.137305 17.3366527, 43.1373855 17.3367244)",
503888610,False,,,طريق السوق القديم,residential,,False,82.419,"LINESTRING (43.1369188 17.3357617, 43.1369993 17.3357925, 43.1371007 17.3358606, 43.1370114 17.3362444, 43.1369066 17.336352)",
503888610,False,,,طريق السوق القديم,residential,,True,86.309,"LINESTRING (43.1369188 17.3357617, 43.136833 17.3358078, 43.136774 17.3358539, 43.1367257 17.3359666, 43.1367042 17.3360639, 43.1366881 17.3361458, 43.1367294 17.3362327, 43.1368012 17.3363006, 43.1369066 17.336352)",
503888611,False,,,طريق السوق القديم,residential,30,False,185.788,"LINESTRING (43.1369188 17.3357617, 43.1368652 17.3356849, 43.1368489 17.3356736, 43.1368062 17.335644, 43.1367498 17.3356785, 43.1366533 17.3357272, 43.1365835 17.3357297, 43.1365031 17.3357093, 43.1364548 17.3356862, 43.1364441 17.3356529, 43.1364628 17.3356171, 43.1365084 17.3355915, 43.136546 17.3355864, 43.1365943 17.3355659, 43.136656 17.3355249, 43.1366989 17.3354839, 43.1367525 17.3354379, 43.1367981 17.335379, 43.136833 17.3353073, 43.1368678 17.3352561, 43.1368866 17.3352253, 43.1369537 17.3352279, 43.1370395 17.3352279, 43.1370878 17.3352074, 43.1371468 17.3350103, 43.1371768 17.3349333)",
503888613,False,,,طريق السفينه,residential,60,True,147.246,"LINESTRING (43.1351164 17.3337544, 43.1350895 17.333693, 43.1350359 17.3335957, 43.1349769 17.3334676, 43.1349072 17.3333959, 43.1347301 17.333314, 43.1346389 17.3332935, 43.1345799 17.3332065, 43.1345156 17.3331245, 43.1344123 17.3330306, 43.1343071 17.3329912, 43.1341284 17.3329261)",
505567975,False,,,طريق السفينه,residential,60,False,68.429,"LINESTRING (43.1351164 17.3337544, 43.1350091 17.3337064, 43.134891 17.3336808, 43.134773 17.333691, 43.1346496 17.333732, 43.1345316 17.3338293)",
503889195,False,,,,living_street,,False,123.70700000000002,"LINESTRING (43.134816 17.3360908, 43.1348508 17.3361368, 43.1349206 17.3361573, 43.1350225 17.3361624, 43.1351298 17.3361548, 43.1352344 17.3361573, 43.1353095 17.3361727, 43.1353873 17.3362034, 43.1354677 17.3362956, 43.1355267 17.3363929, 43.1355965 17.3364492, 43.1357011 17.3364927, 43.1357883 17.3365548)",
503889195,False,,,,living_street,,True,140.24499999999998,"LINESTRING (43.134816 17.3360908, 43.1347972 17.3359935, 43.1347811 17.3358552, 43.1347677 17.3357553, 43.1347784 17.3356811, 43.1348106 17.335594, 43.1348455 17.3354737, 43.134942 17.3351537, 43.1350144 17.3350205, 43.1350332 17.334936, 43.1350372 17.3348752)",
503889196,False,,,,living_street,,False,108.553,"LINESTRING (43.134816 17.3360908, 43.1348267 17.336165, 43.1348535 17.3362162, 43.1349179 17.3362879, 43.1349662 17.3363596, 43.1350118 17.3364466, 43.1350386 17.3365158, 43.1350305 17.3365951, 43.1350091 17.3366566, 43.1349769 17.336695, 43.1348991 17.3366796, 43.1347784 17.3366848, 43.1346711 17.3367206)",
503889196,False,,,,living_street,,True,108.553,"LINESTRING (43.1346711 17.3367206, 43.1347784 17.3366848, 43.1348991 17.3366796, 43.1349769 17.336695, 43.1350091 17.3366566, 43.1350305 17.3365951, 43.1350386 17.3365158, 43.1350118 17.3364466, 43.1349662 17.3363596, 43.1349179 17.3362879, 43.1348535 17.3362162, 43.1348267 17.336165, 43.134816 17.3360908)",
503890237,False,,,طريق الهجر,residential,40,False,169.65200000000002,"LINESTRING (43.1306296 17.332632, 43.1305785 17.3328157, 43.1305408 17.3329077, 43.1304798 17.3329625, 43.1303853 17.3330086, 43.1302281 17.3330325, 43.1301154 17.3330443, 43.1299902 17.3330323, 43.1298828 17.3329949, 43.1297883 17.3330071, 43.1297163 17.333072, 43.1296019 17.3332166, 43.1294497 17.3333532)",
503890237,False,,,طريق الهجر,residential,40,True,70.65299999999999,"LINESTRING (43.1306296 17.332632, 43.1307199 17.3325627, 43.1308664 17.3324503, 43.1309521 17.3323872, 43.1310576 17.3322901, 43.1311179 17.3322057)",
561113282,False,,,,living_street,,False,42.044000000000004,"LINESTRING (43.1306296 17.332632, 43.1307038 17.3327935, 43.1307076 17.3328252, 43.1306789 17.3329059, 43.1306621 17.332989)",
561113284,False,,,,living_street,,False,35.287,"LINESTRING (43.1306296 17.332632, 43.1305347 17.332597, 43.1304023 17.3325519, 43.1303192 17.3325186)",
"[471658925, 471658926]",False,1,1670,الطريق العام الداير بني مالك,primary,80,True,335.81999999999994,"LINESTRING (43.1294497 17.3333532, 43.1299341 17.3338779, 43.1301559 17.3340211, 43.1304307 17.334098, 43.1306842 17.3341185, 43.1309319 17.3341218, 43.1312769 17.3341263, 43.1318655 17.3341575, 43.1321473 17.3342077, 43.132295 17.3342482)",yes
503890237,False,,,طريق الهجر,residential,40,True,169.652,"LINESTRING (43.1294497 17.3333532, 43.1296019 17.3332166, 43.1297163 17.333072, 43.1297883 17.3330071, 43.1298828 17.3329949, 43.1299902 17.3330323, 43.1301154 17.3330443, 43.1302281 17.3330325, 43.1303853 17.3330086, 43.1304798 17.3329625, 43.1305408 17.3329077, 43.1305785 17.3328157, 43.1306296 17.332632)",
503890237,False,,,طريق الهجر,residential,40,False,70.65299999999999,"LINESTRING (43.1311179 17.3322057, 43.1310576 17.3322901, 43.1309521 17.3323872, 43.1308664 17.3324503, 43.1307199 17.3325627, 43.1306296 17.332632)",
503890242,False,,,,living_street,,True,97.35499999999999,"LINESTRING (43.1311179 17.3322057, 43.1311764 17.332173, 43.1312432 17.3321778, 43.1314229 17.3321445, 43.1315302 17.3321292, 43.1316161 17.332101, 43.1316536 17.3320728, 43.1316778 17.3320421, 43.131726 17.3320267, 43.1318065 17.3320165, 43.1319433 17.3319986, 43.1319755 17.331973)",
503890242,False,,,,living_street,,False,97.355,"LINESTRING (43.1319755 17.331973, 43.1319433 17.3319986, 43.1318065 17.3320165, 43.131726 17.3320267, 43.1316778 17.3320421, 43.1316536 17.3320728, 43.1316161 17.332101, 43.1315302 17.3321292, 43.1314229 17.3321445, 43.1312432 17.3321778, 43.1311764 17.332173, 43.1311179 17.3322057)",
471657549,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,29.982,"LINESTRING (43.1365766 17.3396925, 43.1366132 17.3395731, 43.1366924 17.3394491)",
504124439,False,,,,living_street,,False,36.120999999999995,"LINESTRING (43.1365766 17.3396925, 43.1364774 17.3396213, 43.136386 17.3395953, 43.1362653 17.3395902)",
504124439,False,,,,living_street,,False,42.13400000000001,"LINESTRING (43.1362653 17.3395902, 43.1362144 17.3396619, 43.1361393 17.3397438, 43.1360561 17.3398053, 43.1359837 17.3398513)",
504124439,False,,,,living_street,,True,36.120999999999995,"LINESTRING (43.1362653 17.3395902, 43.136386 17.3395953, 43.1364774 17.3396213, 43.1365766 17.3396925)",
909253434,False,,,,living_street,,False,15.581,"LINESTRING (43.1362653 17.3395902, 43.1362707 17.3395179, 43.1363032 17.3394578)",
504124439,False,,,,living_street,,False,64.047,"LINESTRING (43.1359837 17.3398513, 43.1359193 17.3398897, 43.1358147 17.3399486, 43.1357155 17.3399973, 43.1355706 17.3400664, 43.1354875 17.3400894, 43.1354459 17.3400707)",
504124439,False,,,,living_street,,True,42.134,"LINESTRING (43.1359837 17.3398513, 43.1360561 17.3398053, 43.1361393 17.3397438, 43.1362144 17.3396619, 43.1362653 17.3395902)",
504124440,False,,,,living_street,,True,80.527,"LINESTRING (43.1359837 17.3398513, 43.1358979 17.3399947, 43.1359193 17.3400357, 43.1359703 17.340051, 43.1362924 17.3401192, 43.1364298 17.3401862)",
504124439,False,,,,living_street,,True,110.96,"LINESTRING (43.1355036 17.3393336, 43.1354377 17.3392633, 43.1353107 17.3394461, 43.1352907 17.339488, 43.1352702 17.3397464, 43.13534 17.3399281, 43.1353909 17.3400459, 43.1354459 17.3400707)",
504124441,False,,,,living_street,,False,20.012999999999998,"LINESTRING (43.1353748 17.3385891, 43.1354177 17.3386454, 43.1354097 17.3387555)",
504124441,False,,,,living_street,,True,51.571999999999996,"LINESTRING (43.1353748 17.3385891, 43.1352488 17.3385942, 43.135112 17.3385968, 43.1350556 17.3386454, 43.1349805 17.338735, 43.1349664 17.3387567)",
504124442,False,,,,living_street,,False,44.566,"LINESTRING (43.1353748 17.3385891, 43.1354419 17.3385174, 43.1354633 17.3384201, 43.1354714 17.3382742, 43.135466 17.3382153)",
504124441,False,,,,living_street,,True,20.012999999999998,"LINESTRING (43.1354097 17.3387555, 43.1354177 17.3386454, 43.1353748 17.3385891)",
504124442,False,,,,living_street,,True,44.566,"LINESTRING (43.135466 17.3382153, 43.1354714 17.3382742, 43.1354633 17.3384201, 43.1354419 17.3385174, 43.1353748 17.3385891)",
505567975,False,,,طريق السفينه,residential,60,False,18.977,"LINESTRING (43.1345316 17.3338293, 43.1346108 17.3339823)",
505567975,False,,,طريق السفينه,residential,60,True,68.429,"LINESTRING (43.1345316 17.3338293, 43.1346496 17.333732, 43.134773 17.333691, 43.134891 17.3336808, 43.1350091 17.3337064, 43.1351164 17.3337544)",
795843392,False,,,,living_street,,False,197.744,"LINESTRING (43.1345316 17.3338293, 43.1344243 17.3338088, 43.1340542 17.333458, 43.1338021 17.3333454, 43.1337028 17.3332327, 43.1336277 17.3329715, 43.1335444 17.3329092, 43.1333434 17.332759, 43.1332067 17.3326902)",
471657549,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,48.150999999999996,"LINESTRING (43.1324816 17.3343092, 43.1325704 17.3343416, 43.1326222 17.3343667, 43.1327016 17.3344107, 43.1327725 17.3344517, 43.1328659 17.3345321)",
509989752,False,,,,living_street,,False,44.074,"LINESTRING (43.1324816 17.3343092, 43.1324241 17.3341274, 43.132408 17.3340838, 43.1325036 17.3339521)",
561113282,False,,,,living_street,,False,80.33900000000001,"LINESTRING (43.1306621 17.332989, 43.130679 17.3330563, 43.1307412 17.3329989, 43.130808 17.3329287, 43.1308812 17.3328412, 43.1309525 17.3327822, 43.1310353 17.3328054, 43.1310964 17.3328379, 43.131077 17.3329612)",
561113282,False,,,,living_street,,True,42.044000000000004,"LINESTRING (43.1306621 17.332989, 43.1306789 17.3329059, 43.1307076 17.3328252, 43.1307038 17.3327935, 43.1306296 17.332632)",
561113283,False,,,,living_street,,False,53.791,"LINESTRING (43.1306621 17.332989, 43.1306475 17.3330125, 43.1306144 17.3330817, 43.1305115 17.3331676, 43.1304768 17.3332405, 43.1305304 17.3334024)",
561113283,False,,,,living_street,,True,53.791,"LINESTRING (43.1305304 17.3334024, 43.1304768 17.3332405, 43.1305115 17.3331676, 43.1306144 17.3330817, 43.1306475 17.3330125, 43.1306621 17.332989)",
561113284,False,,,,living_street,,True,35.287,"LINESTRING (43.1303192 17.3325186, 43.1304023 17.3325519, 43.1305347 17.332597, 43.1306296 17.332632)",
529434665,False,,,طريق السوق,tertiary,40,False,15.284,"LINESTRING (43.1349153 17.3348021, 43.134946 17.3348189, 43.1350372 17.3348752)",
529434665,False,,,طريق السوق,tertiary,40,True,80.658,"LINESTRING (43.1349153 17.3348021, 43.1348522 17.3347677, 43.1347556 17.3347037, 43.1346698 17.3346601, 43.1345384 17.3346141, 43.1344552 17.3346038, 43.1343667 17.3346089, 43.1342916 17.3346371, 43.1342192 17.3346678)",
505567975,False,,,طريق السفينه,residential,60,True,18.977,"LINESTRING (43.1346108 17.3339823, 43.1345316 17.3338293)",
503888611,False,,,طريق السوق القديم,residential,30,True,185.78800000000004,"LINESTRING (43.1371768 17.3349333, 43.1371468 17.3350103, 43.1370878 17.3352074, 43.1370395 17.3352279, 43.1369537 17.3352279, 43.1368866 17.3352253, 43.1368678 17.3352561, 43.136833 17.3353073, 43.1367981 17.335379, 43.1367525 17.3354379, 43.1366989 17.3354839, 43.136656 17.3355249, 43.1365943 17.3355659, 43.136546 17.3355864, 43.1365084 17.3355915, 43.1364628 17.3356171, 43.1364441 17.3356529, 43.1364548 17.3356862, 43.1365031 17.3357093, 43.1365835 17.3357297, 43.1366533 17.3357272, 43.1367498 17.3356785, 43.1368062 17.335644, 43.1368489 17.3356736, 43.1368652 17.3356849, 43.1369188 17.3357617)",
"[503825938, 751679948, 503505413]",False,,1670,طريق العام الداير بني مالك,trunk,"['60', '70']",True,147.855,"LINESTRING (43.1376438 17.3382507, 43.1375313 17.3383519, 43.1370473 17.338839, 43.1368884 17.3390287, 43.1368049 17.3391566, 43.136753 17.3392628)",yes
803426381,False,,,طريق الحبيل,primary,60,False,138.80900000000003,"LINESTRING (43.1376438 17.3382507, 43.1377097 17.3381789, 43.1377453 17.3381373, 43.1377654 17.3381053, 43.1378163 17.3380169, 43.1378445 17.3379632, 43.137864 17.33791, 43.1378814 17.3378684, 43.1379035 17.3378038, 43.1379096 17.3377436, 43.1379109 17.3376777, 43.1379129 17.3376316, 43.1379015 17.3375522, 43.1378868 17.3375023, 43.1378727 17.3374645, 43.1378606 17.3374287, 43.1378425 17.3373749, 43.1378184 17.3373333, 43.1377815 17.3372725, 43.1377453 17.3372315, 43.1377138 17.337197, 43.1376507 17.3371509)",
751679948,False,,,طريق العام الداير بني مالك,trunk,,False,21.691,"LINESTRING (43.1366924 17.3394491, 43.136753 17.3392628)",
503496806,True,2,1670,طريق العام الداير بني مالك,trunk,80,False,83.439,"LINESTRING (43.1366924 17.3394491, 43.1367045 17.33959, 43.1366437 17.3398266, 43.1366027 17.3399708, 43.1365541 17.3401334, 43.1365377 17.3401776)",
751679948,False,,,طريق العام الداير بني مالك,trunk,,True,21.691,"LINESTRING (43.136753 17.3392628, 43.1366924 17.3394491)",
"[503825938, 751679948, 503505413]",False,,1670,طريق العام الداير بني مالك,trunk,"['60', '70']",False,147.85500000000002,"LINESTRING (43.136753 17.3392628, 43.1368049 17.3391566, 43.1368884 17.3390287, 43.1370473 17.338839, 43.1375313 17.3383519, 43.1376438 17.3382507)",yes
