osmid,oneway,ref,name,highway,reversed,length,geometry
167705504,True,340,طريق الملك عبدالعزيز,primary,False,149.411,"LINESTRING (42.1946335 25.8280576, 42.1961209 25.8281719)"
189281423,False,,,primary_link,True,20.477,"LINESTRING (42.1946335 25.8280576, 42.1946163 25.8282411)"
189281423,False,,,primary_link,False,20.477,"LINESTRING (42.1946163 25.8282411, 42.1946335 25.8280576)"
168197091,False,,,tertiary,False,58.583,"LINESTRING (42.2011296 25.828672, 42.2010862 25.8291974)"
168190865,True,340,طريق الملك عبدالعزيز,primary,False,244.95,"LINESTRING (42.2011296 25.828672, 42.1994461 25.8286123, 42.1986863 25.8285539)"
168197109,False,,,tertiary,False,33.128,"LINESTRING (42.2021236 25.8328352, 42.2024478 25.8327751)"
302765327,False,,,tertiary,True,78.624,"LINESTRING (42.2021236 25.8328352, 42.2019029 25.8321566)"
295473340,False,,,tertiary,False,64.681,"LINESTRING (42.2007562 25.8262241, 42.2008795 25.8267951)"
295473343,False,,,residential,False,81.02,"LINESTRING (42.2007562 25.8262241, 42.1999482 25.8262682)"
295473343,False,,,residential,True,67.086,"LINESTRING (42.2007562 25.8262241, 42.2014252 25.8261871)"
295473340,False,,,tertiary,False,62.76,"LINESTRING (42.2011008 25.8278202, 42.2011858 25.8283794)"
295473340,False,,,tertiary,True,72.303,"LINESTRING (42.2011008 25.8278202, 42.200963 25.8271819)"
302763237,False,,,residential,False,72.625,"LINESTRING (42.2011008 25.8278202, 42.2018095 25.82768)"
167705504,True,340,طريق الملك عبدالعزيز,primary,False,63.798,"LINESTRING (42.2012078 25.8285241, 42.2018436 25.828565)"
295473340,False,,,tertiary,True,16.24,"LINESTRING (42.2012078 25.8285241, 42.2011858 25.8283794)"
295473343,False,,,residential,False,32.923,"LINESTRING (42.1937351 25.8265368, 42.1934072 25.8265603)"
295473343,False,,,residential,True,50.028,"LINESTRING (42.1937351 25.8265368, 42.1942345 25.8265179)"
702402840,False,,,residential,True,178.916,"LINESTRING (42.1937351 25.8265368, 42.1939167 25.8249361)"
295474948,False,,,residential,True,52.849,"LINESTRING (42.1973019 25.8250277, 42.1967741 25.8250142)"
295474950,False,,,residential,False,67.316,"LINESTRING (42.1973019 25.8250277, 42.1972341 25.8244254)"
295474950,False,,,residential,True,93.314,"LINESTRING (42.1973019 25.8250277, 42.1973939 25.8258628)"
