osmid,ref,highway,oneway,reversed,length,geometry
542501053,1621,secondary,False,False,14.872,"LINESTRING (42.8297439 17.0091809, 42.8296064 17.0092054)"
542501053,1621,secondary,False,True,77.056,"LINESTRING (42.8297439 17.0091809, 42.8304649 17.0092506)"
542501052,,residential,False,True,304.785,"LINESTRING (42.8327936 17.010095, 42.8324337 17.0128143)"
542501053,1621,secondary,False,False,31.668,"LINESTRING (42.8327936 17.010095, 42.8325352 17.0099534)"
542501053,1621,secondary,False,True,89.314,"LINESTRING (42.8327936 17.010095, 42.8336263 17.0102004)"
542501052,,residential,False,False,304.785,"LINESTRING (42.8324337 17.0128143, 42.8327936 17.010095)"
542501051,,residential,False,False,378.42100000000005,"LINESTRING (42.8324337 17.0128143, 42.8344323 17.0132144, 42.8355551 17.0137367, 42.8358163 17.0137959)"
542501051,,residential,False,False,225.116,"LINESTRING (42.8358163 17.0137959, 42.8378676 17.014297)"
542501051,,residential,False,True,378.42100000000005,"LINESTRING (42.8358163 17.0137959, 42.8355551 17.0137367, 42.8344323 17.0132144, 42.8324337 17.0128143)"
1207396698,,residential,False,False,57.483,"LINESTRING (42.8358163 17.0137959, 42.8360099 17.0134287, 42.8360405 17.0133271)"
1207396698,,residential,False,False,60.496,"LINESTRING (42.8360405 17.0133271, 42.8359899 17.0127852)"
1082009765,,residential,False,False,84.85300000000001,"LINESTRING (42.8360405 17.0133271, 42.8362325 17.0133543, 42.8363103 17.0133646, 42.8364149 17.0133928, 42.8365087 17.0134236, 42.8366482 17.0134749, 42.8367341 17.0135005, 42.8368092 17.013521)"
1207396698,,residential,False,True,57.483,"LINESTRING (42.8360405 17.0133271, 42.8360099 17.0134287, 42.8358163 17.0137959)"
1082009311,,residential,False,False,22.928,"LINESTRING (42.8356365 17.0109595, 42.8357765 17.0109741, 42.8358489 17.0109921)"
1207396698,,residential,False,False,144.355,"LINESTRING (42.8356365 17.0109595, 42.8353614 17.0107744, 42.8345599 17.0102351, 42.8345208 17.0102227)"
1207396698,,residential,False,True,194.63500000000002,"LINESTRING (42.8356365 17.0109595, 42.8356518 17.0109998, 42.8356504 17.0110434, 42.8355646 17.0114076, 42.8355694 17.011487, 42.8359726 17.0125859, 42.8359767 17.0126322)"
735167086,1771,secondary,False,False,262.639,"LINESTRING (42.8334992 17.0056588, 42.8335743 17.0062846, 42.8337138 17.0069823, 42.8338318 17.0073619, 42.8339436 17.0079784)"
1082012109,,residential,False,True,217.572,"LINESTRING (42.8334992 17.0056588, 42.83362 17.0056494, 42.8336871 17.0056546, 42.8340974 17.0057366, 42.8348672 17.0059136, 42.8354946 17.0060636)"
1207396698,,residential,False,True,6.565,"LINESTRING (42.8341824 17.0101153, 42.834241 17.0101339)"
542501053,1621,secondary,False,False,61.42400000000001,"LINESTRING (42.8341824 17.0101153, 42.8339177 17.0102124, 42.8338254 17.0102256, 42.8336263 17.0102004)"
735167086,1771,secondary,False,True,39.394,"LINESTRING (42.8341824 17.0101153, 42.8341858 17.0098858, 42.834116 17.0097804)"
1082006159,,residential,False,True,197.334,"LINESTRING (42.8298086 17.0106843, 42.8300339 17.0107279, 42.8300741 17.0107125, 42.8301063 17.0106741, 42.8302324 17.010179, 42.8304649 17.0092506)"
1082009311,,residential,False,False,21.523,"LINESTRING (42.8383951 17.0115827, 42.8384158 17.0116384, 42.838447 17.0117695)"
1082009311,,residential,False,True,211.698,"LINESTRING (42.8383951 17.0115827, 42.8383729 17.011523, 42.838271 17.0114102, 42.838161 17.0113614, 42.8380591 17.0113358, 42.837984 17.0113255, 42.8378981 17.0113178, 42.8377587 17.0113435, 42.8376943 17.0113666, 42.8376165 17.0114384, 42.8375307 17.0115076, 42.8374395 17.0115384, 42.837351 17.0115589, 42.8372517 17.0115641, 42.8371659 17.0115538, 42.8370666 17.0115435, 42.8369862 17.0115153, 42.8369057 17.0114769, 42.8367743 17.0114153, 42.8366382 17.0113476)"
1082012490,,residential,False,True,67.05799999999999,"LINESTRING (42.8383951 17.0115827, 42.8384238 17.0115435, 42.838448 17.0114717, 42.8384748 17.0113358, 42.8384855 17.0111614, 42.8384802 17.0109947)"
