osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
24341705,False,2,M1,Kamuzu Procession Road,trunk,50,False,21.138,"LINESTRING (33.7661546 -13.9843472, 33.7663098 -13.9844632)",
24341705,False,2,M1,Kamuzu Procession Road,trunk,50,True,9.726,"LINESTRING (33.7661546 -13.9843472, 33.7660825 -13.9842947)",
24341705,False,2,M1,Kamuzu Procession Road,trunk,50,True,33.44,"LINESTRING (33.7681881 -13.9868349, 33.7680714 -13.9865563)",
24341705,False,2,M1,Kamuzu Procession Road,trunk,50,False,46.586,"LINESTRING (33.7681881 -13.9868349, 33.7682793 -13.9869962, 33.7683208 -13.9870658, 33.7684087 -13.9871947)",
668254388,True,2,M1,Kamuzu Procession Road,trunk,50,False,74.72800000000001,"LINESTRING (33.7700332 -13.9885301, 33.7699555 -13.9884408, 33.7699082 -13.9883848, 33.769822 -13.9882967, 33.769674 -13.9881505, 33.7695572 -13.9880428)",
668254389,False,2,M1,Kamuzu Procession Road,trunk,50,False,117.36699999999999,"LINESTRING (33.7700332 -13.9885301, 33.7700665 -13.9886076, 33.7701389 -13.9887902, 33.770187 -13.9889516, 33.7702249 -13.9892043, 33.7702768 -13.9895532)",
26153775,False,,,Colby Road,unclassified,,True,247.53199999999998,"LINESTRING (33.767504 -13.990741, 33.7673058 -13.9903735, 33.7672498 -13.9902785, 33.767186 -13.9901849, 33.7671265 -13.9901114, 33.7670511 -13.9900284, 33.7669598 -13.9899436, 33.7667601 -13.9897917, 33.7662502 -13.989405, 33.7661563 -13.9893178, 33.7660665 -13.9892202, 33.7659887 -13.9891122)",
296128389,False,,S124,Sir Glyn Jones Avenue,secondary,,False,278.331,"LINESTRING (33.767504 -13.990741, 33.7676505 -13.9906717, 33.7678449 -13.9905956, 33.768095 -13.9905133, 33.7687346 -13.9903107, 33.7693946 -13.9901344, 33.769961 -13.9899903)",
296128389,False,,S124,Sir Glyn Jones Avenue,secondary,,True,152.373,"LINESTRING (33.767504 -13.990741, 33.7673173 -13.9908625, 33.7671252 -13.9910134, 33.7669353 -13.9911748, 33.7664515 -13.9916492)",
24341705,False,2,M1,Kamuzu Procession Road,trunk,50,False,33.44,"LINESTRING (33.7680714 -13.9865563, 33.7681881 -13.9868349)",
