osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
22946650,2,Barkly Asylum Avenue,residential,60,False,False,6.961,"LINESTRING (57.466728 -20.225804, 57.4667947 -20.2258052)",
22946650,2,Barkly Asylum Avenue,residential,60,False,True,21.989,"LINESTRING (57.466728 -20.225804, 57.4666413 -20.225802, 57.4666297 -20.2258021, 57.4665173 -20.2257999)",
38255448,2,Hugnin Road,tertiary,80,False,False,102.963,"LINESTRING (57.4635039 -20.2272747, 57.4634319 -20.2281982)",
38255448,2,Hugnin Road,tertiary,80,False,True,121.598,"LINESTRING (57.4635039 -20.2272747, 57.4635574 -20.2261823)",
176593787,1,Sir Napier Broom Street,residential,60,True,False,135.935,"LINESTRING (57.4635039 -20.2272747, 57.464806 -20.227316)",
38255448,2,Hugnin Road,tertiary,80,False,False,121.598,"LINESTRING (57.4635574 -20.2261823, 57.4635039 -20.2272747)",
38255448,2,Hugnin Road,tertiary,80,False,True,48.907,"LINESTRING (57.4635574 -20.2261823, 57.4635632 -20.2257425)",
176593769,2,Leishman Street,residential,60,False,False,137.851,"LINESTRING (57.4635574 -20.2261823, 57.4648781 -20.2262161)",
97338502,1,Colonel Maingard Street,residential,60,False,False,94.741,"LINESTRING (57.4602646 -20.2211718, 57.4611718 -20.2212073)",
97338502,1,Colonel Maingard Street,residential,60,False,True,48.554,"LINESTRING (57.4602646 -20.2211718, 57.4597996 -20.2211553)",
131229242,,Dodos Street,residential,60,False,True,48.441,"LINESTRING (57.4602646 -20.2211718, 57.4605154 -20.2208052)",
988229731,,Des Yoccas Street,residential,60,True,False,95.681,"LINESTRING (57.4602646 -20.2211718, 57.4602395 -20.2215409, 57.4602677 -20.221639, 57.4604722 -20.2219774)",
176595538,,Mandela Street,residential,60,False,True,28.938,"LINESTRING (57.4588837 -20.2220112, 57.4586103 -20.2219675)",
131229209,,,residential,,True,False,14.341999999999999,"LINESTRING (57.4588837 -20.2220112, 57.4589042 -20.2220016, 57.4589267 -20.2219979, 57.4589495 -20.2220005, 57.4589705 -20.2220092, 57.4589879 -20.2220231, 57.4590003 -20.2220412)",
499170230,,,residential,,True,False,15.962,"LINESTRING (57.4590003 -20.2220412, 57.4591433 -20.2220922)",
131229209,,,residential,,True,False,11.889000000000001,"LINESTRING (57.4590003 -20.2220412, 57.4590065 -20.2220618, 57.4590063 -20.2220831, 57.4589994 -20.2221035, 57.4589867 -20.2221212, 57.458969 -20.2221348)",
176595494,,Racine Street,residential,60,False,False,16.091,"LINESTRING (57.4588837 -20.2221319, 57.4587298 -20.2221226)",
131229209,,,residential,,True,False,15.664,"LINESTRING (57.4588837 -20.2221319, 57.4588657 -20.2221156, 57.4588542 -20.2220947, 57.4588502 -20.2220716, 57.4588542 -20.2220484, 57.4588657 -20.2220276, 57.4588837 -20.2220112)",
131229209,,,residential,,True,False,9.383,"LINESTRING (57.458969 -20.2221348, 57.4589483 -20.2221429, 57.4589259 -20.2221452, 57.4589038 -20.2221414, 57.4588837 -20.2221319)",
38255448,2,Hugnin Road,tertiary,80,False,False,51.476,"LINESTRING (57.4635807 -20.2239063, 57.4635747 -20.2243692)",
131229245,2,Serge Alfred Street,residential,,False,True,448.786,"LINESTRING (57.4635807 -20.2239063, 57.4622757 -20.22333, 57.4615442 -20.2230472, 57.4613453 -20.2229539, 57.4606365 -20.2226043, 57.4602006 -20.2224256, 57.4596672 -20.2222399)",
176595540,2,Hugnin Road,tertiary,80,False,True,8.4,"LINESTRING (57.4635807 -20.2239063, 57.4635814 -20.2238873, 57.4635816 -20.2238831, 57.4635836 -20.2238308)",
131229215,,Colonel Draper Street,residential,60,False,True,60.774,"LINESTRING (57.464806 -20.227316, 57.4647824 -20.2278621)",
131229215,,Colonel Draper Street,residential,60,False,False,122.535,"LINESTRING (57.464806 -20.227316, 57.464856 -20.2265525, 57.4648781 -20.2262161)",
