osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[191359992, 24571339]",,,"['Obrtna ulica', 'Strma pot']",residential,,False,False,308.404,"LINESTRING (15.8341443 46.5754243, 15.8347782 46.5753519, 15.8355456 46.5752229, 15.835624 46.5752265, 15.8356659 46.5752504, 15.8356856 46.575288, 15.8356773 46.5754198, 15.835589 46.5761248, 15.8355118 46.5769409)",
24571339,,,Strma pot,residential,,False,True,54.307,"LINESTRING (15.8341443 46.5754243, 15.8337162 46.5754701, 15.8334508 46.5755252)",
926331798,,,,living_street,,False,True,58.145,"LINESTRING (15.8341443 46.5754243, 15.8340453 46.5759226, 15.8340414 46.5759424)",
24665794,,,Nikova ulica,residential,,False,False,188.59,"LINESTRING (15.8355118 46.5769409, 15.835338 46.576938, 15.834943 46.5769114, 15.8339093 46.5768337, 15.8332979 46.5766999, 15.8330963 46.5766483)",
191359992,,,Obrtna ulica,residential,,False,False,66.166,"LINESTRING (15.8355118 46.5769409, 15.8354628 46.5774121, 15.8354584 46.5775347)",
"[191359992, 24571339]",,,"['Obrtna ulica', 'Strma pot']",residential,,False,True,308.40400000000005,"LINESTRING (15.8355118 46.5769409, 15.835589 46.5761248, 15.8356773 46.5754198, 15.8356856 46.575288, 15.8356659 46.5752504, 15.835624 46.5752265, 15.8355456 46.5752229, 15.8347782 46.5753519, 15.8341443 46.5754243)",
25043626,,,Kidričeva ulica,residential,50,False,True,151.07,"LINESTRING (15.8354584 46.5775347, 15.8350362 46.5776081, 15.8345976 46.5776545, 15.8342052 46.5776911, 15.8338509 46.5777031, 15.8336399 46.5777185, 15.8335133 46.5777494)",
191359992,,,Obrtna ulica,residential,,False,True,66.166,"LINESTRING (15.8354584 46.5775347, 15.8354628 46.5774121, 15.8355118 46.5769409)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,False,40.627,"LINESTRING (15.8335133 46.5777494, 15.8333393 46.5775724, 15.8332059 46.5774515)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,True,45.074,"LINESTRING (15.8335133 46.5777494, 15.8337583 46.5779989, 15.8338449 46.5780846)",
25043626,,,Kidričeva ulica,residential,50,False,False,151.07,"LINESTRING (15.8335133 46.5777494, 15.8336399 46.5777185, 15.8338509 46.5777031, 15.8342052 46.5776911, 15.8345976 46.5776545, 15.8350362 46.5776081, 15.8354584 46.5775347)",
191359996,,,,residential,,False,False,42.004,"LINESTRING (15.8302093 46.5722595, 15.8296598 46.5722574)",
24665796,,,Ulica heroja Lacka,residential,30,False,False,50.449999999999996,"LINESTRING (15.8302093 46.5722595, 15.8302192 46.5725708, 15.8301997 46.5727125)",
331643142,,,Ulica heroja Lacka,residential,,False,True,66.109,"LINESTRING (15.8301997 46.5727125, 15.8293467 46.5726144)",
24665796,,,Ulica heroja Lacka,residential,30,False,False,41.123000000000005,"LINESTRING (15.8301997 46.5727125, 15.8301599 46.5729523, 15.83011 46.5730761)",
24665796,,,Ulica heroja Lacka,residential,30,False,True,50.449999999999996,"LINESTRING (15.8301997 46.5727125, 15.8302192 46.5725708, 15.8302093 46.5722595)",
24665796,,,Ulica heroja Lacka,residential,30,False,True,54.208,"LINESTRING (15.8287844 46.575295, 15.8288075 46.5752603, 15.8288517 46.5751921, 15.8290043 46.5748324)",
579623433,1,449,Mariborska cesta,secondary,50,False,False,52.730999999999995,"LINESTRING (15.8287844 46.575295, 15.8286242 46.5752478, 15.8281456 46.575116)",
579623433,1,449,Mariborska cesta,secondary,50,False,True,110.9,"LINESTRING (15.8287844 46.575295, 15.8290779 46.575404, 15.8296039 46.5757167, 15.8299073 46.5759182)",
172547469,1,449,Mariborska cesta,secondary,30,False,True,28.898000000000003,"LINESTRING (15.8299073 46.5759182, 15.8300595 46.5759995, 15.830158 46.5760411, 15.8302159 46.5760678)",
579623433,1,449,Mariborska cesta,secondary,50,False,False,110.9,"LINESTRING (15.8299073 46.5759182, 15.8296039 46.5757167, 15.8290779 46.575404, 15.8287844 46.575295)",
993308989,,,Jurovska cesta,residential,50,False,True,104.73400000000001,"LINESTRING (15.8299073 46.5759182, 15.8298531 46.575951, 15.8296407 46.5760484, 15.8295017 46.5760835, 15.829306 46.5761102, 15.8290993 46.5761338, 15.8286192 46.5761838)",
24701717,,,,residential,,False,False,35.286,"LINESTRING (15.8290947 46.5768224, 15.8289504 46.5769549, 15.8288463 46.5770888)",
24701720,,,Maistrova ulica,residential,30,False,False,89.482,"LINESTRING (15.8290947 46.5768224, 15.8292834 46.5769338, 15.8295698 46.577074, 15.8299081 46.577257, 15.8300189 46.5773157)",
24701720,,,Maistrova ulica,residential,30,False,True,36.416,"LINESTRING (15.8290947 46.5768224, 15.8289566 46.5767114, 15.8287995 46.5765656)",
24701717,,,,residential,,False,True,35.286,"LINESTRING (15.8288463 46.5770888, 15.8289504 46.5769549, 15.8290947 46.5768224)",
331565489,,,Cmureška cesta,residential,50,False,True,305.08400000000006,"LINESTRING (15.8306994 46.5805409, 15.8308993 46.5803237, 15.8312157 46.5799911, 15.8314637 46.5797707, 15.8315974 46.5796213, 15.8316365 46.5795629, 15.8318051 46.5793144, 15.8319662 46.579068, 15.8321177 46.5788342, 15.8325759 46.5781308)",
25043601,,,,residential,,False,False,42.263,"LINESTRING (15.8292898 46.578308, 15.8297898 46.5784703)",
175089242,,,Gubčeva ulica,residential,,True,False,23.538,"LINESTRING (15.8292898 46.578308, 15.8291598 46.5784999)",
25043601,,,,residential,,False,True,42.263,"LINESTRING (15.8297898 46.5784703, 15.8292898 46.578308)",
25043602,,,,residential,,False,False,44.149,"LINESTRING (15.8291598 46.5784999, 15.8296788 46.5786742)",
175089242,,,Gubčeva ulica,residential,,True,False,10.58,"LINESTRING (15.8291598 46.5784999, 15.8291012 46.5785861)",
25043602,,,,residential,,False,True,44.149,"LINESTRING (15.8296788 46.5786742, 15.8291598 46.5784999)",
313816790,,,Ilaunigova ulica,residential,,False,True,233.655,"LINESTRING (15.8251747 46.5771564, 15.8255113 46.5773601, 15.8258626 46.577574, 15.8261614 46.5777625, 15.8264601 46.5779382, 15.8265822 46.5779988, 15.8268569 46.5781314, 15.8269832 46.5781806, 15.8271127 46.5782325, 15.8272035 46.5782595, 15.827246 46.5782682, 15.8272881 46.5782636, 15.8273463 46.5782292, 15.8274772 46.5780463)",
1209118964,,,Jurovska cesta,residential,50,False,False,37.61,"LINESTRING (15.8251747 46.5771564, 15.8252687 46.5770836, 15.8255109 46.5769095)",
24701713,,,Cankarjeva ulica,residential,,False,False,35.626000000000005,"LINESTRING (15.8285288 46.57587, 15.8285925 46.5760457, 15.8286192 46.5761838)",
24701713,,,Cankarjeva ulica,residential,,False,True,345.86400000000003,"LINESTRING (15.8285288 46.57587, 15.8284835 46.5757719, 15.8284302 46.5757295, 15.8283139 46.5756824, 15.8278774 46.5755616, 15.827518 46.5754278, 15.8271852 46.5752857, 15.8268556 46.5751629, 15.8265226 46.5750486, 15.8262416 46.5749657, 15.8259576 46.5748768, 15.8258291 46.57485, 15.8256641 46.5748293, 15.8254522 46.5748256, 15.8252271 46.5748285, 15.8249615 46.5748348, 15.8248682 46.5748541, 15.824783 46.5748758, 15.8247087 46.5749089, 15.8246695 46.5749502, 15.8246275 46.5749993, 15.8245895 46.5750526)",
171884109,,,Jurčičeva ulica,residential,,False,False,205.865,"LINESTRING (15.8285288 46.57587, 15.828347 46.5758817, 15.8280481 46.57591, 15.8277775 46.5759326, 15.8276094 46.5759488, 15.8274324 46.5759532, 15.8272103 46.5759407, 15.8270301 46.5758963, 15.8268327 46.5758289, 15.8259721 46.5755445)",
24701713,,,Cankarjeva ulica,residential,,False,False,345.864,"LINESTRING (15.8245895 46.5750526, 15.8246275 46.5749993, 15.8246695 46.5749502, 15.8247087 46.5749089, 15.824783 46.5748758, 15.8248682 46.5748541, 15.8249615 46.5748348, 15.8252271 46.5748285, 15.8254522 46.5748256, 15.8256641 46.5748293, 15.8258291 46.57485, 15.8259576 46.5748768, 15.8262416 46.5749657, 15.8265226 46.5750486, 15.8268556 46.5751629, 15.8271852 46.5752857, 15.827518 46.5754278, 15.8278774 46.5755616, 15.8283139 46.5756824, 15.8284302 46.5757295, 15.8284835 46.5757719, 15.8285288 46.57587)",
171884109,,,Jurčičeva ulica,residential,,False,True,119.00900000000001,"LINESTRING (15.8245895 46.5750526, 15.8251325 46.5752547, 15.8259721 46.5755445)",
25043605,,,Ulica heroja Lacka,residential,,False,True,42.893,"LINESTRING (15.8292711 46.5742633, 15.8297918 46.5744071)",
334895665,,,Ob Poleni,residential,,False,True,42.245,"LINESTRING (15.8292711 46.5742633, 15.8287555 46.5741265)",
24665796,,,Ulica heroja Lacka,residential,30,False,False,66.503,"LINESTRING (15.8292711 46.5742633, 15.8292228 46.5743512, 15.8291611 46.5744812, 15.8290043 46.5748324)",
24665796,,,Ulica heroja Lacka,residential,30,False,True,71.795,"LINESTRING (15.8292711 46.5742633, 15.8294521 46.574011, 15.8296392 46.5737646, 15.8297014 46.5736895)",
191359997,,,Ob Poleni,residential,,False,False,46.739,"LINESTRING (15.8282987 46.5740294, 15.8280553 46.574415)",
334895665,,,Ob Poleni,residential,,False,False,36.548,"LINESTRING (15.8282987 46.5740294, 15.8287555 46.5741265)",
334895665,,,Ob Poleni,residential,,False,True,66.848,"LINESTRING (15.8282987 46.5740294, 15.8278651 46.5739003, 15.827487 46.5738064)",
25043606,,,Ulica heroja Lacka,residential,,False,False,120.22,"LINESTRING (15.8281456 46.575116, 15.8281706 46.575083, 15.8283574 46.5748355, 15.8285812 46.5745505, 15.8286689 46.5743808, 15.8287555 46.5741265)",
579623433,1,449,Mariborska cesta,secondary,50,False,True,52.730999999999995,"LINESTRING (15.8281456 46.575116, 15.8286242 46.5752478, 15.8287844 46.575295)",
334895665,,,Ob Poleni,residential,,False,False,42.245,"LINESTRING (15.8287555 46.5741265, 15.8292711 46.5742633)",
334895665,,,Ob Poleni,residential,,False,True,36.548,"LINESTRING (15.8287555 46.5741265, 15.8282987 46.5740294)",
25043606,,,Ulica heroja Lacka,residential,,False,False,175.894,"LINESTRING (15.8287555 46.5741265, 15.8289683 46.5736205, 15.8290578 46.5730213, 15.8293467 46.5726144)",
25043606,,,Ulica heroja Lacka,residential,,False,True,120.22000000000001,"LINESTRING (15.8287555 46.5741265, 15.8286689 46.5743808, 15.8285812 46.5745505, 15.8283574 46.5748355, 15.8281706 46.575083, 15.8281456 46.575116)",
331643142,,,Ulica heroja Lacka,residential,,False,False,66.109,"LINESTRING (15.8293467 46.5726144, 15.8301997 46.5727125)",
331643142,,,Ulica heroja Lacka,residential,,False,True,13.645,"LINESTRING (15.8293467 46.5726144, 15.8292008 46.5725437)",
25043606,,,Ulica heroja Lacka,residential,,False,True,175.894,"LINESTRING (15.8293467 46.5726144, 15.8290578 46.5730213, 15.8289683 46.5736205, 15.8287555 46.5741265)",
25043607,,,Ulica heroja Lacka,residential,,False,False,42.055,"LINESTRING (15.8290043 46.5748324, 15.82953 46.574944)",
24665796,,,Ulica heroja Lacka,residential,30,False,False,54.208,"LINESTRING (15.8290043 46.5748324, 15.8288517 46.5751921, 15.8288075 46.5752603, 15.8287844 46.575295)",
24665796,,,Ulica heroja Lacka,residential,30,False,True,66.503,"LINESTRING (15.8290043 46.5748324, 15.8291611 46.5744812, 15.8292228 46.5743512, 15.8292711 46.5742633)",
25043607,,,Ulica heroja Lacka,residential,,False,True,42.055,"LINESTRING (15.82953 46.574944, 15.8290043 46.5748324)",
24665796,,,Ulica heroja Lacka,residential,30,False,False,75.151,"LINESTRING (15.83011 46.5730761, 15.8300088 46.5732726, 15.8297014 46.5736895)",
24665796,,,Ulica heroja Lacka,residential,30,False,True,41.123000000000005,"LINESTRING (15.83011 46.5730761, 15.8301599 46.5729523, 15.8301997 46.5727125)",
25043608,,,Ulica heroja Lacka,residential,,False,False,127.17699999999999,"LINESTRING (15.83011 46.5730761, 15.8310692 46.5733321, 15.8311057 46.5733434, 15.831117 46.5733559, 15.8311201 46.5733745, 15.8311082 46.5733909, 15.8310755 46.5734281, 15.8310138 46.5734981, 15.8308867 46.5737128)",
25043608,,,Ulica heroja Lacka,residential,,False,True,127.17699999999999,"LINESTRING (15.8308867 46.5737128, 15.8310138 46.5734981, 15.8310755 46.5734281, 15.8311082 46.5733909, 15.8311201 46.5733745, 15.831117 46.5733559, 15.8311057 46.5733434, 15.8310692 46.5733321, 15.83011 46.5730761)",
25043614,,,Gregorčičeva ulica,living_street,,False,False,102.989,"LINESTRING (15.8316727 46.5736812, 15.8317619 46.5736926, 15.8318508 46.5736871, 15.8319261 46.5736293, 15.8321193 46.5734453, 15.8322039 46.573392, 15.8322856 46.5733596, 15.8324534 46.5733092, 15.8327694 46.5732388)",
351432343,,433,Ptujska cesta,secondary,30,False,False,27.799,"LINESTRING (15.8316727 46.5736812, 15.8316575 46.5737603, 15.8315961 46.5739252)",
351432343,,433,Ptujska cesta,secondary,30,False,True,124.67099999999999,"LINESTRING (15.8316727 46.5736812, 15.8317219 46.5734356, 15.8317344 46.5731801, 15.8316857 46.5727876, 15.8316581 46.5725647)",
170336404,,,Prežihova ulica,residential,,False,False,191.83100000000002,"LINESTRING (15.8332174 46.5731708, 15.8333216 46.5736168, 15.8334206 46.5741031, 15.8334406 46.5748854)",
681679215,,,Gregorčičeva ulica,living_street,,False,True,13.753,"LINESTRING (15.8332174 46.5731708, 15.833133 46.5731771, 15.8330397 46.5731895)",
1092438117,,,Gregorčičeva ulica,living_street,,False,False,84.338,"LINESTRING (15.8332174 46.5731708, 15.8331898 46.5730467, 15.8331528 46.5728455, 15.8331721 46.5726215, 15.8332434 46.5724217)",
25043615,,,,living_street,,False,True,50.936,"LINESTRING (15.8322158 46.5740827, 15.8319021 46.5740334, 15.8317897 46.5740004, 15.8315961 46.5739252)",
25043616,,,,residential,,False,True,53.892,"LINESTRING (15.8324563 46.5758605, 15.8326827 46.5754015)",
170336404,,,Prežihova ulica,residential,,False,False,71.147,"LINESTRING (15.8334406 46.5748854, 15.8334508 46.5755252)",
25043618,,,Ulica Ele Kristl,residential,,False,False,132.962,"LINESTRING (15.8334406 46.5748854, 15.8332536 46.5748613, 15.8329918 46.5748283, 15.8329048 46.5748131, 15.832878 46.5747993, 15.8328643 46.574783, 15.8328411 46.5747564, 15.8328235 46.5747139, 15.832821 46.5746783, 15.8328158 46.5746051, 15.8328154 46.5743657, 15.8328016 46.5740109)",
170336404,,,Prežihova ulica,residential,,False,True,191.83100000000002,"LINESTRING (15.8334406 46.5748854, 15.8334206 46.5741031, 15.8333216 46.5736168, 15.8332174 46.5731708)",
25043618,,,Ulica Ele Kristl,residential,,False,True,132.962,"LINESTRING (15.8328016 46.5740109, 15.8328154 46.5743657, 15.8328158 46.5746051, 15.832821 46.5746783, 15.8328235 46.5747139, 15.8328411 46.5747564, 15.8328643 46.574783, 15.832878 46.5747993, 15.8329048 46.5748131, 15.8329918 46.5748283, 15.8332536 46.5748613, 15.8334406 46.5748854)",
24665795,,,Prežihova ulica,residential,,False,False,45.947,"LINESTRING (15.8332615 46.576251, 15.8330963 46.5766483)",
25043619,,,,residential,,False,False,92.069,"LINESTRING (15.8332615 46.576251, 15.8344607 46.576329)",
24665795,,,Prežihova ulica,residential,,False,True,82.67299999999999,"LINESTRING (15.8332615 46.576251, 15.8333913 46.5759538, 15.8334337 46.5758437, 15.8334384 46.5757958, 15.8334553 46.5756884, 15.83345 46.5755902, 15.8334508 46.5755252)",
25043619,,,,residential,,False,True,92.069,"LINESTRING (15.8344607 46.576329, 15.8332615 46.576251)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,True,81.607,"LINESTRING (15.8338449 46.5780846, 15.834451 46.5786888)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,False,45.074,"LINESTRING (15.8338449 46.5780846, 15.8337583 46.5779989, 15.8335133 46.5777494)",
25043625,,,,residential,,False,False,29.859,"LINESTRING (15.8338449 46.5780846, 15.8336049 46.5781914, 15.8335361 46.5782457)",
25043625,,,,residential,,False,True,29.859,"LINESTRING (15.8335361 46.5782457, 15.8336049 46.5781914, 15.8338449 46.5780846)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,False,89.18,"LINESTRING (15.8356711 46.5799438, 15.8350139 46.5792811)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,True,89.18,"LINESTRING (15.8350139 46.5792811, 15.8356711 46.5799438)",
15944611,,449,Kraigherjeva ulica,secondary,70,False,False,78.67,"LINESTRING (15.8350139 46.5792811, 15.8347477 46.5790056, 15.834451 46.5786888)",
196827328,,,Kraigherjeva ulica,residential,,False,False,47.797,"LINESTRING (15.8350139 46.5792811, 15.8347872 46.579398, 15.8346656 46.5794577, 15.8345055 46.5795312)",
