osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
855822689,False,2,403,Železniki,secondary,50,False,19.797,"LINESTRING (14.1694038 46.2256709, 14.1692614 46.2255226)",
33713269,False,,635,,tertiary,,False,74.602,"LINESTRING (14.1694038 46.2256709, 14.1692727 46.225738, 14.1691298 46.2258194, 14.1690531 46.2258911, 14.1689937 46.2259631, 14.1688675 46.2262058)",
"[241936455, 241936454, 493236823]",False,2,403,Železniki,secondary,50,True,61.701,"LINESTRING (14.1694038 46.2256709, 14.1695011 46.2257698, 14.1696984 46.2259925, 14.1698448 46.2260849, 14.1698865 46.226108)",yes
33713269,False,,635,,tertiary,,False,139.88400000000001,"LINESTRING (14.1681019 46.2276373, 14.1680764 46.2276855, 14.1680429 46.2277969, 14.168004 46.2279054, 14.167945 46.2281401, 14.1679115 46.2282867, 14.1679115 46.2284064, 14.1679597 46.2285957, 14.1680094 46.2287729, 14.1680295 46.228874)",
225782176,False,,,Log,residential,,False,199.532,"LINESTRING (14.1681019 46.2276373, 14.1680118 46.227668, 14.1678281 46.227688, 14.1677074 46.2276935, 14.1676504 46.2277038, 14.1675959 46.2277427, 14.1675633 46.2278476, 14.1675445 46.2280999, 14.1675553 46.2282437, 14.167566 46.2284664, 14.1675821 46.2286668, 14.1675915 46.228806, 14.1676009 46.228857, 14.1676727 46.2288738, 14.1678214 46.2288689, 14.1680295 46.228874)",
33713269,False,,635,,tertiary,,True,29.880000000000003,"LINESTRING (14.1681019 46.2276373, 14.1682032 46.227507, 14.1683128 46.227413)",
225902154,False,,,,residential,,False,58.900999999999996,"LINESTRING (14.1722511 46.2264128, 14.1722523 46.2263484, 14.1722383 46.2258832)",
1230585997,False,2,403,Železniki,secondary,50,False,186.21000000000004,"LINESTRING (14.1722511 46.2264128, 14.1719017 46.2263589, 14.1715533 46.2262936, 14.1712654 46.2262391, 14.1709982 46.2262205, 14.1705508 46.2262062, 14.1702299 46.2261908, 14.170057 46.2261611, 14.1698865 46.226108)",
1230585997,False,2,403,Železniki,secondary,50,True,67.35300000000001,"LINESTRING (14.1722511 46.2264128, 14.172757 46.2264563, 14.1731224 46.2264677)",
33713269,False,,635,,tertiary,,True,44.109,"LINESTRING (14.1686797 46.2265806, 14.1688675 46.2262058)",
