osmid,name,highway,oneway,reversed,length,geometry,maxspeed
34775143,Cankarjeva ulica,residential,False,False,75.706,"LINESTRING (14.5696697 46.1587001, 14.5695386 46.1587026, 14.5687358 46.1588998)",
57961142,Maistrova ulica,residential,False,True,111.139,"LINESTRING (14.5696697 46.1587001, 14.5709757 46.1587136, 14.5711125 46.1587114)",30
118311201,Slovenska cesta,secondary,False,False,252.95100000000002,"LINESTRING (14.5696697 46.1587001, 14.5701362 46.1602427, 14.5703425 46.1609267)",50
34776617,Trdinov trg,residential,False,False,22.093,"LINESTRING (14.570479 46.1636732, 14.5707527 46.1637327)",
34776617,Trdinov trg,residential,False,True,191.356,"LINESTRING (14.570479 46.1636732, 14.5701858 46.1635974, 14.5698958 46.163538, 14.5696982 46.1635185, 14.5694618 46.1635009, 14.5692639 46.163454, 14.5685624 46.1631656, 14.5682347 46.1629984)",
57941527,Glasbilarska ulica,residential,False,True,88.593,"LINESTRING (14.570479 46.1636732, 14.5702801 46.1639725, 14.5699377 46.1643751)",
34774806,Trubarjeva ulica,residential,False,True,37.231,"LINESTRING (14.5672491 46.1612178, 14.567396 46.1611977, 14.5677272 46.1611696)",
"[34776617, 34774925]","['Trdinov trg', 'Liparjeva cesta']",residential,False,False,217.37099999999998,"LINESTRING (14.5672491 46.1612178, 14.5672656 46.161276, 14.5673172 46.1615976, 14.5674147 46.1619651, 14.567491 46.1621716, 14.5676126 46.16238, 14.5677748 46.1625685, 14.5680424 46.1628814, 14.5682347 46.1629984)",
34774925,Liparjeva cesta,residential,False,True,69.703,"LINESTRING (14.5672491 46.1612178, 14.5671567 46.1609781, 14.5669716 46.1606217)",
34775225,Jelovškova ulica,residential,False,False,103.393,"LINESTRING (14.5672491 46.1612178, 14.5671804 46.1612257, 14.5666323 46.1612145, 14.5662514 46.1611774, 14.5660526 46.1611331, 14.5659679 46.1610639)",
22937496,Jarška cesta,unclassified,False,False,163.32,"LINESTRING (14.5765066 46.1634535, 14.5786171 46.16331)",
34723953,Detelova ulica,residential,False,False,38.339,"LINESTRING (14.5765066 46.1634535, 14.576483 46.1631091)",
34723953,Detelova ulica,residential,False,True,30.215,"LINESTRING (14.5765066 46.1634535, 14.576531 46.1637247)",
225045803,,residential,False,False,102.695,"LINESTRING (14.5726207 46.1631839, 14.5727424 46.1622642)",
136202857,Grobeljska cesta,tertiary,False,False,60.565,"LINESTRING (14.5726207 46.1631839, 14.5722135 46.1633492, 14.5719413 46.1634582)",50
136202857,Grobeljska cesta,tertiary,False,True,40.661,"LINESTRING (14.5726207 46.1631839, 14.5728815 46.1631228, 14.5731268 46.1630809)",50
34723953,Detelova ulica,residential,False,False,49.057,"LINESTRING (14.5768744 46.1659149, 14.5767993 46.1654768)",
34724766,Levčeva ulica,residential,False,False,280.47,"LINESTRING (14.5768744 46.1659149, 14.5770347 46.1668565, 14.5748487 46.1672879)",
34725554,Slamnikarska ulica,residential,False,True,275.822,"LINESTRING (14.5768744 46.1659149, 14.5756468 46.166095, 14.5750212 46.1661916, 14.5743929 46.1663049, 14.5734146 46.1665422)",
34723953,Detelova ulica,residential,False,True,49.057,"LINESTRING (14.5767993 46.1654768, 14.5768744 46.1659149)",
34723953,Detelova ulica,residential,False,False,195.941,"LINESTRING (14.5767993 46.1654768, 14.5766661 46.1646201, 14.5765991 46.1640852, 14.576531 46.1637247)",
34725584,Janševa ulica,residential,False,True,278.956,"LINESTRING (14.5767993 46.1654768, 14.5745614 46.1657432, 14.5732371 46.1659303)",
34724428,Levčeva ulica,residential,False,False,71.838,"LINESTRING (14.5746985 46.1673131, 14.5745016 46.1666816)",
34724766,Levčeva ulica,residential,False,True,11.901,"LINESTRING (14.5746985 46.1673131, 14.5748487 46.1672879)",
34724428,Levčeva ulica,residential,False,True,71.838,"LINESTRING (14.5745016 46.1666816, 14.5746985 46.1673131)",
34724766,Levčeva ulica,residential,False,False,11.901,"LINESTRING (14.5748487 46.1672879, 14.5746985 46.1673131)",
34724766,Levčeva ulica,residential,False,True,280.47,"LINESTRING (14.5748487 46.1672879, 14.5770347 46.1668565, 14.5768744 46.1659149)",
34723953,Detelova ulica,residential,False,False,30.215,"LINESTRING (14.576531 46.1637247, 14.5765066 46.1634535)",
34725279,Mehletova ulica,residential,False,True,22.486,"LINESTRING (14.576531 46.1637247, 14.5762401 46.163742)",
34723953,Detelova ulica,residential,False,True,195.94099999999997,"LINESTRING (14.576531 46.1637247, 14.5765991 46.1640852, 14.5766661 46.1646201, 14.5767993 46.1654768)",
34725216,Kersnikova ulica,residential,False,False,263.844,"LINESTRING (14.5731742 46.1654629, 14.5740731 46.1652859, 14.574649 46.1651746, 14.574877 46.1651328, 14.574995 46.1650919, 14.5750892 46.1650337, 14.575455 46.1646164, 14.5758171 46.1642058)",
34725682,Zavrti,residential,False,False,73.779,"LINESTRING (14.5731742 46.1654629, 14.5729527 46.1650591, 14.5728664 46.1648354)",
34725682,Zavrti,residential,False,True,54.473,"LINESTRING (14.5731742 46.1654629, 14.5733101 46.1657263, 14.5732371 46.1659303)",
34725216,Kersnikova ulica,residential,False,True,60.999,"LINESTRING (14.5762401 46.163742, 14.5758171 46.1642058)",
34725279,Mehletova ulica,residential,False,False,22.486,"LINESTRING (14.5762401 46.163742, 14.576531 46.1637247)",
34725279,Mehletova ulica,residential,False,True,292.719,"LINESTRING (14.5762401 46.163742, 14.5750372 46.1638554, 14.5738511 46.1640259, 14.5725171 46.1642582)",
34725682,Zavrti,residential,False,True,45.077,"LINESTRING (14.5725171 46.1642582, 14.5727507 46.1646299)",
34725279,Mehletova ulica,residential,False,False,292.71900000000005,"LINESTRING (14.5725171 46.1642582, 14.5738511 46.1640259, 14.5750372 46.1638554, 14.5762401 46.163742)",
34725682,Zavrti,residential,False,False,99.414,"LINESTRING (14.5725171 46.1642582, 14.572263 46.163886, 14.5719413 46.1634582)",
34725412,Šubljeva ulica,residential,False,False,28.427,"LINESTRING (14.5732592 46.1634453, 14.5736129 46.1633722)",
34725412,Šubljeva ulica,residential,False,True,28.427,"LINESTRING (14.5736129 46.1633722, 14.5732592 46.1634453)",
225045811,Šubljeva ulica,residential,False,False,39.153,"LINESTRING (14.5736129 46.1633722, 14.5735586 46.1630221)",
34725412,Šubljeva ulica,residential,False,False,223.295,"LINESTRING (14.5736129 46.1633722, 14.5746912 46.1632216, 14.5755554 46.163157, 14.576483 46.1631091)",
34723953,Detelova ulica,residential,False,False,32.733,"LINESTRING (14.576483 46.1631091, 14.5765013 46.162815)",
34723953,Detelova ulica,residential,False,True,38.339,"LINESTRING (14.576483 46.1631091, 14.5765066 46.1634535)",
34725412,Šubljeva ulica,residential,False,True,223.29500000000002,"LINESTRING (14.576483 46.1631091, 14.5755554 46.163157, 14.5746912 46.1632216, 14.5736129 46.1633722)",
34725682,Zavrti,residential,False,False,45.077,"LINESTRING (14.5727507 46.1646299, 14.5725171 46.1642582)",
34725682,Zavrti,residential,False,True,24.526,"LINESTRING (14.5727507 46.1646299, 14.5728664 46.1648354)",
34725535,Balantičeva ulica,residential,False,False,240.892,"LINESTRING (14.5727507 46.1646299, 14.5740131 46.1644276, 14.5758171 46.1642058)",
34725216,Kersnikova ulica,residential,False,False,60.999,"LINESTRING (14.5758171 46.1642058, 14.5762401 46.163742)",
34725216,Kersnikova ulica,residential,False,True,263.844,"LINESTRING (14.5758171 46.1642058, 14.575455 46.1646164, 14.5750892 46.1650337, 14.574995 46.1650919, 14.574877 46.1651328, 14.574649 46.1651746, 14.5740731 46.1652859, 14.5731742 46.1654629)",
34725535,Balantičeva ulica,residential,False,True,240.892,"LINESTRING (14.5758171 46.1642058, 14.5740131 46.1644276, 14.5727507 46.1646299)",
34725554,Slamnikarska ulica,residential,False,False,275.822,"LINESTRING (14.5734146 46.1665422, 14.5743929 46.1663049, 14.5750212 46.1661916, 14.5756468 46.166095, 14.5768744 46.1659149)",
34725682,Zavrti,residential,False,False,71.613,"LINESTRING (14.5734146 46.1665422, 14.5732186 46.1662585, 14.5732077 46.1661117, 14.5732371 46.1659303)",
34725584,Janševa ulica,residential,False,False,278.956,"LINESTRING (14.5732371 46.1659303, 14.5745614 46.1657432, 14.5767993 46.1654768)",
34725682,Zavrti,residential,False,False,54.473,"LINESTRING (14.5732371 46.1659303, 14.5733101 46.1657263, 14.5731742 46.1654629)",
34725682,Zavrti,residential,False,True,71.613,"LINESTRING (14.5732371 46.1659303, 14.5732077 46.1661117, 14.5732186 46.1662585, 14.5734146 46.1665422)",
34776617,Trdinov trg,residential,False,True,32.565,"LINESTRING (14.5711707 46.1637678, 14.5709867 46.1637658, 14.5707527 46.1637327)",
118311201,Slovenska cesta,secondary,False,True,132.24099999999999,"LINESTRING (14.5711707 46.1637678, 14.5709796 46.1628194, 14.5708947 46.1625953)",50
136202857,Grobeljska cesta,tertiary,False,True,68.631,"LINESTRING (14.5711707 46.1637678, 14.5714001 46.1636677, 14.5717358 46.1635358, 14.5719413 46.1634582)",50
1249278664,Slovenska cesta,secondary,False,False,130.094,"LINESTRING (14.5711707 46.1637678, 14.5712486 46.1644127, 14.5712827 46.1645573, 14.5713579 46.1647247, 14.5714766 46.1649081)",50
34774777,Zadružniška ulica,residential,False,False,56.907,"LINESTRING (14.5714409 46.1608613, 14.5721794 46.1608778)",
34774777,Zadružniška ulica,residential,False,True,59.581,"LINESTRING (14.5714409 46.1608613, 14.5706709 46.1609129)",
"[34774779, 57961142]","['Maistrova ulica', 'Zadružniška ulica']",residential,False,False,344.987,"LINESTRING (14.5714409 46.1608613, 14.5716043 46.1603487, 14.5721363 46.1589018, 14.5722082 46.1586715, 14.5722015 46.1586111, 14.5721659 46.158582, 14.5720768 46.1585619, 14.571731 46.1586317, 14.5714089 46.1586743, 14.5711125 46.1587114)",30
