osmid,ref,highway,oneway,reversed,length,geometry
217972163,R523,tertiary,False,False,32.165,"LINESTRING (33.4781849 -19.1461577, 33.4782669 -19.145879)"
217972163,R523,tertiary,False,True,51.765,"LINESTRING (33.4781849 -19.1461577, 33.4780502 -19.1466055)"
604639843,,residential,False,True,239.355,"LINESTRING (33.4781849 -19.1461577, 33.4775546 -19.1459803, 33.4773655 -19.1459119, 33.4770021 -19.1457915, 33.4768224 -19.1457358, 33.4760124 -19.1455111)"
187351368,,unclassified,False,True,50.289,"LINESTRING (33.4814894 -19.1394416, 33.481366 -19.1397317, 33.481307 -19.1398597)"
604256999,,residential,False,False,131.42000000000002,"LINESTRING (33.4814894 -19.1394416, 33.4817912 -19.1394631, 33.4822592 -19.1394542, 33.4827393 -19.1394416)"
1060938900,,residential,False,False,21.595,"LINESTRING (33.480308 -19.1422669, 33.480487 -19.1423624)"
187351368,,unclassified,False,False,35.451,"LINESTRING (33.480308 -19.1422669, 33.480426 -19.1421238, 33.4804993 -19.1420051)"
187351368,,unclassified,False,True,116.60000000000001,"LINESTRING (33.480308 -19.1422669, 33.4801831 -19.1423632, 33.4799994 -19.1424455, 33.4797956 -19.1425013, 33.4795189 -19.1425245, 33.4792639 -19.1425393)"
217972163,R523,tertiary,False,False,22.444,"LINESTRING (33.4792068 -19.1427338, 33.4792639 -19.1425393)"
217972163,R523,tertiary,False,True,61.404,"LINESTRING (33.4792068 -19.1427338, 33.4790478 -19.1432652)"
604257004,,residential,False,False,144.988,"LINESTRING (33.4792068 -19.1427338, 33.4793403 -19.1427395, 33.4795911 -19.1427819, 33.4805829 -19.1427775)"
605678004,,residential,False,True,181.073,"LINESTRING (33.4792068 -19.1427338, 33.4791452 -19.1427407, 33.4791036 -19.1427509, 33.4784062 -19.1428168, 33.4783781 -19.1428155, 33.4783512 -19.1427889, 33.478307 -19.1426609, 33.4782802 -19.1426242, 33.4781139 -19.1424658, 33.4780857 -19.1424424, 33.4780642 -19.1423885, 33.4780295 -19.1420819)"
217972163,R523,tertiary,False,False,37.792,"LINESTRING (33.4776317 -19.148001, 33.4777338 -19.1476751)"
217972163,R523,tertiary,False,True,21.607,"LINESTRING (33.4776317 -19.148001, 33.4775754 -19.1481879)"
187351368,,unclassified,False,True,65.754,"LINESTRING (33.481307 -19.1398597, 33.4811139 -19.1404222)"
281877222,,residential,False,True,127.287,"LINESTRING (33.481307 -19.1398597, 33.4801489 -19.139523)"
187351368,,unclassified,False,False,50.289,"LINESTRING (33.481307 -19.1398597, 33.481366 -19.1397317, 33.4814894 -19.1394416)"
605042575,,residential,False,True,152.78300000000002,"LINESTRING (33.481307 -19.1398597, 33.4820808 -19.1400738, 33.4822431 -19.1400941, 33.4827273 -19.1400814)"
217972163,R523,tertiary,False,False,20.21,"LINESTRING (33.4800008 -19.1400345, 33.4800516 -19.1398592)"
217972163,R523,tertiary,False,True,24.149,"LINESTRING (33.4800008 -19.1400345, 33.4799361 -19.1402429)"
281877224,,residential,False,True,124.623,"LINESTRING (33.4800008 -19.1400345, 33.4811139 -19.1404222)"
217972163,R523,tertiary,False,False,23.204,"LINESTRING (33.4796199 -19.1413053, 33.4796785 -19.1411041)"
217972163,R523,tertiary,False,True,34.412,"LINESTRING (33.4796199 -19.1413053, 33.4795354 -19.1416043)"
281877225,,residential,False,True,129.692,"LINESTRING (33.4796199 -19.1413053, 33.4783859 -19.1413417)"
217972163,R523,tertiary,False,False,34.412,"LINESTRING (33.4795354 -19.1416043, 33.4796199 -19.1413053)"
217972163,R523,tertiary,False,True,55.83,"LINESTRING (33.4795354 -19.1416043, 33.4793948 -19.1420885)"
281877226,,residential,False,True,111.062,"LINESTRING (33.4795354 -19.1416043, 33.4800288 -19.1417757, 33.4805292 -19.1419451)"
217972163,R523,tertiary,False,False,8.35,"LINESTRING (33.4801489 -19.139523, 33.48017 -19.1394506)"
