osmid,oneway,highway,reversed,length,geometry
198220481,False,unclassified,True,381.779,"LINESTRING (33.2507551 -25.2819131, 33.2507497 -25.2815019, 33.2507216 -25.2810679, 33.2507054 -25.2804485, 33.250668 -25.2795472, 33.2506773 -25.2788914, 33.2506907 -25.2784815)"
198220485,False,residential,True,154.394,"LINESTRING (33.2507551 -25.2819131, 33.2506532 -25.2819349, 33.2505298 -25.2819446, 33.2501248 -25.2819473, 33.2492236 -25.2819813)"
198220490,False,unclassified,True,100.387,"LINESTRING (33.2425245 -25.2810085, 33.2425233 -25.2819113)"
198247813,False,residential,False,117.612,"LINESTRING (33.2425245 -25.2810085, 33.2413566 -25.2810679)"
198220490,False,unclassified,False,152.856,"LINESTRING (33.2425245 -25.2810085, 33.2425422 -25.2803148, 33.2425704 -25.2796345)"
198247813,False,residential,True,92.143,"LINESTRING (33.2425245 -25.2810085, 33.2426347 -25.280986, 33.2427876 -25.2809532, 33.242972 -25.2809447, 33.243098 -25.280955, 33.2431751 -25.2809581, 33.2432442 -25.2809308, 33.2433361 -25.2808889, 33.2433911 -25.2808368)"
198247818,False,residential,True,14.561,"LINESTRING (33.2433898 -25.278154, 33.2434053 -25.2780238)"
198220490,False,unclassified,False,85.394,"LINESTRING (33.2433898 -25.278154, 33.2436204 -25.2779962, 33.2441006 -25.2777355)"
198220490,False,unclassified,True,185.234,"LINESTRING (33.2433898 -25.278154, 33.2432932 -25.2784328, 33.2430464 -25.2789421, 33.2429123 -25.2791895, 33.2427044 -25.2794744, 33.2425704 -25.2796345)"
596893946,False,unclassified,False,23.003,"LINESTRING (33.2503072 -25.2763447, 33.2501316 -25.2764773)"
198220490,False,unclassified,False,99.632,"LINESTRING (33.2464153 -25.276376, 33.2467023 -25.2763544, 33.247401 -25.2762851)"
198220490,False,unclassified,True,95.925,"LINESTRING (33.2464153 -25.276376, 33.2462342 -25.2764415, 33.2460881 -25.2765022, 33.2459137 -25.2765979, 33.2457233 -25.276735, 33.2456012 -25.276815)"
198220490,False,unclassified,True,17.798,"LINESTRING (33.2485249 -25.2762114, 33.2483479 -25.2762102)"
198220490,False,unclassified,False,93.868,"LINESTRING (33.2485249 -25.2762114, 33.2488896 -25.2763239, 33.2491417 -25.2763784, 33.2494301 -25.2763954)"
600317367,False,residential,False,23.652,"LINESTRING (33.2424027 -25.2839913, 33.2426347 -25.2839561)"
198220490,False,unclassified,False,24.451999999999998,"LINESTRING (33.2424027 -25.2839913, 33.2424644 -25.2838943, 33.2425046 -25.2837926)"
198220490,False,unclassified,True,20.909,"LINESTRING (33.245284 -25.2770106, 33.2451144 -25.2771194)"
198220490,False,unclassified,False,38.645,"LINESTRING (33.245284 -25.2770106, 33.2453585 -25.2769727, 33.2456012 -25.276815)"
597744122,False,unclassified,False,118.43,"LINESTRING (33.245284 -25.2770106, 33.2448998 -25.276784, 33.2444962 -25.2765652, 33.2442775 -25.2764584)"
596893946,False,unclassified,True,23.003,"LINESTRING (33.2501316 -25.2764773, 33.2503072 -25.2763447)"
198220485,False,residential,False,70.533,"LINESTRING (33.2501316 -25.2764773, 33.2497117 -25.2766649, 33.2494962 -25.2767453)"
198220490,False,unclassified,True,71.167,"LINESTRING (33.2501316 -25.2764773, 33.2500443 -25.2764608, 33.2499692 -25.2764511, 33.2498645 -25.2764434, 33.2496903 -25.2764272, 33.2494301 -25.2763954)"
198247819,False,residential,False,99.874,"LINESTRING (33.2441006 -25.2777355, 33.2435239 -25.2770042)"
198220490,False,unclassified,False,44.387,"LINESTRING (33.2441006 -25.2777355, 33.2443205 -25.2775923, 33.2444519 -25.2774941)"
198220490,False,unclassified,True,85.394,"LINESTRING (33.2441006 -25.2777355, 33.2436204 -25.2779962, 33.2433898 -25.278154)"
198247819,False,residential,True,248.79700000000003,"LINESTRING (33.2441006 -25.2777355, 33.2447496 -25.2785298, 33.2451707 -25.2790731, 33.2455633 -25.2795399)"
198220481,False,unclassified,False,381.779,"LINESTRING (33.2506907 -25.2784815, 33.2506773 -25.2788914, 33.250668 -25.2795472, 33.2507054 -25.2804485, 33.2507216 -25.2810679, 33.2507497 -25.2815019, 33.2507551 -25.2819131)"
198220487,False,residential,True,185.058,"LINESTRING (33.2506907 -25.2784815, 33.250511 -25.278788, 33.2504171 -25.2789299, 33.2502978 -25.2790488, 33.2501436 -25.2791749, 33.2494985 -25.2797274)"
198220485,False,residential,False,159.11800000000002,"LINESTRING (33.2463026 -25.2808048, 33.2463938 -25.2809236, 33.2465789 -25.2810619, 33.2468659 -25.2811721, 33.2474714 -25.2814007, 33.2476598 -25.2814935)"
198220485,False,residential,True,156.464,"LINESTRING (33.2463026 -25.2808048, 33.2462919 -25.2807199, 33.2463147 -25.2805197, 33.2464005 -25.2802906, 33.2469842 -25.2795883)"
198248101,False,residential,True,158.748,"LINESTRING (33.2463026 -25.2808048, 33.2462376 -25.2808617, 33.2461966 -25.280923, 33.2461718 -25.2810242, 33.2461745 -25.2810587, 33.2461846 -25.2810879, 33.2461873 -25.2812267, 33.2461578 -25.2815469, 33.2460881 -25.2817943, 33.2460451 -25.2821823)"
198248097,False,residential,False,108.459,"LINESTRING (33.2483585 -25.280641, 33.2475566 -25.2799886)"
198220487,False,residential,False,153.524,"LINESTRING (33.2483585 -25.280641, 33.2486173 -25.2804762, 33.2488976 -25.2802677, 33.2494985 -25.2797274)"
198220487,False,residential,True,118.74300000000001,"LINESTRING (33.2483585 -25.280641, 33.2482821 -25.2807174, 33.2480802 -25.2809073, 33.2479924 -25.2810085, 33.2478549 -25.2811727, 33.2477443 -25.2813299, 33.2476598 -25.2814935)"
198248095,False,residential,True,177.17199999999997,"LINESTRING (33.2483585 -25.280641, 33.2484699 -25.2807659, 33.2486 -25.2809296, 33.2487622 -25.2811082, 33.2489687 -25.281338, 33.2490499 -25.2814311, 33.2491297 -25.281542, 33.2491833 -25.2816633, 33.2492102 -25.2817458, 33.2492262 -25.2818428, 33.2492236 -25.2819813)"
198247817,False,residential,True,8.51,"LINESTRING (33.2425704 -25.2796345, 33.2424858 -25.2796369)"
1054972159,False,residential,True,104.228,"LINESTRING (33.2425704 -25.2796345, 33.2436049 -25.2796944)"
198220490,False,unclassified,False,185.234,"LINESTRING (33.2425704 -25.2796345, 33.2427044 -25.2794744, 33.2429123 -25.2791895, 33.2430464 -25.2789421, 33.2432932 -25.2784328, 33.2433898 -25.278154)"
198220490,False,unclassified,True,152.856,"LINESTRING (33.2425704 -25.2796345, 33.2425422 -25.2803148, 33.2425245 -25.2810085)"
596603578,False,residential,False,88.934,"LINESTRING (33.2479227 -25.2783115, 33.2471569 -25.2779113)"
