osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
99652324,2,First Avenue East,residential,False,False,34.886,"LINESTRING (-101.8737937 54.7682723, -101.8742612 54.768112)",
99641289,2,First Avenue East,residential,False,False,176.482,"LINESTRING (-101.8737937 54.7682723, -101.8736999 54.7683297, -101.8735868 54.7684361, -101.873391 54.7686837, -101.8732461 54.7688152, -101.8730999 54.7689082, -101.8721005 54.7695052)",
99647134,2,Callinan Street South,residential,False,True,110.86099999999999,"LINESTRING (-101.8737937 54.7682723, -101.8733937 54.7678683, -101.8732139 54.7677011, -101.872984 54.7673935)",
99646731,2,North Avenue,residential,False,True,120.068,"LINESTRING (-101.8762922 54.7690509, -101.8780643 54.7687032)",
99648215,2,,residential,False,True,69.109,"LINESTRING (-101.8762922 54.7690509, -101.875962 54.7684593)",
"[99646372, 99647604]",2,North Avenue,residential,False,False,86.626,"LINESTRING (-101.8762922 54.7690509, -101.8752912 54.7692363, -101.8750096 54.7692945)",
99647927,2,Third Avenue,residential,False,True,74.246,"LINESTRING (-101.8739935 54.7662459, -101.8750865 54.7660263)",
"[99647737, 99649860]",2,Hill Street,residential,False,False,228.91400000000002,"LINESTRING (-101.8739935 54.7662459, -101.8749331 54.7678366, -101.8751321 54.7681969)",
99642188,2,Third Avenue,residential,False,False,78.546,"LINESTRING (-101.8773678 54.7655865, -101.8761992 54.7657973)",
99648880,2,Church Street,residential,False,False,132.361,"LINESTRING (-101.8773678 54.7655865, -101.8780016 54.7667193)",
99648189,2,,residential,False,False,60.333,"LINESTRING (-101.8793256 54.7690198, -101.8784353 54.7691948)",
202755733,2,North Avenue,residential,False,True,58.866,"LINESTRING (-101.8793256 54.7690198, -101.879108 54.7685055)",
99646694,2,,residential,False,False,467.42799999999994,"LINESTRING (-101.8793256 54.7690198, -101.8793991 54.7693924, -101.8794742 54.7696043, -101.8796313 54.7699152, -101.8797693 54.7701381, -101.8799302 54.77033, -101.8800965 54.7704569, -101.880164 54.7705374, -101.8802092 54.7706162, -101.8802467 54.7707307, -101.880302 54.7710675, -101.8803344 54.7712557, -101.8803164 54.7714904, -101.8802869 54.7717357, -101.8802628 54.7719933, -101.8802426 54.772421, -101.8802689 54.7731174)",
99653309,2,,residential,False,False,12.281,"LINESTRING (-101.8744254 54.7680552, -101.8742612 54.768112)",
"[99651984, 99646926]",2,"['Third Avenue', 'Callinan Lane']",primary,False,"[False, True]",238.284,"LINESTRING (-101.8744254 54.7680552, -101.8742788 54.7679998, -101.8741629 54.7679159, -101.8733943 54.7666702, -101.8733293 54.766587, -101.8732356 54.766522, -101.8730798 54.7664926, -101.872951 54.7664911, -101.8725017 54.7665576)",PTH 10A
"[99652386, 99647284]",2,First Avenue East,primary,False,False,48.713,"LINESTRING (-101.8744254 54.7680552, -101.8746328 54.7680942, -101.8748762 54.7681188, -101.8750379 54.7681514, -101.8751321 54.7681969)",PTH 10A
99648156,2,Callinan Street South,residential,False,True,97.962,"LINESTRING (-101.872984 54.7673935, -101.8725017 54.7665576)",
99647134,2,Callinan Street South,residential,False,False,110.86099999999999,"LINESTRING (-101.872984 54.7673935, -101.8732139 54.7677011, -101.8733937 54.7678683, -101.8737937 54.7682723)",
99647900,2,Second Avenue East,residential,False,False,303.27600000000007,"LINESTRING (-101.872984 54.7673935, -101.8722538 54.7675445, -101.8721196 54.7676052, -101.8720284 54.7676748, -101.8719211 54.7678079, -101.8717947 54.7680347, -101.8713203 54.7688647, -101.8713119 54.7689404, -101.8713391 54.7690473, -101.8713874 54.7691479, -101.871446 54.7691973, -101.8721005 54.7695052)",
