osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
35453401,2,227 Street,secondary,False,True,11.898,"LINESTRING (-122.5940712 49.217077, -122.5940835 49.2169703)",
534407399,4,227 Street,secondary,False,False,75.636,"LINESTRING (-122.5940712 49.217077, -122.5940699 49.2171878, -122.5940658 49.2175753, -122.5940651 49.2177572)",
534630985,,Lougheed Highway,primary,True,False,88.449,"LINESTRING (-122.5940712 49.217077, -122.594273 49.2170963, -122.5946765 49.2171304, -122.5950389 49.2171504, -122.5952696 49.2171)",60
77062452,,224 Street,tertiary,False,False,107.87800000000001,"LINESTRING (-122.601633 49.2204844, -122.6017205 49.2203833, -122.6017456 49.2203551, -122.6017478 49.2200015, -122.6017488 49.219972, -122.6017489 49.2195677, -122.601749 49.2195337)",
182649798,,224 Street,tertiary,False,True,44.816,"LINESTRING (-122.601633 49.2204844, -122.6015705 49.2205439, -122.60151 49.2205922, -122.6014261 49.2207055, -122.6014235 49.2208481)",
466390996,4,Dewdney Trunk Road,secondary,False,True,46.242000000000004,"LINESTRING (-122.601633 49.2204844, -122.6014821 49.2204819, -122.6009965 49.2204739)",
470192706,4,Dewdney Trunk Road,secondary,False,False,101.031,"LINESTRING (-122.601633 49.2204844, -122.6018558 49.2204841, -122.602332 49.2204836, -122.6030241 49.2204828)",
"[35453906, 35453406]",2,McIntosh Avenue,residential,True,False,97.411,"LINESTRING (-122.6004079 49.2195247, -122.6006394 49.2195264, -122.6006822 49.2195268, -122.6009004 49.219529, -122.6010833 49.2195308, -122.6016047 49.219535, -122.6016401 49.2195354, -122.601749 49.2195337)",20
35454864,2,Garden Street,residential,False,True,118.284,"LINESTRING (-122.6029165 49.2228357, -122.6029325 49.221772)",
943332470,2,225 Street,residential,False,False,14.0,"LINESTRING (-122.598962 49.2160155, -122.5989603 49.2161414)",
943332469,2,North Avenue,residential,False,False,87.714,"LINESTRING (-122.598962 49.2160155, -122.5999731 49.2159801, -122.6001681 49.2159767)",
35453733,2,Garden Street,residential,False,False,143.506,"LINESTRING (-122.6030241 49.2204828, -122.6029906 49.2209546, -122.6029467 49.2215651, -122.6029325 49.221772)",
470192706,4,Dewdney Trunk Road,secondary,False,False,61.007999999999996,"LINESTRING (-122.6030241 49.2204828, -122.6031097 49.2204832, -122.6038641 49.2204867)",
470192706,4,Dewdney Trunk Road,secondary,False,True,101.03099999999999,"LINESTRING (-122.6030241 49.2204828, -122.602332 49.2204836, -122.6018558 49.2204841, -122.601633 49.2204844)",
35456407,1,Haney Place,residential,True,False,318.12600000000003,"LINESTRING (-122.6017414 49.2190811, -122.6012793 49.2190788, -122.6009837 49.2190773, -122.6007274 49.219076, -122.6006625 49.2190757, -122.6004568 49.2190753, -122.6004211 49.2190745, -122.6002259 49.2190735, -122.6000062 49.2190724, -122.5994069 49.2190693, -122.5992651 49.2190939, -122.5991682 49.2191421, -122.5990919 49.2192142, -122.5990755 49.2193251, -122.5991334 49.2194172, -122.5992316 49.219471, -122.5993629 49.2195135, -122.6000025 49.2195196, -122.6004079 49.2195247)",20
77062452,,224 Street,tertiary,False,True,50.33,"LINESTRING (-122.6017414 49.2190811, -122.601742 49.2191142, -122.6017478 49.2194637, -122.601749 49.2195337)",
813943248,,224 Street,tertiary,False,False,56.416,"LINESTRING (-122.6017414 49.2190811, -122.601741 49.2190422, -122.6017309 49.2186231, -122.6017303 49.2185738)",
35455829,2,223 Street,residential,False,False,100.696,"LINESTRING (-122.6045483 49.216853, -122.6045362 49.2173207, -122.6045304 49.2177585)",
"[35454769, 35455829]",2,223 Street,residential,False,True,95.274,"LINESTRING (-122.6045483 49.216853, -122.6045572 49.2164871, -122.6045584 49.2164548, -122.6045589 49.2164347, -122.6045603 49.2163489, -122.604565 49.2161791, -122.60457 49.2159963)",
534636793,4,Lougheed Highway,primary,False,True,219.654,"LINESTRING (-122.6045483 49.216853, -122.6025018 49.216868, -122.6020536 49.2168867, -122.6015272 49.216917)",60
35456270,2,121 Avenue,residential,False,False,98.888,"LINESTRING (-122.6000074 49.222343, -122.6003668 49.2223448, -122.601369 49.2223499)",
35456270,2,121 Avenue,residential,False,True,163.52100000000002,"LINESTRING (-122.6000074 49.222343, -122.5999933 49.222343, -122.5991773 49.2223424, -122.5977558 49.2223414)",
35457035,2,Fraser Street,residential,False,True,96.58500000000001,"LINESTRING (-122.6000074 49.222343, -122.600035 49.2218563, -122.6000572 49.221475)",
478952280,,224 Street,tertiary,True,False,93.743,"LINESTRING (-122.6017303 49.2185738, -122.601779 49.2185079, -122.6017431 49.2181577, -122.6016948 49.21774)",
813943248,,224 Street,tertiary,False,True,56.416,"LINESTRING (-122.6017303 49.2185738, -122.6017309 49.2186231, -122.601741 49.2190422, -122.6017414 49.2190811)",
486584962,4,Dewdney Trunk Road,secondary,False,False,46.847,"LINESTRING (-122.6038641 49.2204867, -122.6045091 49.2204908)",
470192706,4,Dewdney Trunk Road,secondary,False,True,61.007999999999996,"LINESTRING (-122.6038641 49.2204867, -122.6031097 49.2204832, -122.6030241 49.2204828)",
534407408,2,223 Street,residential,False,False,152.61700000000002,"LINESTRING (-122.6038641 49.2204867, -122.6038568 49.2208496, -122.6038544 49.2209666, -122.6038485 49.2212809, -122.6038364 49.2218591)",
486584962,4,Dewdney Trunk Road,secondary,False,True,46.847,"LINESTRING (-122.6045091 49.2204908, -122.6038641 49.2204867)",
"[486584960, 35455829]",2,223 Street,residential,False,True,102.827,"LINESTRING (-122.6045091 49.2204908, -122.604521 49.2200074, -122.6045083 49.2195662)",
"[486584961, 470192701, 943411821, 470192703]",4,Dewdney Trunk Road,secondary,False,False,106.66900000000001,"LINESTRING (-122.6045091 49.2204908, -122.6048999 49.2204918, -122.6053644 49.2204931, -122.6055112 49.2204934, -122.6057981 49.2204942, -122.6059778 49.2204947)",
534636793,4,Lougheed Highway,primary,False,False,89.78399999999999,"LINESTRING (-122.5989695 49.2170967, -122.5990538 49.2170914, -122.6001984 49.2170094)",60
943332467,2,225 Street,residential,False,False,67.405,"LINESTRING (-122.5989695 49.2170967, -122.5989848 49.2172029, -122.5989887 49.2174228, -122.5989525 49.2175188, -122.5989478 49.2175872, -122.5989415 49.2176994)",
"[532656530, 943332468]","['4', '5']",Lougheed Highway,primary,False,True,194.54399999999998,"LINESTRING (-122.5989695 49.2170967, -122.5988049 49.217103, -122.5982266 49.2171128, -122.5972557 49.2171093, -122.5966133 49.2171071, -122.5962915 49.217106)",60
943332470,2,225 Street,residential,False,True,106.31,"LINESTRING (-122.5989695 49.2170967, -122.5989511 49.2169813, -122.5989652 49.2166163, -122.5989665 49.2165964, -122.5989656 49.2165647, -122.5989603 49.2161414)",
"[486584960, 35455829]",2,223 Street,residential,False,False,102.827,"LINESTRING (-122.6045083 49.2195662, -122.604521 49.2200074, -122.6045091 49.2204908)",
35455829,2,223 Street,residential,False,True,109.47900000000001,"LINESTRING (-122.6045083 49.2195662, -122.6045063 49.2194775, -122.6045053 49.2194191, -122.6045151 49.2190644, -122.6045183 49.2185817)",
943332467,2,225 Street,residential,False,True,67.405,"LINESTRING (-122.5989415 49.2176994, -122.5989478 49.2175872, -122.5989525 49.2175188, -122.5989887 49.2174228, -122.5989848 49.2172029, -122.5989695 49.2170967)",
35456880,2,122 Avenue,tertiary,False,False,175.07,"LINESTRING (-122.6013679 49.2241088, -122.6024531 49.2241219, -122.6028496 49.2241267, -122.6031187 49.2241299, -122.6037782 49.2241379)",
"[466390995, 959012348]",,224 Street,tertiary,False,False,195.582,"LINESTRING (-122.6013679 49.2241088, -122.6013679 49.2240203, -122.6013681 49.2236698, -122.6013681 49.2235722, -122.6013684 49.2231077, -122.601369 49.2223499)",
482057332,4,227 Street,secondary,False,False,101.99,"LINESTRING (-122.5940189 49.2214091, -122.5940102 49.2223263)",
35453410,2,Brown Avenue,secondary,False,True,275.223,"LINESTRING (-122.5940189 49.2214091, -122.5963672 49.2214046, -122.5965616 49.2214043, -122.5978085 49.2214019)",
482057332,4,227 Street,secondary,False,True,106.345,"LINESTRING (-122.5940189 49.2214091, -122.594029 49.2209025, -122.5940372 49.2205369, -122.594039 49.2204528)",
525329848,2,Brown Avenue,residential,False,False,61.879,"LINESTRING (-122.5940189 49.2214091, -122.5938661 49.2213987, -122.5936846 49.2213851, -122.593472 49.2213678, -122.5934251 49.2213603, -122.5931791 49.2213212)",
482057333,4,Dewdney Trunk Road,secondary,False,False,44.153,"LINESTRING (-122.6003886 49.220469, -122.6009965 49.2204739)",
35456211,2,Fraser Street,residential,True,False,105.011,"LINESTRING (-122.6003886 49.220469, -122.6003901 49.2203642, -122.6004079 49.2195247)",
482057333,4,Dewdney Trunk Road,secondary,False,True,186.339,"LINESTRING (-122.6003886 49.220469, -122.6002874 49.2204704, -122.5993457 49.2204658, -122.5992594 49.2204654, -122.5991057 49.2204647, -122.597823 49.2204585)",
943332469,2,North Avenue,residential,False,False,93.024,"LINESTRING (-122.6001681 49.2159767, -122.6014488 49.2159709)",
"[35456219, 534407396, 35454780]",2,Fraser Street,residential,False,False,114.85399999999998,"LINESTRING (-122.6001681 49.2159767, -122.600187 49.2165641, -122.600191 49.2166429, -122.6001954 49.2169151, -122.6001984 49.2170094)",
943332469,2,North Avenue,residential,False,True,87.714,"LINESTRING (-122.6001681 49.2159767, -122.5999731 49.2159801, -122.598962 49.2160155)",
35457370,2,Edge Street,residential,False,False,67.647,"LINESTRING (-122.5978831 49.2189796, -122.5978849 49.2191195, -122.5978763 49.2193588, -122.5977979 49.2195821)",
35456270,2,121 Avenue,residential,False,False,163.52100000000002,"LINESTRING (-122.5977558 49.2223414, -122.5991773 49.2223424, -122.5999933 49.222343, -122.6000074 49.222343)",
"[35454915, 35456270]","['1', '2']",121 Avenue,residential,False,True,272.033,"LINESTRING (-122.5977558 49.2223414, -122.5957799 49.2223249, -122.5940102 49.2223263)",
35457394,2,Edge Street,residential,False,False,182.334,"LINESTRING (-122.5977558 49.2223414, -122.5977329 49.2229723, -122.5977489 49.2231025, -122.5977699 49.2232726, -122.5977727 49.223631, -122.5977755 49.22398)",
35457394,2,Edge Street,residential,False,True,53.531,"LINESTRING (-122.5977558 49.2223414, -122.597781 49.2218804, -122.5977822 49.2218603)",
35455731,2,224 Street,tertiary,False,False,57.923,"LINESTRING (-122.6016395 49.2154651, -122.6014488 49.2159709)",
35453868,2,117 Avenue,residential,False,False,213.02,"LINESTRING (-122.6016395 49.2154651, -122.6026553 49.2154793, -122.6031107 49.2154857, -122.6045716 49.2155062)",
35457445,2,Selkirk Avenue,residential,False,False,163.044,"LINESTRING (-122.5940651 49.2177572, -122.5963098 49.2177727)",
534407399,4,227 Street,secondary,False,False,39.427,"LINESTRING (-122.5940651 49.2177572, -122.5940569 49.2180049, -122.5940535 49.2181117)",
534407399,4,227 Street,secondary,False,True,75.636,"LINESTRING (-122.5940651 49.2177572, -122.5940658 49.2175753, -122.5940699 49.2171878, -122.5940712 49.217077)",
35453045,2,117 Avenue,residential,False,False,99.857,"LINESTRING (-122.6059431 49.2154755, -122.6057638 49.2154978, -122.6045716 49.2155062)",
35455441,2,Brown Avenue,secondary,False,True,98.824,"LINESTRING (-122.6014027 49.2216076, -122.6007642 49.2215447, -122.6000572 49.221475)",
35456905,2,Brown Avenue,secondary,False,False,112.596,"LINESTRING (-122.6014027 49.2216076, -122.6023416 49.2217085, -122.6024651 49.2217218, -122.6029325 49.221772)",
466390995,,224 Street,tertiary,False,True,82.576,"LINESTRING (-122.6014027 49.2216076, -122.6013742 49.2222332, -122.601369 49.2223499)",
534407410,,224 Street,tertiary,False,False,84.46600000000001,"LINESTRING (-122.6014027 49.2216076, -122.6014111 49.2212777, -122.6014235 49.2208481)",
943332470,2,225 Street,residential,False,True,14.0,"LINESTRING (-122.5989603 49.2161414, -122.598962 49.2160155)",
"[35452816, 35454459]",2,"['Royal Crescent', '226 Street']",residential,False,False,281.313,"LINESTRING (-122.5989603 49.2161414, -122.5981883 49.2161305, -122.5974546 49.2161201, -122.5971138 49.2161153, -122.5969223 49.2161283, -122.5967358 49.2161592, -122.5965519 49.2162404, -122.5964004 49.2163518, -122.5962952 49.2164652, -122.5962586 49.216601, -122.596258 49.2166989, -122.5962583 49.2167187, -122.5962522 49.2169759, -122.5962915 49.217106)",
943332470,2,225 Street,residential,False,False,106.30999999999999,"LINESTRING (-122.5989603 49.2161414, -122.5989656 49.2165647, -122.5989665 49.2165964, -122.5989652 49.2166163, -122.5989511 49.2169813, -122.5989695 49.2170967)",
35456533,2,223 Street,residential,False,False,54.497,"LINESTRING (-122.6045716 49.2155062, -122.60457 49.2159963)",
35453045,2,117 Avenue,residential,False,True,99.857,"LINESTRING (-122.6045716 49.2155062, -122.6057638 49.2154978, -122.6059431 49.2154755)",
35453868,2,117 Avenue,residential,False,True,213.02,"LINESTRING (-122.6045716 49.2155062, -122.6031107 49.2154857, -122.6026553 49.2154793, -122.6016395 49.2154651)",
35454864,2,Garden Street,residential,False,False,118.284,"LINESTRING (-122.6029325 49.221772, -122.6029165 49.2228357)",
35456905,2,Brown Avenue,secondary,False,False,66.356,"LINESTRING (-122.6029325 49.221772, -122.6038364 49.2218591)",
35453733,2,Garden Street,residential,False,True,143.506,"LINESTRING (-122.6029325 49.221772, -122.6029467 49.2215651, -122.6029906 49.2209546, -122.6030241 49.2204828)",
35456905,2,Brown Avenue,secondary,False,True,112.596,"LINESTRING (-122.6029325 49.221772, -122.6024651 49.2217218, -122.6023416 49.2217085, -122.6014027 49.2216076)",
795460397,,Edge Street,residential,False,False,7.343,"LINESTRING (-122.5977979 49.2195821, -122.5978014 49.2196481)",
"[701235506, 35455173]",2,,residential,True,False,119.061,"LINESTRING (-122.5977979 49.2195821, -122.5965045 49.2195784, -122.5964019 49.2195391, -122.5963552 49.2194774, -122.596358 49.219398)",
35457370,2,Edge Street,residential,False,True,67.647,"LINESTRING (-122.5977979 49.2195821, -122.5978763 49.2193588, -122.5978849 49.2191195, -122.5978831 49.2189796)",
482057338,2,Selkirk Avenue,residential,False,True,65.486,"LINESTRING (-122.5940535 49.2181117, -122.5935927 49.2181073, -122.5932124 49.2181036, -122.593152 49.218102)",
534407399,4,227 Street,secondary,False,False,95.16799999999999,"LINESTRING (-122.5940535 49.2181117, -122.5940503 49.2183311, -122.5940468 49.2184317, -122.5940413 49.2186108, -122.5940397 49.2189675)",
534407399,4,227 Street,secondary,False,True,39.427,"LINESTRING (-122.5940535 49.2181117, -122.5940569 49.2180049, -122.5940651 49.2177572)",
35456911,2,Selkirk Avenue,residential,False,True,7.365,"LINESTRING (-122.6016948 49.21774, -122.6015934 49.2177393)",
35456911,2,Selkirk Avenue,residential,False,False,205.963,"LINESTRING (-122.6016948 49.21774, -122.6022556 49.2177426, -122.6034266 49.2177508, -122.6037246 49.2177529, -122.6045304 49.2177585)",
478952280,,224 Street,tertiary,True,False,92.75299999999999,"LINESTRING (-122.6016948 49.21774, -122.6016223 49.2173023, -122.6015876 49.2170142, -122.6015272 49.216917)",
35455419,2,226 Street,residential,False,False,37.431,"LINESTRING (-122.5962968 49.2189639, -122.5962902 49.2193005)",
35452768,2,119 Avenue,residential,False,True,163.947,"LINESTRING (-122.5962968 49.2189639, -122.5946121 49.2189752, -122.5941394 49.2189688, -122.5940397 49.2189675)",
35453411,2,226 Street,residential,False,True,132.464,"LINESTRING (-122.5962968 49.2189639, -122.5963084 49.2183845, -122.5963106 49.2183449, -122.5963098 49.2177727)",
35452768,2,119 Avenue,residential,False,False,163.947,"LINESTRING (-122.5940397 49.2189675, -122.5941394 49.2189688, -122.5946121 49.2189752, -122.5962968 49.2189639)",
534407399,4,227 Street,secondary,False,False,165.15900000000002,"LINESTRING (-122.5940397 49.2189675, -122.5940396 49.2190351, -122.5940385 49.2193627, -122.5940388 49.2196564, -122.5940385 49.2200203, -122.5940388 49.2203504, -122.594039 49.2204528)",
534407399,4,227 Street,secondary,False,True,95.16799999999998,"LINESTRING (-122.5940397 49.2189675, -122.5940413 49.2186108, -122.5940468 49.2184317, -122.5940503 49.2183311, -122.5940535 49.2181117)",
35457445,2,Selkirk Avenue,residential,False,True,163.044,"LINESTRING (-122.5963098 49.2177727, -122.5940651 49.2177572)",
35453411,2,226 Street,residential,False,False,132.464,"LINESTRING (-122.5963098 49.2177727, -122.5963106 49.2183449, -122.5963084 49.2183845, -122.5962968 49.2189639)",
307823900,,226 Street,residential,False,False,74.38499999999999,"LINESTRING (-122.5963098 49.2177727, -122.596327 49.2172307, -122.5962915 49.217106)",
35453984,2,223 Street,residential,False,True,253.427,"LINESTRING (-122.6037782 49.2241379, -122.6038364 49.2218591)",
35456880,2,122 Avenue,tertiary,False,True,175.07,"LINESTRING (-122.6037782 49.2241379, -122.6031187 49.2241299, -122.6028496 49.2241267, -122.6024531 49.2241219, -122.6013679 49.2241088)",
35456533,2,223 Street,residential,False,True,54.497,"LINESTRING (-122.60457 49.2159963, -122.6045716 49.2155062)",
35452397,2,North Avenue,residential,False,True,226.72199999999998,"LINESTRING (-122.60457 49.2159963, -122.6030798 49.2159842, -122.6029931 49.2159835, -122.6026386 49.2159806, -122.6024035 49.2159787, -122.6023217 49.215978, -122.6019837 49.2159753, -122.6014488 49.2159709)",
"[35454769, 35455829]",2,223 Street,residential,False,False,95.274,"LINESTRING (-122.60457 49.2159963, -122.604565 49.2161791, -122.6045603 49.2163489, -122.6045589 49.2164347, -122.6045584 49.2164548, -122.6045572 49.2164871, -122.6045483 49.216853)",
35455731,2,224 Street,tertiary,False,True,57.923,"LINESTRING (-122.6014488 49.2159709, -122.6016395 49.2154651)",
943332469,2,North Avenue,residential,False,True,93.024,"LINESTRING (-122.6014488 49.2159709, -122.6001681 49.2159767)",
35452397,2,North Avenue,residential,False,False,226.72199999999998,"LINESTRING (-122.6014488 49.2159709, -122.6019837 49.2159753, -122.6023217 49.215978, -122.6024035 49.2159787, -122.6026386 49.2159806, -122.6029931 49.2159835, -122.6030798 49.2159842, -122.60457 49.2159963)",
"[482057336, 534407417, 534407416]",,224 Street,tertiary,False,True,105.56199999999998,"LINESTRING (-122.6014488 49.2159709, -122.6014283 49.2161571, -122.6014603 49.2164263, -122.6014854 49.2165967, -122.6015272 49.216917)",
35456270,2,121 Avenue,residential,False,True,98.888,"LINESTRING (-122.601369 49.2223499, -122.6003668 49.2223448, -122.6000074 49.222343)",
466390995,,224 Street,tertiary,False,False,82.576,"LINESTRING (-122.601369 49.2223499, -122.6013742 49.2222332, -122.6014027 49.2216076)",
"[466390995, 959012348]",,224 Street,tertiary,False,True,195.582,"LINESTRING (-122.601369 49.2223499, -122.6013684 49.2231077, -122.6013681 49.2235722, -122.6013681 49.2236698, -122.6013679 49.2240203, -122.6013679 49.2241088)",
"[35452348, 534407412]",2,Plaza Street,residential,False,False,147.528,"LINESTRING (-122.6059778 49.2204947, -122.6059713 49.2209341, -122.6059591 49.2218214)",
