osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[423517739, 45049815]","['2', '3']",DR 37,Manitoba Street,secondary,50,False,False,205.30599999999995,"LINESTRING (-79.3106723 45.0413171, -79.3105845 45.0412744, -79.3102448 45.0411093, -79.3100512 45.04101, -79.3100276 45.0409979, -79.3092281 45.0405878, -79.3091624 45.0405541, -79.308786 45.0403611, -79.3086841 45.0403047, -79.3086596 45.0402911, -79.3085847 45.0402152)",
"[705875280, 423517740]","['2', '3']",,Manitoba Street,secondary,,False,False,98.858,"LINESTRING (-79.3106723 45.0413171, -79.3107601 45.0413598, -79.3113405 45.0416421, -79.3117088 45.0418211)",
"[423517745, 4071653]","['2', '3']",DR 42,Taylor Road,secondary,50,False,False,90.371,"LINESTRING (-79.3106723 45.0413171, -79.3105835 45.041407, -79.3103489 45.0416218, -79.3102888 45.0416758, -79.3101888 45.0417815, -79.3101311 45.0418294, -79.3100654 45.0418678, -79.3099929 45.0419005, -79.3099219 45.0419142)",
33868002,2,,Church Street,residential,,False,True,75.796,"LINESTRING (-79.3141356 45.0395489, -79.3137967 45.0389107)",
33865747,2,,Quebec Street,residential,,False,False,68.743,"LINESTRING (-79.3141356 45.0395489, -79.3137199 45.0400142, -79.3137065 45.0400815)",
33865747,2,,Quebec Street,residential,,False,True,124.512,"LINESTRING (-79.3141356 45.0395489, -79.3144199 45.0392239, -79.3147686 45.0387463, -79.3148357 45.0386572, -79.3149537 45.0386032)",
33861123,2,,Kimberley Street,residential,,False,False,128.107,"LINESTRING (-79.3116864 45.0382399, -79.3118397 45.0383397, -79.312351 45.0392773)",
33861252,2,,Kimberley Street,residential,,False,False,118.253,"LINESTRING (-79.312351 45.0392773, -79.3128938 45.0402692)",
33864345,2,,Ontario Street,residential,,False,False,140.958,"LINESTRING (-79.312351 45.0392773, -79.3106545 45.0396895)",
33866361,2,,Ontario Street,residential,,False,True,120.686,"LINESTRING (-79.312351 45.0392773, -79.3137967 45.0389107)",
33861123,2,,Kimberley Street,residential,,False,True,128.107,"LINESTRING (-79.312351 45.0392773, -79.3118397 45.0383397, -79.3116864 45.0382399)",
33866441,2,,Hamilton Street,residential,,False,False,79.568,"LINESTRING (-79.3159129 45.0408797, -79.3149687 45.0411384)",
33863149,2,,Kimberley Street,residential,,False,False,42.626000000000005,"LINESTRING (-79.3142284 45.0426575, -79.3142703 45.042793, -79.3142637 45.0429011, -79.3142292 45.0429707, -79.314214 45.0429893, -79.3141848 45.043025)",
33863149,2,,Kimberley Street,residential,,False,True,285.519,"LINESTRING (-79.3142284 45.0426575, -79.3142037 45.0426134, -79.3138361 45.0419566, -79.3138118 45.0419131, -79.3128938 45.0402692)",
33863515,2,,Nelson Avenue,residential,,False,True,111.716,"LINESTRING (-79.3142284 45.0426575, -79.3148361 45.0425217, -79.3154768 45.0423785, -79.315583 45.0423522)",
33861597,2,,McMurray Street,residential,,False,False,143.339,"LINESTRING (-79.3149687 45.0411384, -79.315583 45.0423522)",
33866441,2,,Hamilton Street,residential,,False,True,79.568,"LINESTRING (-79.3149687 45.0411384, -79.3159129 45.0408797)",
33864386,2,,McMurray Street,residential,,False,True,185.03,"LINESTRING (-79.3149687 45.0411384, -79.3144002 45.0401628, -79.3143873 45.0401407, -79.3143368 45.040054, -79.3142791 45.0400019, -79.3141638 45.0399811, -79.3140712 45.0399839, -79.3137065 45.0400815)",
33866361,2,,Ontario Street,residential,,False,False,120.686,"LINESTRING (-79.3137967 45.0389107, -79.312351 45.0392773)",
33868002,2,,Church Street,residential,,False,False,75.796,"LINESTRING (-79.3137967 45.0389107, -79.3141356 45.0395489)",
33866606,2,,Church Street,residential,,False,True,197.43999999999997,"LINESTRING (-79.3137967 45.0389107, -79.3137897 45.0387757, -79.313231 45.0375165, -79.313095 45.0373731, -79.3129496 45.0372662)",
501209553,2,,Bird Lane,residential,,False,False,152.021,"LINESTRING (-79.3055092 45.041958, -79.3064581 45.0422033, -79.3069924 45.042354, -79.3071528 45.0424349, -79.3071753 45.0424497, -79.3072643 45.042508)",
33863331,2,,Queen Street,residential,,False,False,103.72200000000001,"LINESTRING (-79.3060435 45.0373592, -79.3059133 45.0373972, -79.3052793 45.0375824, -79.3049557 45.0376508, -79.3048109 45.0376906)",
