osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref
24155326,Moira Street,residential,40,False,True,140.92,2,"LINESTRING (-63.5764682 44.6813706, -63.5765003 44.681342, -63.577566 44.6803934, -63.5775806 44.6803804)",
107134207,Pinehill Road,residential,40,False,False,88.156,2,"LINESTRING (-63.5764682 44.6813706, -63.5757268 44.6809263, -63.5756996 44.6809122, -63.5756094 44.6808653)",
24155335,Averill Street,residential,40,False,True,162.85999999999999,,"LINESTRING (-63.5732146 44.6830895, -63.5733149 44.6832111, -63.5739935 44.6836211, -63.5747275 44.6840314, -63.5747554 44.6840492)",
24155336,Wallingham Street,residential,40,False,True,182.069,,"LINESTRING (-63.5737681 44.6826511, -63.5739399 44.6826886, -63.575555 44.6836058, -63.5755989 44.6836307)",
84973185,Louise Avenue,residential,40,False,False,78.273,2,"LINESTRING (-63.5700259 44.6822421, -63.5701064 44.6821671, -63.5701193 44.6821551, -63.5705827 44.6817233, -63.5705974 44.6817096, -63.5706265 44.6816825)",
"[84973185, 24155901]","['Richards Drive', 'Louise Avenue']",residential,40,False,True,376.6930000000001,2,"LINESTRING (-63.5700259 44.6822421, -63.5699662 44.6822968, -63.5699439 44.6823172, -63.5695256 44.6827002, -63.5694792 44.6827309, -63.5694301 44.6827413, -63.5693924 44.6827364, -63.5693452 44.6827172, -63.5685533 44.6820562, -63.5684983 44.682019, -63.5683783 44.6819639, -63.5675617 44.6816075, -63.5673756 44.6815006, -63.56662 44.681044, -63.566601 44.6810325, -63.5665343 44.6809922)",
159933744,Lawnsdale Drive,residential,40,False,False,298.555,2,"LINESTRING (-63.5700259 44.6822421, -63.5699662 44.6821936, -63.5691765 44.6815519, -63.5691232 44.6815111, -63.5690288 44.6814632, -63.5681917 44.6810941, -63.5680578 44.681016, -63.5679048 44.6809267, -63.5672574 44.6805302, -63.5671957 44.6804924)",
519427450,Lawnsdale Drive,residential,40,False,True,77.064,2,"LINESTRING (-63.5700259 44.6822421, -63.570113 44.682312, -63.5701486 44.6823405, -63.5707734 44.682684)",
"[84973185, 24155901]","['Richards Drive', 'Louise Avenue']",residential,40,False,False,376.693,2,"LINESTRING (-63.5665343 44.6809922, -63.566601 44.6810325, -63.56662 44.681044, -63.5673756 44.6815006, -63.5675617 44.6816075, -63.5683783 44.6819639, -63.5684983 44.682019, -63.5685533 44.6820562, -63.5693452 44.6827172, -63.5693924 44.6827364, -63.5694301 44.6827413, -63.5694792 44.6827309, -63.5695256 44.6827002, -63.5699439 44.6823172, -63.5699662 44.6822968, -63.5700259 44.6822421)",
24155902,Lyngby Avenue,residential,40,False,False,26.759,2,"LINESTRING (-63.5665343 44.6809922, -63.5665744 44.6809601, -63.5667591 44.6808123)",
24155902,Lyngby Avenue,residential,40,False,True,76.45899999999999,2,"LINESTRING (-63.5665343 44.6809922, -63.565911 44.6814743, -63.5658798 44.6814984)",
24155908,Clearview Crescent,residential,40,False,True,290.622,2,"LINESTRING (-63.5706265 44.6816825, -63.570589 44.6816522, -63.5705648 44.6816326, -63.5700582 44.6812231, -63.5698401 44.6810517, -63.5697387 44.6809834, -63.5689887 44.6806469, -63.5687526 44.68053, -63.5684112 44.680327, -63.5679276 44.6800682, -63.5678865 44.6800463, -63.5678271 44.6800145)",
84973185,Louise Avenue,residential,40,False,True,78.273,2,"LINESTRING (-63.5706265 44.6816825, -63.5705974 44.6817096, -63.5705827 44.6817233, -63.5701193 44.6821551, -63.5701064 44.6821671, -63.5700259 44.6822421)",
462141455,Louise Avenue,residential,40,False,False,83.195,,"LINESTRING (-63.5706265 44.6816825, -63.5706494 44.6816622, -63.5706722 44.6816418, -63.5712832 44.6810979)",
24155902,Lyngby Avenue,residential,40,False,True,76.751,2,"LINESTRING (-63.5684535 44.6794872, -63.5684254 44.6795112, -63.5684066 44.6795273, -63.5683654 44.6795624, -63.567888 44.6799633, -63.5678682 44.6799799, -63.5678271 44.6800145)",
24155919,Forest Road,residential,40,False,True,176.517,2,"LINESTRING (-63.5684535 44.6794872, -63.5683934 44.6794553, -63.568306 44.6794089, -63.5682403 44.6793856, -63.5670284 44.6791097, -63.5669589 44.679091, -63.5669079 44.6790681, -63.5668632 44.6790386, -63.5665214 44.6787724)",
519427448,Forest Road,residential,40,False,False,199.10299999999998,2,"LINESTRING (-63.5684535 44.6794872, -63.5684967 44.6795094, -63.5689765 44.6797564, -63.5692044 44.679908, -63.5695249 44.6800486, -63.5700623 44.6802715, -63.5705253 44.6804977)",
24155902,Lyngby Avenue,residential,40,False,False,76.75099999999999,2,"LINESTRING (-63.5678271 44.6800145, -63.5678682 44.6799799, -63.567888 44.6799633, -63.5683654 44.6795624, -63.5684066 44.6795273, -63.5684254 44.6795112, -63.5684535 44.6794872)",
24155902,Lyngby Avenue,residential,40,False,True,72.91199999999999,2,"LINESTRING (-63.5678271 44.6800145, -63.5677926 44.6800405, -63.5677732 44.6800553, -63.5671957 44.6804924)",
24155908,Clearview Crescent,residential,40,False,False,290.62199999999996,2,"LINESTRING (-63.5678271 44.6800145, -63.5678865 44.6800463, -63.5679276 44.6800682, -63.5684112 44.680327, -63.5687526 44.68053, -63.5689887 44.6806469, -63.5697387 44.6809834, -63.5698401 44.6810517, -63.5700582 44.6812231, -63.5705648 44.6816326, -63.570589 44.6816522, -63.5706265 44.6816825)",
519427447,Clearview Crescent,residential,40,False,True,116.961,2,"LINESTRING (-63.5678271 44.6800145, -63.5676654 44.6799844, -63.5676116 44.6799745, -63.5671119 44.6798817, -63.566476 44.6797546, -63.5663994 44.6797393)",
24155902,Lyngby Avenue,residential,40,False,True,49.567,2,"LINESTRING (-63.5671957 44.6804924, -63.5667591 44.6808123)",
24155902,Lyngby Avenue,residential,40,False,False,72.91199999999999,2,"LINESTRING (-63.5671957 44.6804924, -63.5677732 44.6800553, -63.5677926 44.6800405, -63.5678271 44.6800145)",
159933744,Lawnsdale Drive,residential,40,False,True,298.555,2,"LINESTRING (-63.5671957 44.6804924, -63.5672574 44.6805302, -63.5679048 44.6809267, -63.5680578 44.681016, -63.5681917 44.6810941, -63.5690288 44.6814632, -63.5691232 44.6815111, -63.5691765 44.6815519, -63.5699662 44.6821936, -63.5700259 44.6822421)",
24155902,Lyngby Avenue,residential,40,False,False,76.45899999999999,2,"LINESTRING (-63.5658798 44.6814984, -63.565911 44.6814743, -63.5665343 44.6809922)",
24155905,Guy Street,residential,40,False,False,82.484,,"LINESTRING (-63.5658798 44.6814984, -63.5659481 44.6815392, -63.5659661 44.6815499, -63.5666055 44.6819315, -63.5666789 44.6819753)",
24155905,Guy Street,residential,40,False,True,33.763,,"LINESTRING (-63.567341 44.684089, -63.5675733 44.6838824, -63.5676076 44.6838518)",
24155905,Guy Street,residential,40,False,False,108.818,,"LINESTRING (-63.5666789 44.6819753, -63.5667562 44.682016, -63.5677207 44.6825237, -63.5677851 44.6825576)",
24155906,Overdale Lane,residential,40,False,False,330.57,,"LINESTRING (-63.5666789 44.6819753, -63.5666548 44.6819958, -63.5666306 44.6820162, -63.5658552 44.6826735, -63.5658259 44.6827071, -63.5658173 44.682738, -63.5658289 44.6827725, -63.5658726 44.6828001, -63.5667113 44.6832899, -63.5667489 44.6833225, -63.5667958 44.6833322, -63.5668602 44.6833284, -63.5669047 44.6833082, -63.5669371 44.683246, -63.5677503 44.6825858, -63.5677649 44.682574, -63.5677851 44.6825576)",
24155905,Guy Street,residential,40,False,True,82.484,,"LINESTRING (-63.5666789 44.6819753, -63.5666055 44.6819315, -63.5659661 44.6815499, -63.5659481 44.6815392, -63.5658798 44.6814984)",
519427448,Forest Road,residential,40,False,True,199.103,2,"LINESTRING (-63.5705253 44.6804977, -63.5700623 44.6802715, -63.5695249 44.6800486, -63.5692044 44.679908, -63.5689765 44.6797564, -63.5684967 44.6795094, -63.5684535 44.6794872)",
24155919,Forest Road,residential,40,False,False,176.51700000000002,2,"LINESTRING (-63.5665214 44.6787724, -63.5668632 44.6790386, -63.5669079 44.6790681, -63.5669589 44.679091, -63.5670284 44.6791097, -63.5682403 44.6793856, -63.568306 44.6794089, -63.5683934 44.6794553, -63.5684535 44.6794872)",
47952214,Mount Royal Court,residential,40,False,True,56.68,2,"LINESTRING (-63.5665214 44.6787724, -63.566603 44.6787161, -63.5670361 44.6784176)",
24155902,Lyngby Avenue,residential,40,False,False,49.567,2,"LINESTRING (-63.5667591 44.6808123, -63.5671957 44.6804924)",
24155902,Lyngby Avenue,residential,40,False,True,26.759,2,"LINESTRING (-63.5667591 44.6808123, -63.5665744 44.6809601, -63.5665343 44.6809922)",
47952213,Crichton Park Road,residential,50,False,False,122.656,,"LINESTRING (-63.5667591 44.6808123, -63.5667203 44.6806894, -63.5663994 44.6797393)",
47952213,Crichton Park Road,residential,50,False,True,122.656,,"LINESTRING (-63.5663994 44.6797393, -63.5667203 44.6806894, -63.5667591 44.6808123)",
519427447,Clearview Crescent,residential,40,False,False,116.961,2,"LINESTRING (-63.5663994 44.6797393, -63.566476 44.6797546, -63.5671119 44.6798817, -63.5676116 44.6799745, -63.5676654 44.6799844, -63.5678271 44.6800145)",
47952214,Mount Royal Court,residential,40,False,False,56.68,2,"LINESTRING (-63.5670361 44.6784176, -63.566603 44.6787161, -63.5665214 44.6787724)",
24155905,Guy Street,residential,40,False,False,191.619,,"LINESTRING (-63.5677851 44.6825576, -63.5678507 44.6825982, -63.5680244 44.6827056, -63.5683931 44.6830023, -63.5684569 44.683057, -63.5684826 44.6831075, -63.5684738 44.6831441, -63.5684427 44.6831835, -63.5683421 44.6832464, -63.5676371 44.6838275, -63.5676076 44.6838518)",
24155905,Guy Street,residential,40,False,True,108.818,,"LINESTRING (-63.5677851 44.6825576, -63.5677207 44.6825237, -63.5667562 44.682016, -63.5666789 44.6819753)",
24155906,Overdale Lane,residential,40,False,True,330.57,,"LINESTRING (-63.5677851 44.6825576, -63.5677649 44.682574, -63.5677503 44.6825858, -63.5669371 44.683246, -63.5669047 44.6833082, -63.5668602 44.6833284, -63.5667958 44.6833322, -63.5667489 44.6833225, -63.5667113 44.6832899, -63.5658726 44.6828001, -63.5658289 44.6827725, -63.5658173 44.682738, -63.5658259 44.6827071, -63.5658552 44.6826735, -63.5666306 44.6820162, -63.5666548 44.6819958, -63.5666789 44.6819753)",
159933756,Susan Place,residential,40,False,True,94.983,2,"LINESTRING (-63.5692406 44.6836844, -63.5685495 44.6842651, -63.5685297 44.6842818, -63.5684646 44.6843365)",
159933758,Woodland Avenue,primary,50,False,False,34.201,2,"LINESTRING (-63.5767771 44.6799013, -63.5767227 44.6799457, -63.5765638 44.6800756, -63.5764931 44.6801333)",NS 118
163235070,Sheridan Street,residential,40,False,False,82.914,,"LINESTRING (-63.5767771 44.6799013, -63.5768584 44.6799474, -63.5768903 44.6799652, -63.5775806 44.6803804)",
1225655255,Woodland Avenue,primary,50,False,True,52.093,2,"LINESTRING (-63.5767771 44.6799013, -63.5768599 44.6798239, -63.5771302 44.6796074, -63.5772064 44.6795462)",NS 118
159933723,Birchwood Terrace,residential,40,False,False,247.35500000000002,2,"LINESTRING (-63.5744424 44.6799294, -63.5740793 44.6801073, -63.5733008 44.6805028, -63.5732133 44.6805539, -63.5731418 44.6806032, -63.5730465 44.6806821, -63.5726294 44.6810141, -63.5721574 44.6814245)",
"[159933745, 159933725]","['Lorraine Street', 'Birchwood Terrace']",residential,40,False,True,205.346,2,"LINESTRING (-63.5744424 44.6799294, -63.5753355 44.679491, -63.5753538 44.6794838, -63.5753735 44.6794787, -63.575408 44.6794752, -63.5754289 44.6794763, -63.5754596 44.6794806, -63.5754997 44.6795006, -63.5755425 44.6795242, -63.5763966 44.6800777, -63.5764363 44.6801006, -63.5764931 44.6801333)",
159933735,Frederick Street,residential,40,False,True,61.135000000000005,2,"LINESTRING (-63.5744424 44.6799294, -63.5744659 44.6799543, -63.5750162 44.6802965)",
"[159933745, 159933725]","['Lorraine Street', 'Birchwood Terrace']",residential,40,False,False,205.346,2,"LINESTRING (-63.5764931 44.6801333, -63.5764363 44.6801006, -63.5763966 44.6800777, -63.5755425 44.6795242, -63.5754997 44.6795006, -63.5754596 44.6794806, -63.5754289 44.6794763, -63.575408 44.6794752, -63.5753735 44.6794787, -63.5753538 44.6794838, -63.5753355 44.679491, -63.5744424 44.6799294)",
159933758,Woodland Avenue,primary,50,False,True,34.201,2,"LINESTRING (-63.5764931 44.6801333, -63.5765638 44.6800756, -63.5767227 44.6799457, -63.5767771 44.6799013)",NS 118
1225655254,Woodland Avenue,primary,50,False,False,91.764,2,"LINESTRING (-63.5764931 44.6801333, -63.5764483 44.6801687, -63.5757423 44.6807626)",NS 118
"[519427442, 159933726]",Charles Street,residential,40,False,False,197.842,2,"LINESTRING (-63.5750162 44.6802965, -63.5749847 44.6803213, -63.5737936 44.6812569, -63.5733331 44.6816131)",
159933735,Frederick Street,residential,40,False,False,61.135000000000005,2,"LINESTRING (-63.5750162 44.6802965, -63.5744659 44.6799543, -63.5744424 44.6799294)",
159933735,Frederick Street,residential,40,False,True,77.34599999999999,2,"LINESTRING (-63.5750162 44.6802965, -63.5756727 44.6807153, -63.5756955 44.6807304, -63.5757423 44.6807626)",
159933735,Frederick Street,residential,40,False,False,77.34599999999999,2,"LINESTRING (-63.5757423 44.6807626, -63.5756955 44.6807304, -63.5756727 44.6807153, -63.5750162 44.6802965)",
1225655253,Woodland Avenue,primary,50,False,False,15.52,2,"LINESTRING (-63.5757423 44.6807626, -63.5757085 44.6807872, -63.5756094 44.6808653)",NS 118
1225655254,Woodland Avenue,primary,50,False,True,91.764,2,"LINESTRING (-63.5757423 44.6807626, -63.5764483 44.6801687, -63.5764931 44.6801333)",NS 118
107134207,Pinehill Road,residential,40,False,True,88.15599999999999,2,"LINESTRING (-63.5756094 44.6808653, -63.5756996 44.6809122, -63.5757268 44.6809263, -63.5764682 44.6813706)",
1225655253,Woodland Avenue,primary,50,False,True,15.52,2,"LINESTRING (-63.5756094 44.6808653, -63.5757085 44.6807872, -63.5757423 44.6807626)",NS 118
1226466365,Woodland Avenue,primary,50,False,False,79.40299999999999,2,"LINESTRING (-63.5756094 44.6808653, -63.574989 44.6813541, -63.5749365 44.6813954)",NS 118
159933723,Birchwood Terrace,residential,40,False,True,247.355,2,"LINESTRING (-63.5721574 44.6814245, -63.5726294 44.6810141, -63.5730465 44.6806821, -63.5731418 44.6806032, -63.5732133 44.6805539, -63.5733008 44.6805028, -63.5740793 44.6801073, -63.5744424 44.6799294)",
159933724,Birchwood Terrace,residential,40,False,False,177.728,2,"LINESTRING (-63.5721574 44.6814245, -63.5708437 44.68262, -63.570827 44.6826353, -63.5707734 44.682684)",
159933741,Kingston Crescent,residential,40,False,False,287.764,2,"LINESTRING (-63.5721574 44.6814245, -63.5721777 44.6814366, -63.5721979 44.6814487, -63.5730748 44.6819622, -63.5731093 44.6819936, -63.5731292 44.6820241, -63.5731409 44.6820653, -63.5731393 44.6820989, -63.5731278 44.6821316, -63.5731071 44.6821618, -63.5730696 44.6821942, -63.5727746 44.6823888, -63.5715408 44.6831095, -63.5714726 44.6831493)",
"[519427442, 159933726]",Charles Street,residential,40,False,True,197.842,2,"LINESTRING (-63.5733331 44.6816131, -63.5737936 44.6812569, -63.5749847 44.6803213, -63.5750162 44.6802965)",
159933724,Birchwood Terrace,residential,40,False,True,177.728,2,"LINESTRING (-63.5707734 44.682684, -63.570827 44.6826353, -63.5708437 44.68262, -63.5721574 44.6814245)",
159933743,Lawnsdale Drive,residential,40,False,False,75.99000000000001,2,"LINESTRING (-63.5707734 44.682684, -63.5712563 44.6829699, -63.5713514 44.6830397, -63.5714 44.6830836, -63.5714363 44.6831165, -63.5714433 44.6831228, -63.5714726 44.6831493)",
519427450,Lawnsdale Drive,residential,40,False,False,77.06400000000001,2,"LINESTRING (-63.5707734 44.682684, -63.5701486 44.6823405, -63.570113 44.682312, -63.5700259 44.6822421)",
159933741,Kingston Crescent,residential,40,False,True,287.764,2,"LINESTRING (-63.5714726 44.6831493, -63.5715408 44.6831095, -63.5727746 44.6823888, -63.5730696 44.6821942, -63.5731071 44.6821618, -63.5731278 44.6821316, -63.5731393 44.6820989, -63.5731409 44.6820653, -63.5731292 44.6820241, -63.5731093 44.6819936, -63.5730748 44.6819622, -63.5721979 44.6814487, -63.5721777 44.6814366, -63.5721574 44.6814245)",
159933742,Kingston Crescent,residential,40,False,False,336.86999999999995,2,"LINESTRING (-63.5714726 44.6831493, -63.5714277 44.6831749, -63.5709439 44.6834503, -63.5707631 44.6835582, -63.5706895 44.6836089, -63.5705769 44.6836985, -63.5693691 44.6847521, -63.5693511 44.6847684, -63.5693321 44.6847807, -63.56931 44.6847898, -63.5692795 44.6847963, -63.5692533 44.6847973, -63.5692226 44.6847932, -63.5691992 44.6847858, -63.5691785 44.6847752, -63.569166 44.684768, -63.5685149 44.6843674, -63.5684646 44.6843365)",
159933743,Lawnsdale Drive,residential,40,False,True,75.99,2,"LINESTRING (-63.5714726 44.6831493, -63.5714433 44.6831228, -63.5714363 44.6831165, -63.5714 44.6830836, -63.5713514 44.6830397, -63.5712563 44.6829699, -63.5707734 44.682684)",
159933742,Kingston Crescent,residential,40,False,True,336.86999999999995,2,"LINESTRING (-63.5684646 44.6843365, -63.5685149 44.6843674, -63.569166 44.684768, -63.5691785 44.6847752, -63.5691992 44.6847858, -63.5692226 44.6847932, -63.5692533 44.6847973, -63.5692795 44.6847963, -63.56931 44.6847898, -63.5693321 44.6847807, -63.5693511 44.6847684, -63.5693691 44.6847521, -63.5705769 44.6836985, -63.5706895 44.6836089, -63.5707631 44.6835582, -63.5709439 44.6834503, -63.5714277 44.6831749, -63.5714726 44.6831493)",
159933756,Susan Place,residential,40,False,False,94.983,2,"LINESTRING (-63.5684646 44.6843365, -63.5685297 44.6842818, -63.5685495 44.6842651, -63.5692406 44.6836844)",
163235048,Kingston Crescent,residential,40,False,True,86.57600000000001,,"LINESTRING (-63.5684646 44.6843365, -63.5684011 44.6843006, -63.5676904 44.6838986, -63.5676705 44.6838874, -63.5676076 44.6838518)",
24155905,Guy Street,residential,40,False,False,33.763,,"LINESTRING (-63.5676076 44.6838518, -63.5675733 44.6838824, -63.567341 44.684089)",
24155905,Guy Street,residential,40,False,True,191.619,,"LINESTRING (-63.5676076 44.6838518, -63.5676371 44.6838275, -63.5683421 44.6832464, -63.5684427 44.6831835, -63.5684738 44.6831441, -63.5684826 44.6831075, -63.5684569 44.683057, -63.5683931 44.6830023, -63.5680244 44.6827056, -63.5678507 44.6825982, -63.5677851 44.6825576)",
163235048,Kingston Crescent,residential,40,False,False,86.57600000000001,,"LINESTRING (-63.5676076 44.6838518, -63.5676705 44.6838874, -63.5676904 44.6838986, -63.5684011 44.6843006, -63.5684646 44.6843365)",
24155338,Ryland Avenue,residential,40,False,True,240.0,,"LINESTRING (-63.5749365 44.6813954, -63.5750081 44.6814342, -63.5750389 44.6814508, -63.5772311 44.6827502, -63.5772718 44.6827742)",
159933759,Woodland Avenue,primary,50,False,False,75.815,2,"LINESTRING (-63.5749365 44.6813954, -63.5748884 44.6814346, -63.5743715 44.6818545, -63.5743015 44.6819062)",NS 118
1226466365,Woodland Avenue,primary,50,False,True,79.40299999999999,2,"LINESTRING (-63.5749365 44.6813954, -63.574989 44.6813541, -63.5756094 44.6808653)",NS 118
24155337,Laurier Street,residential,40,False,False,222.333,,"LINESTRING (-63.5743015 44.6819062, -63.5743981 44.6819633, -63.5744382 44.6819853, -63.5764002 44.6831802, -63.5764407 44.683204)",
159933759,Woodland Avenue,primary,50,False,True,75.815,2,"LINESTRING (-63.5743015 44.6819062, -63.5743715 44.6818545, -63.5748884 44.6814346, -63.5749365 44.6813954)",NS 118
519427440,Woodland Avenue,primary,50,False,False,179.38100000000003,2,"LINESTRING (-63.5743015 44.6819062, -63.5735919 44.6824368, -63.5733336 44.6826324, -63.5728449 44.6829647, -63.5727724 44.683014, -63.5727424 44.6830344, -63.5727079 44.6830535)",NS 118
519427440,Woodland Avenue,primary,50,False,True,179.38100000000003,2,"LINESTRING (-63.5727079 44.6830535, -63.5727424 44.6830344, -63.5727724 44.683014, -63.5728449 44.6829647, -63.5733336 44.6826324, -63.5735919 44.6824368, -63.5743015 44.6819062)",NS 118
382750480,Clarke Street,residential,40,False,False,71.896,2,"LINESTRING (-63.5772064 44.6795462, -63.5771677 44.679502, -63.5771317 44.6794747, -63.576624 44.6790504)",
1225655255,Woodland Avenue,primary,50,False,False,52.093,2,"LINESTRING (-63.5772064 44.6795462, -63.5771302 44.6796074, -63.5768599 44.6798239, -63.5767771 44.6799013)",NS 118
382750480,Clarke Street,residential,40,False,True,71.896,2,"LINESTRING (-63.576624 44.6790504, -63.5771317 44.6794747, -63.5771677 44.679502, -63.5772064 44.6795462)",
107326669,Louise Court,residential,40,True,False,81.03000000000002,2,"LINESTRING (-63.5712832 44.6810979, -63.5713328 44.681081, -63.5713703 44.6810547, -63.5713942 44.6810212, -63.5714019 44.6809841, -63.5713926 44.6809472, -63.5713673 44.6809143, -63.5713286 44.6808888, -63.5712805 44.6808734, -63.5712281 44.6808696, -63.5711766 44.6808779, -63.5711315 44.6808974, -63.5710961 44.6809277, -63.5710769 44.6809647, -63.5710762 44.6810042, -63.571094 44.6810415, -63.5711284 44.6810725, -63.5711749 44.6810934, -63.5712285 44.6811022, -63.5712832 44.6810979)",
462141455,Louise Avenue,residential,40,False,True,83.19500000000001,,"LINESTRING (-63.5712832 44.6810979, -63.5706722 44.6816418, -63.5706494 44.6816622, -63.5706265 44.6816825)",
