osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
31881374,2,101 Avenue,residential,False,False,93.702,"LINESTRING (-113.2111894 53.7146641, -113.2099534 53.7150825)",
31882392,2,105 Street,residential,False,False,101.866,"LINESTRING (-113.2111894 53.7146641, -113.2119586 53.7154591)",
31882754,2,101 Avenue,residential,False,True,91.943,"LINESTRING (-113.2111894 53.7146641, -113.2123951 53.7142463)",
31883576,2,105 Street,residential,False,True,156.325,"LINESTRING (-113.2111894 53.7146641, -113.2100338 53.7134358)",
31881464,2,101 Avenue,residential,False,False,105.731,"LINESTRING (-113.2160588 53.7130188, -113.2146587 53.7134852)",
"[31882632, 31881634]",2,"['101 Street', 'River Road']",tertiary,False,False,438.78099999999995,"LINESTRING (-113.2160588 53.7130188, -113.216515 53.7135057, -113.2165407 53.7135385, -113.2166749 53.7136818, -113.2167032 53.7137303, -113.2167364 53.7138008, -113.2167452 53.7138579, -113.2167462 53.7139104, -113.216734 53.7140048, -113.2166631 53.7142423, -113.2166009 53.7143678, -113.2165289 53.7145025, -113.2164698 53.7145969, -113.2164382 53.7146867, -113.2159537 53.7151605, -113.2158319 53.7152674, -113.2144813 53.7165034)",80
"[31883579, 1271065875]",2,101 Street,tertiary,False,True,155.123,"LINESTRING (-113.2160588 53.7130188, -113.2156658 53.712604, -113.2152177 53.712131, -113.215163 53.7120815, -113.2148686 53.7118154)",
31880424,2,101 Avenue,residential,False,False,86.541,"LINESTRING (-113.213542 53.7138655, -113.2123951 53.7142463)",
31881575,2,103 Street,residential,False,False,77.543,"LINESTRING (-113.213542 53.7138655, -113.2141304 53.7144697)",
31881725,2,101 Avenue,residential,False,True,84.786,"LINESTRING (-113.213542 53.7138655, -113.2146587 53.7134852)",
31881877,2,103 Street,residential,False,True,155.436,"LINESTRING (-113.213542 53.7138655, -113.2123869 53.7126462)",
31883576,2,105 Street,residential,False,False,156.325,"LINESTRING (-113.2100338 53.7134358, -113.2111894 53.7146641)",
31882062,2,100 Avenue,residential,False,True,90.119,"LINESTRING (-113.2100338 53.7134358, -113.2111518 53.7130608, -113.2112252 53.7130362)",
31884026,2,100 Avenue,residential,False,False,94.58400000000002,"LINESTRING (-113.2100338 53.7134358, -113.2091104 53.7137448, -113.2090667 53.7137594, -113.2087827 53.7138545)",
31881564,2,Rocque Drive,residential,False,False,15.631,"LINESTRING (-113.2100519 53.7091561, -113.2101644 53.7092799)",
1212916787,,,residential,False,True,100.20299999999999,"LINESTRING (-113.2100519 53.7091561, -113.2111865 53.7087774, -113.2112957 53.7088904)",
31881575,2,103 Street,residential,False,True,77.543,"LINESTRING (-113.2141304 53.7144697, -113.213542 53.7138655)",
31881685,2,102 Avenue,residential,False,False,181.168,"LINESTRING (-113.2141304 53.7144697, -113.2134603 53.7146885, -113.2133675 53.7147324, -113.2132864 53.7147763, -113.2119586 53.7154591)",
"[31882029, 31881750]",2,"['104 Street', '103 Street']",residential,False,False,247.692,"LINESTRING (-113.2141304 53.7144697, -113.2142263 53.7145665, -113.2142555 53.7146078, -113.21428 53.714654, -113.2142873 53.7147167, -113.2142773 53.7147722, -113.2142576 53.7148301, -113.2142275 53.7148738, -113.2141934 53.7149106, -113.2139366 53.7151548, -113.2138794 53.7152158, -113.2138292 53.7152844, -113.2138063 53.7153426, -113.2137761 53.7154222, -113.2137582 53.7154938, -113.2137523 53.7155608, -113.2137625 53.7156131, -113.2137809 53.7156653, -113.2138292 53.7157514, -113.2138832 53.7158296, -113.2143729 53.7163739, -113.2144813 53.7165034)",
31880457,4,99 Avenue,secondary,False,True,55.094,"LINESTRING (-113.2132454 53.7100577, -113.2139018 53.7097502)",
31880457,4,99 Avenue,secondary,False,False,105.93299999999999,"LINESTRING (-113.2132454 53.7100577, -113.2128684 53.7101866, -113.2125107 53.7103089, -113.2118517 53.7105343)",
"[31883104, 31882232]",2,101 Street,tertiary,False,False,91.573,"LINESTRING (-113.2132454 53.7100577, -113.2133831 53.7102178, -113.213898 53.710785)",
31883555,2,101 Street,tertiary,False,True,91.701,"LINESTRING (-113.2132454 53.7100577, -113.2129306 53.7097172, -113.2125767 53.7093342)",
31881606,2,101 Avenue,residential,False,True,84.749,"LINESTRING (-113.2088206 53.7154451, -113.2099534 53.7150825)",
31883540,2,107 Street,residential,False,False,146.353,"LINESTRING (-113.2088206 53.7154451, -113.2098978 53.7165966)",
31884056,2,107 Street,residential,False,True,155.444,"LINESTRING (-113.2088206 53.7154451, -113.2076655 53.7142257)",
31882504,2,101 Avenue,residential,False,False,102.618,"LINESTRING (-113.2088206 53.7154451, -113.2081525 53.7156701, -113.2074653 53.7159016)",
31882018,2,98 Avenue,residential,False,True,85.66499999999999,"LINESTRING (-113.2083031 53.7099076, -113.2083997 53.709875, -113.2094349 53.7095271)",
31883174,2,104 Street,residential,False,False,174.647,"LINESTRING (-113.2083031 53.7099076, -113.2083439 53.7099507, -113.2096024 53.7112771)",
31882777,2,101 Street,tertiary,False,False,131.178,"LINESTRING (-113.213898 53.710785, -113.2148686 53.7118154)",
31881842,2,,unclassified,False,False,251.72,"LINESTRING (-113.213898 53.710785, -113.2146189 53.7105355, -113.2148075 53.7104704, -113.2150735 53.7103968, -113.2151767 53.710365, -113.2155074 53.7103139, -113.2157359 53.7103367, -113.2158803 53.7104172, -113.2160013 53.7104846, -113.2165376 53.7110665, -113.2166828 53.7112242)",
"[31882232, 31883104]",2,101 Street,tertiary,False,True,91.573,"LINESTRING (-113.213898 53.710785, -113.2133831 53.7102178, -113.2132454 53.7100577)",
31881374,2,101 Avenue,residential,False,True,93.702,"LINESTRING (-113.2099534 53.7150825, -113.2111894 53.7146641)",
31881606,2,101 Avenue,residential,False,False,84.749,"LINESTRING (-113.2099534 53.7150825, -113.2088206 53.7154451)",
31881937,2,106 Street,residential,False,False,122.384,"LINESTRING (-113.2099534 53.7150825, -113.2108527 53.7160459)",
31882740,2,106 Street,residential,False,True,156.781,"LINESTRING (-113.2099534 53.7150825, -113.2088008 53.7138734, -113.2087827 53.7138545)",
31880582,2,108 Street,residential,False,False,145.351,"LINESTRING (-113.2074653 53.7159016, -113.2085563 53.7170382)",
31882504,2,101 Avenue,residential,False,True,102.618,"LINESTRING (-113.2074653 53.7159016, -113.2081525 53.7156701, -113.2088206 53.7154451)",
31880424,2,101 Avenue,residential,False,True,86.541,"LINESTRING (-113.2123951 53.7142463, -113.213542 53.7138655)",
31882754,2,101 Avenue,residential,False,False,91.943,"LINESTRING (-113.2123951 53.7142463, -113.2111894 53.7146641)",
31883605,2,104 Street,residential,False,True,155.025,"LINESTRING (-113.2123951 53.7142463, -113.2112252 53.7130362)",
31881380,2,98 Avenue,residential,False,False,56.679,"LINESTRING (-113.2112957 53.7088904, -113.2105514 53.7091468)",
31882069,2,98 Avenue,residential,False,True,49.518,"LINESTRING (-113.2112957 53.7088904, -113.2119509 53.7086715)",
1212916787,,,residential,False,False,100.20299999999999,"LINESTRING (-113.2112957 53.7088904, -113.2111865 53.7087774, -113.2100519 53.7091561)",
31881265,2,101 Street,tertiary,False,True,84.418,"LINESTRING (-113.2125767 53.7093342, -113.2119509 53.7086715)",
31883555,2,101 Street,tertiary,False,False,91.701,"LINESTRING (-113.2125767 53.7093342, -113.2129306 53.7097172, -113.2132454 53.7100577)",
31882024,2,99 Avenue,residential,False,True,11.29,"LINESTRING (-113.2146058 53.7093057, -113.2144809 53.7092361)",
31883612,2,99 Avenue,residential,False,False,13.42,"LINESTRING (-113.2146058 53.7093057, -113.2147614 53.7093837)",
31881511,2,99 Avenue,secondary,True,False,68.228,"LINESTRING (-113.2146058 53.7093057, -113.2140671 53.7095974, -113.2139018 53.7097502)",50
31881937,2,106 Street,residential,False,True,122.384,"LINESTRING (-113.2108527 53.7160459, -113.2099534 53.7150825)",
31881444,2,102 Avenue,residential,False,True,97.749,"LINESTRING (-113.2108527 53.7160459, -113.2118254 53.7155347, -113.2119586 53.7154591)",
31882611,2,102 Avenue,residential,False,False,87.812,"LINESTRING (-113.2108527 53.7160459, -113.210065 53.7165167, -113.2098978 53.7165966)",
31881869,2,107 Street,residential,False,True,64.454,"LINESTRING (-113.2103627 53.7171068, -113.2098978 53.7165966)",
31880582,2,108 Street,residential,False,True,145.351,"LINESTRING (-113.2085563 53.7170382, -113.2074653 53.7159016)",
31881093,2,102 Avenue,residential,False,True,101.065,"LINESTRING (-113.2085563 53.7170382, -113.209264 53.7167885, -113.2098978 53.7165966)",
31881869,2,107 Street,residential,False,False,64.454,"LINESTRING (-113.2098978 53.7165966, -113.2103627 53.7171068)",
31883540,2,107 Street,residential,False,True,146.353,"LINESTRING (-113.2098978 53.7165966, -113.2088206 53.7154451)",
31881093,2,102 Avenue,residential,False,False,101.065,"LINESTRING (-113.2098978 53.7165966, -113.209264 53.7167885, -113.2085563 53.7170382)",
31882611,2,102 Avenue,residential,False,True,87.812,"LINESTRING (-113.2098978 53.7165966, -113.210065 53.7165167, -113.2108527 53.7160459)",
31882392,2,105 Street,residential,False,True,101.866,"LINESTRING (-113.2119586 53.7154591, -113.2111894 53.7146641)",
31881444,2,102 Avenue,residential,False,False,97.749,"LINESTRING (-113.2119586 53.7154591, -113.2118254 53.7155347, -113.2108527 53.7160459)",
31881685,2,102 Avenue,residential,False,True,181.168,"LINESTRING (-113.2119586 53.7154591, -113.2132864 53.7147763, -113.2133675 53.7147324, -113.2134603 53.7146885, -113.2141304 53.7144697)",
31881265,2,101 Street,tertiary,False,False,84.418,"LINESTRING (-113.2119509 53.7086715, -113.2125767 53.7093342)",
31882069,2,98 Avenue,residential,False,False,49.518,"LINESTRING (-113.2119509 53.7086715, -113.2112957 53.7088904)",
31880457,4,99 Avenue,secondary,False,True,82.969,"LINESTRING (-113.2096024 53.7112771, -113.2107048 53.7109151)",
"[31883825, 31881242]",2,104 Street,residential,False,False,222.85999999999996,"LINESTRING (-113.2096024 53.7112771, -113.2097804 53.7114701, -113.2100206 53.7117308, -113.2109123 53.7126973, -113.2112252 53.7130362)",
31883174,2,104 Street,residential,False,True,174.647,"LINESTRING (-113.2096024 53.7112771, -113.2083439 53.7099507, -113.2083031 53.7099076)",
31883612,2,99 Avenue,residential,False,True,13.42,"LINESTRING (-113.2147614 53.7093837, -113.2146058 53.7093057)",
31880513,2,100 Avenue,residential,False,True,84.316,"LINESTRING (-113.2123869 53.7126462, -113.213504 53.7122749)",
31881877,2,103 Street,residential,False,False,155.436,"LINESTRING (-113.2123869 53.7126462, -113.213542 53.7138655)",
31884012,2,100 Avenue,residential,False,False,87.893,"LINESTRING (-113.2123869 53.7126462, -113.2112252 53.7130362)",
"[31882744, 31883967]",2,103 Street,residential,False,True,222.052,"LINESTRING (-113.2123869 53.7126462, -113.212061 53.7123113, -113.2118267 53.71207, -113.2111523 53.7113751, -113.2108761 53.7110904, -113.2107048 53.7109151)",
31882024,2,99 Avenue,residential,False,False,11.29,"LINESTRING (-113.2144809 53.7092361, -113.2146058 53.7093057)",
31882151,2,,unclassified,False,False,18.622,"LINESTRING (-113.2144809 53.7092361, -113.2142108 53.709286)",
31881464,2,101 Avenue,residential,False,True,105.731,"LINESTRING (-113.2146587 53.7134852, -113.2160588 53.7130188)",
31881725,2,101 Avenue,residential,False,False,84.786,"LINESTRING (-113.2146587 53.7134852, -113.213542 53.7138655)",
"[31882491, 1271065876, 1271065877]",2,102 Street,residential,False,True,154.555,"LINESTRING (-113.2146587 53.7134852, -113.2142083 53.7130168, -113.2140783 53.7128737, -113.213504 53.7122749)",
31881786,2,100 Avenue,residential,False,True,84.314,"LINESTRING (-113.2076655 53.7142257, -113.2087827 53.7138545)",
31884056,2,107 Street,residential,False,False,155.444,"LINESTRING (-113.2076655 53.7142257, -113.2088206 53.7154451)",
31881786,2,100 Avenue,residential,False,False,84.314,"LINESTRING (-113.2087827 53.7138545, -113.2076655 53.7142257)",
31881856,2,106 Street,residential,False,True,188.5,"LINESTRING (-113.2087827 53.7138545, -113.2084082 53.7134629, -113.2073718 53.7123792)",
31882740,2,106 Street,residential,False,False,156.781,"LINESTRING (-113.2087827 53.7138545, -113.2088008 53.7138734, -113.2099534 53.7150825)",
31884026,2,100 Avenue,residential,False,True,94.584,"LINESTRING (-113.2087827 53.7138545, -113.2090667 53.7137594, -113.2091104 53.7137448, -113.2100338 53.7134358)",
31881856,2,106 Street,residential,False,False,188.5,"LINESTRING (-113.2073718 53.7123792, -113.2084082 53.7134629, -113.2087827 53.7138545)",
31880542,2,102 Street,residential,False,False,176.428,"LINESTRING (-113.2105514 53.7091468, -113.2118517 53.7105343)",
31881380,2,98 Avenue,residential,False,True,56.679,"LINESTRING (-113.2105514 53.7091468, -113.2112957 53.7088904)",
31882234,2,98 Avenue,residential,False,False,29.458,"LINESTRING (-113.2105514 53.7091468, -113.2101644 53.7092799)",
31882151,2,,unclassified,False,True,18.622,"LINESTRING (-113.2142108 53.709286, -113.2144809 53.7092361)",
31882156,2,100 Avenue,residential,False,False,103.322,"LINESTRING (-113.2148686 53.7118154, -113.213504 53.7122749)",
31882777,2,101 Street,tertiary,False,True,131.178,"LINESTRING (-113.2148686 53.7118154, -113.213898 53.710785)",
"[1271065875, 31883579]",2,101 Street,tertiary,False,False,155.123,"LINESTRING (-113.2148686 53.7118154, -113.215163 53.7120815, -113.2152177 53.712131, -113.2156658 53.712604, -113.2160588 53.7130188)",
31883689,2,100 Avenue,residential,False,True,136.33100000000002,"LINESTRING (-113.2148686 53.7118154, -113.215 53.7117686, -113.2159994 53.7114496, -113.2160329 53.7114389, -113.216131 53.7114076, -113.2164234 53.7113142, -113.2165703 53.7112673, -113.2166828 53.7112242)",
31881598,2,100 Avenue,residential,False,False,193.96699999999998,"LINESTRING (-113.2183323 53.7099966, -113.2173641 53.7103323, -113.2171454 53.7104348, -113.2171154 53.710586, -113.2170754 53.7110435, -113.2169243 53.7111631, -113.2166828 53.7112242)",
