osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
34572714,True,2,1,Trans-Canada Highway,trunk,80,False,28.857,"LINESTRING (-123.7181797 48.8234428, -123.7181844 48.8231833)"
248704084,True,,,Sprott Road,unclassified,,False,34.652,"LINESTRING (-123.7181797 48.8234428, -123.7186526 48.8234296)"
705891093,True,2,1,Trans-Canada Highway,trunk,80,False,29.478,"LINESTRING (-123.7180024 48.8234503, -123.7180002 48.8237154)"
39243331,True,2,,Sprott Road,residential,,False,28.686999999999998,"LINESTRING (-123.7180024 48.8234503, -123.7177825 48.823458, -123.7176111 48.823464)"
39243330,False,2,,Trans-Canada Highway Frontage Road,residential,,True,138.81099999999998,"LINESTRING (-123.7176111 48.823464, -123.7176838 48.8228096, -123.7176786 48.8222174)"
39243332,False,2,,Sprott Road,residential,,False,308.09000000000003,"LINESTRING (-123.7176111 48.823464, -123.7163987 48.8234731, -123.7152407 48.8234818, -123.713403 48.8234957)"
248704092,True,,,,trunk_link,,False,42.678,"LINESTRING (-123.7176111 48.823464, -123.7177937 48.8235009, -123.7179037 48.8235733, -123.7180002 48.8237154)"
39243330,False,2,,Trans-Canada Highway Frontage Road,residential,,False,138.81099999999998,"LINESTRING (-123.7176786 48.8222174, -123.7176838 48.8228096, -123.7176111 48.823464)"
34572705,False,,,Sprott Road,unclassified,,False,186.867,"LINESTRING (-123.7211996 48.8233324, -123.7206959 48.8233725, -123.7200275 48.8233911, -123.7193053 48.8234113, -123.7186526 48.8234296)"
"[34572704, 34572705]",False,,,"['Hall Road', 'Sprott Road']",unclassified,,"[False, True]",564.359,"LINESTRING (-123.7211996 48.8233324, -123.7214445 48.8232336, -123.7219494 48.8229117, -123.7223753 48.8227996, -123.7237808 48.8227996, -123.7237397 48.8259957)"
39243333,False,2,,Morton Way,residential,,False,411.766,"LINESTRING (-123.7211996 48.8233324, -123.7212607 48.8240916, -123.7213909 48.824434, -123.7213935 48.8246621, -123.7213725 48.8247115, -123.721312 48.8248541, -123.7211332 48.825035, -123.7209307 48.8251424, -123.7206184 48.8252132, -123.7204568 48.8252138, -123.7188355 48.8252201, -123.7186145 48.8252225, -123.7183936 48.8252263, -123.7182522 48.8252238)"
39243332,False,2,,Sprott Road,residential,,True,308.09,"LINESTRING (-123.713403 48.8234957, -123.7152407 48.8234818, -123.7163987 48.8234731, -123.7176111 48.823464)"
39243410,False,,,Bell McKinnon Road,tertiary,50,False,414.049,"LINESTRING (-123.713403 48.8234957, -123.7134165 48.8255093, -123.7134213 48.8272193)"
39243410,False,,,Bell McKinnon Road,tertiary,50,False,187.514,"LINESTRING (-123.7134213 48.8272193, -123.7134414 48.8289056)"
39243410,False,,,Bell McKinnon Road,tertiary,50,True,414.049,"LINESTRING (-123.7134213 48.8272193, -123.7134165 48.8255093, -123.713403 48.8234957)"
705891093,True,2,1,Trans-Canada Highway,trunk,80,False,159.178,"LINESTRING (-123.7179904 48.8220188, -123.7180024 48.8234503)"
248704090,True,,,,trunk_link,,False,161.04899999999998,"LINESTRING (-123.7179904 48.8220188, -123.7180442 48.8221749, -123.7180549 48.8222491, -123.7180555 48.8223177, -123.7180871 48.8233157, -123.7181005 48.823371, -123.7181206 48.8234058, -123.7181797 48.8234428)"
34572705,False,,,Sprott Road,unclassified,,True,186.867,"LINESTRING (-123.7186526 48.8234296, -123.7193053 48.8234113, -123.7200275 48.8233911, -123.7206959 48.8233725, -123.7211996 48.8233324)"
248704119,True,,,,trunk_link,,False,45.943,"LINESTRING (-123.7186526 48.8234296, -123.7184393 48.8233838, -123.7182972 48.8233076, -123.7181844 48.8231833)"
39243333,False,2,,Morton Way,residential,,True,411.766,"LINESTRING (-123.7182522 48.8252238, -123.7183936 48.8252263, -123.7186145 48.8252225, -123.7188355 48.8252201, -123.7204568 48.8252138, -123.7206184 48.8252132, -123.7209307 48.8251424, -123.7211332 48.825035, -123.721312 48.8248541, -123.7213725 48.8247115, -123.7213935 48.8246621, -123.7213909 48.824434, -123.7212607 48.8240916, -123.7211996 48.8233324)"
248704178,True,,,,trunk_link,,False,216.08900000000003,"LINESTRING (-123.7182522 48.8252238, -123.7182546 48.8236457, -123.7183074 48.8235455, -123.7184352 48.8234773, -123.7186526 48.8234296)"
705891094,True,2,1,Trans-Canada Highway,trunk,80,False,206.201,"LINESTRING (-123.7181745 48.8252972, -123.7181797 48.8234428)"
248704110,True,,,,trunk_link,,False,208.91000000000003,"LINESTRING (-123.7181745 48.8252972, -123.7181273 48.8251734, -123.7181182 48.8250711, -123.7181246 48.8236159, -123.7181219 48.8235612, -123.7180845 48.8235029, -123.7180024 48.8234503)"
248704178,True,,,,trunk_link,,False,88.859,"LINESTRING (-123.7181725 48.8260212, -123.7182522 48.8252238)"
"[479466554, 705891094]",True,2,1,Trans-Canada Highway,trunk,"['90', '80']",False,80.506,"LINESTRING (-123.7181725 48.8260212, -123.7181735 48.8256449, -123.7181745 48.8252972)"
"[34572704, 34572705]",False,,,"['Hall Road', 'Sprott Road']",unclassified,,"[False, True]",564.359,"LINESTRING (-123.7237397 48.8259957, -123.7237808 48.8227996, -123.7223753 48.8227996, -123.7219494 48.8229117, -123.7214445 48.8232336, -123.7211996 48.8233324)"
39243410,False,,,Bell McKinnon Road,tertiary,50,True,187.514,"LINESTRING (-123.7134414 48.8289056, -123.7134213 48.8272193)"
