osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
807676149,Erin Drive SE,residential,50,False,False,83.593,"LINESTRING (-114.0062137 51.2845699, -114.005436 51.2839967)",
116023594,Allen Street SE,residential,30,False,True,231.90700000000004,"LINESTRING (-114.0062137 51.2845699, -114.0061166 51.2846277, -114.0059538 51.2847246, -114.0057409 51.2848871, -114.0055886 51.2850293, -114.0055248 51.2850889, -114.0051158 51.2855342, -114.0045697 51.286121, -114.0044006 51.286309)",
223225747,Allen Street SE,residential,,False,False,147.102,"LINESTRING (-114.0062137 51.2845699, -114.0064799 51.2844484, -114.0067523 51.2843603, -114.0070937 51.2842624, -114.0074663 51.2841605, -114.0081113 51.2839958)",
4921480,Main Street S,secondary,50,False,True,269.961,"LINESTRING (-114.0112528 51.2832026, -114.0113202 51.28328, -114.0114931 51.2834382, -114.0116994 51.2835781, -114.0119961 51.2837316, -114.0122634 51.2838576, -114.0126333 51.2840271, -114.0128897 51.2841646, -114.013063 51.2842943, -114.0131848 51.2844134, -114.0132556 51.2845023, -114.0133192 51.2845977, -114.0133758 51.2847223, -114.0134076 51.2848198, -114.0134208 51.2849187, -114.013424 51.2850104, -114.0134267 51.2850868)",4
223225747,Allen Street SE,residential,,False,True,147.786,"LINESTRING (-114.0112528 51.2832026, -114.0110954 51.2832428, -114.011068 51.2832497, -114.0092825 51.2837003)",
4928338,Elizabeth Way SE,residential,,False,False,435.863,"LINESTRING (-114.0047126 51.2833571, -114.0044602 51.2834446, -114.0043352 51.2834744, -114.0041327 51.2835147, -114.003942 51.2835341, -114.0037314 51.2835436, -114.0031443 51.2835057, -114.0030785 51.2835078, -114.0030145 51.2835205, -114.002968 51.2835469, -114.002942 51.2835825, -114.0028962 51.2838303, -114.0027949 51.2843784, -114.0028021 51.2844162, -114.0028428 51.2844512, -114.0029025 51.2844776, -114.0029825 51.2844958, -114.0045995 51.2845078, -114.004645 51.2845044, -114.004705 51.2844919, -114.004765 51.2844555, -114.0048216 51.2844032, -114.004921 51.2843032, -114.0050879 51.2841988, -114.005436 51.2839967)",
807676149,Erin Drive SE,residential,50,False,True,87.332,"LINESTRING (-114.0047126 51.2833571, -114.0048724 51.2835281, -114.0050286 51.2836836, -114.005436 51.2839967)",
"[4928337, 807676148]",Erin Drive SE,residential,30,False,False,94.65699999999998,"LINESTRING (-114.0047126 51.2833571, -114.0046167 51.2832283, -114.0045634 51.2831216, -114.0045154 51.2829919, -114.0044853 51.2827729, -114.0044995 51.2825286)",
"[32105889, 807676150]",Edendale Crescent SE,residential,,False,True,300.673,"LINESTRING (-114.0047126 51.2833571, -114.0053078 51.2831603, -114.0057281 51.2830214, -114.0057772 51.2829941, -114.0058063 51.2829656, -114.0058282 51.2829258, -114.0058354 51.2828883, -114.0058355 51.2828554, -114.0058372 51.2824027, -114.0058954 51.2819091, -114.0058809 51.281867, -114.0058427 51.281834, -114.0058045 51.2818136, -114.0057536 51.2817976, -114.0053424 51.2817706, -114.0046415 51.2817245)",
4921480,Main Street S,secondary,50,False,False,269.961,"LINESTRING (-114.0134267 51.2850868, -114.013424 51.2850104, -114.0134208 51.2849187, -114.0134076 51.2848198, -114.0133758 51.2847223, -114.0133192 51.2845977, -114.0132556 51.2845023, -114.0131848 51.2844134, -114.013063 51.2842943, -114.0128897 51.2841646, -114.0126333 51.2840271, -114.0122634 51.2838576, -114.0119961 51.2837316, -114.0116994 51.2835781, -114.0114931 51.2834382, -114.0113202 51.28328, -114.0112528 51.2832026)",4
116032157,Elk Hill SE,residential,,False,False,56.688,"LINESTRING (-114.0134267 51.2850868, -114.0132656 51.2850862, -114.0130227 51.2850856, -114.0126116 51.2850844)",
584473267,Ridgegate Way SW,residential,,False,True,103.938,"LINESTRING (-114.0134267 51.2850868, -114.013568 51.2850871, -114.0140023 51.2850884, -114.0145411 51.28509, -114.0149212 51.2850909)",
8482307,Eldorado Road SE,residential,,False,False,79.763,"LINESTRING (-114.0092825 51.2837003, -114.0088585 51.2830338)",
8482307,Eldorado Road SE,residential,,False,True,80.77499999999999,"LINESTRING (-114.0092825 51.2837003, -114.0095526 51.2841373, -114.0096206 51.2842716, -114.009657 51.2843864)",
