osmid,lanes,name,highway,oneway,reversed,length,geometry
202718046,2,3 Avenue NE,residential,False,False,105.526,"LINESTRING (-110.7862558 50.081058, -110.7855166 50.081059, -110.7847769 50.0810576)"
32420632,2,South Railway Drive Northeast,residential,False,False,124.699,"LINESTRING (-110.7831732 50.080697, -110.7836684 50.0809074, -110.7838682 50.0809746, -110.7840688 50.0810253, -110.7842087 50.0810457, -110.7843739 50.0810564, -110.7847769 50.0810576)"
32407822,2,Main Street North,residential,False,False,170.373,"LINESTRING (-110.7892639 50.0818564, -110.7892651 50.0833886)"
"[564576101, 564576102, 202718069, 32410158]",2,"['3 Avenue Northeast', '1 Street Northeast']",residential,False,False,327.223,"LINESTRING (-110.7892639 50.0818564, -110.7884492 50.0818564, -110.7878498 50.0818563, -110.7877576 50.0818989, -110.7877208 50.0819599, -110.7877194 50.0836967, -110.7876358 50.0838477)"
202718063,2,3 Avenue Northwest,residential,False,False,110.548,"LINESTRING (-110.7892639 50.0818564, -110.7900705 50.0818547, -110.7908132 50.0818532)"
32411958,2,1 Street Northwest,residential,False,False,170.607,"LINESTRING (-110.7908132 50.0818532, -110.7908141 50.0833875)"
202718063,2,3 Avenue Northwest,residential,False,True,110.548,"LINESTRING (-110.7908132 50.0818532, -110.7900705 50.0818547, -110.7892639 50.0818564)"
32411958,2,1 Street Northwest,residential,False,False,119.713,"LINESTRING (-110.7908141 50.0833875, -110.7908148 50.0844641)"
32411958,2,1 Street Northwest,residential,False,True,170.607,"LINESTRING (-110.7908141 50.0833875, -110.7908132 50.0818532)"
564576083,2,4 Avenue Northwest,residential,False,False,110.52199999999999,"LINESTRING (-110.7908141 50.0833875, -110.7900764 50.083388, -110.7892651 50.0833886)"
32416728,2,South Railway Avenue Northeast,residential,False,False,380.085,"LINESTRING (-110.7847769 50.0810576, -110.7847982 50.0814638, -110.7848556 50.0815726, -110.7849439 50.0816884, -110.7850656 50.081805, -110.7873575 50.0836769, -110.7876358 50.0838477)"
32420632,2,South Railway Drive Northeast,residential,False,True,124.699,"LINESTRING (-110.7847769 50.0810576, -110.7843739 50.0810564, -110.7842087 50.0810457, -110.7840688 50.0810253, -110.7838682 50.0809746, -110.7836684 50.0809074, -110.7831732 50.080697)"
202718046,2,3 Avenue NE,residential,False,True,105.526,"LINESTRING (-110.7847769 50.0810576, -110.7855166 50.081059, -110.7862558 50.081058)"
32416728,2,South Railway Avenue Northeast,residential,False,False,131.929,"LINESTRING (-110.7876358 50.0838477, -110.7879704 50.0840236, -110.7883242 50.0841829, -110.7891463 50.0845302)"
32416728,2,South Railway Avenue Northeast,residential,False,True,380.085,"LINESTRING (-110.7876358 50.0838477, -110.7873575 50.0836769, -110.7850656 50.081805, -110.7849439 50.0816884, -110.7848556 50.0815726, -110.7847982 50.0814638, -110.7847769 50.0810576)"
"[202718069, 32410158, 564576101, 564576102]",2,"['1 Street Northeast', '3 Avenue Northeast']",residential,False,True,327.22299999999996,"LINESTRING (-110.7876358 50.0838477, -110.7877194 50.0836967, -110.7877208 50.0819599, -110.7877576 50.0818989, -110.7878498 50.0818563, -110.7884492 50.0818564, -110.7892639 50.0818564)"
32411958,2,1 Street Northwest,residential,False,True,119.713,"LINESTRING (-110.7908148 50.0844641, -110.7908141 50.0833875)"
32406779,2,Old Trans Canada Highway Northwest,unclassified,False,False,218.924,"LINESTRING (-110.7891463 50.0845302, -110.7916979 50.0856237)"
32407822,2,Main Street North,residential,False,True,129.64499999999998,"LINESTRING (-110.7891463 50.0845302, -110.7892658 50.0844215, -110.7892651 50.0833886)"
32416728,2,South Railway Avenue Northeast,residential,False,True,131.929,"LINESTRING (-110.7891463 50.0845302, -110.7883242 50.0841829, -110.7879704 50.0840236, -110.7876358 50.0838477)"
32406779,2,Old Trans Canada Highway Northwest,unclassified,False,True,218.924,"LINESTRING (-110.7916979 50.0856237, -110.7891463 50.0845302)"
32407822,2,Main Street North,residential,False,True,170.373,"LINESTRING (-110.7892651 50.0833886, -110.7892639 50.0818564)"
32407822,2,Main Street North,residential,False,False,129.64499999999998,"LINESTRING (-110.7892651 50.0833886, -110.7892658 50.0844215, -110.7891463 50.0845302)"
564576083,2,4 Avenue Northwest,residential,False,True,110.52199999999999,"LINESTRING (-110.7892651 50.0833886, -110.7900764 50.083388, -110.7908141 50.0833875)"
