osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
32918869,Rue Blain,residential,False,False,40.541,"LINESTRING (-73.1884034 45.5665912, -73.1880373 45.5663319)",,,,
32918972,Rue Messier,residential,False,True,82.81,"LINESTRING (-73.1981327 45.5651721, -73.1980388 45.565109, -73.1980108 45.5650901, -73.1973874 45.5646408)",,,,
"[32919026, 1217885770]",,primary_link,True,False,98.693,"LINESTRING (-73.1926178 45.5621093, -73.1923362 45.5619498, -73.192051 45.561741, -73.1918695 45.5616164, -73.1917675 45.5615873, -73.1916433 45.5615642)",1,,,
462291996,Boulevard Sir-Wilfrid-Laurier,primary,True,False,74.349,"LINESTRING (-73.1926178 45.5621093, -73.1924239 45.5620981, -73.192157 45.5620716, -73.1918297 45.5620394, -73.1916722 45.5620183)",2,116;229,50,
32943889,Rue Martin,residential,False,True,128.29,"LINESTRING (-73.1973874 45.5646408, -73.19619 45.5654335)",,,,
32918972,Rue Messier,residential,False,False,82.81000000000002,"LINESTRING (-73.1973874 45.5646408, -73.1980108 45.5650901, -73.1980388 45.565109, -73.1981327 45.5651721)",,,,
32918972,Rue Messier,residential,False,True,148.441,"LINESTRING (-73.1973874 45.5646408, -73.1973203 45.5645922, -73.1969864 45.564349, -73.1961325 45.5637295, -73.1960651 45.563679)",,,,
32943889,Rue Martin,residential,False,False,68.259,"LINESTRING (-73.1945082 45.5666602, -73.1951227 45.5662223)",,,,
43101853,Rue Gaboury,residential,False,True,118.494,"LINESTRING (-73.1945082 45.5666602, -73.1939714 45.5662775, -73.1938353 45.5662027, -73.1936953 45.566132, -73.1935348 45.566072, -73.1933215 45.5660148)",,,,
32943889,Rue Martin,residential,False,False,120.815,"LINESTRING (-73.1951227 45.5662223, -73.19619 45.5654335)",,,,
32943889,Rue Martin,residential,False,True,68.259,"LINESTRING (-73.1951227 45.5662223, -73.1945082 45.5666602)",,,,
696267577,Rue Saint-Jean,residential,False,False,142.35500000000002,"LINESTRING (-73.1951227 45.5662223, -73.1946968 45.5658913, -73.1945763 45.5658056, -73.1944302 45.5657134, -73.1942677 45.5656336, -73.1938801 45.5654827, -73.1937224 45.5654193)",,,,
696267577,Rue Saint-Jean,residential,False,True,40.402,"LINESTRING (-73.1951227 45.5662223, -73.1953725 45.5664277, -73.1954323 45.5665114)",,,,
32918975,Rue Provencher,residential,False,True,73.203,"LINESTRING (-73.1937224 45.5654193, -73.1933215 45.5660148)",,,,
32918975,Rue Provencher,residential,False,False,143.13,"LINESTRING (-73.1937224 45.5654193, -73.1940837 45.5648928, -73.1943747 45.5644622, -73.1945195 45.5642594)",,,,
696267577,Rue Saint-Jean,residential,False,True,142.355,"LINESTRING (-73.1937224 45.5654193, -73.1938801 45.5654827, -73.1942677 45.5656336, -73.1944302 45.5657134, -73.1945763 45.5658056, -73.1946968 45.5658913, -73.1951227 45.5662223)",,,,
32943889,Rue Martin,residential,False,False,128.29,"LINESTRING (-73.19619 45.5654335, -73.1973874 45.5646408)",,,,
32943889,Rue Martin,residential,False,True,120.815,"LINESTRING (-73.19619 45.5654335, -73.1951227 45.5662223)",,,,
32943896,Rue Martel,residential,False,False,184.27100000000002,"LINESTRING (-73.19619 45.5654335, -73.1961297 45.5653912, -73.1945195 45.5642594)",,,,
"[687856293, 32918975]","['Rue Messier', 'Rue Provencher']",residential,False,False,217.20300000000003,"LINESTRING (-73.1945195 45.5642594, -73.1946619 45.5640676, -73.1947969 45.5638696, -73.1951776 45.5632566, -73.195198 45.5632362, -73.1952239 45.5632149, -73.1952567 45.563201, -73.195289 45.5631912, -73.1953254 45.5631874, -73.195349 45.5631903, -73.1953717 45.5631962, -73.1954098 45.563214, -73.195448 45.5632371, -73.1956761 45.5634067, -73.1959719 45.5636158, -73.1959843 45.563624, -73.1960651 45.563679)",,,,
32918975,Rue Provencher,residential,False,True,143.13,"LINESTRING (-73.1945195 45.5642594, -73.1943747 45.5644622, -73.1940837 45.5648928, -73.1937224 45.5654193)",,,,
32943896,Rue Martel,residential,False,True,184.27100000000002,"LINESTRING (-73.1945195 45.5642594, -73.1961297 45.5653912, -73.19619 45.5654335)",,,,
462291997,Rue Fortier,tertiary,False,False,50.70199999999999,"LINESTRING (-73.1916433 45.5615642, -73.1916676 45.5616465, -73.1916716 45.561855, -73.1916752 45.5618973, -73.191676 45.5619245, -73.1916722 45.5620183)",2,,,
687426306,Rue Fortier,tertiary,False,False,32.483000000000004,"LINESTRING (-73.1916433 45.5615642, -73.1916139 45.5615103, -73.1915675 45.5614607, -73.1914144 45.5613222)",2,,,
34041731,Rue Champlain,residential,False,False,51.022,"LINESTRING (-73.1922985 45.5582085, -73.191846 45.5585404)",,,,
34041714,Rue Charlevoix,residential,False,True,150.10899999999998,"LINESTRING (-73.1922985 45.5582085, -73.1930281 45.5587674, -73.1931219 45.5589792, -73.1930767 45.5591277, -73.1928993 45.5593083)",,,,
34041714,Rue Charlevoix,residential,False,True,69.675,"LINESTRING (-73.1928993 45.5593083, -73.1922446 45.5597355)",,,,
34041741,Rue De Montigny,residential,False,True,76.758,"LINESTRING (-73.1928993 45.5593083, -73.1935659 45.5598169)",,,,
34041714,Rue Charlevoix,residential,False,False,150.10899999999998,"LINESTRING (-73.1928993 45.5593083, -73.1930767 45.5591277, -73.1931219 45.5589792, -73.1930281 45.5587674, -73.1922985 45.5582085)",,,,
687426306,Rue Fortier,tertiary,False,False,266.825,"LINESTRING (-73.1906672 45.5607604, -73.1882974 45.5590269)",2,,,
687426306,Rue Fortier,tertiary,False,True,85.36,"LINESTRING (-73.1906672 45.5607604, -73.1914144 45.5613222)",2,,,
34041714,Rue Charlevoix,residential,False,False,88.007,"LINESTRING (-73.1906672 45.5607604, -73.1907469 45.5606897, -73.191496 45.560224)",,,,
34041738,Rue Charbonneau,residential,False,False,161.835,"LINESTRING (-73.1944087 45.5624678, -73.1953302 45.5611632)",,,,
462291996,Boulevard Sir-Wilfrid-Laurier,primary,True,False,145.204,"LINESTRING (-73.1944087 45.5624678, -73.1939837 45.5623652, -73.193596 45.562275, -73.1933099 45.5622157, -73.1929545 45.5621573, -73.1926178 45.5621093)",2,116;229,50,
34041738,Rue Charbonneau,residential,False,True,269.739,"LINESTRING (-73.1956043 45.5589554, -73.1961521 45.5597184, -73.1961642 45.5598029, -73.1961441 45.5599362, -73.1953302 45.5611632)",,,,
34041738,Rue Charbonneau,residential,False,True,161.835,"LINESTRING (-73.1953302 45.5611632, -73.1944087 45.5624678)",,,,
34041741,Rue De Montigny,residential,False,False,95.588,"LINESTRING (-73.1953302 45.5611632, -73.1945001 45.5605298)",,,,
34041738,Rue Charbonneau,residential,False,False,269.73900000000003,"LINESTRING (-73.1953302 45.5611632, -73.1961441 45.5599362, -73.1961642 45.5598029, -73.1961521 45.5597184, -73.1956043 45.5589554)",,,,
34041741,Rue De Montigny,residential,False,False,96.222,"LINESTRING (-73.1945001 45.5605298, -73.1936645 45.5598922)",,,,
34041768,Rue Hélène Boullé,residential,False,False,440.835,"LINESTRING (-73.1945001 45.5605298, -73.1944443 45.5605883, -73.1930053 45.5616244, -73.1926242 45.5614083, -73.1921011 45.5610089, -73.1936645 45.5598922)",,,,
34041741,Rue De Montigny,residential,False,True,95.588,"LINESTRING (-73.1945001 45.5605298, -73.1953302 45.5611632)",,,,
34041741,Rue De Montigny,residential,False,False,11.359,"LINESTRING (-73.1936645 45.5598922, -73.1935659 45.5598169)",,,,
34041741,Rue De Montigny,residential,False,True,96.222,"LINESTRING (-73.1936645 45.5598922, -73.1945001 45.5605298)",,,,
34041768,Rue Hélène Boullé,residential,False,True,440.83500000000004,"LINESTRING (-73.1936645 45.5598922, -73.1921011 45.5610089, -73.1926242 45.5614083, -73.1930053 45.5616244, -73.1944443 45.5605883, -73.1945001 45.5605298)",,,,
34041731,Rue Champlain,residential,False,True,51.022,"LINESTRING (-73.191846 45.5585404, -73.1922985 45.5582085)",,,,
34041731,Rue Champlain,residential,False,False,173.703,"LINESTRING (-73.191846 45.5585404, -73.1913973 45.5588696, -73.1913504 45.5589698, -73.1913887 45.5590799, -73.1914745 45.559152, -73.1922446 45.5597355)",,,,
34041714,Rue Charlevoix,residential,False,False,79.67,"LINESTRING (-73.191496 45.560224, -73.1922446 45.5597355)",,,,
34041714,Rue Charlevoix,residential,False,True,88.007,"LINESTRING (-73.191496 45.560224, -73.1907469 45.5606897, -73.1906672 45.5607604)",,,,
34041959,Rue de Ramsay,residential,False,False,187.386,"LINESTRING (-73.191496 45.560224, -73.1914316 45.5601676, -73.1898925 45.5589674)",,,,
34041959,Rue de Ramsay,residential,False,True,187.386,"LINESTRING (-73.1898925 45.5589674, -73.1914316 45.5601676, -73.191496 45.560224)",,,,
687426306,Rue Fortier,tertiary,False,True,266.825,"LINESTRING (-73.1882974 45.5590269, -73.1906672 45.5607604)",2,,,
34042251,Rue Maricourt,residential,False,False,247.255,"LINESTRING (-73.1882974 45.5590269, -73.1882153 45.5590822, -73.1880172 45.5592216, -73.1877825 45.5593144, -73.1874907 45.5593839, -73.1872578 45.5593935, -73.1870459 45.5592771, -73.1858998 45.5583974)",,,,
687426310,Rue Radisson,residential,False,True,20.835,"LINESTRING (-73.1862696 45.5615484, -73.1864895 45.5616552)",,,,
375079808,Rue Blain,residential,False,True,207.308,"LINESTRING (-73.1861607 45.5650091, -73.1880373 45.5663319)",,,,
34169672,Rue Oliva Delage,residential,False,False,81.595,"LINESTRING (-73.1888614 45.5657867, -73.1881156 45.5652711)",,,,
687426337,Rue du Centre-Civique,residential,False,False,37.096,"LINESTRING (-73.1888614 45.5657867, -73.1892078 45.5655576)",,,,
687426337,Rue du Centre-Civique,residential,False,True,88.266,"LINESTRING (-73.1888614 45.5657867, -73.1880373 45.5663319)",,,,
34169672,Rue Oliva Delage,residential,False,True,81.595,"LINESTRING (-73.1881156 45.5652711, -73.1888614 45.5657867)",,,,
313326092,Rue Oliva Delage,residential,True,False,63.00599999999999,"LINESTRING (-73.1881156 45.5652711, -73.1881451 45.5652481, -73.1881619 45.5652195, -73.188164 45.5651887, -73.1881511 45.5651591, -73.1881248 45.5651343, -73.1880881 45.5651171, -73.1880453 45.5651095, -73.1880014 45.5651125, -73.1879614 45.5651256, -73.1879301 45.5651474, -73.187912 45.5651731, -73.1879062 45.5652014, -73.1879133 45.5652296, -73.1879326 45.5652548, -73.1879622 45.5652745, -73.1879992 45.5652868, -73.1880397 45.5652904, -73.1880799 45.565285, -73.1881156 45.5652711)",,,,
687426341,Boulevard Sir-Wilfrid-Laurier,primary,True,False,12.419,"LINESTRING (-73.1880963 45.5625502, -73.1879546 45.5626015)",2,116;229,50,
"[687426312, 34041700]",Rue Radisson,residential,True,False,162.604,"LINESTRING (-73.1880963 45.5625502, -73.1876989 45.562266, -73.1875011 45.5621245, -73.1872111 45.5619171, -73.1870494 45.5618266, -73.1869285 45.5617704, -73.1868382 45.5617393, -73.186758 45.5617102, -73.1866671 45.5616866, -73.1864895 45.5616552)",,,,
34041535,Rue du Foyer,residential,False,False,21.133,"LINESTRING (-73.1863446 45.5633957, -73.1865329 45.5635326)",,,,
687426338,Rue du Centre-Civique,residential,False,False,8.65,"LINESTRING (-73.1905684 45.5646608, -73.1906496 45.5646077)",,,,
"[32918874, 687426339]",Rue du Centre-Civique,residential,False,True,90.233,"LINESTRING (-73.1905684 45.5646608, -73.1902278 45.5648841, -73.1900172 45.5650221, -73.1897236 45.5652164)",,,,
687426290,Boulevard Sir-Wilfrid-Laurier,primary,True,False,12.117,"LINESTRING (-73.1881829 45.5627329, -73.1883251 45.5626886)",2,116;229,50,
313326091,Boulevard Honorius-Charbonneau,residential,True,False,284.339,"LINESTRING (-73.1881829 45.5627329, -73.1882259 45.5627654, -73.188279 45.5628055, -73.1883165 45.5628399, -73.1884818 45.5630072, -73.1887648 45.5632938, -73.1887942 45.5633236, -73.1890917 45.5635794, -73.1892143 45.5636705, -73.1893579 45.5637902, -73.1894359 45.5638351, -73.1895085 45.5638884, -73.1905684 45.5646608)",2,,40,
687426338,Rue du Centre-Civique,residential,False,True,8.65,"LINESTRING (-73.1906496 45.5646077, -73.1905684 45.5646608)",,,,
35480652,Boulevard Honorius-Charbonneau,residential,True,False,280.67900000000003,"LINESTRING (-73.1906496 45.5646077, -73.189595 45.5638351, -73.1895343 45.5637909, -73.1894451 45.5637343, -73.1893048 45.5636122, -73.1889067 45.5632711, -73.1888798 45.5632419, -73.1884757 45.5628022, -73.1884125 45.5627497, -73.1883251 45.5626886)",2,,40,
375079813,Rue du Centre-Civique,residential,True,False,112.30499999999999,"LINESTRING (-73.1906496 45.5646077, -73.1911413 45.5642854, -73.1915326 45.5640289, -73.1916163 45.5639903, -73.1917183 45.5639308)",,,,roundabout
