osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
478828998,4,44,104 Avenue,primary,50,False,True,11.003,"LINESTRING (-113.8507589 54.1521524, -113.8507643 54.1520535)"
478828999,4,44,104 Avenue,primary,50,False,False,60.485,"LINESTRING (-113.8507589 54.1521524, -113.8507453 54.1526963)"
31072351,2,,102 Street,residential,,False,False,190.524,"LINESTRING (-113.8382123 54.1543131, -113.8411382 54.154316)"
31078591,2,,108 Avenue,residential,,False,False,251.981,"LINESTRING (-113.8382123 54.1543131, -113.8381989 54.1565792)"
31078591,2,,108 Avenue,residential,,False,True,106.013,"LINESTRING (-113.8382123 54.1543131, -113.8381357 54.1538654, -113.8378731 54.153386)"
31088344,2,,103 Street,residential,,False,True,267.375,"LINESTRING (-113.8479642 54.1555662, -113.843858 54.1555555)"
31088766,2,,105 Avenue,residential,,False,False,133.37,"LINESTRING (-113.8479642 54.1555662, -113.8479038 54.1567651)"
31088766,2,,105 Avenue,residential,,False,True,139.081,"LINESTRING (-113.8479642 54.1555662, -113.8480008 54.1543156)"
31088344,2,,103 Street,residential,,False,False,84.21799999999999,"LINESTRING (-113.8479642 54.1555662, -113.8491271 54.1555477, -113.8492226 54.1555994)"
31070576,2,,106 Street,residential,,False,False,199.455,"LINESTRING (-113.8388888 54.159494, -113.8419522 54.1594847)"
31070576,2,,106 Street,residential,,False,True,44.899,"LINESTRING (-113.8388888 54.159494, -113.8381992 54.1594923)"
31080612,2,,108 Avenue,residential,,False,False,89.056,"LINESTRING (-113.8388888 54.159494, -113.838867 54.1602948)"
31071030,2,,107 Avenue,residential,,False,True,138.147,"LINESTRING (-113.8410855 54.155558, -113.8411382 54.154316)"
31088344,2,,103 Street,residential,,False,False,180.53,"LINESTRING (-113.8410855 54.155558, -113.843858 54.1555555)"
"[31088344, 31073872]",2,,"['107A Avenue', '103 Street']",residential,,False,"[False, True]",184.60200000000003,"LINESTRING (-113.8410855 54.155558, -113.8400596 54.1555644, -113.8399408 54.1556211, -113.8398737 54.1557575, -113.8398538 54.1565851)"
31088766,2,,105 Avenue,residential,,False,True,104.835,"LINESTRING (-113.8478706 54.1577077, -113.8479038 54.1567651)"
31079871,2,,105 Street,residential,,False,False,174.576,"LINESTRING (-113.8478706 54.1577077, -113.8471892 54.1576989, -113.8468078 54.1577103, -113.846477 54.1577421, -113.8461655 54.1577922, -113.84593 54.1578442, -113.8455898 54.1579565, -113.8453324 54.1580651)"
"[31081204, 31088766, 444068487]",2,,"['106A Street', '107 Street', '105 Avenue']",residential,,False,"[False, True]",368.814,"LINESTRING (-113.8478706 54.1577077, -113.8478253 54.159121, -113.847894 54.1594522, -113.848814 54.1594518, -113.8502074 54.1594513, -113.8505744 54.1594427)"
374551842,2,18,100 Street,primary,50,False,True,221.492,"LINESTRING (-113.8378506 54.1521265, -113.8412519 54.1521248)"
31078591,2,,108 Avenue,residential,,False,False,140.427,"LINESTRING (-113.8378506 54.1521265, -113.837852 54.1524065, -113.8378137 54.1531896, -113.8378731 54.153386)"
31088344,2,,103 Street,residential,,False,True,84.21799999999999,"LINESTRING (-113.8492226 54.1555994, -113.8491271 54.1555477, -113.8479642 54.1555662)"
31073872,2,,107A Avenue,residential,,False,True,382.92100000000005,"LINESTRING (-113.8428295 54.1586215, -113.8419443 54.1584944, -113.8418991 54.1584879, -113.8405195 54.1584755, -113.8402864 54.1584271, -113.8400165 54.1582896, -113.8398617 54.1580415, -113.8398538 54.1565851)"
31088788,2,,104 Street,residential,,False,False,184.0,"LINESTRING (-113.8428295 54.1586215, -113.8429235 54.1584546, -113.8429994 54.1583366, -113.8430848 54.1582335, -113.8432049 54.1581015, -113.8433246 54.1579861, -113.8434773 54.1578507, -113.8436173 54.1577451, -113.8437704 54.1576414, -113.8439563 54.1575343, -113.844107 54.1574521, -113.844429 54.1572919)"
31088788,2,,104 Street,residential,,False,True,97.55699999999999,"LINESTRING (-113.8428295 54.1586215, -113.8427424 54.158805, -113.8426901 54.158942, -113.842645 54.1591268, -113.8426193 54.1593101, -113.8426221 54.159486)"
31086473,2,,106 Avenue,residential,,False,False,81.125,"LINESTRING (-113.843858 54.1555555, -113.8438404 54.156285)"
31086473,2,,106 Avenue,residential,,False,True,137.413,"LINESTRING (-113.843858 54.1555555, -113.8439168 54.1543202)"
31088344,2,,103 Street,residential,,False,False,267.375,"LINESTRING (-113.843858 54.1555555, -113.8479642 54.1555662)"
31088344,2,,103 Street,residential,,False,True,180.53,"LINESTRING (-113.843858 54.1555555, -113.8410855 54.155558)"
966591344,2,44,104 Avenue,primary,50,False,False,271.322,"LINESTRING (-113.8507011 54.1543231, -113.8506122 54.1567626)"
31072351,2,,102 Street,residential,,False,True,175.836,"LINESTRING (-113.8507011 54.1543231, -113.8503603 54.1543227, -113.8480359 54.1543157, -113.8480008 54.1543156)"
966591346,4,44,104 Avenue,primary,50,False,True,180.916,"LINESTRING (-113.8507011 54.1543231, -113.8507349 54.1530255, -113.8507453 54.1526963)"
31075414,2,,103A Street,residential,,False,False,65.939,"LINESTRING (-113.843181 54.1565798, -113.8433686 54.1566129, -113.8435022 54.156646, -113.8436011 54.1566806, -113.8437087 54.1567278, -113.8438132 54.1567874, -113.8439929 54.1569102)"
31075414,2,,103A Street,residential,,False,True,216.644,"LINESTRING (-113.843181 54.1565798, -113.8406745 54.1565838, -113.8398538 54.1565851)"
1058256321,,,103A Street,residential,,False,True,58.647999999999996,"LINESTRING (-113.843181 54.1565798, -113.8433642 54.156566, -113.8435023 54.1565451, -113.8435971 54.156511, -113.8436696 54.156469, -113.843724 54.1564304, -113.8437792 54.1563718, -113.8438404 54.156285)"
31071030,2,,107 Avenue,residential,,False,False,103.128,"LINESTRING (-113.8411819 54.1533889, -113.8411382 54.154316)"
31075677,2,,101 Street,residential,,False,True,215.462,"LINESTRING (-113.8411819 54.1533889, -113.8378731 54.153386)"
31071030,2,,107 Avenue,residential,,False,True,140.70999999999998,"LINESTRING (-113.8411819 54.1533889, -113.841266 54.1523799, -113.8412519 54.1521248)"
31088766,2,,105 Avenue,residential,,False,False,104.835,"LINESTRING (-113.8479038 54.1567651, -113.8478706 54.1577077)"
31088766,2,,105 Avenue,residential,,False,True,133.37,"LINESTRING (-113.8479038 54.1567651, -113.8479642 54.1555662)"
31088788,2,,104 Street,residential,,False,False,176.351,"LINESTRING (-113.8479038 54.1567651, -113.8503059 54.1567626, -113.8506122 54.1567626)"
31088788,2,,104 Street,residential,,False,True,238.811,"LINESTRING (-113.8479038 54.1567651, -113.8468491 54.1567733, -113.8465228 54.1567897, -113.8462017 54.1568186, -113.8458157 54.1568819, -113.845509 54.1569482, -113.8452604 54.1570084, -113.8450286 54.1570756, -113.8448038 54.1571474, -113.8446164 54.157214, -113.844429 54.1572919)"
31086473,2,,106 Avenue,residential,,False,False,51.066,"LINESTRING (-113.8439929 54.1569102, -113.844429 54.1572919)"
31075414,2,,103A Street,residential,,False,True,65.939,"LINESTRING (-113.8439929 54.1569102, -113.8438132 54.1567874, -113.8437087 54.1567278, -113.8436011 54.1566806, -113.8435022 54.156646, -113.8433686 54.1566129, -113.843181 54.1565798)"
31086473,2,,106 Avenue,residential,,False,True,70.637,"LINESTRING (-113.8439929 54.1569102, -113.8439229 54.1567786, -113.8438891 54.1566786, -113.8438635 54.1565889, -113.8438447 54.1564772, -113.8438382 54.1563831, -113.8438404 54.156285)"
966591344,2,44,104 Avenue,primary,50,False,False,67.671,"LINESTRING (-113.8505491 54.1588343, -113.8505744 54.1594427)"
966591344,2,44,104 Avenue,primary,50,False,True,230.399,"LINESTRING (-113.8505491 54.1588343, -113.8506122 54.1567626)"
31071030,2,,107 Avenue,residential,,False,False,138.147,"LINESTRING (-113.8411382 54.154316, -113.8410855 54.155558)"
31071030,2,,107 Avenue,residential,,False,True,103.128,"LINESTRING (-113.8411382 54.154316, -113.8411819 54.1533889)"
31072351,2,,102 Street,residential,,False,False,180.933,"LINESTRING (-113.8411382 54.154316, -113.8439168 54.1543202)"
31072351,2,,102 Street,residential,,False,True,190.524,"LINESTRING (-113.8411382 54.154316, -113.8382123 54.1543131)"
31075677,2,,101 Street,residential,,False,False,215.462,"LINESTRING (-113.8378731 54.153386, -113.8411819 54.1533889)"
31078591,2,,108 Avenue,residential,,False,False,106.013,"LINESTRING (-113.8378731 54.153386, -113.8381357 54.1538654, -113.8382123 54.1543131)"
31078591,2,,108 Avenue,residential,,False,True,140.427,"LINESTRING (-113.8378731 54.153386, -113.8378137 54.1531896, -113.837852 54.1524065, -113.8378506 54.1521265)"
31070576,2,,106 Street,residential,,False,False,44.899,"LINESTRING (-113.8381992 54.1594923, -113.8388888 54.159494)"
31078591,2,,108 Avenue,residential,,False,True,323.922,"LINESTRING (-113.8381992 54.1594923, -113.8381989 54.1565792)"
31086473,2,,106 Avenue,residential,,False,False,104.172,"LINESTRING (-113.844429 54.1572919, -113.8453324 54.1580651)"
31086473,2,,106 Avenue,residential,,False,True,51.066,"LINESTRING (-113.844429 54.1572919, -113.8439929 54.1569102)"
31088788,2,,104 Street,residential,,False,False,238.811,"LINESTRING (-113.844429 54.1572919, -113.8446164 54.157214, -113.8448038 54.1571474, -113.8450286 54.1570756, -113.8452604 54.1570084, -113.845509 54.1569482, -113.8458157 54.1568819, -113.8462017 54.1568186, -113.8465228 54.1567897, -113.8468491 54.1567733, -113.8479038 54.1567651)"
31088788,2,,104 Street,residential,,False,True,183.99999999999997,"LINESTRING (-113.844429 54.1572919, -113.844107 54.1574521, -113.8439563 54.1575343, -113.8437704 54.1576414, -113.8436173 54.1577451, -113.8434773 54.1578507, -113.8433246 54.1579861, -113.8432049 54.1581015, -113.8430848 54.1582335, -113.8429994 54.1583366, -113.8429235 54.1584546, -113.8428295 54.1586215)"
374551842,2,18,100 Street,primary,50,False,False,175.474,"LINESTRING (-113.8439463 54.152146, -113.8412519 54.1521248)"
31086473,2,,106 Avenue,residential,,False,False,241.76800000000003,"LINESTRING (-113.8439463 54.152146, -113.8439447 54.1523526, -113.8439309 54.1533651, -113.8439168 54.1543202)"
374551841,2,18,100 Street,primary,50,True,False,381.039,"LINESTRING (-113.8439463 54.152146, -113.844227 54.1521598, -113.8474756 54.1521461, -113.8497966 54.1521441)"
31088788,2,,104 Street,residential,,False,True,78.537,"LINESTRING (-113.8516693 54.1564488, -113.850982 54.1567159, -113.8508936 54.1567365, -113.8507966 54.156753, -113.8506122 54.1567626)"
31074954,2,,107 Street,residential,,False,True,201.573,"LINESTRING (-113.8419629 54.1603116, -113.838867 54.1602948)"
31083040,2,,106A Avenue,residential,,False,True,91.95,"LINESTRING (-113.8419629 54.1603116, -113.8419522 54.1594847)"
31070576,2,,106 Street,residential,,False,True,43.616,"LINESTRING (-113.8426221 54.159486, -113.8419522 54.1594847)"
"[31070576, 31088627]",2,,"['105 Street', '106 Street']",residential,,False,"[False, True]",275.90999999999997,"LINESTRING (-113.8426221 54.159486, -113.8439895 54.1594816, -113.844073 54.1594616, -113.8441444 54.1594268, -113.8441952 54.159385, -113.8442204 54.1593231, -113.8442361 54.1592518, -113.8442771 54.1590785, -113.8443547 54.1589046, -113.8444455 54.1587604, -113.8445381 54.1586246, -113.8447012 54.1584666, -113.8448992 54.1583141, -113.8451029 54.1581859, -113.8453324 54.1580651)"
31088788,2,,104 Street,residential,,False,False,97.55699999999999,"LINESTRING (-113.8426221 54.159486, -113.8426193 54.1593101, -113.842645 54.1591268, -113.8426901 54.158942, -113.8427424 54.158805, -113.8428295 54.1586215)"
31075414,2,,103A Street,residential,,False,False,107.757,"LINESTRING (-113.8381989 54.1565792, -113.8398538 54.1565851)"
31078591,2,,108 Avenue,residential,,False,False,323.922,"LINESTRING (-113.8381989 54.1565792, -113.8381992 54.1594923)"
31078591,2,,108 Avenue,residential,,False,True,251.981,"LINESTRING (-113.8381989 54.1565792, -113.8382123 54.1543131)"
31074954,2,,107 Street,residential,,False,False,201.573,"LINESTRING (-113.838867 54.1602948, -113.8419629 54.1603116)"
