osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
733126986,2,Rockheights Avenue,residential,False,False,94.555,"LINESTRING (-123.4109222 48.4330162, -123.4105079 48.4338209)",
733126986,2,Rockheights Avenue,residential,False,True,121.948,"LINESTRING (-123.4109222 48.4330162, -123.41098 48.4328991, -123.4110332 48.4327811, -123.4110816 48.4326629, -123.4111612 48.4324583, -123.411208 48.4323381, -123.411219 48.4322929, -123.4112172 48.4322471, -123.41118 48.4320423, -123.4111639 48.4319484)",
733128068,2,Rockcrest Avenue,residential,False,False,163.869,"LINESTRING (-123.4109222 48.4330162, -123.4110022 48.433041, -123.4110328 48.4330504, -123.4121364 48.4333913, -123.4122312 48.4334143, -123.4123305 48.4334261, -123.4124314 48.4334265, -123.4125309 48.4334155, -123.4126261 48.4333933, -123.4127256 48.4333635, -123.41297 48.4332904)",
152947942,2,Lampson Street,tertiary,False,True,81.978,"LINESTRING (-123.4068854 48.4295786, -123.4069157 48.4295025, -123.4069201 48.4294918, -123.4071128 48.4288571)",50
944923107,,Esquimalt Road,secondary,False,False,80.488,"LINESTRING (-123.4068854 48.4295786, -123.4069819 48.4295917, -123.407007 48.4295951, -123.4079547 48.4297219)",50
152947942,2,Lampson Street,tertiary,False,True,91.422,"LINESTRING (-123.4071128 48.4288571, -123.4073574 48.4280511)",50
152947942,2,Lampson Street,tertiary,False,False,81.978,"LINESTRING (-123.4071128 48.4288571, -123.4069201 48.4294918, -123.4069157 48.4295025, -123.4068854 48.4295786)",50
60888975,,Esquimalt Road,tertiary,False,False,89.83399999999999,"LINESTRING (-123.4169872 48.4298658, -123.4170801 48.4298639, -123.4172397 48.4298607, -123.4182042 48.4298413)",50
276017779,,Admirals Road,tertiary,False,True,176.15099999999998,"LINESTRING (-123.4169872 48.4298658, -123.4169873 48.4297831, -123.4169882 48.4296181, -123.4169889 48.4295103, -123.4169916 48.4294146, -123.4169999 48.4291455, -123.4170023 48.4290546, -123.4170178 48.4285585, -123.4170229 48.4283684, -123.4170238 48.4283432, -123.4170265 48.4282819)",
"[483173145, 944923098]",,Admirals Road,secondary,False,False,250.556,"LINESTRING (-123.4169872 48.4298658, -123.4169831 48.4299645, -123.4169761 48.4301413, -123.4169758 48.43015, -123.416962 48.4304958, -123.416897 48.4321183)",50
944923104,,Esquimalt Road,secondary,False,True,88.78999999999999,"LINESTRING (-123.4169872 48.4298658, -123.416854 48.4298754, -123.416844 48.4298764, -123.4166959 48.4298906, -123.4165954 48.4299002, -123.4163746 48.429921, -123.4162603 48.4299318, -123.4158009 48.4299966)",50
60888975,,Esquimalt Road,tertiary,False,False,65.777,"LINESTRING (-123.4182042 48.4298413, -123.4183058 48.4298399, -123.4190955 48.4298289)",50
60888975,,Esquimalt Road,tertiary,False,True,89.834,"LINESTRING (-123.4182042 48.4298413, -123.4172397 48.4298607, -123.4170801 48.4298639, -123.4169872 48.4298658)",50
"[152947893, 1014442623]",2,Constance Avenue,residential,False,True,171.82,"LINESTRING (-123.4182042 48.4298413, -123.418166 48.4297518, -123.4181758 48.4294251, -123.418207 48.4283822, -123.4182101 48.4282999)",
1014442624,,Constance Avenue,residential,False,False,53.577999999999996,"LINESTRING (-123.4182042 48.4298413, -123.4182262 48.4299281, -123.4182317 48.4303219)",
8047766,,Nelson Street,residential,False,False,56.608000000000004,"LINESTRING (-123.4190955 48.4298289, -123.419138 48.4299174, -123.4191345 48.4303336)",
60888975,,Esquimalt Road,tertiary,False,True,65.777,"LINESTRING (-123.4190955 48.4298289, -123.4183058 48.4298399, -123.4182042 48.4298413)",50
"[152947976, 1014442620]",2,Nelson Street,residential,False,True,127.929,"LINESTRING (-123.4190955 48.4298289, -123.419052 48.4297403, -123.4190617 48.4294192, -123.4190841 48.4286832)",
42564612,2,Woodway Road,residential,False,False,121.661,"LINESTRING (-123.4171677 48.4330917, -123.4170438 48.4330926, -123.4170182 48.4330898, -123.4155398 48.4329248)",
483173144,,Admirals Road,secondary,False,False,48.924,"LINESTRING (-123.4171677 48.4330917, -123.4172673 48.4332106, -123.4174914 48.4334757)",50
483173145,,Admirals Road,secondary,False,True,112.384,"LINESTRING (-123.4171677 48.4330917, -123.4170751 48.4329716, -123.4170248 48.4329048, -123.4169457 48.4327768, -123.4168998 48.4326541, -123.4168822 48.4324875, -123.416897 48.4321183)",50
8047814,,Admirals Road,tertiary,False,True,91.446,"LINESTRING (-123.4170265 48.4282819, -123.4170283 48.4282188, -123.4170292 48.4281934, -123.4170532 48.4274597)",
276017779,,Admirals Road,tertiary,False,False,176.15099999999998,"LINESTRING (-123.4170265 48.4282819, -123.4170238 48.4283432, -123.4170229 48.4283684, -123.4170178 48.4285585, -123.4170023 48.4290546, -123.4169999 48.4291455, -123.4169916 48.4294146, -123.4169889 48.4295103, -123.4169882 48.4296181, -123.4169873 48.4297831, -123.4169872 48.4298658)",
276017786,,Lyall Street,residential,False,True,87.35300000000001,"LINESTRING (-123.4170265 48.4282819, -123.4171265 48.4282834, -123.4171623 48.428284, -123.4182101 48.4282999)",
441708381,,Lyall Street,residential,False,True,84.205,"LINESTRING (-123.4170265 48.4282819, -123.4169241 48.4282804, -123.4168859 48.4282799, -123.4158855 48.4282664)",
8047767,,Constance Avenue,residential,False,True,93.182,"LINESTRING (-123.4179293 48.4329389, -123.418234 48.4321899, -123.4182339 48.4321277)",
8047766,,Nelson Street,residential,False,True,54.198,"LINESTRING (-123.4191299 48.430821, -123.4191345 48.4303336)",
152947993,2,Sussex Street,residential,False,False,76.289,"LINESTRING (-123.4191299 48.430821, -123.4201637 48.4308343)",
"[1014442621, 8047766, 152947990]",2,"['Nelson Street', 'Saunders Street']",residential,False,False,154.185,"LINESTRING (-123.4191299 48.430821, -123.4191255 48.431236, -123.4191232 48.4315304, -123.4201435 48.4315478)",
152947876,2,Astle Street,residential,False,False,98.64,"LINESTRING (-123.416897 48.4321183, -123.4182339 48.4321277)",
483173145,,Admirals Road,secondary,False,False,112.384,"LINESTRING (-123.416897 48.4321183, -123.4168822 48.4324875, -123.4168998 48.4326541, -123.4169457 48.4327768, -123.4170248 48.4329048, -123.4170751 48.4329716, -123.4171677 48.4330917)",50
"[483173145, 944923098]",,Admirals Road,secondary,False,True,250.55599999999998,"LINESTRING (-123.416897 48.4321183, -123.416962 48.4304958, -123.4169758 48.43015, -123.4169761 48.4301413, -123.4169831 48.4299645, -123.4169872 48.4298658)",50
8047745,,Effingham Street,residential,False,False,165.879,"LINESTRING (-123.4155751 48.4314849, -123.4149449 48.4314785, -123.4133812 48.4317544)",
152947909,2,Grenville Avenue,residential,False,False,160.131,"LINESTRING (-123.4155751 48.4314849, -123.4155506 48.4324873, -123.415541 48.4328791, -123.4155398 48.4329248)",
"[1018407755, 152947909]",2,Grenville Avenue,residential,False,True,114.89399999999999,"LINESTRING (-123.4155751 48.4314849, -123.4155984 48.4305816, -123.4155992 48.4305582, -123.4156028 48.4304518)",
73808343,2,Grenville Avenue,residential,False,True,138.24400000000003,"LINESTRING (-123.4163214 48.4339804, -123.4162057 48.4338646, -123.4156402 48.4334568, -123.4156073 48.4334297, -123.4155797 48.4334001, -123.415558 48.4333685, -123.4155426 48.4333352, -123.4155335 48.4333009, -123.4155311 48.4332662, -123.4155375 48.4330162, -123.4155398 48.4329248)",
733123907,2,Rockcrest Place,residential,False,True,54.141999999999996,"LINESTRING (-123.41297 48.4332904, -123.4129239 48.433222, -123.412849 48.4331111, -123.4128312 48.4330794, -123.4128196 48.4330465, -123.4128145 48.4330129, -123.4128159 48.4329791, -123.4128373 48.4328245)",
733128068,2,Rockcrest Avenue,residential,False,False,47.02499999999999,"LINESTRING (-123.41297 48.4332904, -123.4131652 48.433232, -123.4132147 48.4332196, -123.4132661 48.4332112, -123.4133186 48.4332071, -123.4133715 48.4332073, -123.413424 48.4332118, -123.4134752 48.4332205, -123.4135245 48.4332334, -123.413571 48.4332501)",
733128068,2,Rockcrest Avenue,residential,False,True,163.86899999999997,"LINESTRING (-123.41297 48.4332904, -123.4127256 48.4333635, -123.4126261 48.4333933, -123.4125309 48.4334155, -123.4124314 48.4334265, -123.4123305 48.4334261, -123.4122312 48.4334143, -123.4121364 48.4333913, -123.4110328 48.4330504, -123.4110022 48.433041, -123.4109222 48.4330162)",
