osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
1194281695,False,2,Rue Longpré,residential,40,False,525.1680000000001,"LINESTRING (-73.5968987 45.7437249, -73.5968531 45.7437872, -73.5968077 45.743848, -73.5967964 45.7438631, -73.5967814 45.7438813, -73.5967531 45.743916, -73.5967143 45.7439625, -73.5966792 45.7439945, -73.5966407 45.7440224, -73.5965956 45.7440485, -73.5965604 45.7440677, -73.5965452 45.7440761, -73.5964707 45.744113, -73.596296 45.7441922, -73.5962543 45.7442104, -73.5961285 45.744265, -73.5960771 45.7442885, -73.5960464 45.7443026, -73.5959722 45.7443401, -73.595904 45.7443768, -73.5955516 45.7445662, -73.5953967 45.7446505, -73.5951346 45.7447931, -73.5951223 45.7447998, -73.595055 45.7448396, -73.5949729 45.7448876, -73.594901 45.7449317, -73.5948311 45.7449781, -73.5947625 45.7450292, -73.5947013 45.7450767, -73.5946751 45.745097, -73.5945785 45.7451703, -73.5945098 45.7452266, -73.5944438 45.7452822, -73.594383 45.7453379, -73.5943192 45.7453979, -73.5942943 45.7454243, -73.5942738 45.7454462, -73.594243 45.7454844, -73.5941985 45.7455428, -73.594158 45.7456026, -73.5941214 45.7456636, -73.5940889 45.7457258, -73.5940605 45.7457889, -73.5940363 45.7458529, -73.5940164 45.7459175, -73.5940007 45.7459778, -73.5939954 45.745998, -73.5939822 45.7460707, -73.5939777 45.7461366, -73.593977 45.7462039, -73.5939786 45.7462715, -73.5939885 45.74633, -73.5939988 45.746373, -73.5940131 45.7464146, -73.5940418 45.7464627, -73.5940722 45.7465085, -73.5941057 45.7465494, -73.5941435 45.7465891, -73.594182 45.7466245, -73.5942236 45.7466615, -73.594277 45.746703, -73.5943445 45.7467487, -73.5944262 45.7468004, -73.594534 45.7468638, -73.5946628 45.7469381, -73.5947217 45.7469694, -73.5947574 45.7469883, -73.5948311 45.7470247, -73.5949185 45.747066, -73.5950771 45.7471376, -73.5952199 45.7471983)",,
"[32941340, 1194281695]",False,2,Rue Longpré,residential,40,True,117.48900000000002,"LINESTRING (-73.5968987 45.7437249, -73.596935 45.7436748, -73.5969461 45.7436611, -73.5969687 45.7436329, -73.5969994 45.7435876, -73.5970143 45.7435625, -73.5970292 45.7435374, -73.5970573 45.7434845, -73.5970846 45.7434263, -73.5971108 45.7433629, -73.5971194 45.7433415, -73.5971268 45.7433228, -73.5971349 45.7433025, -73.5971852 45.7431757, -73.5972201 45.7430878, -73.5972442 45.7430253, -73.5972529 45.7430061, -73.5972622 45.7429876, -73.5972705 45.7429704, -73.5972992 45.7429192, -73.5973289 45.7428726, -73.5973449 45.7428505, -73.5973622 45.7428266, -73.5973866 45.7427953, -73.5974312 45.7427404)",,
1194281695,False,2,Rue Longpré,residential,40,True,525.168,"LINESTRING (-73.5952199 45.7471983, -73.5950771 45.7471376, -73.5949185 45.747066, -73.5948311 45.7470247, -73.5947574 45.7469883, -73.5947217 45.7469694, -73.5946628 45.7469381, -73.594534 45.7468638, -73.5944262 45.7468004, -73.5943445 45.7467487, -73.594277 45.746703, -73.5942236 45.7466615, -73.594182 45.7466245, -73.5941435 45.7465891, -73.5941057 45.7465494, -73.5940722 45.7465085, -73.5940418 45.7464627, -73.5940131 45.7464146, -73.5939988 45.746373, -73.5939885 45.74633, -73.5939786 45.7462715, -73.593977 45.7462039, -73.5939777 45.7461366, -73.5939822 45.7460707, -73.5939954 45.745998, -73.5940007 45.7459778, -73.5940164 45.7459175, -73.5940363 45.7458529, -73.5940605 45.7457889, -73.5940889 45.7457258, -73.5941214 45.7456636, -73.594158 45.7456026, -73.5941985 45.7455428, -73.594243 45.7454844, -73.5942738 45.7454462, -73.5942943 45.7454243, -73.5943192 45.7453979, -73.594383 45.7453379, -73.5944438 45.7452822, -73.5945098 45.7452266, -73.5945785 45.7451703, -73.5946751 45.745097, -73.5947013 45.7450767, -73.5947625 45.7450292, -73.5948311 45.7449781, -73.594901 45.7449317, -73.5949729 45.7448876, -73.595055 45.7448396, -73.5951223 45.7447998, -73.5951346 45.7447931, -73.5953967 45.7446505, -73.5955516 45.7445662, -73.595904 45.7443768, -73.5959722 45.7443401, -73.5960464 45.7443026, -73.5960771 45.7442885, -73.5961285 45.744265, -73.5962543 45.7442104, -73.596296 45.7441922, -73.5964707 45.744113, -73.5965452 45.7440761, -73.5965604 45.7440677, -73.5965956 45.7440485, -73.5966407 45.7440224, -73.5966792 45.7439945, -73.5967143 45.7439625, -73.5967531 45.743916, -73.5967814 45.7438813, -73.5967964 45.7438631, -73.5968077 45.743848, -73.5968531 45.7437872, -73.5968987 45.7437249)",,
465102912,False,,Rue Gauthier,residential,,False,93.332,"LINESTRING (-73.6044786 45.7417504, -73.6041783 45.7416306, -73.6039056 45.7416151, -73.6033237 45.741588)",,
169431199,False,,Rue Gauthier,residential,,True,111.47999999999999,"LINESTRING (-73.6019837 45.741924, -73.6024815 45.7417349, -73.6028672 45.7416482, -73.6033237 45.741588)",,
169431202,False,,Rue Locas,residential,,False,174.041,"LINESTRING (-73.6019837 45.741924, -73.6020066 45.7420019, -73.6020118 45.742092, -73.6019594 45.7422723, -73.6016512 45.7428502, -73.6013852 45.7433095, -73.6013049 45.7433917)",,
"[1226193700, 1226193701]",False,,Rue Locas,residential,,True,79.954,"LINESTRING (-73.6019837 45.741924, -73.601845 45.7417711, -73.6014745 45.741422, -73.6013861 45.7413387)",,
169431202,False,,Rue Locas,residential,,True,174.04099999999997,"LINESTRING (-73.6013049 45.7433917, -73.6013852 45.7433095, -73.6016512 45.7428502, -73.6019594 45.7422723, -73.6020118 45.742092, -73.6020066 45.7420019, -73.6019837 45.741924)",,
464993754,False,,Rue Locas,residential,,False,65.17899999999999,"LINESTRING (-73.6013049 45.7433917, -73.6012634 45.7433792, -73.6012183 45.7433769, -73.6011746 45.7433853, -73.6011374 45.7434033, -73.6011109 45.7434289, -73.6010981 45.7434592, -73.6011004 45.7434907, -73.6011176 45.7435199, -73.6011478 45.7435435, -73.6011855 45.7435582, -73.601228 45.7435639, -73.6012709 45.7435598, -73.6013096 45.7435464, -73.6013403 45.7435251, -73.6013597 45.7434981, -73.6013657 45.7434682, -73.6013578 45.7434385, -73.6013368 45.7434121, -73.6013049 45.7433917)",,
464993754,False,,Rue Locas,residential,,True,65.179,"LINESTRING (-73.6013049 45.7433917, -73.6013368 45.7434121, -73.6013578 45.7434385, -73.6013657 45.7434682, -73.6013597 45.7434981, -73.6013403 45.7435251, -73.6013096 45.7435464, -73.6012709 45.7435598, -73.601228 45.7435639, -73.6011855 45.7435582, -73.6011478 45.7435435, -73.6011176 45.7435199, -73.6011004 45.7434907, -73.6010981 45.7434592, -73.6011109 45.7434289, -73.6011374 45.7434033, -73.6011746 45.7433853, -73.6012183 45.7433769, -73.6012634 45.7433792, -73.6013049 45.7433917)",,
32941362,False,,Place Colville,residential,,False,283.965,"LINESTRING (-73.6043686 45.742309, -73.6041566 45.7424668, -73.6032725 45.7440435, -73.6030895 45.7443698, -73.6031362 45.7446619)",,
32940693,False,,Avenue des Ancêtres,residential,,False,46.119,"LINESTRING (-73.6061472 45.7446121, -73.6056049 45.7444424)",,
32941364,False,,Croissant Georges-Delfosse,residential,,False,71.292,"LINESTRING (-73.6061472 45.7446121, -73.606488 45.7440167)",,
32941364,False,,Croissant Georges-Delfosse,residential,,True,31.071,"LINESTRING (-73.6066365 45.7437572, -73.606488 45.7440167)",,
250840668,False,,Croissant Georges-Delfosse,residential,,False,27.615,"LINESTRING (-73.6066365 45.7437572, -73.6063051 45.7436667)",,
32941371,False,,Croissant Georges-Delfosse,residential,,False,30.149,"LINESTRING (-73.6047745 45.7432486, -73.6046546 45.7435065)",,
250840668,False,,Croissant Georges-Delfosse,residential,,False,31.542,"LINESTRING (-73.6047745 45.7432486, -73.6043899 45.7431568)",,
250840668,False,,Croissant Georges-Delfosse,residential,,True,32.898,"LINESTRING (-73.6047745 45.7432486, -73.6051693 45.7433564)",,
250840668,False,,Croissant Georges-Delfosse,residential,,True,31.542,"LINESTRING (-73.6043899 45.7431568, -73.6047745 45.7432486)",,
32940693,False,,Avenue des Ancêtres,residential,,False,91.142,"LINESTRING (-73.6042418 45.744395, -73.6036878 45.7445588, -73.6032956 45.7446469, -73.6031362 45.7446619)",,
32940693,False,,Avenue des Ancêtres,residential,,True,50.916,"LINESTRING (-73.6042418 45.744395, -73.6046372 45.7443442, -73.6048888 45.7443194)",,
32941371,False,,Croissant Georges-Delfosse,residential,,True,103.86,"LINESTRING (-73.6042418 45.744395, -73.604304 45.744261, -73.6046546 45.7435065)",,
32941397,False,,Rue Lesage,residential,,False,15.621,"LINESTRING (-73.6059512 45.7411845, -73.6058673 45.7413122)",,
35222094,False,,Rue Légaré,residential,,True,69.384,"LINESTRING (-73.6004146 45.748258, -73.5995619 45.7480701)",,
49025028,False,2,Chemin Saint-Henri,primary,,False,179.50699999999998,"LINESTRING (-73.6004146 45.748258, -73.5999075 45.7488623, -73.5997995 45.7490287, -73.599718 45.7492448, -73.5996614 45.7495666, -73.5996131 45.7497472)",125,
49025028,False,2,Chemin Saint-Henri,primary,,True,73.429,"LINESTRING (-73.6004146 45.748258, -73.6005221 45.7480339, -73.6007004 45.7477104, -73.6007631 45.7476465)",125,
35222094,False,,Rue Légaré,residential,,False,69.384,"LINESTRING (-73.5995619 45.7480701, -73.6004146 45.748258)",,
42052407,False,2,Chemin Sainte-Marie,primary,,False,16.009,"LINESTRING (-73.6016333 45.747266, -73.6017851 45.7473635)",,
680605806,False,2,Chemin Sainte-Marie,primary,,True,13.748,"LINESTRING (-73.6016333 45.747266, -73.6015313 45.7471649)",,
32940777,False,,Rue Dupras,residential,,True,404.171,"LINESTRING (-73.6016333 45.747266, -73.602437 45.7467111, -73.6024955 45.7467292, -73.6061686 45.7478591)",,
32941397,False,,Rue Lesage,residential,,True,15.621,"LINESTRING (-73.6058673 45.7413122, -73.6059512 45.7411845)",,
1226193701,False,,Rue Locas,residential,,True,12.2,"LINESTRING (-73.6013861 45.7413387, -73.6012905 45.7412516)",,
49025311,True,,Boulevard de Mascouche,tertiary,,False,157.688,"LINESTRING (-73.6013861 45.7413387, -73.6018867 45.741155, -73.6024339 45.7410052, -73.6029703 45.7409154, -73.6032962 45.7408969)",,
"[1226193700, 1226193701]",False,,Rue Locas,residential,,False,79.954,"LINESTRING (-73.6013861 45.7413387, -73.6014745 45.741422, -73.601845 45.7417711, -73.6019837 45.741924)",,
679507081,True,,Chemin Sainte-Marie,tertiary,,False,3.83,"LINESTRING (-73.5989944 45.7436034, -73.5989789 45.7435707)",,
169431201,False,2,Chemin Sainte-Marie,tertiary,,False,256.883,"LINESTRING (-73.5989944 45.7436034, -73.5993071 45.7438274, -73.599652 45.7440764, -73.5997575 45.7441526, -73.6011793 45.7452213, -73.6012412 45.7452967)",,
32940693,False,,Avenue des Ancêtres,residential,,True,46.119,"LINESTRING (-73.6056049 45.7444424, -73.6061472 45.7446121)",,
32940693,False,,Avenue des Ancêtres,residential,,False,57.752,"LINESTRING (-73.6056049 45.7444424, -73.6052607 45.744356, -73.6051664 45.7443323, -73.6048888 45.7443194)",,
250840665,False,,Avenue des Ancêtres,residential,,False,108.499,"LINESTRING (-73.6056049 45.7444424, -73.6057028 45.7442725, -73.604968 45.7440806, -73.6048888 45.7443194)",,
32940693,False,,Avenue des Ancêtres,residential,,False,50.916,"LINESTRING (-73.6048888 45.7443194, -73.6046372 45.7443442, -73.6042418 45.744395)",,
32940693,False,,Avenue des Ancêtres,residential,,True,57.751999999999995,"LINESTRING (-73.6048888 45.7443194, -73.6051664 45.7443323, -73.6052607 45.744356, -73.6056049 45.7444424)",,
250840665,False,,Avenue des Ancêtres,residential,,True,108.499,"LINESTRING (-73.6048888 45.7443194, -73.604968 45.7440806, -73.6057028 45.7442725, -73.6056049 45.7444424)",,
678903380,True,,Boulevard de Mascouche,tertiary,,False,206.89,"LINESTRING (-73.6032962 45.7408969, -73.6033673 45.7408929, -73.6036999 45.7408929, -73.6042471 45.7409378, -73.6046762 45.7409977, -73.6058673 45.7413122)",,
250840668,False,,Croissant Georges-Delfosse,residential,,False,32.898,"LINESTRING (-73.6051693 45.7433564, -73.6047745 45.7432486)",,
250840668,False,,Croissant Georges-Delfosse,residential,,True,94.651,"LINESTRING (-73.6051693 45.7433564, -73.6063051 45.7436667)",,
250840666,False,,Croissant Georges-Delfosse,residential,,False,45.032000000000004,"LINESTRING (-73.6051693 45.7433564, -73.6048644 45.7433854, -73.6047291 45.7434577, -73.6046546 45.7435065)",,
32941371,False,,Croissant Georges-Delfosse,residential,,True,30.149,"LINESTRING (-73.6046546 45.7435065, -73.6047745 45.7432486)",,
32941371,False,,Croissant Georges-Delfosse,residential,,False,103.86,"LINESTRING (-73.6046546 45.7435065, -73.604304 45.744261, -73.6042418 45.744395)",,
250840666,False,,Croissant Georges-Delfosse,residential,,True,45.032,"LINESTRING (-73.6046546 45.7435065, -73.6047291 45.7434577, -73.6048644 45.7433854, -73.6051693 45.7433564)",,
250840668,False,,Croissant Georges-Delfosse,residential,,False,94.651,"LINESTRING (-73.6063051 45.7436667, -73.6051693 45.7433564)",,
250840668,False,,Croissant Georges-Delfosse,residential,,True,27.615,"LINESTRING (-73.6063051 45.7436667, -73.6066365 45.7437572)",,
250840667,False,,Croissant Georges-Delfosse,residential,,True,44.091,"LINESTRING (-73.6063051 45.7436667, -73.6063835 45.7437346, -73.6064917 45.7438258, -73.606488 45.7440167)",,
32941364,False,,Croissant Georges-Delfosse,residential,,False,31.071,"LINESTRING (-73.606488 45.7440167, -73.6066365 45.7437572)",,
32941364,False,,Croissant Georges-Delfosse,residential,,True,71.292,"LINESTRING (-73.606488 45.7440167, -73.6061472 45.7446121)",,
250840667,False,,Croissant Georges-Delfosse,residential,,False,44.090999999999994,"LINESTRING (-73.606488 45.7440167, -73.6064917 45.7438258, -73.6063835 45.7437346, -73.6063051 45.7436667)",,
46784931,False,,Avenue Dupuis,residential,,False,38.066,"LINESTRING (-73.5959702 45.7461297, -73.5959281 45.7459977, -73.5959291 45.7457906)",,
251039252,False,,Avenue Dupuis,residential,,False,78.719,"LINESTRING (-73.5959702 45.7461297, -73.5956286 45.7461114, -73.5955655 45.7460674, -73.595576 45.745961, -73.5956444 45.7459207, -73.5959291 45.7457906)",,
