osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
92362059,2,Centennial Street,residential,False,True,32.93,"LINESTRING (-97.9340004 49.1914353, -97.9335477 49.1914221)",
92362797,2,Centennial Street,residential,False,True,48.021,"LINESTRING (-97.9340004 49.1914353, -97.9340234 49.1910037)",
85224062,2,,residential,False,True,38.905,"LINESTRING (-97.9340021 49.1875222, -97.9334672 49.1875083)",
92362302,2,Centennial Street,residential,False,False,138.03,"LINESTRING (-97.9340021 49.1875222, -97.9339892 49.1887635)",
92362694,2,Centennial Street,residential,False,True,291.68600000000004,"LINESTRING (-97.9340021 49.1875222, -97.9339675 49.1853, -97.9339008 49.1852094, -97.933833 49.1851728, -97.9334629 49.1851514)",
92361773,2,Main Street North,tertiary,True,False,104.433,"LINESTRING (-97.9392917 49.1887799, -97.9393115 49.1878408)",
92362113,2,Roblin Boulevard,residential,False,True,12.768,"LINESTRING (-97.9392917 49.1887799, -97.9391162 49.1887746)",
85221342,2,Railway Avenue South,residential,False,False,104.736,"LINESTRING (-97.9364769 49.1833121, -97.9350359 49.1833168)",
85221342,2,Railway Avenue South,residential,False,True,97.752,"LINESTRING (-97.9364769 49.1833121, -97.9378218 49.1833065)",
92361790,2,Centennial Street,residential,False,True,72.071,"LINESTRING (-97.9340234 49.1910037, -97.9339961 49.1903558)",
92362139,2,Muirham Avenue,residential,False,True,128.663,"LINESTRING (-97.9340234 49.1910037, -97.9357939 49.191002)",
92362797,2,Centennial Street,residential,False,False,48.021,"LINESTRING (-97.9340234 49.1910037, -97.9340004 49.1914353)",
85221342,2,Railway Avenue South,residential,False,False,94.792,"LINESTRING (-97.9420491 49.1832733, -97.9407451 49.1832884)",
85221342,2,Railway Avenue South,residential,False,True,98.755,"LINESTRING (-97.9420491 49.1832733, -97.9434078 49.1832678)",
85221342,2,Railway Avenue South,residential,False,True,94.792,"LINESTRING (-97.9407451 49.1832884, -97.9420491 49.1832733)",
85221342,2,Railway Avenue South,residential,False,False,102.737,"LINESTRING (-97.9407451 49.1832884, -97.9395433 49.1832927, -97.9393316 49.1832934)",
85221342,2,Railway Avenue South,residential,False,False,98.755,"LINESTRING (-97.9434078 49.1832678, -97.9420491 49.1832733)",
85221342,2,Railway Avenue South,residential,False,False,97.752,"LINESTRING (-97.9378218 49.1833065, -97.9364769 49.1833121)",
85221342,2,Railway Avenue South,residential,False,True,95.153,"LINESTRING (-97.9378218 49.1833065, -97.9391308 49.1832927)",
85221342,2,Railway Avenue South,residential,False,True,113.711,"LINESTRING (-97.9334714 49.1833204, -97.9350359 49.1833168)",
92362415,2,1st Street,primary,False,False,112.571,"LINESTRING (-97.9334714 49.1833204, -97.9334598 49.1838691, -97.9334531 49.1843327)",PTH 32
92361868,2,Roblin Boulevard,residential,False,True,232.397,"LINESTRING (-97.9339892 49.1887635, -97.937187 49.188757)",
92362194,2,Centennial Street,residential,False,False,177.057,"LINESTRING (-97.9339892 49.1887635, -97.9339961 49.1903558)",
92362302,2,Centennial Street,residential,False,True,138.03,"LINESTRING (-97.9339892 49.1887635, -97.9340021 49.1875222)",
92362611,2,Roblin Boulevard,residential,False,True,38.899,"LINESTRING (-97.9339892 49.1887635, -97.933454 49.1887586)",
85224062,2,,residential,False,False,38.905,"LINESTRING (-97.9334672 49.1875083, -97.9340021 49.1875222)",
92361999,2,1st Street,primary,False,True,262.076,"LINESTRING (-97.9334672 49.1875083, -97.9334629 49.1851514)",PTH 32
92362339,2,1st Street,primary,False,False,139.031,"LINESTRING (-97.9334672 49.1875083, -97.933454 49.1887586)",PTH 32
92361790,2,Centennial Street,residential,False,False,72.071,"LINESTRING (-97.9339961 49.1903558, -97.9340234 49.1910037)",
92362194,2,Centennial Street,residential,False,True,177.057,"LINESTRING (-97.9339961 49.1903558, -97.9339892 49.1887635)",
92362528,2,,residential,False,True,33.919,"LINESTRING (-97.9339961 49.1903558, -97.9335298 49.1903425)",
85221342,2,Railway Avenue South,residential,False,False,113.711,"LINESTRING (-97.9350359 49.1833168, -97.9334714 49.1833204)",
85221342,2,Railway Avenue South,residential,False,True,104.736,"LINESTRING (-97.9350359 49.1833168, -97.9364769 49.1833121)",
92362698,2,Tumbleweed Lane,residential,False,True,14.253,"LINESTRING (-97.9391157 49.1852109, -97.9393118 49.18521)",
198639737,,Main Street North,tertiary,True,False,95.784,"LINESTRING (-97.9391157 49.1852109, -97.9391195 49.1860723)",
92361851,2,Tumbleweed Lane,residential,False,True,350.786,"LINESTRING (-97.9391157 49.1852109, -97.936013 49.1852649, -97.9358076 49.185245, -97.935658 49.1851807, -97.9355916 49.1850811, -97.9355942 49.1843165)",
92361829,1,1st Street,primary,True,False,120.053,"LINESTRING (-97.9335477 49.1914221, -97.9335298 49.1903425)",PTH 32
92362059,2,Centennial Street,residential,False,False,32.93,"LINESTRING (-97.9335477 49.1914221, -97.9340004 49.1914353)",
92361932,2,Collegiate Drive,residential,False,True,94.016,"LINESTRING (-97.9407856 49.1860554, -97.9407899 49.1852099)",
