osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
164627687,2,Ocean Avenue,residential,False,False,97.09100000000001,"LINESTRING (-123.7618945 49.4698497, -123.7620111 49.4702633, -123.7621413 49.470708)",
164628181,2,Shorncliffe Avenue,residential,False,False,82.863,"LINESTRING (-123.764919 49.4699803, -123.7648762 49.4704706, -123.7648622 49.4706298, -123.764854 49.4707243)",
164626625,2,Burley Place,residential,False,False,76.164,"LINESTRING (-123.7636171 49.4700597, -123.7638969 49.4705767, -123.7638999 49.4707136)",
164626615,1,Boulevard,residential,True,False,222.62800000000001,"LINESTRING (-123.7589325 49.4703286, -123.7590259 49.4702598, -123.7616683 49.4698603, -123.7618945 49.4698497)",
164628331,2,Trail Avenue,residential,False,False,83.27600000000001,"LINESTRING (-123.7589325 49.4703286, -123.759036 49.4706765, -123.7591232 49.470972, -123.7591346 49.4710654)",
479040427,2,Sunshine Coast Highway,primary,False,True,37.125,"LINESTRING (-123.7653641 49.4706844, -123.764854 49.4707243)",101
824426881,2,Teredo Street,primary,False,False,20.164,"LINESTRING (-123.7621413 49.470708, -123.7624201 49.4707157)",101
164627687,2,Ocean Avenue,residential,False,True,97.09100000000001,"LINESTRING (-123.7621413 49.470708, -123.7620111 49.4702633, -123.7618945 49.4698497)",
824426881,2,Teredo Street,primary,False,True,220.864,"LINESTRING (-123.7621413 49.470708, -123.7618474 49.4707429, -123.7591346 49.4710654)",101
824426881,2,Teredo Street,primary,False,True,20.164,"LINESTRING (-123.7624201 49.4707157, -123.7621413 49.470708)",101
824426901,2,Rosina Giles Way,unclassified,False,False,66.843,"LINESTRING (-123.7624201 49.4707157, -123.7624294 49.4713168)",
164627207,2,Teredo Street,primary,False,False,106.93100000000001,"LINESTRING (-123.7624201 49.4707157, -123.7625189 49.4707151, -123.7632034 49.470711, -123.7638999 49.4707136)",101
164626625,2,Burley Place,residential,False,True,76.164,"LINESTRING (-123.7638999 49.4707136, -123.7638969 49.4705767, -123.7636171 49.4700597)",
164627207,2,Teredo Street,primary,False,False,68.95400000000001,"LINESTRING (-123.7638999 49.4707136, -123.7643922 49.4707175, -123.764854 49.4707243)",101
164627207,2,Teredo Street,primary,False,True,106.931,"LINESTRING (-123.7638999 49.4707136, -123.7632034 49.470711, -123.7625189 49.4707151, -123.7624201 49.4707157)",101
479040427,2,Sunshine Coast Highway,primary,False,False,37.125,"LINESTRING (-123.764854 49.4707243, -123.7653641 49.4706844)",101
164627207,2,Teredo Street,primary,False,True,68.95400000000001,"LINESTRING (-123.764854 49.4707243, -123.7643922 49.4707175, -123.7638999 49.4707136)",101
164628178,2,Shorncliffe Avenue,tertiary,False,False,40.223,"LINESTRING (-123.764854 49.4707243, -123.7648464 49.4708219, -123.7648268 49.4710856)",
164628181,2,Shorncliffe Avenue,residential,False,True,82.863,"LINESTRING (-123.764854 49.4707243, -123.7648622 49.4706298, -123.7648762 49.4704706, -123.764919 49.4699803)",
164627219,2,Inlet Avenue,residential,False,False,66.621,"LINESTRING (-123.7563415 49.4708332, -123.7563555 49.4708845, -123.7563653 49.4710537, -123.7563708 49.4714314)",
164628331,2,Trail Avenue,residential,False,True,83.27600000000001,"LINESTRING (-123.7591346 49.4710654, -123.7591232 49.470972, -123.759036 49.4706765, -123.7589325 49.4703286)",
753785978,2,Trail Avenue,tertiary,False,False,148.77,"LINESTRING (-123.7591346 49.4710654, -123.7591499 49.4711766, -123.7591534 49.4714631, -123.7591579 49.471725, -123.7591499 49.4721872, -123.7591467 49.4723246, -123.759145 49.4724028)",
824426881,2,Teredo Street,primary,False,False,220.864,"LINESTRING (-123.7591346 49.4710654, -123.7618474 49.4707429, -123.7621413 49.470708)",101
"[824426891, 824426887]",2,Teredo Street,primary,False,True,203.82299999999998,"LINESTRING (-123.7591346 49.4710654, -123.7584878 49.4711484, -123.7581131 49.4711965, -123.7574971 49.4712757, -123.7570263 49.4713361, -123.7563708 49.4714314)",101
164628178,2,Shorncliffe Avenue,tertiary,False,True,40.223,"LINESTRING (-123.7648268 49.4710856, -123.7648464 49.4708219, -123.764854 49.4707243)",
164628517,1,,primary_link,True,False,63.119,"LINESTRING (-123.7648268 49.4710856, -123.7649408 49.4708683, -123.7650696 49.470772, -123.7653641 49.4706844)",
753784443,2,Shorncliffe Avenue,tertiary,False,False,52.924,"LINESTRING (-123.7648268 49.4710856, -123.7648096 49.4713401, -123.7648031 49.4714732, -123.7647989 49.4715612)",
824426901,2,Rosina Giles Way,unclassified,False,True,66.843,"LINESTRING (-123.7624294 49.4713168, -123.7624201 49.4707157)",
164627219,2,Inlet Avenue,residential,False,False,105.31700000000001,"LINESTRING (-123.7563708 49.4714314, -123.7563676 49.4718156, -123.7563614 49.4722711, -123.7563608 49.4722935, -123.7563587 49.4723785)",
