osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
36761639,2,Colonization Road,residential,50,False,True,247.655,"LINESTRING (-93.8372845 48.6331243, -93.8370887 48.6330668, -93.8355337 48.6326013, -93.8347394 48.6324214, -93.8346586 48.632401, -93.8345516 48.6323637, -93.8344943 48.6323253, -93.8344692 48.6322958, -93.8344494 48.6322324, -93.834451 48.6321195)",
36763655,2,Colonization Road,residential,,False,False,205.606,"LINESTRING (-93.8372845 48.6331243, -93.8376069 48.633216, -93.8390019 48.6336408, -93.8398292 48.6338928)",
36764633,1,Florence Street,residential,,False,True,111.818,"LINESTRING (-93.8372845 48.6331243, -93.8372851 48.6330028, -93.8372888 48.6322583, -93.8372895 48.6321187)",
36757953,2,Adelaide Street,residential,,False,False,106.883,"LINESTRING (-93.8404293 48.6330172, -93.8403326 48.6331584, -93.8399067 48.6337798, -93.8398292 48.6338928)",
36763638,2,Highway 11/71,trunk,50,False,True,251.864,"LINESTRING (-93.8404293 48.6330172, -93.8380555 48.6322854, -93.8377393 48.6322017, -93.83745 48.6321425, -93.8372895 48.6321187)",ON 11;ON 71;TCH
36751542,2,King Street,tertiary,,False,False,69.16499999999999,"LINESTRING (-93.8317603 48.6299679, -93.8317608 48.6304667, -93.8317608 48.6304987, -93.8317521 48.6305409, -93.8317274 48.6305867)",
36755479,2,Charles Street,residential,,False,True,197.30700000000002,"LINESTRING (-93.8317603 48.6299679, -93.8318946 48.6299673, -93.8342613 48.6299562, -93.834445 48.6299553)",
36764322,2,King Street,tertiary,,False,True,120.31700000000001,"LINESTRING (-93.8317603 48.6299679, -93.8317567 48.629818, -93.8317341 48.628886)",
36756920,2,Jessie Street,residential,,False,False,125.892,"LINESTRING (-93.8327363 48.6288644, -93.8339927 48.628861, -93.834104 48.6288682, -93.8342338 48.6288839, -93.8344359 48.6289279)",
36761071,2,Colonization Road,secondary,50,False,True,73.151,"LINESTRING (-93.8323919 48.6310765, -93.8317274 48.6305867)",ON 602
36761912,2,Colonization Road,secondary,50,False,False,157.832,"LINESTRING (-93.8323919 48.6310765, -93.833127 48.6316018, -93.8336321 48.6319655, -93.8336992 48.6320369, -93.8337699 48.6321541)",ON 602
36765425,2,Roy Street,residential,,False,True,150.737,"LINESTRING (-93.8323919 48.6310765, -93.8324588 48.6310575, -93.8325364 48.6310491, -93.8326434 48.631043, -93.8344355 48.6310259)",
36763205,2,Front Street,tertiary,,False,True,202.65499999999997,"LINESTRING (-93.8399339 48.6302721, -93.8386622 48.6299598, -93.8377069 48.6296988, -93.8373707 48.6296012)",
