osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
359402027,3,Brant Street,secondary,50,False,False,143.478,"LINESTRING (-79.8028568 43.3291373, -79.8022196 43.3286984, -79.8015688 43.3282501)",
13932150,2,Birch Avenue,residential,,False,True,95.994,"LINESTRING (-79.8015688 43.3282501, -79.8016449 43.3281909, -79.8016631 43.3281767, -79.8019071 43.3279868, -79.8019216 43.3279755, -79.8019595 43.327946, -79.8023793 43.3276195)",
359402027,3,Brant Street,secondary,50,False,False,100.827,"LINESTRING (-79.8015688 43.3282501, -79.8009977 43.3278642, -79.8007559 43.3277008, -79.8006555 43.327633)",
359402027,3,Brant Street,secondary,50,False,True,143.478,"LINESTRING (-79.8015688 43.3282501, -79.8022196 43.3286984, -79.8028568 43.3291373)",
"[263079400, 310690866]","['2', '3']",Brant Street,secondary,50,False,False,112.008,"LINESTRING (-79.8006555 43.327633, -79.8005735 43.3275749, -79.8001975 43.3273118, -79.8001619 43.3272864, -79.799896 43.3270975, -79.799872 43.3270803, -79.7996634 43.3269303)",
359402027,3,Brant Street,secondary,50,False,True,100.827,"LINESTRING (-79.8006555 43.327633, -79.8007559 43.3277008, -79.8009977 43.3278642, -79.8015688 43.3282501)",
"[455219283, 455219287]","['4', '3']",Caroline Street,residential,40,False,False,98.942,"LINESTRING (-79.8006555 43.327633, -79.8007456 43.3275626, -79.8008551 43.3274765, -79.8010105 43.3273556, -79.8014425 43.3270179, -79.8014889 43.3269817)",
455219290,3,Caroline Street,residential,40,False,False,69.349,"LINESTRING (-79.8006555 43.327633, -79.8005713 43.3276982, -79.8000684 43.3280875)",
13931928,2,Maria Street,residential,,False,True,69.72200000000001,"LINESTRING (-79.7996634 43.3269303, -79.7995899 43.3269874, -79.7995655 43.3270064, -79.7994906 43.3270646, -79.7990744 43.3273881)",
310690866,2,Brant Street,secondary,50,False,False,86.71900000000001,"LINESTRING (-79.7996634 43.3269303, -79.7995722 43.3268676, -79.7988844 43.3263945)",
"[263079400, 310690866]","['2', '3']",Brant Street,secondary,50,False,True,112.008,"LINESTRING (-79.7996634 43.3269303, -79.799872 43.3270803, -79.799896 43.3270975, -79.8001619 43.3272864, -79.8001975 43.3273118, -79.8005735 43.3275749, -79.8006555 43.327633)",
"[1097940514, 11971303]",3,James Street,secondary,,False,False,68.246,"LINESTRING (-79.7982999 43.3260024, -79.7982204 43.3260589, -79.797878 43.3263113, -79.7977057 43.3264381)",
166882058,3,Brant Street,secondary,50,False,True,64.314,"LINESTRING (-79.7982999 43.3260024, -79.7983796 43.3260557, -79.7986251 43.3262206, -79.7987721 43.3263192, -79.7988844 43.3263945)",
310690843,2,Brant Street,secondary,50,False,False,75.69200000000001,"LINESTRING (-79.7982999 43.3260024, -79.7982085 43.3259338, -79.7979336 43.32574, -79.7977616 43.3256168, -79.7976332 43.3255248)",
11971875,2,Elgin Street,tertiary,40,False,False,98.871,"LINESTRING (-79.7976332 43.3255248, -79.7977094 43.3254667, -79.7977296 43.3254513, -79.7980049 43.3252341, -79.7981739 43.3251213, -79.7984177 43.3249262, -79.7984747 43.3248806)",
310690843,2,Brant Street,secondary,50,False,False,104.48400000000001,"LINESTRING (-79.7976332 43.3255248, -79.7975149 43.3254453, -79.7969869 43.3250906, -79.7966843 43.3248873)",
310690843,2,Brant Street,secondary,50,False,True,75.69200000000001,"LINESTRING (-79.7976332 43.3255248, -79.7977616 43.3256168, -79.7979336 43.32574, -79.7982085 43.3259338, -79.7982999 43.3260024)",
310690267,4,Lakeshore Road,primary,50,False,True,59.44200000000001,"LINESTRING (-79.7960983 43.3244557, -79.796197 43.3244064, -79.7962662 43.3243611, -79.796435 43.3242356, -79.7966263 43.3240862)",
"[334433944, 310690843]","['2', '3']",Brant Street,secondary,50,False,True,67.45500000000001,"LINESTRING (-79.7960983 43.3244557, -79.7961944 43.3245261, -79.7964361 43.3247045, -79.7966843 43.3248873)",
"[334433953, 1089387767]",3,Lakeshore Road,primary,50,False,False,69.48599999999999,"LINESTRING (-79.7960983 43.3244557, -79.7959802 43.3245061, -79.7956666 43.3246343, -79.7953513 43.3247642)",
"[470427689, 470427690, 470427691, 486028823]","['4', '3']",Lakeshore Road,primary,50,False,False,228.1,"LINESTRING (-79.8002025 43.3209081, -79.800134 43.3209792, -79.799995 43.3211234, -79.7999106 43.3212105, -79.7998089 43.3213155, -79.7996059 43.3215185, -79.7995296 43.32159, -79.7994803 43.3216372, -79.7992665 43.3218433, -79.7991705 43.3219359, -79.79907 43.3220302, -79.798486 43.322534)",
785184912,2,Nelson Avenue,tertiary,,False,True,197.44799999999998,"LINESTRING (-79.8002025 43.3209081, -79.8003257 43.3209944, -79.8008348 43.3213509, -79.8010973 43.3215304, -79.8011651 43.3215751, -79.801885 43.3220495, -79.8019888 43.3221179)",
