osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
146312762,Central Access,secondary,False,True,132.224,,"LINESTRING (-55.5047846 49.011359, -55.5038197 49.0103523)",
146312685,Dove's Lane,residential,False,False,278.266,2,"LINESTRING (-55.4969202 49.0078697, -55.4957013 49.0083846, -55.4935094 49.0089677)",
146312691,Farrell Place,residential,False,False,329.24899999999997,2,"LINESTRING (-55.4982174 49.0079316, -55.4980014 49.0078388, -55.4977825 49.0078449, -55.4962741 49.008437, -55.4957484 49.0086371, -55.4956872 49.0086873, -55.4956082 49.0087522, -55.4956055 49.0088421, -55.4961188 49.0095055, -55.4962533 49.0095792)",
146312739,Station Road,residential,False,False,234.685,2,"LINESTRING (-55.4982174 49.0079316, -55.4977596 49.0081505, -55.4964097 49.0093834, -55.4962533 49.0095792)",
37235888,Main Street,primary,False,True,11.377,2,"LINESTRING (-55.5015992 49.0080176, -55.5014669 49.0080718)",50
146312762,Central Access,secondary,False,False,249.855,,"LINESTRING (-55.5015992 49.0080176, -55.5034046 49.0099272)",
146312677,Canning's Lane,residential,False,False,208.451,2,"LINESTRING (-55.4935094 49.0089677, -55.4940692 49.0095816, -55.4949747 49.0105772)",
146312685,Dove's Lane,residential,False,True,278.266,2,"LINESTRING (-55.4935094 49.0089677, -55.4957013 49.0083846, -55.4969202 49.0078697)",
146312684,Dominic Place,residential,False,False,124.81800000000001,2,"LINESTRING (-55.5052807 49.0090578, -55.5056398 49.0093953, -55.5048856 49.0099059)",
146312699,Hynes Road,residential,False,False,168.519,2,"LINESTRING (-55.5052807 49.0090578, -55.5041407 49.0096817, -55.5034046 49.0099272)",
146312691,Farrell Place,residential,False,True,329.249,2,"LINESTRING (-55.4962533 49.0095792, -55.4961188 49.0095055, -55.4956055 49.0088421, -55.4956082 49.0087522, -55.4956872 49.0086873, -55.4957484 49.0086371, -55.4962741 49.008437, -55.4977825 49.0078449, -55.4980014 49.0078388, -55.4982174 49.0079316)",
146312739,Station Road,residential,False,True,234.685,2,"LINESTRING (-55.4962533 49.0095792, -55.4964097 49.0093834, -55.4977596 49.0081505, -55.4982174 49.0079316)",
146312739,Station Road,residential,False,False,58.051,2,"LINESTRING (-55.4962533 49.0095792, -55.4959918 49.0098144, -55.4959285 49.0100416)",
146312674,Birch Street,residential,False,False,131.465,2,"LINESTRING (-55.5021028 49.0096913, -55.5030158 49.0107107)",
146312684,Dominic Place,residential,False,True,124.81800000000001,2,"LINESTRING (-55.5048856 49.0099059, -55.5056398 49.0093953, -55.5052807 49.0090578)",
146312762,Central Access,secondary,False,False,56.134,,"LINESTRING (-55.5034046 49.0099272, -55.5038197 49.0103523)",
146312762,Central Access,secondary,False,True,249.855,,"LINESTRING (-55.5034046 49.0099272, -55.5015992 49.0080176)",
146312699,Hynes Road,residential,False,True,168.519,2,"LINESTRING (-55.5034046 49.0099272, -55.5041407 49.0096817, -55.5052807 49.0090578)",
146312739,Station Road,residential,False,False,28.255000000000003,2,"LINESTRING (-55.4959285 49.0100416, -55.4960479 49.0101757, -55.4961234 49.0102612)",
146312739,Station Road,residential,False,True,58.051,2,"LINESTRING (-55.4959285 49.0100416, -55.4959918 49.0098144, -55.4962533 49.0095792)",
146312754,,residential,False,False,93.35799999999999,2,"LINESTRING (-55.4959285 49.0100416, -55.4957108 49.010083, -55.4949747 49.0105772)",
37235888,Main Street,primary,False,False,459.527,2,"LINESTRING (-55.4961234 49.0102612, -55.5014669 49.0080718)",50
37235888,Main Street,primary,False,True,89.329,2,"LINESTRING (-55.4961234 49.0102612, -55.4950952 49.0106977)",50
