osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
33944886,2,Tivnon Lane,residential,False,False,157.95,"LINESTRING (-79.3663877 44.59847, -79.3660461 44.5998695)",,
33961437,2,Winchester Street,residential,False,True,73.837,"LINESTRING (-79.3663877 44.59847, -79.3654695 44.5983539)",,
33938876,2,Winchester Street,residential,False,False,76.025,"LINESTRING (-79.3663877 44.59847, -79.3668273 44.5985213, -79.3672301 44.598536, -79.3673064 44.5984782)",,
33935860,2,Ogden Street,residential,False,True,115.305,"LINESTRING (-79.3663112 44.6009298, -79.3648885 44.6007081)",,
33947222,2,Queen Street,residential,False,True,62.231,"LINESTRING (-79.3663112 44.6009298, -79.3664588 44.6003801)",,
33964917,2,Ogden Street,residential,False,False,104.836,"LINESTRING (-79.3663112 44.6009298, -79.3676117 44.6011072)",,
33947366,2,Queen Street,residential,False,False,238.26799999999997,"LINESTRING (-79.3663112 44.6009298, -79.3658514 44.6027972, -79.365849 44.6030441)",,
33964917,2,Ogden Street,residential,False,True,104.836,"LINESTRING (-79.3676117 44.6011072, -79.3663112 44.6009298)",,
33929609,2,Courtland Street,tertiary,False,True,203.87,"LINESTRING (-79.3624188 44.6021066, -79.3616863 44.6003489)",,
33929609,2,Courtland Street,tertiary,False,False,70.16900000000001,"LINESTRING (-79.3624188 44.6021066, -79.3624428 44.6024498, -79.3624 44.6026427, -79.3623798 44.6027337)",,
33941395,2,Patricia Drive,residential,False,True,475.27000000000004,"LINESTRING (-79.3624188 44.6021066, -79.3626708 44.6020537, -79.3628617 44.6019845, -79.3630159 44.6018786, -79.3634504 44.6003184, -79.3637646 44.5989996, -79.3639903 44.598161)",,
33936255,2,Creighton Street,residential,False,True,273.68199999999996,"LINESTRING (-79.3642634 44.6031281, -79.3643016 44.6030044, -79.3643968 44.602673, -79.3644896 44.6023499, -79.3648144 44.6011032, -79.3648885 44.6007081)",,
33962936,2,Creighton Street North,residential,False,True,123.648,"LINESTRING (-79.3642634 44.6031281, -79.3641798 44.6032239, -79.3640444 44.6033968, -79.3638892 44.6035386, -79.3632783 44.6039825)",,
