osmid,name,highway,oneway,reversed,length,geometry,lanes
40765519,Rue Lakeview,residential,False,True,241.778,"LINESTRING (-73.3373671 45.5241523, -73.3367584 45.524604, -73.3366673 45.5246771, -73.3364897 45.5248196, -73.3364237 45.5248668, -73.3358521 45.5253044, -73.3354349 45.5256381, -73.3353407 45.5257883)",
993501741,Rue Montarville,tertiary,False,False,199.26,"LINESTRING (-73.3373671 45.5241523, -73.337185 45.5240369, -73.3370092 45.5238385, -73.3368482 45.5237319, -73.3367474 45.5236984, -73.3366816 45.5236767, -73.3363455 45.5235659, -73.3362102 45.5234948, -73.3354742 45.5229875)",
993501741,Rue Montarville,tertiary,False,True,107.663,"LINESTRING (-73.3373671 45.5241523, -73.3380246 45.5246144, -73.3383483 45.5248341)",
25697478,Rue Beaumont Est,residential,False,False,32.145,"LINESTRING (-73.3336058 45.5216796, -73.3333834 45.5219231)",2
993501741,Rue Montarville,tertiary,False,True,111.786,"LINESTRING (-73.3336058 45.5216796, -73.3346104 45.5223974)",
37890660,Rue Goyer,residential,False,False,94.555,"LINESTRING (-73.3397152 45.529457, -73.3388569 45.5288557)",
25697505,Chemin de la Rabastalière Est,residential,False,True,132.142,"LINESTRING (-73.3397152 45.529457, -73.3406622 45.5285784, -73.3407396 45.5285098)",2
37890660,Rue Goyer,residential,False,True,94.555,"LINESTRING (-73.3388569 45.5288557, -73.3397152 45.529457)",
40765522,Rue de Bienville,residential,False,True,125.024,"LINESTRING (-73.3388569 45.5288557, -73.3390228 45.5287527, -73.3391087 45.5286505, -73.3390915 45.5285363, -73.3388855 45.528386, -73.3383667 45.528004)",
40765485,Rue Evergreen,residential,False,True,144.822,"LINESTRING (-73.3337716 45.5282186, -73.3350547 45.5291611)",
159880295,Boulevard Seigneurial Est,tertiary,False,False,95.213,"LINESTRING (-73.3337716 45.5282186, -73.3346722 45.5276397)",
159880295,Boulevard Seigneurial Est,tertiary,False,True,243.071,"LINESTRING (-73.3383483 45.5248341, -73.3362363 45.5264432)",
40750398,Boulevard Seigneurial Ouest,tertiary,True,False,204.331,"LINESTRING (-73.3383483 45.5248341, -73.3385697 45.52475, -73.3386951 45.5246762, -73.3389173 45.5245383, -73.3396002 45.5241145, -73.3397379 45.524029, -73.3403473 45.5236508)",
547999421,Rue Montarville,tertiary,False,True,177.90699999999998,"LINESTRING (-73.3383483 45.5248341, -73.3388541 45.5251904, -73.3391147 45.5253739, -73.3395095 45.5256518, -73.339586 45.5257057, -73.3399589 45.5259684)",
993501741,Rue Montarville,tertiary,False,False,107.663,"LINESTRING (-73.3383483 45.5248341, -73.3380246 45.5246144, -73.3373671 45.5241523)",
547999421,Rue Montarville,tertiary,False,True,11.396,"LINESTRING (-73.3452454 45.5298412, -73.3453488 45.5299137)",
547999421,Rue Montarville,tertiary,False,False,369.12399999999997,"LINESTRING (-73.3452454 45.5298412, -73.3452138 45.5298176, -73.3450004 45.5296585, -73.3448092 45.529518, -73.3445921 45.5293585, -73.3445653 45.5293385, -73.3441322 45.5290144, -73.3436292 45.5286381, -73.3436084 45.5286225, -73.3433304 45.5284145, -73.342628 45.5279134, -73.3423488 45.5276956, -73.3420282 45.5274064)",
547999421,Rue Montarville,tertiary,False,False,11.396,"LINESTRING (-73.3453488 45.5299137, -73.3452454 45.5298412)",
40752253,Rue Roberval,residential,False,False,11.39,"LINESTRING (-73.3402462 45.5235768, -73.3403473 45.5236508)",
