osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
31033825,2,50 Street,tertiary,50,False,True,111.511,"LINESTRING (-117.2808911 55.071882, -117.2809074 55.0728848)"
31033825,2,50 Street,tertiary,50,False,False,131.367,"LINESTRING (-117.2808911 55.071882, -117.2808937 55.0713947, -117.2808934 55.0712174, -117.2808948 55.0709569, -117.2808974 55.0707006)"
"[31035289, 31039239]",2,"['49 Street', '52 Avenue']",residential,,False,True,162.7,"LINESTRING (-117.2808911 55.071882, -117.2808153 55.0718824, -117.2800186 55.0718869, -117.2793208 55.0718909, -117.2792877 55.0718879, -117.2792545 55.0718803, -117.2792214 55.0718689, -117.2791903 55.0718517, -117.2791719 55.0718354, -117.2791575 55.0718155, -117.2791483 55.0717954, -117.2791472 55.0717741, -117.279124 55.0713798)"
31033825,2,50 Street,tertiary,50,False,False,61.269,"LINESTRING (-117.2808974 55.0707006, -117.2809003 55.0701496)"
31033825,2,50 Street,tertiary,50,False,True,131.367,"LINESTRING (-117.2808974 55.0707006, -117.2808948 55.0709569, -117.2808934 55.0712174, -117.2808937 55.0713947, -117.2808911 55.071882)"
31042902,2,52 Avenue,residential,50,False,True,187.423,"LINESTRING (-117.2808974 55.0707006, -117.2813428 55.0706996, -117.2819039 55.0706983, -117.2820023 55.0706981, -117.2826341 55.0706967, -117.2838412 55.0706939)"
31035394,2,48 Street,residential,,False,True,32.969,"LINESTRING (-117.2766993 55.0704495, -117.2766986 55.070349, -117.2766973 55.070153)"
31041875,2,48 Street,residential,,False,False,107.85300000000001,"LINESTRING (-117.2766993 55.0704495, -117.2767027 55.070947, -117.276692 55.0714194)"
31042188,2,51 Avenue,residential,50,False,False,126.96199999999999,"LINESTRING (-117.2766993 55.0704495, -117.2765912 55.0704594, -117.2763081 55.0704864, -117.2747106 55.070472)"
31035394,2,48 Street,residential,,False,False,32.969,"LINESTRING (-117.2766973 55.070153, -117.2766986 55.070349, -117.2766993 55.0704495)"
31040219,2,51 Avenue,residential,,False,False,127.52799999999999,"LINESTRING (-117.2766973 55.070153, -117.2768465 55.0701536, -117.2777152 55.070157, -117.2787003 55.0701609)"
31035924,2,49 Street,residential,50,False,False,147.25,"LINESTRING (-117.2787003 55.0701609, -117.2786947 55.0708714, -117.2787151 55.0709176, -117.2787504 55.0709451, -117.2789957 55.0710496, -117.2790677 55.07109, -117.2791203 55.0711337, -117.279124 55.0713798)"
31039226,2,51 Avenue,residential,50,False,True,140.074,"LINESTRING (-117.2787003 55.0701609, -117.2798858 55.0701548, -117.2809003 55.0701496)"
31040219,2,51 Avenue,residential,,False,True,127.52799999999999,"LINESTRING (-117.2787003 55.0701609, -117.2777152 55.070157, -117.2768465 55.0701536, -117.2766973 55.070153)"
31042902,2,52 Avenue,residential,50,False,True,171.199,"LINESTRING (-117.2838412 55.0706939, -117.2865302 55.0706966)"
31040331,2,52 Street,residential,,False,False,108.059,"LINESTRING (-117.2838412 55.0706939, -117.2838409 55.0712387, -117.2838014 55.0716651)"
31042902,2,52 Avenue,residential,50,False,False,187.423,"LINESTRING (-117.2838412 55.0706939, -117.2826341 55.0706967, -117.2820023 55.0706981, -117.2819039 55.0706983, -117.2813428 55.0706996, -117.2808974 55.0707006)"
