osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[41471101, 41289519]",4,8,"['Huron Street', 'Ontario Street']",primary,50,False,False,125.879,"LINESTRING (-80.9828135 43.3714709, -80.9841253 43.3715142, -80.9842284 43.371517, -80.9843019 43.3715229, -80.9843617 43.371545)",
41472747,2,,Erie Street,residential,,False,False,48.418,"LINESTRING (-80.9828135 43.3714709, -80.9827513 43.3716392, -80.982636 43.3718383, -80.9826119 43.3718799)",
687688811,4,,Erie Street,primary,,False,True,276.168,"LINESTRING (-80.9828135 43.3714709, -80.9830706 43.3710646, -80.9832642 43.3708597, -80.9839623 43.3700376, -80.9845548 43.3693378)",
"[913943394, 41471510]",4,,Ontario Street,primary,50,False,False,41.876000000000005,"LINESTRING (-80.9828135 43.3714709, -80.9826196 43.3714651, -80.9822958 43.3714566)",
687687516,2,,St. Patrick Street,residential,,False,False,103.85,"LINESTRING (-80.9845548 43.3693378, -80.9856381 43.3698399)",
41471580,2,,St. Patrick Street,residential,,False,True,96.702,"LINESTRING (-80.9845548 43.3693378, -80.9836432 43.3689311, -80.9835352 43.3688829)",
687687518,4,,Erie Street,primary,,False,True,243.949,"LINESTRING (-80.9845548 43.3693378, -80.9848747 43.3689791, -80.9851336 43.3686947, -80.9857158 43.3680185, -80.9861697 43.3674846)",
687688811,4,,Erie Street,primary,,False,False,276.168,"LINESTRING (-80.9845548 43.3693378, -80.9839623 43.3700376, -80.9832642 43.3708597, -80.9830706 43.3710646, -80.9828135 43.3714709)",
687687518,4,,Erie Street,primary,,False,True,245.135,"LINESTRING (-80.9861697 43.3674846, -80.9877474 43.3656019)",
41471409,2,,Saint David Street,residential,,False,False,103.923,"LINESTRING (-80.9861697 43.3674846, -80.9862766 43.3675297, -80.9871553 43.3679252, -80.9872269 43.3680028)",
41472254,2,,Saint David Street,residential,,False,True,97.34700000000001,"LINESTRING (-80.9861697 43.3674846, -80.9860539 43.3674287, -80.9852731 43.3670913, -80.9851382 43.367033)",
687687518,4,,Erie Street,primary,,False,False,243.94899999999998,"LINESTRING (-80.9861697 43.3674846, -80.9857158 43.3680185, -80.9851336 43.3686947, -80.9848747 43.3689791, -80.9845548 43.3693378)",
687687518,4,,Erie Street,primary,,False,False,245.135,"LINESTRING (-80.9877474 43.3656019, -80.9861697 43.3674846)",
480598138,2,,Mornington Street,tertiary,,False,False,29.793,"LINESTRING (-80.9856273 43.3728665, -80.9854346 43.3730949)",
480598139,4,8,Huron Street,primary,50,False,True,27.551,"LINESTRING (-80.9856273 43.3728665, -80.9853518 43.3727206)",
41472007,2,,Douglas Street,residential,,False,True,150.88299999999998,"LINESTRING (-80.9856273 43.3728665, -80.9860872 43.3728612, -80.9870893 43.3727281, -80.9874666 43.3726621)",
"[41289523, 41289526, 41289519]",4,8,Huron Street,primary,50,False,False,93.555,"LINESTRING (-80.9846206 43.3719011, -80.9846808 43.3719834, -80.9847713 43.3721169, -80.9849727 43.3723848, -80.9850962 43.3725446, -80.9851935 43.3726298)",yes
41289519,4,8,Huron Street,primary,50,False,True,45.29,"LINESTRING (-80.9846206 43.3719011, -80.984491 43.3716679, -80.9844351 43.3715998, -80.9843617 43.371545)",
41472709,2,,York Street,residential,40,False,True,162.399,"LINESTRING (-80.9846206 43.3719011, -80.9844777 43.3719037, -80.9842961 43.3719042, -80.9837407 43.3719017, -80.9829311 43.3718846, -80.9827137 43.3718814, -80.9826119 43.3718799)",
480598137,4,8,Huron Street,primary,50,False,False,16.299,"LINESTRING (-80.9851935 43.3726298, -80.9853518 43.3727206)",
"[41289523, 41289526, 41289519]",4,8,Huron Street,primary,50,False,True,93.55499999999999,"LINESTRING (-80.9851935 43.3726298, -80.9850962 43.3725446, -80.9849727 43.3723848, -80.9847713 43.3721169, -80.9846808 43.3719834, -80.9846206 43.3719011)",yes
41473131,1,,,primary_link,,True,False,55.712999999999994,"LINESTRING (-80.9851935 43.3726298, -80.9852179 43.3727546, -80.9853691 43.372992, -80.9854346 43.3730949)",
480598137,4,8,Huron Street,primary,50,False,True,16.299,"LINESTRING (-80.9853518 43.3727206, -80.9851935 43.3726298)",
480598139,4,8,Huron Street,primary,50,False,False,27.551,"LINESTRING (-80.9853518 43.3727206, -80.9856273 43.3728665)",
41471806,2,,Waterloo Street South,secondary,50,False,True,84.276,"LINESTRING (-80.9796915 43.3730568, -80.9797396 43.3722997)",
41471806,2,,Waterloo Street South,secondary,50,False,False,27.083,"LINESTRING (-80.9796915 43.3730568, -80.9796803 43.3732287, -80.9796761 43.3733001)",
41472764,1,,Water Street,residential,,True,False,248.19599999999997,"LINESTRING (-80.9796915 43.3730568, -80.9783689 43.3730179, -80.9766246 43.3729473)",
41471424,2,,Nile Street,residential,,False,False,91.004,"LINESTRING (-80.9768103 43.3674058, -80.9767844 43.368224)",
41471424,2,,Nile Street,residential,,False,True,96.97,"LINESTRING (-80.9768103 43.3674058, -80.9768403 43.366534)",
41471899,2,,Douro Street,tertiary,50,False,False,251.93400000000003,"LINESTRING (-80.9768103 43.3674058, -80.9797994 43.3674556, -80.9799251 43.3674675)",
41471580,2,,St. Patrick Street,residential,,False,False,96.702,"LINESTRING (-80.9835352 43.3688829, -80.9836432 43.3689311, -80.9845548 43.3693378)",
41471739,2,,Wellington Street,residential,,False,False,95.09899999999999,"LINESTRING (-80.9835352 43.3688829, -80.983456 43.3689687, -80.9831867 43.3692606, -80.98289 43.369598)",
41472061,2,,St. Patrick Street,residential,,False,True,36.778,"LINESTRING (-80.9835352 43.3688829, -80.9834609 43.3688492, -80.9831492 43.3687078)",
"[436567449, 707068694]",2,,Wellington Street,residential,,False,True,243.11899999999997,"LINESTRING (-80.9835352 43.3688829, -80.9835763 43.3688366, -80.9841064 43.3682397, -80.984713 43.3675285, -80.9849773 43.3672205, -80.9850776 43.3671036, -80.9851382 43.367033)",
41472061,2,,St. Patrick Street,residential,,False,False,42.593,"LINESTRING (-80.9827033 43.3685037, -80.9831492 43.3687078)",
41473016,2,,Cooper Street,residential,,False,True,102.558,"LINESTRING (-80.9827033 43.3685037, -80.9833649 43.3677167)",
41472061,2,,St. Patrick Street,residential,,False,True,213.688,"LINESTRING (-80.9827033 43.3685037, -80.9822934 43.3683144, -80.9813395 43.3678897, -80.9812181 43.3678363, -80.9804476 43.3675018)",
257201357,2,,Waterloo Street South,tertiary,,False,False,43.861,"LINESTRING (-80.9798507 43.3693683, -80.9798314 43.3697625)",
257201357,2,,Waterloo Street South,tertiary,,False,True,34.4,"LINESTRING (-80.9798507 43.3693683, -80.9798594 43.369059)",
41471527,1,,George Street East,residential,,False,True,123.83699999999999,"LINESTRING (-80.9798507 43.3693683, -80.9807781 43.3691657, -80.9811788 43.3690889, -80.9813231 43.3690612)",
41471806,2,,Waterloo Street South,secondary,50,False,False,98.033,"LINESTRING (-80.9797727 43.3714184, -80.9797396 43.3722997)",
240400259,2,,Waterloo Street South,tertiary,,False,True,99.238,"LINESTRING (-80.9797727 43.3714184, -80.9797965 43.3705261)",
41471767,4,,Ontario Street,primary,50,False,False,250.002,"LINESTRING (-80.9797727 43.3714184, -80.9778503 43.3713662, -80.9766814 43.3713465)",
41473119,4,,Ontario Street,primary,50,False,False,203.999,"LINESTRING (-80.9797727 43.3714184, -80.9803938 43.3714318, -80.9808833 43.3714456, -80.9821919 43.3714563, -80.9822958 43.3714566)",
41471424,2,,Nile Street,residential,,False,False,85.882,"LINESTRING (-80.9767262 43.3696894, -80.9767051 43.3704616)",
41471424,2,,Nile Street,residential,,False,True,77.45400000000001,"LINESTRING (-80.9767262 43.3696894, -80.9767531 43.3690799, -80.9767569 43.3689932)",
41472822,1,,Brunswick Street,residential,,True,False,251.137,"LINESTRING (-80.9767262 43.3696894, -80.9788815 43.3697329, -80.9798314 43.3697625)",
41472676,2,,Birmingham Street,residential,,False,False,85.311,"LINESTRING (-80.9870729 43.3695633, -80.9865085 43.3702116)",
41472676,2,,Birmingham Street,residential,,False,True,66.315,"LINESTRING (-80.9870729 43.3695633, -80.9874936 43.3690513)",
41471679,2,,Mornington Street,tertiary,,False,False,21.129,"LINESTRING (-80.9844777 43.374275, -80.9843404 43.3744367)",
41472249,2,,Mornington Street,tertiary,,False,True,79.051,"LINESTRING (-80.9844777 43.374275, -80.9849784 43.3736643)",
41471806,2,,Waterloo Street South,secondary,50,False,False,84.276,"LINESTRING (-80.9797396 43.3722997, -80.9796915 43.3730568)",
41471806,2,,Waterloo Street South,secondary,50,False,True,98.033,"LINESTRING (-80.9797396 43.3722997, -80.9797727 43.3714184)",
41472169,1,,Cobourg Street,residential,,False,False,175.491,"LINESTRING (-80.9797396 43.3722997, -80.9807023 43.3723325, -80.9811056 43.3723488, -80.9817837 43.3723732, -80.9819081 43.3723777)",
666222790,2,,Douro Street,tertiary,50,False,False,42.408,"LINESTRING (-80.9799251 43.3674675, -80.9804476 43.3675018)",
41471410,2,,Waterloo Street South,tertiary,,False,True,86.822,"LINESTRING (-80.9799251 43.3674675, -80.9799497 43.3668893, -80.9799944 43.3666896)",
41471899,2,,Douro Street,tertiary,50,False,True,251.93400000000003,"LINESTRING (-80.9799251 43.3674675, -80.9797994 43.3674556, -80.9768103 43.3674058)",
257201358,2,,Waterloo Street South,tertiary,40,False,False,95.631,"LINESTRING (-80.9799251 43.3674675, -80.9798915 43.3682422, -80.9798878 43.3683271)",
41472027,2,,St. Andrew Street,residential,,False,False,47.888,"LINESTRING (-80.9864479 43.3708821, -80.9858815 43.3710084)",
707068695,2,,Saint David Street,residential,,False,False,89.79,"LINESTRING (-80.9833443 43.3662141, -80.984285 43.3666435)",
707068695,2,,Saint David Street,residential,,False,True,95.221,"LINESTRING (-80.9833443 43.3662141, -80.9823463 43.3657592)",
257201357,2,,Waterloo Street South,tertiary,,False,False,34.4,"LINESTRING (-80.9798594 43.369059, -80.9798507 43.3693683)",
253122697,1,,Rebecca Street,residential,40,True,False,250.89,"LINESTRING (-80.9798594 43.369059, -80.9788904 43.3690378, -80.9767569 43.3689932)",
257201358,2,,Waterloo Street South,tertiary,40,False,True,81.432,"LINESTRING (-80.9798594 43.369059, -80.9798637 43.3686955, -80.9798878 43.3683271)",
41472254,2,,Saint David Street,residential,,False,False,97.347,"LINESTRING (-80.9851382 43.367033, -80.9852731 43.3670913, -80.9860539 43.3674287, -80.9861697 43.3674846)",
"[436567449, 707068694]",2,,Wellington Street,residential,,False,False,243.11899999999997,"LINESTRING (-80.9851382 43.367033, -80.9850776 43.3671036, -80.9849773 43.3672205, -80.984713 43.3675285, -80.9841064 43.3682397, -80.9835763 43.3688366, -80.9835352 43.3688829)",
707068695,2,,Saint David Street,residential,,False,True,81.441,"LINESTRING (-80.9851382 43.367033, -80.9850895 43.3670108, -80.984285 43.3666435)",
41471506,2,,Veterans Drive,residential,40,False,False,161.41,"LINESTRING (-80.9819081 43.3723777, -80.9816336 43.3725113, -80.9801504 43.3730638)",
41471506,2,,Veterans Drive,residential,40,False,True,79.643,"LINESTRING (-80.9819081 43.3723777, -80.9822736 43.3720853, -80.9823508 43.3720259, -80.9826119 43.3718799)",
41472169,1,,Cobourg Street,residential,,False,True,175.491,"LINESTRING (-80.9819081 43.3723777, -80.9817837 43.3723732, -80.9811056 43.3723488, -80.9807023 43.3723325, -80.9797396 43.3722997)",
707068695,2,,Saint David Street,residential,,False,False,95.221,"LINESTRING (-80.9823463 43.3657592, -80.9833443 43.3662141)",
41473016,2,,Cooper Street,residential,,False,False,102.558,"LINESTRING (-80.9833649 43.3677167, -80.9827033 43.3685037)",
41471536,2,,Downie Street,secondary,,False,True,8.698,"LINESTRING (-80.9799944 43.3666896, -80.979954 43.3666171)",
666222788,2,,Downie Street,secondary,,False,False,97.46,"LINESTRING (-80.9799944 43.3666896, -80.9804476 43.3675018)",
41471410,2,,Waterloo Street South,tertiary,,False,False,86.822,"LINESTRING (-80.9799944 43.3666896, -80.9799497 43.3668893, -80.9799251 43.3674675)",
41471424,2,,Nile Street,residential,,False,False,98.415,"LINESTRING (-80.9767051 43.3704616, -80.9766814 43.3713465)",
41471424,2,,Nile Street,residential,,False,True,85.882,"LINESTRING (-80.9767051 43.3704616, -80.9767262 43.3696894)",
41471424,2,,Nile Street,residential,,False,True,91.004,"LINESTRING (-80.9767844 43.368224, -80.9768103 43.3674058)",
41471424,2,,Nile Street,residential,,False,False,85.56,"LINESTRING (-80.9767844 43.368224, -80.9767585 43.3689493, -80.9767569 43.3689932)",
247645332,1,,Grange Street,residential,40,True,False,251.12199999999999,"LINESTRING (-80.9767844 43.368224, -80.977115 43.3682364, -80.9775031 43.3682476, -80.9797791 43.3683235, -80.9798878 43.3683271)",
