osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
949213318,2,50,Thorburn Road,secondary,50,False,True,48.127,"LINESTRING (-52.8586976 47.5739659, -52.8593339 47.5739106)"
"[150429401, 510555555]",2,,Rainbow Gully Road,residential,,False,"[False, True]",577.27,"LINESTRING (-52.8586976 47.5739659, -52.8586932 47.57384, -52.8588617 47.5733424, -52.8589248 47.5731621, -52.8593489 47.57177, -52.8595869 47.5710024, -52.8597521 47.5702729, -52.8610327 47.5691378)"
949213318,2,50,Thorburn Road,secondary,50,False,False,124.01400000000001,"LINESTRING (-52.8586976 47.5739659, -52.8579942 47.5740043, -52.8570469 47.5739928)"
949213318,2,50,Thorburn Road,secondary,50,False,True,174.073,"LINESTRING (-52.8547658 47.5737057, -52.8570469 47.5739928)"
154356686,2,,Healey's Pond Crescent,residential,40,False,True,164.527,"LINESTRING (-52.8547658 47.5737057, -52.8538194 47.5740179, -52.8527518 47.5742871)"
949213318,2,50,Thorburn Road,secondary,50,False,False,48.127,"LINESTRING (-52.8593339 47.5739106, -52.8586976 47.5739659)"
949213318,2,50,Thorburn Road,secondary,50,False,False,174.073,"LINESTRING (-52.8570469 47.5739928, -52.8547658 47.5737057)"
154356691,2,,Hogans Pond Road,residential,30,False,False,203.605,"LINESTRING (-52.8570469 47.5739928, -52.8569908 47.5744011, -52.8569466 47.5748105, -52.8569116 47.5751684, -52.8568934 47.5753442, -52.8568825 47.5754349, -52.856868 47.5755167, -52.8568498 47.5755927, -52.8568255 47.575672, -52.8567715 47.5758116)"
949213318,2,50,Thorburn Road,secondary,50,False,True,124.01400000000001,"LINESTRING (-52.8570469 47.5739928, -52.8579942 47.5740043, -52.8586976 47.5739659)"
154356686,2,,Healey's Pond Crescent,residential,40,False,False,164.527,"LINESTRING (-52.8527518 47.5742871, -52.8538194 47.5740179, -52.8547658 47.5737057)"
154356702,2,,Parrott Place,residential,30,False,False,129.98999999999998,"LINESTRING (-52.8542931 47.5753208, -52.8543663 47.5753067, -52.8544446 47.5752976, -52.8546298 47.5752949, -52.8547661 47.5752919, -52.8548758 47.5752937, -52.8549083 47.5752976, -52.8549371 47.5753023, -52.85496 47.5753086, -52.8549792 47.5753153, -52.8550094 47.5753289, -52.8550387 47.5753474, -52.8550725 47.5753758, -52.8551109 47.5754116, -52.8551411 47.5754406, -52.8551729 47.5754681, -52.8552198 47.5755054, -52.8552664 47.5755393, -52.8553213 47.5755763, -52.8553826 47.575614, -52.8554283 47.5756405, -52.8554659 47.5756627, -52.8555116 47.5756886, -52.8555592 47.5757115, -52.8556031 47.5757294, -52.8556515 47.5757436, -52.8557046 47.5757534, -52.8557516 47.5757588)"
