osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
451889519,2,2e Rue,residential,40,False,True,12.469,"LINESTRING (-73.2534962 45.4428889, -73.2535749 45.4429865)",
451889518,2,2e Rue,residential,40,False,False,213.34099999999995,"LINESTRING (-73.2534962 45.4428889, -73.2534559 45.4428388, -73.2534381 45.4428166, -73.2533047 45.4426534, -73.2532551 45.4425926, -73.2531676 45.4424856, -73.2529286 45.4421932, -73.2528716 45.4421234, -73.2527623 45.4419884, -73.2525814 45.4417601, -73.2523796 45.4415015, -73.252356 45.4414712, -73.2522379 45.4413149, -73.252218 45.4412802, -73.2522076 45.4412572, -73.2521877 45.4412068)",
"[1257476602, 1257476603, 1257476604, 634089389]","['2', '3']",Boulevard Richelieu,primary,50,True,False,131.567,"LINESTRING (-73.2534962 45.4428889, -73.2534305 45.4429116, -73.2533542 45.4429379, -73.253091 45.4430287, -73.2529358 45.4430823, -73.2529067 45.4430923, -73.2526598 45.4431775, -73.2525987 45.4431986, -73.2524831 45.4432358, -73.2521704 45.4433359, -73.2521244 45.4433518, -73.2520431 45.4433805, -73.2519787 45.4434047)",112
451889519,2,2e Rue,residential,40,False,False,12.469,"LINESTRING (-73.2535749 45.4429865, -73.2534962 45.4428889)",
"[1257476529, 1257476532, 634089391]",3,Boulevard Richelieu,primary,50,True,False,77.181,"LINESTRING (-73.2535749 45.4429865, -73.2536395 45.4429623, -73.2540007 45.4428257, -73.2541591 45.4427666, -73.2541899 45.4427552, -73.2544475 45.4426595)",112
"[1257476579, 1257791190]",2,2e Rue,residential,40,False,True,102.27199999999999,"LINESTRING (-73.2535749 45.4429865, -73.2536166 45.4430379, -73.2536299 45.4430524, -73.2536709 45.4431036, -73.2537938 45.4432562, -73.2538268 45.4432961, -73.2538559 45.4433319, -73.2538756 45.4433561, -73.2539586 45.443458, -73.2540319 45.443548, -73.2540701 45.4435949, -73.2541666 45.4437133, -73.2541819 45.4437317, -73.2541955 45.443748, -73.2542261 45.4437847)",
451885633,3,Boulevard Richelieu,primary,50,True,False,9.94,"LINESTRING (-73.2460488 45.4434467, -73.2461653 45.4434829)",112
"[1256682337, 1256676501, 1256676510]",1,Chemin des Patriotes,primary,50,True,False,102.886,"LINESTRING (-73.2460488 45.4434467, -73.2460519 45.4435324, -73.2460573 45.4435911, -73.2460621 45.4436454, -73.2460701 45.4437184, -73.2460808 45.4438046, -73.2460939 45.4438973, -73.2461418 45.4442638, -73.2461945 45.4443625)",133
1256676490,2,Chemin des Patriotes,primary,50,True,False,14.876,"LINESTRING (-73.2460421 45.443313, -73.2460488 45.4434467)",133
1256676491,2,Boulevard Richelieu,primary,50,True,False,60.952,"LINESTRING (-73.2460421 45.443313, -73.2459218 45.4432751, -73.245333 45.4430829)",112
48785450,2,13e Avenue,residential,40,False,False,322.88400000000007,"LINESTRING (-73.2465916 45.4394232, -73.2466007 45.4394752, -73.2466034 45.4395032, -73.2466067 45.4395613, -73.2466087 45.4395956, -73.2466195 45.4397306, -73.2466329 45.4398972, -73.2466343 45.439915, -73.2466364 45.4399407, -73.2466406 45.4399642, -73.2466492 45.4399871, -73.2466574 45.440001, -73.2466622 45.440009, -73.2466793 45.4400294, -73.2467001 45.4400481, -73.2467244 45.4400646, -73.2467516 45.4400787, -73.2467812 45.44009, -73.2468128 45.4400985, -73.2468494 45.4401043, -73.2470599 45.4401274, -73.2471904 45.4401418, -73.2472222 45.4401453, -73.2473329 45.4401575, -73.2474623 45.4401717, -73.247763 45.4402047, -73.2477937 45.4402081, -73.2480551 45.4402368, -73.2480925 45.4402409, -73.2482759 45.4402611, -73.2483307 45.4402668, -73.2484036 45.44027, -73.2484678 45.4402706, -73.2485319 45.4402686, -73.2485998 45.4402637, -73.2486423 45.4402599, -73.2486594 45.4402583, -73.2488449 45.4402416, -73.2490308 45.4402247, -73.2490637 45.4402206, -73.2491611 45.440209, -73.2492394 45.4401983, -73.2492665 45.4401946, -73.2493366 45.4401851, -73.2495887 45.4401507, -73.2497701 45.440126, -73.2498699 45.4401123)",
117998143,2,14e Avenue,residential,40,False,False,68.156,"LINESTRING (-73.2465916 45.4394232, -73.2465339 45.4394299, -73.2464426 45.4394405, -73.2463551 45.4394508, -73.246027 45.4394893, -73.2459146 45.4395025, -73.2458833 45.439506, -73.2457297 45.439523)",
48786007,2,12e Avenue,residential,40,False,False,112.525,"LINESTRING (-73.2542694 45.4409545, -73.2542093 45.4409652, -73.2541485 45.4409735, -73.2539529 45.4409975, -73.2538239 45.4410122, -73.2535014 45.4410521, -73.2534375 45.4410609, -73.2533181 45.4410745, -73.2531749 45.4410909, -73.2530924 45.4411003, -73.253035 45.4411069, -73.2529774 45.4411133, -73.2528487 45.4411278)",
"[1257245777, 1257245772, 1257200453]","['2', '4', '5']",1re Rue,tertiary,40,False,False,144.741,"LINESTRING (-73.2542694 45.4409545, -73.2542874 45.4410086, -73.2543636 45.4412263, -73.2543925 45.4413075, -73.2544119 45.4413776, -73.2544403 45.4414876, -73.2544514 45.4415401, -73.2544657 45.4416076, -73.2545056 45.4418582, -73.2545155 45.4419202, -73.2545326 45.4420333, -73.2545437 45.442091, -73.254553 45.442139, -73.254556 45.4421517, -73.2545602 45.4421694, -73.254572 45.4422031, -73.2545865 45.4422348)",
1257476781,2,1re Rue,tertiary,40,False,True,159.17,"LINESTRING (-73.2542694 45.4409545, -73.2542449 45.4408855, -73.2541421 45.4406026, -73.2540861 45.4404484, -73.2540445 45.4403279, -73.2539952 45.4402036, -73.2539676 45.4401409, -73.2539365 45.4400723, -73.2538569 45.4399058, -73.2537824 45.4397601, -73.2536919 45.4395829)",
48786010,2,Rue Landry,residential,40,False,False,89.42,"LINESTRING (-73.2525592 45.4403498, -73.2526078 45.4404778, -73.2526356 45.440551, -73.2526732 45.4406501, -73.2526897 45.4406936, -73.2527525 45.4408591, -73.2527607 45.4408807, -73.2528257 45.4410519, -73.2528487 45.4411278)",
117998144,2,13e Avenue,residential,40,False,True,201.20000000000002,"LINESTRING (-73.2536919 45.4395829, -73.253638 45.4395934, -73.2536231 45.4395962, -73.2531474 45.4396648, -73.2530545 45.4396781, -73.2529314 45.4396955, -73.2526745 45.4397318, -73.2524948 45.4397575, -73.2524261 45.4397673, -73.2524017 45.4397708, -73.2523085 45.4397841, -73.2522907 45.4397867, -73.2520296 45.439824, -73.2517112 45.4398695, -73.2516491 45.4398783, -73.2516102 45.4398839, -73.251431 45.4399095, -73.2513774 45.4399171, -73.2513105 45.4399267, -73.2512722 45.4399323, -73.2511662 45.4399477)",
1257476781,2,1re Rue,tertiary,40,False,False,159.17000000000002,"LINESTRING (-73.2536919 45.4395829, -73.2537824 45.4397601, -73.2538569 45.4399058, -73.2539365 45.4400723, -73.2539676 45.4401409, -73.2539952 45.4402036, -73.2540445 45.4403279, -73.2540861 45.4404484, -73.2541421 45.4406026, -73.2542449 45.4408855, -73.2542694 45.4409545)",
48785998,2,2e Rue,residential,40,False,True,152.50099999999998,"LINESTRING (-73.2516645 45.4412725, -73.2516181 45.4411657, -73.2515426 45.4409918, -73.2515229 45.4409464, -73.2514697 45.4408238, -73.2514338 45.4407412, -73.2513758 45.4406102, -73.2513471 45.4405449, -73.2513373 45.440518, -73.2513298 45.4404942, -73.2513244 45.4404771, -73.2512583 45.4402556, -73.2511898 45.440026, -73.2511662 45.4399477)",
48786007,2,12e Avenue,residential,40,False,True,41.47,"LINESTRING (-73.2516645 45.4412725, -73.2518946 45.4412446, -73.2520252 45.4412288, -73.2520488 45.4412256, -73.2521877 45.4412068)",
"[1257476659, 117998142]",2,12e Avenue,residential,40,False,False,65.39200000000001,"LINESTRING (-73.2516645 45.4412725, -73.251625 45.4412772, -73.2515884 45.4412816, -73.2514302 45.4413006, -73.251248 45.4413225, -73.2512106 45.441327, -73.2511311 45.4413365, -73.2509887 45.4413536, -73.2509767 45.4413552, -73.2509317 45.441361, -73.2508985 45.4413654, -73.2508387 45.4413731)",
48786007,2,12e Avenue,residential,40,False,False,52.316,"LINESTRING (-73.2528487 45.4411278, -73.2527857 45.4411352, -73.2527096 45.4411441, -73.2524991 45.4411688, -73.2524652 45.4411728, -73.2522715 45.4411955, -73.2522488 45.4411982, -73.2521877 45.4412068)",
48786007,2,12e Avenue,residential,40,False,True,112.52499999999999,"LINESTRING (-73.2528487 45.4411278, -73.2529774 45.4411133, -73.253035 45.4411069, -73.2530924 45.4411003, -73.2531749 45.4410909, -73.2533181 45.4410745, -73.2534375 45.4410609, -73.2535014 45.4410521, -73.2538239 45.4410122, -73.2539529 45.4409975, -73.2541485 45.4409735, -73.2542093 45.4409652, -73.2542694 45.4409545)",
48786010,2,Rue Landry,residential,40,False,True,89.42,"LINESTRING (-73.2528487 45.4411278, -73.2528257 45.4410519, -73.2527607 45.4408807, -73.2527525 45.4408591, -73.2526897 45.4406936, -73.2526732 45.4406501, -73.2526356 45.440551, -73.2526078 45.4404778, -73.2525592 45.4403498)",
48786007,2,12e Avenue,residential,40,False,False,41.47,"LINESTRING (-73.2521877 45.4412068, -73.2520488 45.4412256, -73.2520252 45.4412288, -73.2518946 45.4412446, -73.2516645 45.4412725)",
48786007,2,12e Avenue,residential,40,False,True,52.316,"LINESTRING (-73.2521877 45.4412068, -73.2522488 45.4411982, -73.2522715 45.4411955, -73.2524652 45.4411728, -73.2524991 45.4411688, -73.2527096 45.4411441, -73.2527857 45.4411352, -73.2528487 45.4411278)",
451889518,2,2e Rue,residential,40,False,True,213.341,"LINESTRING (-73.2521877 45.4412068, -73.2522076 45.4412572, -73.252218 45.4412802, -73.2522379 45.4413149, -73.252356 45.4414712, -73.2523796 45.4415015, -73.2525814 45.4417601, -73.2527623 45.4419884, -73.2528716 45.4421234, -73.2529286 45.4421932, -73.2531676 45.4424856, -73.2532551 45.4425926, -73.2533047 45.4426534, -73.2534381 45.4428166, -73.2534559 45.4428388, -73.2534962 45.4428889)",
451889517,4,1re Rue,tertiary,40,False,False,32.372,"LINESTRING (-73.2545865 45.4422348, -73.2546066 45.4422761, -73.2546317 45.4423235, -73.2546565 45.4423684, -73.2546727 45.4423953, -73.2547364 45.4425062)",
"[1257245777, 1257245772, 1257200453]","['2', '4', '5']",1re Rue,tertiary,40,False,True,144.74099999999999,"LINESTRING (-73.2545865 45.4422348, -73.254572 45.4422031, -73.2545602 45.4421694, -73.254556 45.4421517, -73.254553 45.442139, -73.2545437 45.442091, -73.2545326 45.4420333, -73.2545155 45.4419202, -73.2545056 45.4418582, -73.2544657 45.4416076, -73.2544514 45.4415401, -73.2544403 45.4414876, -73.2544119 45.4413776, -73.2543925 45.4413075, -73.2543636 45.4412263, -73.2542874 45.4410086, -73.2542694 45.4409545)",
117998146,2,1re Rue,tertiary,40,False,False,6.587,"LINESTRING (-73.2548573 45.4427091, -73.254889 45.442764)",
350364946,2,1re Rue,tertiary,40,False,True,24.456,"LINESTRING (-73.2548573 45.4427091, -73.254815 45.4426406, -73.2547989 45.4426144, -73.2547364 45.4425062)",
1257780982,2,2e Rue,residential,40,False,False,111.61699999999999,"LINESTRING (-73.2549391 45.4446549, -73.2549035 45.4446113, -73.2548639 45.4445628, -73.2547538 45.444428, -73.2546573 45.4443099, -73.254598 45.4442374, -73.2544877 45.4441024, -73.2544665 45.4440765, -73.254435 45.444038, -73.2542676 45.4438331, -73.2542532 45.4438183, -73.2542261 45.4437847)",
1257780983,2,9e Avenue,residential,30,False,False,123.12100000000001,"LINESTRING (-73.2549391 45.4446549, -73.2548667 45.4446853, -73.2548141 45.4447073, -73.2547834 45.4447181, -73.2545326 45.444822, -73.2542797 45.4449269, -73.2540952 45.4450034, -73.2537758 45.4451358, -73.2537435 45.4451497, -73.2537128 45.4451628, -73.2536768 45.4451781, -73.253581 45.4452188)",
"[1257476579, 1257791190]",2,2e Rue,residential,40,False,False,102.27199999999999,"LINESTRING (-73.2542261 45.4437847, -73.2541955 45.443748, -73.2541819 45.4437317, -73.2541666 45.4437133, -73.2540701 45.4435949, -73.2540319 45.443548, -73.2539586 45.443458, -73.2538756 45.4433561, -73.2538559 45.4433319, -73.2538268 45.4432961, -73.2537938 45.4432562, -73.2536709 45.4431036, -73.2536299 45.4430524, -73.2536166 45.4430379, -73.2535749 45.4429865)",
1257476580,2,10e Avenue,residential,40,False,False,123.255,"LINESTRING (-73.2542261 45.4437847, -73.2541695 45.4438071, -73.2541278 45.4438236, -73.2538468 45.4439394, -73.2538045 45.4439568, -73.253605 45.444039, -73.253473 45.4440934, -73.2533795 45.4441319, -73.2531822 45.4442132, -73.2531354 45.4442325, -73.2531197 45.4442389, -73.2529455 45.4443107, -73.2529154 45.4443235, -73.2529003 45.4443298, -73.2528826 45.4443361, -73.2528613 45.4443428)",
1257780982,2,2e Rue,residential,40,False,True,111.617,"LINESTRING (-73.2542261 45.4437847, -73.2542532 45.4438183, -73.2542676 45.4438331, -73.254435 45.444038, -73.2544665 45.4440765, -73.2544877 45.4441024, -73.254598 45.4442374, -73.2546573 45.4443099, -73.2547538 45.444428, -73.2548639 45.4445628, -73.2549035 45.4446113, -73.2549391 45.4446549)",
48786002,1,Boulevard Swail,residential,40,True,False,212.07500000000002,"LINESTRING (-73.2513745 45.4427314, -73.2513434 45.442741, -73.2513137 45.4427466, -73.250936 45.4427993, -73.250315 45.4428858, -73.2501971 45.4429023, -73.249961 45.4429352, -73.2497334 45.4429669, -73.2494972 45.4429999, -73.2491469 45.4430487, -73.2488766 45.4430864, -73.2488054 45.4430954, -73.2487489 45.4431012, -73.2487095 45.4431017)",
1257476657,2,3e Rue,residential,40,False,False,12.663,"LINESTRING (-73.2513745 45.4427314, -73.2514345 45.4427977, -73.2514609 45.4428278)",
1257476657,2,3e Rue,residential,40,False,True,75.504,"LINESTRING (-73.2513745 45.4427314, -73.2513563 45.4427104, -73.251256 45.4425946, -73.2511946 45.4425237, -73.2511671 45.442489, -73.2511441 45.4424527, -73.2511256 45.4424152, -73.2511119 45.4423767, -73.2510993 45.4423269, -73.2510871 45.4422826, -73.2510381 45.4421044)",
"[1257476657, 1257476508]",2,3e Rue,residential,40,False,False,75.812,"LINESTRING (-73.2514609 45.4428278, -73.2515453 45.4429198, -73.2517333 45.4431316, -73.251872 45.4432881, -73.2519117 45.4433328, -73.251939 45.4433611, -73.2519787 45.4434047)",
1257476657,2,3e Rue,residential,40,False,True,12.663,"LINESTRING (-73.2514609 45.4428278, -73.2514345 45.4427977, -73.2513745 45.4427314)",
1257476498,2,3e Rue,residential,40,False,False,12.615,"LINESTRING (-73.2519787 45.4434047, -73.2520604 45.4435026)",
"[1257476499, 1257476639, 1257476638, 1257476543]","['2', '3']",Boulevard Richelieu,primary,50,True,False,128.39100000000002,"LINESTRING (-73.2519787 45.4434047, -73.2519161 45.4434264, -73.2518005 45.4434619, -73.2516694 45.4435002, -73.2515507 45.4435355, -73.2514549 45.4435615, -73.2513397 45.4435937, -73.2512506 45.4436164, -73.2511183 45.4436467, -73.2509906 45.4436738, -73.2508469 45.4437043, -73.2507638 45.4437204, -73.2506781 45.4437365, -73.2505554 45.4437571, -73.2505123 45.4437643, -73.2504251 45.4437773)",112
"[1257476657, 1257476508]",2,3e Rue,residential,40,False,True,75.812,"LINESTRING (-73.2519787 45.4434047, -73.251939 45.4433611, -73.2519117 45.4433328, -73.251872 45.4432881, -73.2517333 45.4431316, -73.2515453 45.4429198, -73.2514609 45.4428278)",
1257476498,2,3e Rue,residential,40,False,True,12.615,"LINESTRING (-73.2520604 45.4435026, -73.2519787 45.4434047)",
1257476496,2,3e Rue,residential,30,False,False,91.939,"LINESTRING (-73.2520604 45.4435026, -73.2521131 45.4435663, -73.2521509 45.4436118, -73.2521666 45.4436297, -73.2522955 45.4437769, -73.2523623 45.4438545, -73.2524345 45.4439381, -73.2524761 45.4439864, -73.2525651 45.4440897, -73.2526006 45.4441309, -73.2526137 45.444145, -73.2526718 45.4442094)",
"[1257476497, 1257476564, 1257476601, 1257476534]","['2', '3']",Boulevard Richelieu,primary,50,True,False,131.35600000000002,"LINESTRING (-73.2520604 45.4435026, -73.2521957 45.4434571, -73.2527493 45.4432697, -73.2528262 45.4432437, -73.2530049 45.4431832, -73.2531666 45.4431285, -73.2531981 45.4431175, -73.253296 45.4430835, -73.2535084 45.4430097, -73.2535749 45.4429865)",112
48785995,2,10e Avenue,residential,40,False,False,147.523,"LINESTRING (-73.2526718 45.4442094, -73.2525872 45.4442417, -73.25242 45.4443064, -73.2523943 45.4443164, -73.2523321 45.4443417, -73.2522979 45.4443556, -73.2522567 45.4443724, -73.2521373 45.4444216, -73.2520331 45.4444667, -73.252014 45.4444752, -73.251981 45.4444898, -73.2519466 45.4445065, -73.251935 45.4445121, -73.2518862 45.4445391, -73.2518357 45.444569, -73.2517594 45.4446161, -73.251696 45.4446559, -73.2515828 45.4447271, -73.2515317 45.4447588, -73.2514816 45.44479, -73.2513586 45.4448664, -73.2512634 45.4449255, -73.2511548 45.444991)",
1257476496,2,3e Rue,residential,30,False,False,21.834,"LINESTRING (-73.2526718 45.4442094, -73.2527052 45.4442447, -73.2527444 45.4442841, -73.2527859 45.44432, -73.252806 45.4443323, -73.2528249 45.4443393, -73.2528414 45.4443426, -73.2528613 45.4443428)",
1257476496,2,3e Rue,residential,30,False,True,91.939,"LINESTRING (-73.2526718 45.4442094, -73.2526137 45.444145, -73.2526006 45.4441309, -73.2525651 45.4440897, -73.2524761 45.4439864, -73.2524345 45.4439381, -73.2523623 45.4438545, -73.2522955 45.4437769, -73.2521666 45.4436297, -73.2521509 45.4436118, -73.2521131 45.4435663, -73.2520604 45.4435026)",
117998148,2,3e Rue,residential,40,False,False,112.43200000000002,"LINESTRING (-73.2528613 45.4443428, -73.2529138 45.4444063, -73.2529671 45.4444714, -73.2530628 45.4445883, -73.2531068 45.4446419, -73.2532973 45.4448745, -73.2533097 45.4448897, -73.2535182 45.4451443, -73.2535473 45.4451801, -73.253581 45.4452188)",
1257476496,2,3e Rue,residential,30,False,True,21.834000000000003,"LINESTRING (-73.2528613 45.4443428, -73.2528414 45.4443426, -73.2528249 45.4443393, -73.252806 45.4443323, -73.2527859 45.44432, -73.2527444 45.4442841, -73.2527052 45.4442447, -73.2526718 45.4442094)",
1257476580,2,10e Avenue,residential,40,False,True,123.255,"LINESTRING (-73.2528613 45.4443428, -73.2528826 45.4443361, -73.2529003 45.4443298, -73.2529154 45.4443235, -73.2529455 45.4443107, -73.2531197 45.4442389, -73.2531354 45.4442325, -73.2531822 45.4442132, -73.2533795 45.4441319, -73.253473 45.4440934, -73.253605 45.444039, -73.2538045 45.4439568, -73.2538468 45.4439394, -73.2541278 45.4438236, -73.2541695 45.4438071, -73.2542261 45.4437847)",
48785450,2,13e Avenue,residential,40,False,True,102.81,"LINESTRING (-73.2511662 45.4399477, -73.2511149 45.4399517, -73.2510308 45.4399582, -73.2509985 45.4399625, -73.2508725 45.4399793, -73.250781 45.4399914, -73.2506563 45.440008, -73.2505954 45.4400161, -73.2503926 45.4400431, -73.2503093 45.4400542, -73.2501348 45.4400774, -73.2499619 45.4401004, -73.2498699 45.4401123)",
48785998,2,2e Rue,residential,40,False,False,152.501,"LINESTRING (-73.2511662 45.4399477, -73.2511898 45.440026, -73.2512583 45.4402556, -73.2513244 45.4404771, -73.2513298 45.4404942, -73.2513373 45.440518, -73.2513471 45.4405449, -73.2513758 45.4406102, -73.2514338 45.4407412, -73.2514697 45.4408238, -73.2515229 45.4409464, -73.2515426 45.4409918, -73.2516181 45.4411657, -73.2516645 45.4412725)",
117998144,2,13e Avenue,residential,40,False,False,201.2,"LINESTRING (-73.2511662 45.4399477, -73.2512722 45.4399323, -73.2513105 45.4399267, -73.2513774 45.4399171, -73.251431 45.4399095, -73.2516102 45.4398839, -73.2516491 45.4398783, -73.2517112 45.4398695, -73.2520296 45.439824, -73.2522907 45.4397867, -73.2523085 45.4397841, -73.2524017 45.4397708, -73.2524261 45.4397673, -73.2524948 45.4397575, -73.2526745 45.4397318, -73.2529314 45.4396955, -73.2530545 45.4396781, -73.2531474 45.4396648, -73.2536231 45.4395962, -73.253638 45.4395934, -73.2536919 45.4395829)",
48785450,2,13e Avenue,residential,40,False,False,102.81,"LINESTRING (-73.2498699 45.4401123, -73.2499619 45.4401004, -73.2501348 45.4400774, -73.2503093 45.4400542, -73.2503926 45.4400431, -73.2505954 45.4400161, -73.2506563 45.440008, -73.250781 45.4399914, -73.2508725 45.4399793, -73.2509985 45.4399625, -73.2510308 45.4399582, -73.2511149 45.4399517, -73.2511662 45.4399477)",
48785450,2,13e Avenue,residential,40,False,True,322.884,"LINESTRING (-73.2498699 45.4401123, -73.2497701 45.440126, -73.2495887 45.4401507, -73.2493366 45.4401851, -73.2492665 45.4401946, -73.2492394 45.4401983, -73.2491611 45.440209, -73.2490637 45.4402206, -73.2490308 45.4402247, -73.2488449 45.4402416, -73.2486594 45.4402583, -73.2486423 45.4402599, -73.2485998 45.4402637, -73.2485319 45.4402686, -73.2484678 45.4402706, -73.2484036 45.44027, -73.2483307 45.4402668, -73.2482759 45.4402611, -73.2480925 45.4402409, -73.2480551 45.4402368, -73.2477937 45.4402081, -73.247763 45.4402047, -73.2474623 45.4401717, -73.2473329 45.4401575, -73.2472222 45.4401453, -73.2471904 45.4401418, -73.2470599 45.4401274, -73.2468494 45.4401043, -73.2468128 45.4400985, -73.2467812 45.44009, -73.2467516 45.4400787, -73.2467244 45.4400646, -73.2467001 45.4400481, -73.2466793 45.4400294, -73.2466622 45.440009, -73.2466574 45.440001, -73.2466492 45.4399871, -73.2466406 45.4399642, -73.2466364 45.4399407, -73.2466343 45.439915, -73.2466329 45.4398972, -73.2466195 45.4397306, -73.2466087 45.4395956, -73.2466067 45.4395613, -73.2466034 45.4395032, -73.2466007 45.4394752, -73.2465916 45.4394232)",
48786003,2,11e Avenue,residential,40,False,False,187.56199999999998,"LINESTRING (-73.2510381 45.4421044, -73.2509315 45.4421197, -73.2506786 45.4421532, -73.2504879 45.4421785, -73.2504532 45.4421833, -73.2502236 45.4422149, -73.2501083 45.4422308, -73.2499733 45.4422494, -73.2498887 45.4422611, -73.2498527 45.4422661, -73.2497574 45.4422786, -73.2496746 45.4422901, -73.2495323 45.4423087, -73.2493867 45.4423277, -73.2493022 45.4423388, -73.2490707 45.4423691, -73.2489128 45.4423897, -73.2487801 45.4424071, -73.2486771 45.4424222)",
1257476657,2,3e Rue,residential,40,False,False,75.504,"LINESTRING (-73.2510381 45.4421044, -73.2510871 45.4422826, -73.2510993 45.4423269, -73.2511119 45.4423767, -73.2511256 45.4424152, -73.2511441 45.4424527, -73.2511671 45.442489, -73.2511946 45.4425237, -73.251256 45.4425946, -73.2513563 45.4427104, -73.2513745 45.4427314)",
"[48786025, 1257476657]",2,3e Rue,residential,40,False,True,82.793,"LINESTRING (-73.2510381 45.4421044, -73.2510004 45.4419618, -73.2509614 45.4418147, -73.2508664 45.4414678, -73.2508637 45.4414588, -73.250855 45.4414296, -73.2508387 45.4413731)",
"[48786025, 1257476657]",2,3e Rue,residential,40,False,False,82.79299999999999,"LINESTRING (-73.2508387 45.4413731, -73.250855 45.4414296, -73.2508637 45.4414588, -73.2508664 45.4414678, -73.2509614 45.4418147, -73.2510004 45.4419618, -73.2510381 45.4421044)",
"[1257476658, 117998141]",2,12e Avenue,residential,40,False,False,181.61800000000005,"LINESTRING (-73.2508387 45.4413731, -73.2507098 45.4413905, -73.2506646 45.4413966, -73.2506496 45.4413986, -73.2505785 45.4414087, -73.2504189 45.4414313, -73.2503503 45.441441, -73.2503032 45.4414477, -73.2501551 45.4414687, -73.2500417 45.4414847, -73.2499696 45.4414955, -73.2497958 45.44152, -73.2496684 45.4415381, -73.2495905 45.441549, -73.2494746 45.4415654, -73.2494208 45.441573, -73.2493201 45.4415873, -73.2492726 45.441594, -73.2490729 45.4416222, -73.249011 45.4416309, -73.248991 45.4416337, -73.248718 45.4416723, -73.2486555 45.4416811, -73.2486365 45.4416838, -73.2485565 45.4416951)",
"[1257476659, 117998142]",2,12e Avenue,residential,40,False,True,65.39200000000001,"LINESTRING (-73.2508387 45.4413731, -73.2508985 45.4413654, -73.2509317 45.441361, -73.2509767 45.4413552, -73.2509887 45.4413536, -73.2511311 45.4413365, -73.2512106 45.441327, -73.251248 45.4413225, -73.2514302 45.4413006, -73.2515884 45.4412816, -73.251625 45.4412772, -73.2516645 45.4412725)",
