osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
35824478,2,,Rue Pomeroy,residential,False,True,63.424,"LINESTRING (-72.0992303 45.0078844, -72.0989719 45.0079722, -72.0988676 45.0079856, -72.0987135 45.0079856, -72.0984573 45.0079545)",
35166348,2,,Rue Leroy-Robinson,residential,False,False,139.44599999999997,"LINESTRING (-72.0992345 45.0074155, -72.1003584 45.007462, -72.1004519 45.0074879, -72.1005251 45.0075224, -72.1006105 45.0075684, -72.1007162 45.0075942, -72.100956 45.0076057)",
61098321,2,247,Rue Railroad,secondary,False,False,194.541,"LINESTRING (-72.0992345 45.0074155, -72.0994886 45.0072948, -72.0998226 45.0071362, -72.1001491 45.0069996, -72.1004824 45.0069102, -72.1007283 45.0068728, -72.1009582 45.0068586, -72.1012658 45.0068741, -72.1015027 45.0068992)",
61098321,2,247,Rue Railroad,secondary,False,True,61.900999999999996,"LINESTRING (-72.0992345 45.0074155, -72.0990156 45.0075338, -72.0988073 45.0076067, -72.0985376 45.0076584)",
"[60207424, 1157734418, 1157734419, 1157732684]","['1', '2']",143,,primary_link,True,False,75.69400000000002,"LINESTRING (-72.0990514 45.0061934, -72.0989508 45.006306, -72.0989359 45.0063216, -72.0989158 45.0063366, -72.0988891 45.0063508, -72.0988191 45.0063982, -72.0988075 45.0064092, -72.0987989 45.00642, -72.0987846 45.0064546, -72.098764 45.0065081, -72.0987604 45.0065174, -72.0987563 45.0065396, -72.0987844 45.0067088, -72.0987774 45.0067692, -72.0987733 45.0068044)",yes
36005685,2,143,Rue Dufferin,primary,False,True,96.851,"LINESTRING (-72.0987733 45.0068044, -72.0986786 45.0070577, -72.0986445 45.0071913, -72.0986124 45.0073554, -72.0985376 45.0076584)",
"[1157732683, 60207427]",2,143,Rue Dufferin,primary,True,False,71.607,"LINESTRING (-72.0987733 45.0068044, -72.0988217 45.0067491, -72.0989303 45.0064891, -72.0990021 45.0063145, -72.0990514 45.0061934)",yes
33581759,2,,Rue Lee,residential,False,False,111.851,"LINESTRING (-72.0955164 45.0074476, -72.0954598 45.0064425)",
1157856205,2,247,Boulevard Notre-Dame Ouest,secondary,False,False,48.432,"LINESTRING (-72.0955164 45.0074476, -72.0956953 45.0074706, -72.0961229 45.007524)",
35166350,2,,Rue Stevens,residential,False,True,289.199,"LINESTRING (-72.1003017 45.0091487, -72.1001502 45.0090217, -72.0998562 45.0087165, -72.0997448 45.0086564, -72.0996468 45.0086341, -72.0993689 45.0086175, -72.0988419 45.0086263, -72.0987383 45.0086343, -72.098682 45.008655, -72.0985753 45.0087105, -72.0984445 45.0088145, -72.0980497 45.0091965, -72.0976832 45.0096232)",
33581618,2,,Rue Church,residential,True,False,131.21699999999998,"LINESTRING (-72.0971838 45.0066223, -72.0971101 45.0066491, -72.0970535 45.0066763, -72.0967776 45.006927, -72.0961229 45.007524)",
113588879,2,,Rue Phelps,residential,False,False,44.55200000000001,"LINESTRING (-72.0971838 45.0066223, -72.0973012 45.0066169, -72.0976003 45.0066482, -72.0977454 45.0066634)",
113588879,2,,Rue Phelps,residential,False,True,137.18599999999998,"LINESTRING (-72.0971838 45.0066223, -72.0970418 45.0066177, -72.0970166 45.0066169, -72.0964941 45.0065547, -72.0961502 45.0065138, -72.0960367 45.0064995, -72.0956055 45.0064453, -72.0954598 45.0064425)",
61098321,2,247,Rue Railroad,secondary,False,True,42.637,"LINESTRING (-72.1020379 45.0069612, -72.1015027 45.0068992)",
499977365,,,Rue Fisher,residential,False,False,74.82,"LINESTRING (-72.1020379 45.0069612, -72.1020718 45.0067546, -72.1020228 45.0066979, -72.1015014 45.0065467)",
499977365,,,Rue Fisher,residential,False,True,74.82,"LINESTRING (-72.1015014 45.0065467, -72.1020228 45.0066979, -72.1020718 45.0067546, -72.1020379 45.0069612)",
